date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-02-09,3550,聯穎,20260206,18.75,14598.921,20.20,7.7333,<30
2026-02-09,3615,安可,20260206,29.35,14055,31.40,6.9847,30-50
