date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-01-30,2014,中鴻,20260129,18.75,30315.889,19.80,5.6000,<30
2026-01-30,2337,旺宏,20260129,92.10,461137.901,93.90,1.9544,70-100
