date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-04-02,2409,友達,20260401,15.95,206249.608,16.50,3.4483,<30
2026-04-02,3062,建漢,20260401,32.60,17579.11,34.00,4.2945,30-50
2026-04-02,3221,台嘉碩,20260401,38.80,19159,38.70,-0.2577,30-50
2026-04-02,4906,正文,20260401,39.65,114141.049,41.55,4.7919,30-50
2026-04-02,6147,頎邦,20260401,76.40,25672,80.00,4.7120,70-100
2026-04-02,6919,康霈*,20260401,94.90,38089.875,96.00,1.1591,70-100
