datetime,open,high,low,close,volume,average
2026-09-17T09:00:00.000+08:00,40.8,42.2,40.75,42.2,3051,41.11
2026-09-17T09:02:00.000+08:00,42.9,42.95,41.65,41.85,2004,41.65
2026-09-17T09:03:00.000+08:00,41.85,41.95,41.4,41.4,330,41.65
2026-09-17T09:05:00.000+08:00,41.55,41.7,41,41.1,1216,41.6
2026-09-17T09:06:00.000+08:00,41.05,41.5,40.9,40.95,840,41.55
2026-09-17T09:07:00.000+08:00,40.95,41.1,40.5,40.65,703,41.49
2026-09-17T09:08:00.000+08:00,40.7,41.1,40.55,40.95,308,41.46
2026-09-17T09:09:00.000+08:00,40.85,40.85,40.65,40.85,238,41.44
2026-09-17T09:10:00.000+08:00,40.8,41.4,40.75,41.3,493,41.42
2026-09-17T09:11:00.000+08:00,41.3,41.3,40.7,40.7,357,41.41
2026-09-17T09:12:00.000+08:00,40.75,40.85,40.55,40.7,255,41.39
2026-09-17T09:13:00.000+08:00,40.7,40.8,40.4,40.55,579,41.34
2026-09-17T09:14:00.000+08:00,40.55,40.75,40.3,40.35,317,41.32
2026-09-17T09:15:00.000+08:00,40.4,40.4,39.9,40,662,41.24
2026-09-17T09:16:00.000+08:00,40,40.05,39.75,39.8,416,41.2
2026-09-17T09:17:00.000+08:00,39.8,39.85,39.2,39.85,745,41.1
2026-09-17T09:18:00.000+08:00,39.85,39.85,39.45,39.45,382,41.06
2026-09-17T09:19:00.000+08:00,39.45,39.45,39.3,39.45,283,41.02
2026-09-17T09:20:00.000+08:00,39.45,39.45,39.1,39.2,387,40.97
2026-09-17T09:21:00.000+08:00,39.2,39.65,39.2,39.65,292,40.94
2026-09-17T09:22:00.000+08:00,39.65,40.1,39.6,39.9,733,40.88
2026-09-17T09:23:00.000+08:00,39.9,40.5,39.85,40.35,592,40.86
2026-09-17T09:24:00.000+08:00,40.3,40.55,40.2,40.3,337,40.85
2026-09-17T09:25:00.000+08:00,40.35,40.5,40.3,40.3,193,40.84
2026-09-17T09:26:00.000+08:00,40.3,40.35,40,40,254,40.83
2026-09-17T09:27:00.000+08:00,40.1,40.65,39.95,40.35,410,40.82
2026-09-17T09:28:00.000+08:00,40.35,40.4,40.05,40.1,104,40.81
2026-09-17T09:29:00.000+08:00,40.05,40.35,40.05,40.15,79,40.81
2026-09-17T09:30:00.000+08:00,40.25,40.25,40,40.1,121,40.81
2026-09-17T09:31:00.000+08:00,40.1,40.25,40,40.1,101,40.8
2026-09-17T09:32:00.000+08:00,40.1,40.1,40.05,40.1,19,40.8
2026-09-17T09:33:00.000+08:00,40.1,40.2,40.05,40.2,60,40.8
2026-09-17T09:34:00.000+08:00,40.25,40.25,40.05,40.1,93,40.79
2026-09-17T09:35:00.000+08:00,40.15,40.25,40.1,40.1,77,40.79
2026-09-17T09:36:00.000+08:00,40.1,40.6,40.05,40.6,148,40.79
2026-09-17T09:37:00.000+08:00,40.6,40.6,40.4,40.5,135,40.79
2026-09-17T09:38:00.000+08:00,40.5,41.2,40.5,40.95,904,40.79
2026-09-17T09:39:00.000+08:00,41,41.4,40.95,41.35,434,40.8
2026-09-17T09:40:00.000+08:00,41.35,42.45,41.35,41.9,1303,40.87
2026-09-17T09:41:00.000+08:00,41.95,42.45,41.85,41.95,412,40.89
2026-09-17T09:42:00.000+08:00,41.95,42.7,41.95,42.3,838,40.95
2026-09-17T09:43:00.000+08:00,42.25,42.35,42.15,42.3,289,40.97
2026-09-17T09:44:00.000+08:00,42.35,42.4,41.75,41.95,418,40.99
2026-09-17T09:45:00.000+08:00,41.95,42.1,41.55,41.9,277,41
2026-09-17T09:46:00.000+08:00,41.9,41.95,41.55,41.65,100,41
2026-09-17T09:47:00.000+08:00,41.65,41.7,41.5,41.6,146,41
2026-09-17T09:48:00.000+08:00,41.65,41.95,41.65,41.85,191,41.01
2026-09-17T09:49:00.000+08:00,41.9,42.6,41.9,42.55,686,41.05
2026-09-17T09:50:00.000+08:00,42.6,42.95,42.6,42.95,3111,41.27
2026-09-17T09:51:00.000+08:00,42.95,42.95,42.95,42.95,188,41.28
2026-09-17T09:52:00.000+08:00,42.95,42.95,42.95,42.95,214,41.29
2026-09-17T09:53:00.000+08:00,42.95,42.95,42.95,42.95,92,41.3
2026-09-17T09:54:00.000+08:00,42.95,42.95,42.95,42.95,169,41.31
2026-09-17T09:55:00.000+08:00,42.95,42.95,42.95,42.95,102,41.32
2026-09-17T09:56:00.000+08:00,42.95,42.95,42.95,42.95,35,41.32
2026-09-17T09:57:00.000+08:00,42.95,42.95,42.95,42.95,15,41.32
2026-09-17T09:58:00.000+08:00,42.95,42.95,42.95,42.95,36,41.32
2026-09-17T09:59:00.000+08:00,42.95,42.95,42.95,42.95,105,41.33
2026-09-17T10:00:00.000+08:00,42.95,42.95,42.95,42.95,19,41.33
