datetime,open,high,low,close,volume,average
2026-09-17T09:00:00.000+08:00,52.8,54.3,52.8,54.3,5002,53.39
2026-09-17T09:01:00.000+08:00,54.3,54.3,54.3,54.3,243,53.43
2026-09-17T09:02:00.000+08:00,54.3,54.3,54.3,54.3,182,53.46
2026-09-17T09:03:00.000+08:00,54.3,54.3,54.3,54.3,61,53.47
2026-09-17T09:04:00.000+08:00,54.3,54.3,54.3,54.3,110,53.49
2026-09-17T09:05:00.000+08:00,54.3,54.3,54.3,54.3,27,53.49
2026-09-17T09:06:00.000+08:00,54.3,54.3,54.3,54.3,112,53.51
2026-09-17T09:07:00.000+08:00,54.3,54.3,54.3,54.3,68,53.52
2026-09-17T09:08:00.000+08:00,54.3,54.3,54.3,54.3,15,53.52
2026-09-17T09:09:00.000+08:00,54.3,54.3,54.3,54.3,11,53.52
2026-09-17T09:10:00.000+08:00,54.3,54.3,54.3,54.3,27,53.52
2026-09-17T09:11:00.000+08:00,54.3,54.3,54.3,54.3,7,53.52
2026-09-17T09:12:00.000+08:00,54.3,54.3,54.3,54.3,89,53.54
2026-09-17T09:13:00.000+08:00,54.3,54.3,54.3,54.3,86,53.55
2026-09-17T09:14:00.000+08:00,54.3,54.3,54.3,54.3,7,53.55
2026-09-17T09:15:00.000+08:00,54.3,54.3,54.3,54.3,21,53.55
2026-09-17T09:16:00.000+08:00,54.3,54.3,54.3,54.3,4,53.55
2026-09-17T09:17:00.000+08:00,54.3,54.3,54.3,54.3,11,53.55
2026-09-17T09:18:00.000+08:00,54.3,54.3,54.3,54.3,11,53.55
2026-09-17T09:19:00.000+08:00,54.3,54.3,54.3,54.3,17,53.55
2026-09-17T09:20:00.000+08:00,54.3,54.3,54.3,54.3,10,53.56
2026-09-17T09:21:00.000+08:00,54.3,54.3,54.3,54.3,5,53.56
2026-09-17T09:22:00.000+08:00,54.3,54.3,54.3,54.3,4,53.56
2026-09-17T09:23:00.000+08:00,54.3,54.3,54.3,54.3,6,53.56
2026-09-17T09:24:00.000+08:00,54.3,54.3,54.3,54.3,13,53.56
2026-09-17T09:25:00.000+08:00,54.3,54.3,54.3,54.3,8,53.56
2026-09-17T09:26:00.000+08:00,54.3,54.3,54.3,54.3,3,53.56
2026-09-17T09:27:00.000+08:00,54.3,54.3,54.3,54.3,8,53.56
2026-09-17T09:28:00.000+08:00,54.3,54.3,54.3,54.3,4,53.56
2026-09-17T09:29:00.000+08:00,54.3,54.3,54.3,54.3,5,53.56
2026-09-17T09:30:00.000+08:00,54.3,54.3,54.3,54.3,2,53.56
2026-09-17T09:31:00.000+08:00,54.3,54.3,54.3,54.3,6,53.56
2026-09-17T09:32:00.000+08:00,54.3,54.3,54.3,54.3,4,53.56
2026-09-17T09:33:00.000+08:00,54.3,54.3,54.3,54.3,2,53.56
2026-09-17T09:35:00.000+08:00,54.3,54.3,54.3,54.3,1,53.56
2026-09-17T09:36:00.000+08:00,54.3,54.3,54.3,54.3,2,53.56
2026-09-17T09:37:00.000+08:00,54.3,54.3,54.3,54.3,3,53.57
2026-09-17T09:38:00.000+08:00,54.3,54.3,54.3,54.3,1,53.57
2026-09-17T09:39:00.000+08:00,54.3,54.3,54.3,54.3,2,53.57
2026-09-17T09:40:00.000+08:00,54.3,54.3,54.3,54.3,2,53.57
2026-09-17T09:41:00.000+08:00,54.3,54.3,54.3,54.3,3,53.57
2026-09-17T09:42:00.000+08:00,54.3,54.3,54.3,54.3,1,53.57
2026-09-17T09:44:00.000+08:00,54.3,54.3,54.3,54.3,2,53.57
2026-09-17T09:46:00.000+08:00,54.3,54.3,54.3,54.3,3,53.57
2026-09-17T09:47:00.000+08:00,54.3,54.3,54.3,54.3,5,53.57
2026-09-17T09:49:00.000+08:00,54.3,54.3,54.3,54.3,6,53.57
2026-09-17T09:50:00.000+08:00,54.3,54.3,54.3,54.3,24,53.57
2026-09-17T09:51:00.000+08:00,54.3,54.3,54.3,54.3,3,53.57
2026-09-17T09:52:00.000+08:00,54.3,54.3,54.3,54.3,10,53.57
2026-09-17T09:54:00.000+08:00,54.3,54.3,54.3,54.3,12,53.57
2026-09-17T09:55:00.000+08:00,54.3,54.3,54.3,54.3,3,53.57
2026-09-17T09:57:00.000+08:00,54.3,54.3,54.3,54.3,1,53.57
2026-09-17T09:58:00.000+08:00,54.3,54.3,54.3,54.3,8,53.58
2026-09-17T09:59:00.000+08:00,54.3,54.3,54.3,54.3,12,53.58
2026-09-17T10:00:00.000+08:00,54.3,54.3,54.3,54.3,5,53.58
2026-09-17T10:01:00.000+08:00,54.3,54.3,54.3,54.3,2,53.58
2026-09-17T10:02:00.000+08:00,54.3,54.3,54.3,54.3,1,53.58
2026-09-17T10:03:00.000+08:00,54.3,54.3,54.3,54.3,2,53.58
2026-09-17T10:04:00.000+08:00,54.3,54.3,54.3,54.3,12,53.58
2026-09-17T10:05:00.000+08:00,54.3,54.3,54.3,54.3,6,53.58
2026-09-17T10:06:00.000+08:00,54.3,54.3,54.3,54.3,6,53.58
2026-09-17T10:07:00.000+08:00,54.3,54.3,54.3,54.3,6,53.58
2026-09-17T10:08:00.000+08:00,54.3,54.3,54.3,54.3,1,53.58
2026-09-17T10:10:00.000+08:00,54.3,54.3,54.3,54.3,11,53.58
2026-09-17T10:11:00.000+08:00,54.3,54.3,54.3,54.3,15,53.58
2026-09-17T10:12:00.000+08:00,54.3,54.3,54.3,54.3,27,53.59
2026-09-17T10:13:00.000+08:00,54.3,54.3,54.3,54.3,1,53.59
2026-09-17T10:15:00.000+08:00,54.3,54.3,54.3,54.3,10,53.59
2026-09-17T10:16:00.000+08:00,54.3,54.3,54.3,54.3,20,53.59
2026-09-17T10:18:00.000+08:00,54.3,54.3,54.3,54.3,2,53.59
2026-09-17T10:19:00.000+08:00,54.3,54.3,54.3,54.3,1,53.59
2026-09-17T10:20:00.000+08:00,54.3,54.3,54.3,54.3,5,53.59
2026-09-17T10:21:00.000+08:00,54.3,54.3,54.3,54.3,27,53.59
2026-09-17T10:22:00.000+08:00,54.3,54.3,54.3,54.3,2,53.59
2026-09-17T10:23:00.000+08:00,54.3,54.3,54.3,54.3,1,53.59
2026-09-17T10:24:00.000+08:00,54.3,54.3,54.3,54.3,1,53.59
2026-09-17T10:26:00.000+08:00,54.3,54.3,54.3,54.3,3,53.6
2026-09-17T10:27:00.000+08:00,54.3,54.3,54.3,54.3,4,53.6
2026-09-17T10:28:00.000+08:00,54.3,54.3,54.3,54.3,7,53.6
2026-09-17T10:29:00.000+08:00,54.3,54.3,54.3,54.3,1,53.6
2026-09-17T10:30:00.000+08:00,54.3,54.3,54.3,54.3,4,53.6
2026-09-17T10:31:00.000+08:00,54.3,54.3,54.3,54.3,3,53.6
2026-09-17T10:32:00.000+08:00,54.3,54.3,54.3,54.3,11,53.6
2026-09-17T10:34:00.000+08:00,54.3,54.3,54.3,54.3,11,53.6
2026-09-17T10:35:00.000+08:00,54.3,54.3,54.3,54.3,1,53.6
2026-09-17T10:36:00.000+08:00,54.3,54.3,54.3,54.3,6,53.6
2026-09-17T10:37:00.000+08:00,54.3,54.3,54.3,54.3,1,53.6
2026-09-17T10:38:00.000+08:00,54.3,54.3,54.3,54.3,3,53.6
2026-09-17T10:40:00.000+08:00,54.3,54.3,54.3,54.3,6,53.6
2026-09-17T10:42:00.000+08:00,54.3,54.3,54.3,54.3,1,53.6
2026-09-17T10:45:00.000+08:00,54.3,54.3,54.3,54.3,1,53.6
2026-09-17T10:46:00.000+08:00,54.3,54.3,54.3,54.3,4,53.6
2026-09-17T10:47:00.000+08:00,54.3,54.3,54.3,54.3,4,53.6
2026-09-17T10:48:00.000+08:00,54.3,54.3,54.3,54.3,2,53.6
2026-09-17T10:49:00.000+08:00,54.3,54.3,54.3,54.3,1,53.6
2026-09-17T10:50:00.000+08:00,54.3,54.3,54.3,54.3,2,53.6
2026-09-17T10:53:00.000+08:00,54.3,54.3,54.3,54.3,1,53.6
2026-09-17T10:54:00.000+08:00,54.3,54.3,54.3,54.3,1,53.6
2026-09-17T10:56:00.000+08:00,54.3,54.3,54.3,54.3,5,53.6
2026-09-17T10:57:00.000+08:00,54.3,54.3,54.3,54.3,5,53.6
2026-09-17T10:59:00.000+08:00,54.3,54.3,54.3,54.3,2,53.6
2026-09-17T11:00:00.000+08:00,54.3,54.3,54.3,54.3,2,53.6
2026-09-17T11:01:00.000+08:00,54.3,54.3,54.3,54.3,6,53.61
2026-09-17T11:02:00.000+08:00,54.3,54.3,54.3,54.3,2,53.61
2026-09-17T11:03:00.000+08:00,54.3,54.3,54.3,54.3,1,53.61
2026-09-17T11:04:00.000+08:00,54.3,54.3,54.3,54.3,11,53.61
2026-09-17T11:06:00.000+08:00,54.3,54.3,54.3,54.3,4,53.61
2026-09-17T11:07:00.000+08:00,54.3,54.3,54.3,54.3,2,53.61
2026-09-17T11:13:00.000+08:00,54.3,54.3,54.3,54.3,2,53.61
2026-09-17T11:14:00.000+08:00,54.3,54.3,54.3,54.3,2,53.61
2026-09-17T11:16:00.000+08:00,54.3,54.3,54.3,54.3,18,53.61
2026-09-17T11:18:00.000+08:00,54.3,54.3,54.3,54.3,2,53.61
2026-09-17T11:19:00.000+08:00,54.3,54.3,54.3,54.3,2,53.61
2026-09-17T11:20:00.000+08:00,54.3,54.3,54.3,54.3,1,53.61
2026-09-17T11:24:00.000+08:00,54.3,54.3,54.3,54.3,1,53.61
2026-09-17T11:26:00.000+08:00,54.3,54.3,54.3,54.3,4,53.61
2026-09-17T11:27:00.000+08:00,54.3,54.3,54.3,54.3,2,53.61
2026-09-17T11:31:00.000+08:00,54.3,54.3,54.3,54.3,6,53.61
2026-09-17T11:32:00.000+08:00,54.3,54.3,54.3,54.3,3,53.61
2026-09-17T11:34:00.000+08:00,54.3,54.3,54.3,54.3,1,53.61
2026-09-17T11:36:00.000+08:00,54.3,54.3,54.3,54.3,5,53.61
2026-09-17T11:37:00.000+08:00,54.3,54.3,54.3,54.3,2,53.61
2026-09-17T11:39:00.000+08:00,54.3,54.3,54.3,54.3,2,53.61
2026-09-17T11:42:00.000+08:00,54.3,54.3,54.3,54.3,3,53.61
2026-09-17T11:43:00.000+08:00,54.3,54.3,54.3,54.3,1,53.61
2026-09-17T11:46:00.000+08:00,54.3,54.3,54.3,54.3,5,53.61
2026-09-17T11:47:00.000+08:00,54.3,54.3,54.3,54.3,2,53.61
2026-09-17T11:54:00.000+08:00,54.3,54.3,54.3,54.3,1,53.61
2026-09-17T11:55:00.000+08:00,54.3,54.3,54.3,54.3,9,53.62
2026-09-17T11:56:00.000+08:00,54.3,54.3,54.3,54.3,3,53.62
2026-09-17T11:59:00.000+08:00,54.3,54.3,54.3,54.3,1,53.62
2026-09-17T12:00:00.000+08:00,54.3,54.3,54.3,54.3,2,53.62
2026-09-17T12:01:00.000+08:00,54.3,54.3,54.3,54.3,7,53.62
2026-09-17T12:05:00.000+08:00,54.3,54.3,54.3,54.3,3,53.62
2026-09-17T12:07:00.000+08:00,54.3,54.3,54.3,54.3,1,53.62
2026-09-17T12:11:00.000+08:00,54.3,54.3,54.3,54.3,2,53.62
2026-09-17T12:12:00.000+08:00,54.3,54.3,54.3,54.3,5,53.62
2026-09-17T12:13:00.000+08:00,54.3,54.3,54.3,54.3,2,53.62
2026-09-17T12:14:00.000+08:00,54.3,54.3,54.3,54.3,1,53.62
2026-09-17T12:15:00.000+08:00,54.3,54.3,54.3,54.3,2,53.62
2026-09-17T12:16:00.000+08:00,54.3,54.3,54.3,54.3,1,53.62
2026-09-17T12:18:00.000+08:00,54.3,54.3,54.3,54.3,5,53.62
2026-09-17T12:19:00.000+08:00,54.3,54.3,54.3,54.3,1,53.62
2026-09-17T12:20:00.000+08:00,54.3,54.3,54.3,54.3,1,53.62
2026-09-17T12:23:00.000+08:00,54.3,54.3,54.3,54.3,2,53.62
2026-09-17T12:25:00.000+08:00,54.3,54.3,54.3,54.3,1,53.62
2026-09-17T12:26:00.000+08:00,54.3,54.3,54.3,54.3,11,53.62
2026-09-17T12:27:00.000+08:00,54.3,54.3,54.3,54.3,4,53.62
2026-09-17T12:28:00.000+08:00,54.3,54.3,54.3,54.3,1,53.62
2026-09-17T12:29:00.000+08:00,54.3,54.3,54.3,54.3,3,53.62
2026-09-17T12:36:00.000+08:00,54.3,54.3,54.3,54.3,2,53.62
2026-09-17T12:41:00.000+08:00,54.3,54.3,54.3,54.3,1,53.62
2026-09-17T12:42:00.000+08:00,54.3,54.3,54.3,54.3,2,53.62
2026-09-17T12:43:00.000+08:00,54.3,54.3,54.3,54.3,2,53.62
2026-09-17T12:45:00.000+08:00,54.3,54.3,54.3,54.3,1,53.62
2026-09-17T12:46:00.000+08:00,54.3,54.3,54.3,54.3,1,53.62
2026-09-17T12:49:00.000+08:00,54.3,54.3,54.3,54.3,1,53.62
2026-09-17T12:53:00.000+08:00,54.3,54.3,54.3,54.3,2,53.62
2026-09-17T12:54:00.000+08:00,54.3,54.3,54.3,54.3,14,53.62
2026-09-17T12:55:00.000+08:00,54.3,54.3,54.3,54.3,1,53.62
2026-09-17T12:56:00.000+08:00,54.3,54.3,54.3,54.3,6,53.62
2026-09-17T12:57:00.000+08:00,54.3,54.3,54.3,54.3,3,53.62
