datetime,open,high,low,close,volume,average
2026-09-17T11:02:00.000+08:00,57,57.3,57,57.3,114,55.88
2026-09-17T11:03:00.000+08:00,57.3,57.3,56.7,56.7,71,55.88
2026-09-17T11:04:00.000+08:00,56.7,56.7,56.5,56.6,19,55.88
2026-09-17T11:05:00.000+08:00,56.7,56.8,56.6,56.6,26,55.88
2026-09-17T11:06:00.000+08:00,56.6,56.7,56.5,56.6,11,55.88
2026-09-17T11:07:00.000+08:00,56.6,56.7,56.5,56.5,33,55.89
2026-09-17T11:08:00.000+08:00,56.5,56.6,56.5,56.6,4,55.89
2026-09-17T11:09:00.000+08:00,56.6,56.7,56.5,56.6,17,55.89
2026-09-17T11:10:00.000+08:00,56.6,56.6,56.4,56.4,15,55.89
2026-09-17T11:11:00.000+08:00,56.4,56.4,56.2,56.2,14,55.89
2026-09-17T11:12:00.000+08:00,56.2,56.3,56.2,56.3,6,55.89
2026-09-17T11:13:00.000+08:00,56.3,56.4,56.3,56.3,15,55.89
2026-09-17T11:14:00.000+08:00,56.3,56.3,56.3,56.3,5,55.89
2026-09-17T11:15:00.000+08:00,56.3,56.4,56.3,56.3,9,55.89
2026-09-17T11:16:00.000+08:00,56.3,56.3,56.3,56.3,4,55.89
2026-09-17T11:17:00.000+08:00,56.3,56.4,56.3,56.4,2,55.89
2026-09-17T11:18:00.000+08:00,56.4,56.6,56.3,56.6,15,55.89
2026-09-17T11:19:00.000+08:00,56.5,56.7,56.4,56.4,19,55.89
2026-09-17T11:20:00.000+08:00,56.5,56.5,56.5,56.5,2,55.89
2026-09-17T11:21:00.000+08:00,56.5,56.5,56.5,56.5,8,55.89
2026-09-17T11:22:00.000+08:00,56.6,56.7,56.5,56.6,9,55.89
2026-09-17T11:23:00.000+08:00,56.6,56.6,56.5,56.5,38,55.89
2026-09-17T11:24:00.000+08:00,56.5,56.5,56.4,56.4,13,55.89
2026-09-17T11:25:00.000+08:00,56.4,56.5,56.3,56.3,11,55.89
2026-09-17T11:26:00.000+08:00,56.3,56.3,56.2,56.2,18,55.89
2026-09-17T11:27:00.000+08:00,56.2,56.2,56.2,56.2,13,55.89
2026-09-17T11:28:00.000+08:00,56.3,56.3,56.2,56.3,12,55.89
2026-09-17T11:29:00.000+08:00,56.3,56.3,56.3,56.3,6,55.89
2026-09-17T11:30:00.000+08:00,56.3,56.3,56.3,56.3,5,55.89
2026-09-17T11:31:00.000+08:00,56.3,56.3,56.2,56.3,7,55.89
2026-09-17T11:32:00.000+08:00,56.3,56.3,56.3,56.3,7,55.89
2026-09-17T11:33:00.000+08:00,56.3,56.3,56.3,56.3,2,55.89
2026-09-17T11:34:00.000+08:00,56.3,56.3,56.3,56.3,5,55.89
2026-09-17T11:35:00.000+08:00,56.2,56.3,56.2,56.2,16,55.89
2026-09-17T11:36:00.000+08:00,56.2,56.3,56.2,56.3,10,55.89
2026-09-17T11:37:00.000+08:00,56.3,56.3,56,56.1,56,55.89
2026-09-17T11:38:00.000+08:00,56,56.2,56,56.2,11,55.89
2026-09-17T11:39:00.000+08:00,56.1,56.1,56.1,56.1,3,55.89
2026-09-17T11:40:00.000+08:00,56,56,55.6,55.8,94,55.89
2026-09-17T11:41:00.000+08:00,55.7,55.8,55.6,55.7,50,55.89
2026-09-17T11:42:00.000+08:00,55.7,55.7,55.7,55.7,22,55.89
2026-09-17T11:43:00.000+08:00,55.6,55.6,55.4,55.5,89,55.89
2026-09-17T11:44:00.000+08:00,55.6,55.7,55.5,55.6,23,55.89
2026-09-17T11:45:00.000+08:00,55.5,55.6,55.3,55.3,51,55.89
2026-09-17T11:46:00.000+08:00,55.3,55.4,55.2,55.3,74,55.89
2026-09-17T11:47:00.000+08:00,55.3,55.3,55.2,55.2,32,55.89
2026-09-17T11:48:00.000+08:00,55.3,55.3,55.1,55.3,96,55.88
2026-09-17T11:49:00.000+08:00,55.3,55.8,55.3,55.7,68,55.88
2026-09-17T11:50:00.000+08:00,55.7,55.8,55.7,55.7,20,55.88
2026-09-17T11:51:00.000+08:00,55.7,55.7,55.5,55.5,13,55.88
2026-09-17T11:52:00.000+08:00,55.5,55.7,55.5,55.7,6,55.88
2026-09-17T11:53:00.000+08:00,55.8,55.8,55.8,55.8,6,55.88
2026-09-17T11:54:00.000+08:00,55.9,56,55.9,55.9,21,55.88
2026-09-17T11:55:00.000+08:00,56,56,56,56,19,55.88
2026-09-17T11:56:00.000+08:00,56,56,55.8,55.8,34,55.88
2026-09-17T11:57:00.000+08:00,55.8,55.9,55.8,55.8,10,55.88
2026-09-17T11:58:00.000+08:00,55.8,55.8,55.8,55.8,6,55.88
2026-09-17T11:59:00.000+08:00,55.8,55.8,55.8,55.8,3,55.88
2026-09-17T12:00:00.000+08:00,55.8,55.8,55.8,55.8,10,55.88
2026-09-17T12:01:00.000+08:00,55.7,55.7,55.7,55.7,12,55.88
2026-09-17T12:02:00.000+08:00,55.7,55.7,55.7,55.7,4,55.88
2026-09-17T12:03:00.000+08:00,55.6,55.6,55.3,55.3,37,55.88
2026-09-17T12:04:00.000+08:00,55.3,55.5,55.1,55.1,17,55.88
2026-09-17T12:05:00.000+08:00,55.2,55.3,55.2,55.3,35,55.88
2026-09-17T12:06:00.000+08:00,55.4,55.5,55.3,55.4,11,55.88
2026-09-17T12:07:00.000+08:00,55.3,55.3,55.2,55.2,23,55.88
2026-09-17T12:08:00.000+08:00,55.2,55.2,55.2,55.2,1,55.88
2026-09-17T12:09:00.000+08:00,55.2,55.3,55.2,55.3,8,55.88
2026-09-17T12:10:00.000+08:00,55.4,55.6,55.4,55.6,23,55.88
2026-09-17T12:11:00.000+08:00,55.5,55.5,55.3,55.3,35,55.88
2026-09-17T12:12:00.000+08:00,55.4,55.5,55.4,55.5,9,55.88
2026-09-17T12:13:00.000+08:00,55.5,55.6,55.5,55.5,10,55.88
2026-09-17T12:14:00.000+08:00,55.6,55.6,55.5,55.5,3,55.88
2026-09-17T12:15:00.000+08:00,55.5,55.5,55.4,55.4,19,55.88
2026-09-17T12:16:00.000+08:00,55.4,55.4,55.4,55.4,18,55.88
2026-09-17T12:17:00.000+08:00,55.4,55.4,55.4,55.4,2,55.88
2026-09-17T12:18:00.000+08:00,55.4,55.6,55.4,55.5,107,55.87
2026-09-17T12:19:00.000+08:00,55.6,55.6,55.5,55.5,5,55.87
2026-09-17T12:20:00.000+08:00,55.6,55.6,55.5,55.5,9,55.87
2026-09-17T12:21:00.000+08:00,55.5,55.7,55.5,55.6,8,55.87
2026-09-17T12:22:00.000+08:00,55.5,55.5,55.2,55.2,38,55.87
2026-09-17T12:23:00.000+08:00,55.3,55.3,55.2,55.3,5,55.87
2026-09-17T12:24:00.000+08:00,55.2,55.2,55.1,55.2,30,55.87
2026-09-17T12:25:00.000+08:00,55.2,55.2,55.1,55.2,12,55.87
2026-09-17T12:26:00.000+08:00,55.2,55.3,55.2,55.2,22,55.87
2026-09-17T12:27:00.000+08:00,55.2,55.2,55.2,55.2,13,55.87
2026-09-17T12:28:00.000+08:00,55.2,55.2,55.2,55.2,19,55.87
2026-09-17T12:29:00.000+08:00,55.2,55.2,55.2,55.2,4,55.87
2026-09-17T12:30:00.000+08:00,55.2,55.2,55.2,55.2,6,55.87
2026-09-17T12:31:00.000+08:00,55.2,55.2,55.1,55.2,13,55.87
2026-09-17T12:32:00.000+08:00,55.2,55.3,55.2,55.3,31,55.87
2026-09-17T12:33:00.000+08:00,55.3,55.3,55.3,55.3,9,55.87
2026-09-17T12:34:00.000+08:00,55.3,55.3,55.2,55.3,19,55.87
2026-09-17T12:35:00.000+08:00,55.2,55.3,55.2,55.2,7,55.87
2026-09-17T12:36:00.000+08:00,55.2,55.2,55.2,55.2,2,55.87
2026-09-17T12:37:00.000+08:00,55.2,55.3,55.2,55.3,3,55.87
2026-09-17T12:38:00.000+08:00,55.2,55.2,55.2,55.2,14,55.87
2026-09-17T12:39:00.000+08:00,55.2,55.2,55.2,55.2,18,55.87
2026-09-17T12:40:00.000+08:00,55.1,55.2,55.1,55.2,16,55.87
2026-09-17T12:41:00.000+08:00,55.2,55.2,55.1,55.1,17,55.86
2026-09-17T12:42:00.000+08:00,55.1,55.4,55.1,55.4,49,55.86
2026-09-17T12:43:00.000+08:00,55.4,55.4,55.2,55.2,37,55.86
2026-09-17T12:44:00.000+08:00,55.3,55.3,55.3,55.3,7,55.86
2026-09-17T12:45:00.000+08:00,55.3,55.3,55.3,55.3,6,55.86
2026-09-17T12:46:00.000+08:00,55.2,55.3,55.2,55.3,4,55.86
2026-09-17T12:47:00.000+08:00,55.2,55.3,55.2,55.3,9,55.86
2026-09-17T12:48:00.000+08:00,55.2,55.2,55.2,55.2,1,55.86
2026-09-17T12:49:00.000+08:00,55.3,55.3,55.3,55.3,14,55.86
2026-09-17T12:50:00.000+08:00,55.3,55.4,55.3,55.4,11,55.86
2026-09-17T12:51:00.000+08:00,55.4,55.4,55.1,55.1,96,55.86
2026-09-17T12:52:00.000+08:00,55,55,54.7,54.8,169,55.85
2026-09-17T12:53:00.000+08:00,54.8,55.1,54.8,55.1,34,55.85
2026-09-17T12:54:00.000+08:00,55,55.1,55,55.1,20,55.85
2026-09-17T12:55:00.000+08:00,55.1,55.1,55,55,7,55.85
2026-09-17T12:56:00.000+08:00,55.1,55.1,55,55,15,55.85
2026-09-17T12:57:00.000+08:00,55.1,55.1,55,55,15,55.85
2026-09-17T12:58:00.000+08:00,55.1,55.1,55,55,28,55.85
2026-09-17T12:59:00.000+08:00,55.1,55.1,55,55,33,55.84
2026-09-17T13:00:00.000+08:00,55.1,55.5,55,55.5,144,55.84
2026-09-17T13:01:00.000+08:00,55.5,55.8,55.5,55.7,93,55.84
2026-09-17T13:02:00.000+08:00,55.8,55.8,55.5,55.6,34,55.84
2026-09-17T13:03:00.000+08:00,55.6,55.7,55.5,55.5,27,55.84
2026-09-17T13:04:00.000+08:00,55.6,55.6,55.5,55.6,21,55.84
2026-09-17T13:05:00.000+08:00,55.6,56.3,55.5,56.3,198,55.84
2026-09-17T13:06:00.000+08:00,56.4,56.6,55.8,56.3,139,55.84
2026-09-17T13:07:00.000+08:00,56.4,56.4,56,56.1,54,55.84
2026-09-17T13:08:00.000+08:00,56,56.1,56,56.1,31,55.84
2026-09-17T13:09:00.000+08:00,56,56.1,55.6,55.7,47,55.84
2026-09-17T13:10:00.000+08:00,55.7,56,55.7,55.8,37,55.84
2026-09-17T13:11:00.000+08:00,55.9,55.9,55.6,55.8,33,55.84
2026-09-17T13:12:00.000+08:00,55.8,55.9,55.8,55.9,35,55.84
2026-09-17T13:13:00.000+08:00,55.9,56.2,55.9,56,87,55.84
2026-09-17T13:14:00.000+08:00,56.2,56.3,56.1,56.2,31,55.84
2026-09-17T13:15:00.000+08:00,56.1,56.2,56.1,56.1,16,55.84
2026-09-17T13:16:00.000+08:00,56,56.1,55.9,56,43,55.85
2026-09-17T13:17:00.000+08:00,56,56,55.7,55.7,44,55.85
2026-09-17T13:18:00.000+08:00,55.8,55.8,55.7,55.7,20,55.85
2026-09-17T13:19:00.000+08:00,55.7,55.8,55.6,55.6,38,55.84
2026-09-17T13:20:00.000+08:00,55.6,55.7,55.3,55.4,105,55.84
2026-09-17T13:21:00.000+08:00,55.5,55.6,55.4,55.4,61,55.84
2026-09-17T13:22:00.000+08:00,55.4,55.5,55.3,55.4,68,55.84
2026-09-17T13:23:00.000+08:00,55.4,56,55.4,55.9,183,55.84
2026-09-17T13:24:00.000+08:00,56,56,55.8,56,151,55.84
2026-09-17T13:30:00.000+08:00,56,56,56,56,639,55.84
