datetime,open,high,low,close,volume,average
2026-09-17T10:39:00.000+08:00,38.75,38.75,38.75,38.75,1,37.87
2026-09-17T10:40:00.000+08:00,38.75,38.75,38.75,38.75,1,37.87
2026-09-17T10:41:00.000+08:00,38.75,38.75,38.75,38.75,5,37.87
2026-09-17T10:42:00.000+08:00,38.75,38.75,38.75,38.75,2,37.87
2026-09-17T10:43:00.000+08:00,38.75,38.75,38.75,38.75,2,37.87
2026-09-17T10:44:00.000+08:00,38.75,38.75,38.75,38.75,1,37.87
2026-09-17T10:45:00.000+08:00,38.75,38.75,38.75,38.75,2,37.87
2026-09-17T10:46:00.000+08:00,38.75,38.75,38.75,38.75,3,37.87
2026-09-17T10:47:00.000+08:00,38.75,38.75,38.75,38.75,2,37.87
2026-09-17T10:48:00.000+08:00,38.75,38.75,38.75,38.75,1,37.87
2026-09-17T10:49:00.000+08:00,38.75,38.75,38.75,38.75,2,37.87
2026-09-17T10:51:00.000+08:00,38.75,38.75,38.75,38.75,1,37.87
2026-09-17T10:52:00.000+08:00,38.75,38.75,38.75,38.75,2,37.87
2026-09-17T10:56:00.000+08:00,38.75,38.75,38.75,38.75,6,37.87
2026-09-17T10:57:00.000+08:00,38.75,38.75,38.75,38.75,2,37.87
2026-09-17T10:58:00.000+08:00,38.75,38.75,38.75,38.75,3,37.87
2026-09-17T10:59:00.000+08:00,38.75,38.75,38.75,38.75,2,37.87
2026-09-17T11:00:00.000+08:00,38.75,38.75,38.75,38.75,3,37.87
2026-09-17T11:01:00.000+08:00,38.75,38.75,38.75,38.75,11,37.87
2026-09-17T11:02:00.000+08:00,38.75,38.75,38.75,38.75,3,37.87
2026-09-17T11:03:00.000+08:00,38.75,38.75,38.75,38.75,1,37.87
2026-09-17T11:05:00.000+08:00,38.75,38.75,38.75,38.75,8,37.87
2026-09-17T11:06:00.000+08:00,38.75,38.75,38.75,38.75,1,37.88
2026-09-17T11:07:00.000+08:00,38.75,38.75,38.75,38.75,3,37.88
2026-09-17T11:08:00.000+08:00,38.75,38.75,38.75,38.75,1,37.88
2026-09-17T11:10:00.000+08:00,38.75,38.75,38.75,38.75,4,37.88
2026-09-17T11:11:00.000+08:00,38.75,38.75,38.75,38.75,4,37.88
2026-09-17T11:12:00.000+08:00,38.75,38.75,38.75,38.75,8,37.88
2026-09-17T11:13:00.000+08:00,38.75,38.75,38.75,38.75,164,37.89
2026-09-17T11:14:00.000+08:00,38.75,38.75,38.75,38.75,4,37.9
2026-09-17T11:16:00.000+08:00,38.75,38.75,38.75,38.75,3,37.9
2026-09-17T11:17:00.000+08:00,38.75,38.75,38.75,38.75,3,37.9
2026-09-17T11:18:00.000+08:00,38.75,38.75,38.75,38.75,7,37.9
2026-09-17T11:19:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T11:25:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T11:26:00.000+08:00,38.75,38.75,38.75,38.75,2,37.9
2026-09-17T11:28:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T11:30:00.000+08:00,38.75,38.75,38.75,38.75,6,37.9
2026-09-17T11:35:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T11:36:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T11:38:00.000+08:00,38.75,38.75,38.75,38.75,2,37.9
2026-09-17T11:40:00.000+08:00,38.75,38.75,38.75,38.75,12,37.9
2026-09-17T11:41:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T11:42:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T11:43:00.000+08:00,38.75,38.75,38.75,38.75,4,37.9
2026-09-17T11:44:00.000+08:00,38.75,38.75,38.75,38.75,9,37.9
2026-09-17T11:48:00.000+08:00,38.75,38.75,38.75,38.75,2,37.9
2026-09-17T11:51:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T11:58:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T12:00:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T12:03:00.000+08:00,38.75,38.75,38.75,38.75,3,37.9
2026-09-17T12:04:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T12:06:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T12:09:00.000+08:00,38.75,38.75,38.75,38.75,4,37.9
2026-09-17T12:11:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T12:12:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T12:13:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T12:15:00.000+08:00,38.75,38.75,38.75,38.75,10,37.9
2026-09-17T12:16:00.000+08:00,38.75,38.75,38.75,38.75,2,37.9
2026-09-17T12:19:00.000+08:00,38.75,38.75,38.75,38.75,3,37.9
2026-09-17T12:20:00.000+08:00,38.75,38.75,38.75,38.75,3,37.9
2026-09-17T12:21:00.000+08:00,38.75,38.75,38.75,38.75,1,37.9
2026-09-17T12:23:00.000+08:00,38.75,38.75,38.75,38.75,4,37.9
2026-09-17T12:24:00.000+08:00,38.75,38.75,38.75,38.75,3,37.91
2026-09-17T12:25:00.000+08:00,38.75,38.75,38.75,38.75,2,37.91
2026-09-17T12:28:00.000+08:00,38.75,38.75,38.75,38.75,13,37.91
2026-09-17T12:29:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T12:31:00.000+08:00,38.75,38.75,38.75,38.75,2,37.91
2026-09-17T12:32:00.000+08:00,38.75,38.75,38.75,38.75,2,37.91
2026-09-17T12:33:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T12:35:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T12:36:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T12:38:00.000+08:00,38.75,38.75,38.75,38.75,3,37.91
2026-09-17T12:40:00.000+08:00,38.75,38.75,38.75,38.75,3,37.91
2026-09-17T12:41:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T12:42:00.000+08:00,38.75,38.75,38.75,38.75,3,37.91
2026-09-17T12:43:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T12:50:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T12:52:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T12:53:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T12:55:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T12:56:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T12:57:00.000+08:00,38.75,38.75,38.75,38.75,2,37.91
2026-09-17T12:58:00.000+08:00,38.75,38.75,38.75,38.75,2,37.91
2026-09-17T13:00:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T13:01:00.000+08:00,38.75,38.75,38.75,38.75,7,37.91
2026-09-17T13:02:00.000+08:00,38.75,38.75,38.75,38.75,2,37.91
2026-09-17T13:04:00.000+08:00,38.75,38.75,38.75,38.75,2,37.91
2026-09-17T13:05:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T13:07:00.000+08:00,38.75,38.75,38.75,38.75,2,37.91
2026-09-17T13:13:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T13:15:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T13:21:00.000+08:00,38.75,38.75,38.75,38.75,5,37.91
2026-09-17T13:22:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T13:23:00.000+08:00,38.75,38.75,38.75,38.75,1,37.91
2026-09-17T13:24:00.000+08:00,38.75,38.75,38.75,38.75,2,37.91
2026-09-17T13:30:00.000+08:00,38.75,38.75,38.75,38.75,35,37.92
