datetime,open,high,low,close,volume,average
2026-09-17T09:37:00.000+08:00,53.4,53.4,53.4,53.4,34,54.06
2026-09-17T09:38:00.000+08:00,53.4,53.4,53.3,53.4,27,54.06
2026-09-17T09:39:00.000+08:00,53.4,53.4,53,53,413,54.01
2026-09-17T09:40:00.000+08:00,53,53.1,53,53,89,54
2026-09-17T09:41:00.000+08:00,53,53,52.7,52.9,355,53.96
2026-09-17T09:42:00.000+08:00,52.9,53.3,52.8,53.3,133,53.95
2026-09-17T09:43:00.000+08:00,53.4,53.5,53,53.3,152,53.93
2026-09-17T09:44:00.000+08:00,53.3,53.3,53.2,53.2,55,53.93
2026-09-17T09:45:00.000+08:00,53.2,53.2,53.1,53.2,41,53.93
2026-09-17T09:46:00.000+08:00,53.2,53.3,53.1,53.1,16,53.92
2026-09-17T09:47:00.000+08:00,53.1,53.2,53.1,53.1,18,53.92
2026-09-17T09:48:00.000+08:00,53.1,53.1,53,53,41,53.92
2026-09-17T09:49:00.000+08:00,53.1,53.1,52.8,52.8,128,53.9
2026-09-17T09:50:00.000+08:00,52.8,52.9,52.7,52.8,72,53.9
2026-09-17T09:51:00.000+08:00,52.9,52.9,52.7,52.7,82,53.89
2026-09-17T09:52:00.000+08:00,52.7,52.7,52.6,52.7,77,53.88
2026-09-17T09:53:00.000+08:00,52.7,52.8,52.7,52.8,25,53.87
2026-09-17T09:54:00.000+08:00,52.8,52.8,52.7,52.8,61,53.87
2026-09-17T09:55:00.000+08:00,52.8,52.8,52.7,52.7,24,53.86
2026-09-17T09:56:00.000+08:00,52.8,52.8,52.8,52.8,10,53.86
2026-09-17T09:57:00.000+08:00,52.8,52.8,52.7,52.7,28,53.86
2026-09-17T09:58:00.000+08:00,52.7,52.7,52.5,52.5,91,53.85
2026-09-17T09:59:00.000+08:00,52.5,52.7,52.5,52.6,38,53.84
2026-09-17T10:00:00.000+08:00,52.6,52.6,52.5,52.5,51,53.83
2026-09-17T10:01:00.000+08:00,52.5,52.5,52.3,52.5,155,53.81
2026-09-17T10:02:00.000+08:00,52.4,52.5,52.2,52.3,64,53.8
2026-09-17T10:03:00.000+08:00,52.3,52.4,52.3,52.3,35,53.8
2026-09-17T10:04:00.000+08:00,52.4,52.6,52.4,52.6,75,53.79
2026-09-17T10:05:00.000+08:00,52.7,52.8,52.6,52.8,93,53.78
2026-09-17T10:06:00.000+08:00,52.7,52.7,52.6,52.6,33,53.78
2026-09-17T10:07:00.000+08:00,52.7,52.7,52.5,52.6,45,53.77
2026-09-17T10:08:00.000+08:00,52.5,52.7,52.5,52.7,11,53.77
2026-09-17T10:09:00.000+08:00,52.7,52.7,52.6,52.6,15,53.77
2026-09-17T10:10:00.000+08:00,52.6,52.7,52.6,52.6,9,53.77
2026-09-17T10:11:00.000+08:00,52.6,52.6,52.6,52.6,5,53.77
2026-09-17T10:12:00.000+08:00,52.6,52.6,52.5,52.6,13,53.76
2026-09-17T10:13:00.000+08:00,52.6,52.6,52.4,52.4,40,53.76
2026-09-17T10:14:00.000+08:00,52.5,52.5,52.4,52.4,4,53.76
2026-09-17T10:15:00.000+08:00,52.4,52.5,52.4,52.5,6,53.76
2026-09-17T10:16:00.000+08:00,52.4,52.5,52.4,52.4,12,53.76
2026-09-17T10:17:00.000+08:00,52.4,52.4,52.2,52.2,112,53.74
2026-09-17T10:18:00.000+08:00,52.2,52.2,52.1,52.1,50,53.73
2026-09-17T10:19:00.000+08:00,52.1,52.1,51.7,51.8,345,53.68
2026-09-17T10:20:00.000+08:00,51.8,51.8,51.7,51.8,61,53.66
2026-09-17T10:21:00.000+08:00,51.8,51.9,51.8,51.9,46,53.66
2026-09-17T10:22:00.000+08:00,52,52,51.9,51.9,29,53.65
2026-09-17T10:23:00.000+08:00,51.9,51.9,51.9,51.9,9,53.65
2026-09-17T10:24:00.000+08:00,51.9,52,51.8,51.9,21,53.65
2026-09-17T10:25:00.000+08:00,51.9,51.9,51.8,51.9,23,53.64
2026-09-17T10:26:00.000+08:00,51.9,51.9,51.8,51.8,16,53.64
2026-09-17T10:27:00.000+08:00,51.8,51.8,51.7,51.7,49,53.63
2026-09-17T10:28:00.000+08:00,51.8,51.8,51.3,51.5,296,53.58
2026-09-17T10:29:00.000+08:00,51.4,51.5,51.4,51.5,25,53.57
2026-09-17T10:30:00.000+08:00,51.5,51.6,51.4,51.6,31,53.57
2026-09-17T10:31:00.000+08:00,51.6,51.8,51.5,51.8,29,53.56
2026-09-17T10:32:00.000+08:00,51.7,51.9,51.7,51.8,69,53.55
2026-09-17T10:33:00.000+08:00,51.8,51.9,51.8,51.8,27,53.55
2026-09-17T10:34:00.000+08:00,51.8,51.9,51.8,51.8,9,53.55
2026-09-17T10:35:00.000+08:00,51.7,51.8,51.7,51.8,11,53.55
2026-09-17T10:36:00.000+08:00,51.8,52.2,51.8,52.2,194,53.52
2026-09-17T10:37:00.000+08:00,52.2,52.2,52.1,52.2,16,53.52
2026-09-17T10:38:00.000+08:00,52.1,52.2,52.1,52.1,17,53.52
2026-09-17T10:39:00.000+08:00,52.2,52.2,52.1,52.2,7,53.52
2026-09-17T10:40:00.000+08:00,52.2,52.2,52.1,52.2,10,53.52
2026-09-17T10:41:00.000+08:00,52.2,52.3,52.2,52.2,8,53.51
2026-09-17T10:42:00.000+08:00,52.3,52.3,52.1,52.1,20,53.51
2026-09-17T10:43:00.000+08:00,52.1,52.1,52.1,52.1,5,53.51
2026-09-17T10:44:00.000+08:00,52.1,52.1,52,52,3,53.51
2026-09-17T10:45:00.000+08:00,52.1,52.1,52,52.1,6,53.51
2026-09-17T10:46:00.000+08:00,52.1,52.1,52,52.1,6,53.51
2026-09-17T10:47:00.000+08:00,52,52,51.9,51.9,17,53.51
2026-09-17T10:48:00.000+08:00,52,52,52,52,3,53.51
2026-09-17T10:49:00.000+08:00,52,52,52,52,9,53.51
2026-09-17T10:50:00.000+08:00,51.9,52,51.9,52,5,53.51
2026-09-17T10:51:00.000+08:00,51.9,52,51.9,52,12,53.5
2026-09-17T10:52:00.000+08:00,51.9,52,51.8,52,21,53.5
2026-09-17T10:53:00.000+08:00,51.9,51.9,51.8,51.8,5,53.5
2026-09-17T10:54:00.000+08:00,51.9,51.9,51.9,51.9,1,53.5
2026-09-17T10:55:00.000+08:00,51.9,51.9,51.8,51.8,13,53.5
2026-09-17T10:56:00.000+08:00,51.8,52,51.7,52,83,53.49
2026-09-17T10:57:00.000+08:00,52,52.3,52,52.2,12,53.49
2026-09-17T10:58:00.000+08:00,52.2,52.3,52.2,52.2,6,53.49
2026-09-17T10:59:00.000+08:00,52.2,52.2,52.2,52.2,10,53.48
2026-09-17T11:00:00.000+08:00,52.1,52.3,52,52.3,23,53.48
2026-09-17T11:01:00.000+08:00,52.3,52.4,52.3,52.4,25,53.48
2026-09-17T11:02:00.000+08:00,52.4,52.5,52.3,52.3,12,53.48
2026-09-17T11:03:00.000+08:00,52.4,52.4,52.2,52.2,7,53.48
2026-09-17T11:04:00.000+08:00,52.2,52.2,52.1,52.1,10,53.48
2026-09-17T11:05:00.000+08:00,52.1,52.1,52.1,52.1,6,53.48
2026-09-17T11:06:00.000+08:00,52.2,52.3,52.2,52.2,10,53.48
2026-09-17T11:07:00.000+08:00,52.2,52.2,52,52,27,53.47
2026-09-17T11:08:00.000+08:00,52,52.3,52,52.2,13,53.47
2026-09-17T11:09:00.000+08:00,52.2,52.3,52.2,52.3,6,53.47
2026-09-17T11:10:00.000+08:00,52.3,52.3,52.2,52.2,9,53.47
2026-09-17T11:11:00.000+08:00,52.1,52.1,52,52,11,53.47
2026-09-17T11:12:00.000+08:00,52.1,52.1,52.1,52.1,4,53.47
2026-09-17T11:13:00.000+08:00,52.1,52.1,52.1,52.1,4,53.47
2026-09-17T11:14:00.000+08:00,52.1,52.1,52,52.1,6,53.47
2026-09-17T11:15:00.000+08:00,52.1,52.1,52.1,52.1,1,53.47
2026-09-17T11:16:00.000+08:00,52.1,52.1,52.1,52.1,6,53.47
2026-09-17T11:18:00.000+08:00,52.1,52.1,51.9,52.1,63,53.46
2026-09-17T11:19:00.000+08:00,52.1,52.2,52,52.2,9,53.46
2026-09-17T11:20:00.000+08:00,52.2,52.5,52.1,52.5,36,53.45
2026-09-17T11:21:00.000+08:00,52.5,53,52.5,53,160,53.45
2026-09-17T11:22:00.000+08:00,53,53.2,53,53.2,140,53.44
2026-09-17T11:23:00.000+08:00,53.2,53.6,53.1,53.4,266,53.44
2026-09-17T11:24:00.000+08:00,53.3,53.4,53.1,53.1,68,53.44
2026-09-17T11:25:00.000+08:00,53.1,53.1,52.9,53,60,53.44
2026-09-17T11:26:00.000+08:00,53,53,52.7,52.9,47,53.43
2026-09-17T11:27:00.000+08:00,52.9,53,52.9,52.9,16,53.43
2026-09-17T11:28:00.000+08:00,52.9,52.9,52.9,52.9,7,53.43
2026-09-17T11:29:00.000+08:00,52.9,52.9,52.9,52.9,6,53.43
2026-09-17T11:30:00.000+08:00,52.8,53,52.7,52.7,37,53.43
2026-09-17T11:31:00.000+08:00,52.8,52.8,52.6,52.8,6,53.43
2026-09-17T11:32:00.000+08:00,52.6,52.8,52.6,52.7,17,53.43
2026-09-17T11:33:00.000+08:00,52.7,52.8,52.7,52.7,8,53.43
2026-09-17T11:34:00.000+08:00,52.8,52.8,52.7,52.7,7,53.43
2026-09-17T11:35:00.000+08:00,52.8,52.8,52.5,52.5,24,53.43
2026-09-17T11:36:00.000+08:00,52.5,52.6,52.1,52.6,46,53.42
2026-09-17T11:37:00.000+08:00,52.6,52.6,52.5,52.5,19,53.42
2026-09-17T11:38:00.000+08:00,52.6,52.7,52.5,52.5,16,53.42
2026-09-17T11:39:00.000+08:00,52.5,52.5,52.4,52.4,5,53.42
2026-09-17T11:40:00.000+08:00,52.4,52.4,52.3,52.4,13,53.42
2026-09-17T11:41:00.000+08:00,52.4,52.4,52.4,52.4,3,53.42
2026-09-17T11:42:00.000+08:00,52.4,52.4,52.4,52.4,5,53.42
2026-09-17T11:43:00.000+08:00,52.3,52.4,52.3,52.4,11,53.42
2026-09-17T11:44:00.000+08:00,52.3,52.3,52.2,52.3,19,53.42
2026-09-17T11:45:00.000+08:00,52.2,52.6,52.2,52.6,22,53.42
2026-09-17T11:46:00.000+08:00,52.6,53.3,52.6,53.2,144,53.41
2026-09-17T11:47:00.000+08:00,52.9,53.1,52.5,52.7,78,53.41
2026-09-17T11:48:00.000+08:00,52.7,53,52.7,52.9,66,53.41
2026-09-17T11:49:00.000+08:00,53,53.1,53,53.1,71,53.4
2026-09-17T11:50:00.000+08:00,53.1,53.3,53,53.3,52,53.4
2026-09-17T11:51:00.000+08:00,53.3,53.4,53.1,53.1,79,53.4
2026-09-17T11:52:00.000+08:00,53.1,53.1,52.9,52.9,30,53.4
2026-09-17T11:53:00.000+08:00,52.9,53,52.9,53,15,53.4
2026-09-17T11:54:00.000+08:00,53,53,53,53,6,53.4
2026-09-17T11:55:00.000+08:00,53,53,53,53,21,53.4
2026-09-17T11:56:00.000+08:00,53,53,53,53,4,53.4
2026-09-17T11:57:00.000+08:00,52.9,53,52.9,52.9,33,53.4
2026-09-17T11:58:00.000+08:00,52.9,52.9,52.8,52.8,5,53.4
2026-09-17T11:59:00.000+08:00,52.8,52.9,52.6,52.9,42,53.4
2026-09-17T12:00:00.000+08:00,52.9,53.1,52.9,53.1,41,53.39
2026-09-17T12:01:00.000+08:00,53,53,52.9,52.9,6,53.39
2026-09-17T12:02:00.000+08:00,53,53.3,53,53.1,58,53.39
2026-09-17T12:03:00.000+08:00,53.1,53.1,53.1,53.1,11,53.39
2026-09-17T12:04:00.000+08:00,53.1,53.1,52.9,53,20,53.39
2026-09-17T12:05:00.000+08:00,53,53,53,53,5,53.39
2026-09-17T12:06:00.000+08:00,53,53,52.9,52.9,11,53.39
2026-09-17T12:07:00.000+08:00,52.8,52.9,52.8,52.8,10,53.39
2026-09-17T12:08:00.000+08:00,52.8,52.8,52.8,52.8,4,53.39
2026-09-17T12:09:00.000+08:00,52.8,52.8,52.8,52.8,5,53.39
2026-09-17T12:10:00.000+08:00,52.8,52.8,52.8,52.8,5,53.39
2026-09-17T12:11:00.000+08:00,52.8,52.9,52.8,52.9,12,53.39
2026-09-17T12:12:00.000+08:00,52.9,52.9,52.7,52.7,11,53.39
2026-09-17T12:13:00.000+08:00,52.7,52.8,52.5,52.6,56,53.39
2026-09-17T12:14:00.000+08:00,52.7,52.7,52.6,52.6,8,53.39
2026-09-17T12:15:00.000+08:00,52.6,52.7,52.5,52.6,15,53.39
2026-09-17T12:16:00.000+08:00,52.6,52.8,52.6,52.8,6,53.39
2026-09-17T12:17:00.000+08:00,52.8,52.8,52.7,52.7,9,53.39
2026-09-17T12:18:00.000+08:00,52.7,52.7,52.7,52.7,2,53.39
2026-09-17T12:19:00.000+08:00,52.7,52.7,52.5,52.7,13,53.38
2026-09-17T12:20:00.000+08:00,52.8,52.8,52.3,52.5,48,53.38
2026-09-17T12:21:00.000+08:00,52.6,52.6,52.4,52.4,8,53.38
2026-09-17T12:22:00.000+08:00,52.5,52.6,52.4,52.5,20,53.38
2026-09-17T12:23:00.000+08:00,52.5,52.6,52.5,52.5,14,53.38
2026-09-17T12:24:00.000+08:00,52.5,52.5,52.4,52.5,18,53.38
2026-09-17T12:25:00.000+08:00,52.5,52.5,52.5,52.5,12,53.38
2026-09-17T12:26:00.000+08:00,52.5,52.9,52.4,52.9,65,53.37
2026-09-17T12:27:00.000+08:00,52.9,53,52.8,53,22,53.37
2026-09-17T12:28:00.000+08:00,53,53.2,52.9,53.1,52,53.37
2026-09-17T12:29:00.000+08:00,53.2,53.2,53.1,53.2,42,53.37
2026-09-17T12:30:00.000+08:00,53.1,53.2,53.1,53.1,55,53.37
2026-09-17T12:31:00.000+08:00,53.1,53.2,53,53,15,53.37
2026-09-17T12:32:00.000+08:00,52.9,52.9,52.9,52.9,2,53.37
2026-09-17T12:33:00.000+08:00,52.9,52.9,52.9,52.9,14,53.37
2026-09-17T12:34:00.000+08:00,52.8,52.8,52.8,52.8,20,53.37
2026-09-17T12:35:00.000+08:00,52.8,52.8,52.8,52.8,9,53.37
2026-09-17T12:36:00.000+08:00,52.9,53,52.9,53,25,53.37
2026-09-17T12:37:00.000+08:00,53,53.2,53,53.1,66,53.37
2026-09-17T12:38:00.000+08:00,53.1,53.1,53.1,53.1,18,53.37
2026-09-17T12:39:00.000+08:00,53.1,53.1,53,53.1,44,53.37
2026-09-17T12:40:00.000+08:00,53.1,53.3,53.1,53.2,92,53.36
2026-09-17T12:41:00.000+08:00,53.3,53.3,53.2,53.2,26,53.36
2026-09-17T12:42:00.000+08:00,53.2,53.2,53.1,53.2,61,53.36
2026-09-17T12:43:00.000+08:00,53.2,53.2,53.1,53.1,26,53.36
2026-09-17T12:44:00.000+08:00,53.1,53.1,53,53.1,37,53.36
2026-09-17T12:45:00.000+08:00,53.2,53.3,53.2,53.2,56,53.36
2026-09-17T12:46:00.000+08:00,53.1,53.2,53,53,23,53.36
2026-09-17T12:47:00.000+08:00,53.1,53.1,53.1,53.1,4,53.36
2026-09-17T12:48:00.000+08:00,53.1,53.1,53.1,53.1,11,53.36
2026-09-17T12:49:00.000+08:00,53.1,53.2,53,53.2,23,53.36
2026-09-17T12:50:00.000+08:00,53.1,53.1,53.1,53.1,22,53.36
2026-09-17T12:51:00.000+08:00,53.1,53.1,53.1,53.1,8,53.36
2026-09-17T12:52:00.000+08:00,53.1,53.1,53,53,22,53.36
2026-09-17T12:53:00.000+08:00,53,53.1,53,53.1,8,53.36
2026-09-17T12:54:00.000+08:00,53,53.1,53,53,21,53.36
2026-09-17T12:55:00.000+08:00,53,53,52.8,52.8,81,53.36
2026-09-17T12:56:00.000+08:00,52.9,53,52.9,53,24,53.36
2026-09-17T12:57:00.000+08:00,53,53.1,53,53,49,53.36
2026-09-17T12:58:00.000+08:00,53,53.1,53,53.1,6,53.36
2026-09-17T12:59:00.000+08:00,53,53,52.9,52.9,13,53.36
2026-09-17T13:00:00.000+08:00,53,53,52.9,52.9,24,53.35
2026-09-17T13:01:00.000+08:00,53,53,52.9,53,13,53.35
2026-09-17T13:02:00.000+08:00,52.9,53.1,52.9,53.1,46,53.35
2026-09-17T13:03:00.000+08:00,53,53.1,52.9,52.9,32,53.35
2026-09-17T13:04:00.000+08:00,53,53,52.9,53,27,53.35
2026-09-17T13:05:00.000+08:00,53,53,52.9,53,34,53.35
2026-09-17T13:06:00.000+08:00,53,53,52.9,53,39,53.35
2026-09-17T13:07:00.000+08:00,53.1,53.1,53,53.1,61,53.35
2026-09-17T13:08:00.000+08:00,53.1,53.1,53,53,17,53.35
2026-09-17T13:09:00.000+08:00,53,53,53,53,17,53.35
2026-09-17T13:10:00.000+08:00,53,53,52.9,53,63,53.35
2026-09-17T13:11:00.000+08:00,53,53.1,52.9,53,15,53.35
2026-09-17T13:12:00.000+08:00,53,53.1,52.9,52.9,45,53.35
2026-09-17T13:13:00.000+08:00,52.9,53,52.9,53,20,53.35
2026-09-17T13:14:00.000+08:00,52.9,53,52.9,52.9,29,53.34
2026-09-17T13:15:00.000+08:00,52.9,53,52.9,53,40,53.34
2026-09-17T13:16:00.000+08:00,52.9,53,52.9,52.9,95,53.34
2026-09-17T13:17:00.000+08:00,52.9,52.9,52.8,52.8,60,53.34
2026-09-17T13:18:00.000+08:00,52.8,52.8,52.6,52.6,42,53.34
2026-09-17T13:19:00.000+08:00,52.7,52.7,52.6,52.6,34,53.34
2026-09-17T13:20:00.000+08:00,52.6,52.8,52.6,52.7,82,53.33
2026-09-17T13:21:00.000+08:00,52.7,52.8,52.7,52.7,41,53.33
2026-09-17T13:22:00.000+08:00,52.7,52.8,52.6,52.7,96,53.33
2026-09-17T13:23:00.000+08:00,52.7,52.8,52.7,52.7,41,53.33
2026-09-17T13:24:00.000+08:00,52.8,52.8,52.7,52.8,41,53.32
2026-09-17T13:30:00.000+08:00,53.1,53.1,53.1,53.1,709,53.32
