date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-04-07,1309,台達化,20260402,25.95,53264.129,26.25,1.1561,<30
2026-04-07,2426,鼎元,20260402,38.30,11959.044,42.10,9.9217,30-50
2026-04-07,3714,富采,20260402,54.20,45397.542,55.40,2.2140,50-70
2026-04-07,6147,頎邦,20260402,84.00,72529,91.00,8.3333,70-100
2026-04-07,6168,宏齊,20260402,26.00,13553.796,26.10,0.3846,<30
2026-04-07,7780,大研生醫*,20260402,22.25,7407.595,22.30,0.2247,<30
