datetime,open,high,low,close,volume,average
2026-08-24T09:42:00.000+08:00,89.4,89.5,89.2,89.4,36,88.29
2026-08-24T09:43:00.000+08:00,89.3,89.4,88.7,88.9,969,88.32
2026-08-24T09:44:00.000+08:00,88.8,88.9,88.3,88.3,269,88.32
2026-08-24T09:45:00.000+08:00,88.5,88.6,87.6,88,1039,88.31
2026-08-24T09:46:00.000+08:00,88,88.4,87.9,88.4,340,88.31
2026-08-24T09:47:00.000+08:00,88.5,88.6,87.9,87.9,215,88.31
2026-08-24T09:48:00.000+08:00,87.9,88.5,87.5,88.3,518,88.3
2026-08-24T09:49:00.000+08:00,88.1,88.3,87.8,88,203,88.3
2026-08-24T09:50:00.000+08:00,87.9,88.3,87.9,88.2,99,88.3
2026-08-24T09:51:00.000+08:00,88.2,88.9,88,88.7,399,88.3
2026-08-24T09:52:00.000+08:00,88.7,88.8,88.2,88.3,98,88.3
2026-08-24T09:53:00.000+08:00,88.3,88.3,88,88.1,88,88.3
2026-08-24T09:54:00.000+08:00,88,88.1,87.6,87.7,250,88.3
2026-08-24T09:55:00.000+08:00,87.7,87.8,87.3,87.5,345,88.29
2026-08-24T09:56:00.000+08:00,87.7,87.9,87.3,87.6,232,88.28
2026-08-24T09:57:00.000+08:00,87.5,87.6,86.6,86.7,1208,88.23
2026-08-24T09:58:00.000+08:00,86.8,87.2,86,86.5,1427,88.15
2026-08-24T09:59:00.000+08:00,86.5,86.8,85.8,85.8,394,88.13
2026-08-24T10:00:00.000+08:00,85.9,86.3,85.7,85.8,556,88.09
2026-08-24T10:01:00.000+08:00,85.9,86,85.7,85.7,182,88.08
2026-08-24T10:02:00.000+08:00,85.7,85.9,85.5,85.9,359,88.06
2026-08-24T10:03:00.000+08:00,85.9,86.4,85.9,86.4,245,88.04
2026-08-24T10:04:00.000+08:00,86.4,86.4,85.8,85.9,122,88.04
2026-08-24T10:05:00.000+08:00,85.9,86.4,85.8,86.4,190,88.03
2026-08-24T10:06:00.000+08:00,86.4,86.4,85.5,85.5,219,88.01
2026-08-24T10:07:00.000+08:00,85.7,85.7,85.3,85.4,305,87.99
2026-08-24T10:08:00.000+08:00,85.5,85.6,85.2,85.2,201,87.98
2026-08-24T10:09:00.000+08:00,85.4,85.5,85,85,370,87.95
2026-08-24T10:10:00.000+08:00,84.9,85.1,84.3,84.5,458,87.91
2026-08-24T10:11:00.000+08:00,84.5,85.7,84.4,85.5,423,87.87
2026-08-24T10:12:00.000+08:00,85.6,85.7,84.8,84.9,287,87.85
2026-08-24T10:13:00.000+08:00,84.8,85.5,84.6,85.5,293,87.83
2026-08-24T10:14:00.000+08:00,85.5,85.5,85.2,85.3,134,87.82
2026-08-24T10:15:00.000+08:00,85.3,85.5,85.3,85.5,96,87.82
2026-08-24T10:16:00.000+08:00,85.4,85.5,85,85.2,126,87.81
2026-08-24T10:17:00.000+08:00,85.4,85.5,85.1,85.2,148,87.8
2026-08-24T10:18:00.000+08:00,85.4,85.5,84.8,84.9,236,87.78
2026-08-24T10:19:00.000+08:00,84.9,84.9,84.3,84.9,364,87.75
2026-08-24T10:20:00.000+08:00,84.7,84.8,84.4,84.4,109,87.74
2026-08-24T10:21:00.000+08:00,84.4,84.6,84.2,84.3,224,87.72
2026-08-24T10:22:00.000+08:00,84.4,84.5,84.2,84.4,119,87.71
2026-08-24T10:23:00.000+08:00,84.5,84.7,84.5,84.6,71,87.71
2026-08-24T10:24:00.000+08:00,84.6,84.8,84.5,84.7,114,87.7
2026-08-24T10:25:00.000+08:00,84.5,84.5,84.4,84.4,85,87.69
2026-08-24T10:26:00.000+08:00,84.5,84.7,84.4,84.7,66,87.69
2026-08-24T10:27:00.000+08:00,84.8,85.3,84.7,85.3,212,87.67
2026-08-24T10:28:00.000+08:00,85.3,85.9,85.2,85.9,289,87.66
2026-08-24T10:29:00.000+08:00,85.9,86.3,85.9,86.1,434,87.64
2026-08-24T10:30:00.000+08:00,86.2,86.4,85.2,85.5,361,87.63
2026-08-24T10:31:00.000+08:00,85.6,85.7,85,85.4,191,87.61
2026-08-24T10:32:00.000+08:00,85.4,85.4,85.1,85.1,110,87.61
2026-08-24T10:33:00.000+08:00,85.2,85.7,85.2,85.6,87,87.6
2026-08-24T10:34:00.000+08:00,85.6,85.7,85.6,85.7,39,87.6
2026-08-24T10:35:00.000+08:00,85.7,85.9,85.5,85.9,157,87.59
2026-08-24T10:36:00.000+08:00,85.9,86.2,85.9,86,278,87.58
2026-08-24T10:37:00.000+08:00,86,86.3,85.9,86.3,131,87.58
2026-08-24T10:38:00.000+08:00,86.3,87,86.2,86.8,572,87.57
2026-08-24T10:39:00.000+08:00,86.8,86.8,86.4,86.4,212,87.56
2026-08-24T10:40:00.000+08:00,86.5,86.5,86,86.1,80,87.56
2026-08-24T10:41:00.000+08:00,86,86.1,85.9,86.1,53,87.56
2026-08-24T10:42:00.000+08:00,86,86.5,86,86.5,71,87.56
2026-08-24T10:43:00.000+08:00,86.5,87.1,86.5,86.7,421,87.55
2026-08-24T10:44:00.000+08:00,86.7,86.9,86.7,86.8,172,87.55
2026-08-24T10:45:00.000+08:00,86.9,86.9,86.7,86.9,73,87.55
2026-08-24T10:46:00.000+08:00,86.8,86.9,86.6,86.7,102,87.54
2026-08-24T10:47:00.000+08:00,86.7,86.7,86.6,86.7,59,87.54
2026-08-24T10:48:00.000+08:00,86.6,87,86.5,86.8,273,87.54
2026-08-24T10:49:00.000+08:00,86.7,87,86.7,86.9,78,87.54
2026-08-24T10:50:00.000+08:00,86.8,87.1,86.8,86.9,182,87.53
2026-08-24T10:51:00.000+08:00,86.8,86.8,86.3,86.3,188,87.53
2026-08-24T10:52:00.000+08:00,86.2,86.3,86.1,86.1,97,87.53
2026-08-24T10:53:00.000+08:00,86.1,86.1,85.9,86.1,114,87.52
2026-08-24T10:54:00.000+08:00,86.1,86.4,86.1,86.4,20,87.52
2026-08-24T10:55:00.000+08:00,86.5,86.8,86.4,86.4,66,87.52
2026-08-24T10:56:00.000+08:00,86.4,86.4,86.1,86.1,41,87.52
2026-08-24T10:57:00.000+08:00,86.1,86.1,85.8,86,274,87.51
2026-08-24T10:58:00.000+08:00,86,86.1,86,86,40,87.51
2026-08-24T10:59:00.000+08:00,86.2,86.4,86.1,86.4,33,87.51
2026-08-24T11:00:00.000+08:00,86.4,86.4,86.1,86.1,24,87.51
2026-08-24T11:01:00.000+08:00,86.1,86.1,85.4,85.4,237,87.5
2026-08-24T11:02:00.000+08:00,85.4,86,85.4,85.9,89,87.49
2026-08-24T11:03:00.000+08:00,85.9,86,85.9,85.9,16,87.49
2026-08-24T11:04:00.000+08:00,85.9,86,85.9,85.9,27,87.49
2026-08-24T11:05:00.000+08:00,85.9,85.9,85.7,85.8,57,87.49
2026-08-24T11:06:00.000+08:00,85.8,85.9,85.1,85.2,148,87.48
2026-08-24T11:07:00.000+08:00,85.2,85.2,84.7,84.8,292,87.47
2026-08-24T11:08:00.000+08:00,84.8,84.9,84.1,84.3,480,87.44
2026-08-24T11:09:00.000+08:00,84.3,84.7,84.3,84.7,193,87.42
2026-08-24T11:10:00.000+08:00,84.7,84.7,84.4,84.5,98,87.42
2026-08-24T11:11:00.000+08:00,84.5,84.7,84.1,84.2,193,87.41
2026-08-24T11:12:00.000+08:00,84.2,84.4,84,84.4,262,87.39
2026-08-24T11:13:00.000+08:00,84.4,84.5,84.3,84.4,73,87.38
2026-08-24T11:14:00.000+08:00,84.4,84.5,84.4,84.4,59,87.38
2026-08-24T11:15:00.000+08:00,84.4,84.6,84.3,84.6,39,87.38
2026-08-24T11:16:00.000+08:00,84.6,84.7,84.6,84.6,71,87.37
2026-08-24T11:17:00.000+08:00,84.6,84.7,84.5,84.6,29,87.37
2026-08-24T11:18:00.000+08:00,84.6,84.6,83.5,83.7,704,87.32
2026-08-24T11:19:00.000+08:00,83.7,83.8,83.3,83.7,340,87.29
2026-08-24T11:20:00.000+08:00,83.6,83.6,83.3,83.4,260,87.27
2026-08-24T11:21:00.000+08:00,83.5,83.7,83.4,83.6,85,87.27
2026-08-24T11:22:00.000+08:00,83.6,83.6,83.3,83.3,156,87.26
2026-08-24T11:23:00.000+08:00,83.4,83.7,83.2,83.6,112,87.25
2026-08-24T11:24:00.000+08:00,83.7,83.8,83.6,83.7,65,87.24
2026-08-24T11:25:00.000+08:00,83.7,84.1,83.7,83.7,168,87.23
2026-08-24T11:26:00.000+08:00,83.7,83.9,83.7,83.7,95,87.22
2026-08-24T11:27:00.000+08:00,83.7,83.8,83.7,83.7,48,87.22
2026-08-24T11:28:00.000+08:00,83.7,83.7,83.5,83.5,66,87.22
2026-08-24T11:29:00.000+08:00,83.5,83.5,83.1,83.3,308,87.19
2026-08-24T11:30:00.000+08:00,83.2,83.5,83,83.3,271,87.17
2026-08-24T11:31:00.000+08:00,83.4,83.5,83.2,83.5,41,87.17
2026-08-24T11:32:00.000+08:00,83.4,83.5,83.2,83.4,80,87.16
2026-08-24T11:33:00.000+08:00,83.3,83.4,83.2,83.4,35,87.16
2026-08-24T11:34:00.000+08:00,83.4,83.4,83.2,83.3,47,87.15
2026-08-24T11:35:00.000+08:00,83.3,83.5,83.3,83.5,30,87.15
2026-08-24T11:36:00.000+08:00,83.5,83.7,83.5,83.6,40,87.15
2026-08-24T11:37:00.000+08:00,83.6,83.7,83,83.1,203,87.13
2026-08-24T11:38:00.000+08:00,83,83.2,83,83.2,151,87.12
2026-08-24T11:39:00.000+08:00,83.1,83.2,83.1,83.2,50,87.12
2026-08-24T11:40:00.000+08:00,83.2,83.2,83,83.1,64,87.11
2026-08-24T11:41:00.000+08:00,83.1,83.1,83,83.1,33,87.11
2026-08-24T11:42:00.000+08:00,83.1,83.2,83.1,83.1,42,87.11
2026-08-24T11:43:00.000+08:00,83.1,83.3,83.1,83.2,29,87.1
2026-08-24T11:44:00.000+08:00,83.3,83.4,83.2,83.2,71,87.1
2026-08-24T11:45:00.000+08:00,83.2,83.2,83.1,83.2,60,87.09
2026-08-24T11:46:00.000+08:00,83.2,83.2,82.9,83,164,87.08
2026-08-24T11:47:00.000+08:00,83,83.2,82.8,83.2,115,87.07
2026-08-24T11:48:00.000+08:00,83.2,83.6,83.1,83.6,98,87.07
2026-08-24T11:49:00.000+08:00,83.6,83.8,83.6,83.7,93,87.06
2026-08-24T11:50:00.000+08:00,83.7,83.8,83.7,83.8,92,87.05
2026-08-24T11:51:00.000+08:00,83.7,83.8,83.5,83.5,42,87.05
2026-08-24T11:52:00.000+08:00,83.6,83.7,83.4,83.7,60,87.05
2026-08-24T11:53:00.000+08:00,83.7,84.5,83.7,84.4,343,87.03
2026-08-24T11:54:00.000+08:00,84.4,84.4,84.3,84.4,155,87.02
2026-08-24T11:55:00.000+08:00,84.4,84.5,84.2,84.5,167,87.01
2026-08-24T11:56:00.000+08:00,84.5,84.6,84.1,84.1,195,87
2026-08-24T11:57:00.000+08:00,84.1,84.2,84,84.1,55,87
2026-08-24T11:58:00.000+08:00,84.1,84.1,83.5,83.5,66,86.99
2026-08-24T11:59:00.000+08:00,83.5,83.6,83.4,83.5,52,86.99
2026-08-24T12:00:00.000+08:00,83.4,83.5,83.2,83.3,57,86.99
2026-08-24T12:01:00.000+08:00,83.3,83.4,83.2,83.3,64,86.98
2026-08-24T12:02:00.000+08:00,83.3,83.3,83.1,83.3,61,86.98
2026-08-24T12:03:00.000+08:00,83.4,85.8,83.4,85.5,839,86.95
2026-08-24T12:04:00.000+08:00,85.4,85.4,84.7,85.2,322,86.94
2026-08-24T12:05:00.000+08:00,85.1,85.4,85,85.4,223,86.93
2026-08-24T12:06:00.000+08:00,85.4,85.6,85.3,85.6,219,86.92
2026-08-24T12:07:00.000+08:00,85.5,85.9,85.5,85.8,234,86.92
2026-08-24T12:08:00.000+08:00,85.8,85.8,85.1,85.2,219,86.91
2026-08-24T12:09:00.000+08:00,85.2,85.4,85.1,85.1,58,86.91
2026-08-24T12:10:00.000+08:00,85.1,85.1,84.7,84.8,83,86.91
2026-08-24T12:11:00.000+08:00,84.8,84.9,84.7,84.7,71,86.91
2026-08-24T12:12:00.000+08:00,84.7,84.7,84.4,84.4,67,86.9
2026-08-24T12:13:00.000+08:00,84.5,84.7,84.4,84.7,99,86.9
2026-08-24T12:14:00.000+08:00,84.7,84.7,84.6,84.6,30,86.9
2026-08-24T12:15:00.000+08:00,84.6,84.6,84.5,84.5,29,86.9
2026-08-24T12:16:00.000+08:00,84.5,84.5,84.2,84.4,61,86.89
2026-08-24T12:17:00.000+08:00,84.5,84.5,84.4,84.5,21,86.89
2026-08-24T12:18:00.000+08:00,84.5,84.5,84.2,84.4,44,86.89
2026-08-24T12:19:00.000+08:00,84.4,84.4,84.1,84.1,29,86.89
2026-08-24T12:20:00.000+08:00,84.1,84.2,83.9,84,162,86.88
2026-08-24T12:21:00.000+08:00,84,84.2,84,84.2,24,86.88
2026-08-24T12:22:00.000+08:00,84.1,84.2,84.1,84.2,15,86.88
2026-08-24T12:23:00.000+08:00,84.2,84.2,84.1,84.1,35,86.88
2026-08-24T12:24:00.000+08:00,84.1,84.1,83.9,83.9,40,86.87
2026-08-24T12:25:00.000+08:00,83.9,84,83.9,84,5,86.87
2026-08-24T12:26:00.000+08:00,84,84.1,83.8,83.9,54,86.87
2026-08-24T12:27:00.000+08:00,84,84,83.9,84,45,86.87
2026-08-24T12:28:00.000+08:00,84,84,83.9,84,19,86.87
2026-08-24T12:29:00.000+08:00,83.9,84,83.9,84,10,86.87
2026-08-24T12:30:00.000+08:00,84,84,83.9,84,38,86.87
2026-08-24T12:31:00.000+08:00,84.1,84.2,84,84.2,27,86.86
2026-08-24T12:32:00.000+08:00,84.2,84.2,84,84.2,39,86.86
2026-08-24T12:33:00.000+08:00,84.2,84.3,84.2,84.2,18,86.86
2026-08-24T12:34:00.000+08:00,84.2,84.2,84.1,84.2,18,86.86
2026-08-24T12:35:00.000+08:00,84.2,84.2,84.1,84.1,18,86.86
2026-08-24T12:36:00.000+08:00,84.1,84.4,84.1,84.3,42,86.86
2026-08-24T12:37:00.000+08:00,84.3,84.7,84.3,84.5,84,86.85
2026-08-24T12:38:00.000+08:00,84.5,84.7,84.5,84.7,81,86.85
2026-08-24T12:39:00.000+08:00,84.6,84.6,84.4,84.4,45,86.85
2026-08-24T12:40:00.000+08:00,84.5,84.5,84.3,84.3,21,86.85
2026-08-24T12:41:00.000+08:00,84.3,84.3,84.2,84.2,24,86.85
2026-08-24T12:42:00.000+08:00,84.2,84.2,83.8,83.8,52,86.84
2026-08-24T12:43:00.000+08:00,83.9,83.9,83.6,83.7,80,86.84
2026-08-24T12:44:00.000+08:00,83.7,84,83.6,84,55,86.84
2026-08-24T12:45:00.000+08:00,84,84,83.8,83.8,20,86.84
2026-08-24T12:46:00.000+08:00,83.8,83.8,83.5,83.6,41,86.83
2026-08-24T12:47:00.000+08:00,83.6,83.7,83.5,83.5,29,86.83
2026-08-24T12:48:00.000+08:00,83.5,83.7,83.5,83.7,33,86.83
2026-08-24T12:49:00.000+08:00,83.6,83.6,83.6,83.6,22,86.83
2026-08-24T12:50:00.000+08:00,83.6,83.7,83.6,83.6,21,86.83
2026-08-24T12:51:00.000+08:00,83.5,83.5,83.3,83.5,130,86.82
2026-08-24T12:52:00.000+08:00,83.6,83.6,83.5,83.5,16,86.82
2026-08-24T12:53:00.000+08:00,83.5,83.6,83.5,83.5,10,86.82
2026-08-24T12:54:00.000+08:00,83.5,83.6,83.4,83.4,43,86.82
2026-08-24T12:55:00.000+08:00,83.4,83.5,83.4,83.4,27,86.82
2026-08-24T12:56:00.000+08:00,83.3,83.4,83.3,83.3,69,86.81
2026-08-24T12:57:00.000+08:00,83.3,83.4,83.3,83.4,30,86.81
2026-08-24T12:58:00.000+08:00,83.4,83.9,83.4,83.8,137,86.8
2026-08-24T12:59:00.000+08:00,83.8,84,83.7,83.9,64,86.8
2026-08-24T13:00:00.000+08:00,83.9,83.9,83.8,83.8,34,86.8
2026-08-24T13:01:00.000+08:00,83.7,83.7,83.5,83.5,76,86.79
2026-08-24T13:02:00.000+08:00,83.5,83.5,83.4,83.5,49,86.79
2026-08-24T13:03:00.000+08:00,83.5,83.5,83.3,83.4,121,86.78
2026-08-24T13:04:00.000+08:00,83.4,83.4,83.2,83.2,68,86.78
2026-08-24T13:05:00.000+08:00,83.2,83.3,83,83,200,86.77
2026-08-24T13:06:00.000+08:00,83,83,82.8,82.9,402,86.74
2026-08-24T13:07:00.000+08:00,82.9,83.1,82.8,83,286,86.72
2026-08-24T13:08:00.000+08:00,83,83,82.9,83,95,86.71
2026-08-24T13:09:00.000+08:00,83,83,82.9,83,108,86.71
2026-08-24T13:10:00.000+08:00,83,83,82.8,82.8,152,86.7
2026-08-24T13:11:00.000+08:00,82.8,83.1,82.7,83,365,86.67
2026-08-24T13:12:00.000+08:00,83,83.2,83,83.1,49,86.67
2026-08-24T13:13:00.000+08:00,83.1,83.2,83,83.2,127,86.66
2026-08-24T13:14:00.000+08:00,83.3,83.3,83.1,83.3,75,86.66
2026-08-24T13:15:00.000+08:00,83.2,83.3,83,83.1,86,86.65
2026-08-24T13:16:00.000+08:00,83,83.1,82.7,82.7,216,86.64
2026-08-24T13:17:00.000+08:00,82.7,82.8,82.6,82.7,205,86.63
2026-08-24T13:18:00.000+08:00,82.7,82.9,82.7,82.9,104,86.62
2026-08-24T13:19:00.000+08:00,82.8,83.1,82.8,83,156,86.61
2026-08-24T13:20:00.000+08:00,83,83,82.8,82.8,77,86.61
2026-08-24T13:21:00.000+08:00,82.8,82.9,82.8,82.8,144,86.6
2026-08-24T13:22:00.000+08:00,82.8,83,82.7,82.9,298,86.58
2026-08-24T13:23:00.000+08:00,82.9,83,82.7,82.9,213,86.57
2026-08-24T13:24:00.000+08:00,82.8,82.8,82.5,82.6,430,86.54
2026-08-24T13:30:00.000+08:00,82.6,82.6,82.6,82.6,1378,86.45
