datetime,open,high,low,close,volume,average
2026-08-24T11:20:00.000+08:00,7.31,7.31,7.28,7.28,163,7.63
2026-08-24T11:21:00.000+08:00,7.28,7.28,7.27,7.27,32,7.63
2026-08-24T11:22:00.000+08:00,7.26,7.26,7.22,7.22,336,7.63
2026-08-24T11:23:00.000+08:00,7.21,7.21,7.1,7.1,1638,7.58
2026-08-24T11:24:00.000+08:00,7.13,7.14,7.1,7.14,122,7.58
2026-08-24T11:25:00.000+08:00,7.15,7.15,7.14,7.15,35,7.58
2026-08-24T11:26:00.000+08:00,7.15,7.15,7.14,7.15,46,7.58
2026-08-24T11:27:00.000+08:00,7.16,7.16,7.16,7.16,9,7.58
2026-08-24T11:28:00.000+08:00,7.16,7.17,7.16,7.17,38,7.57
2026-08-24T11:29:00.000+08:00,7.17,7.17,7.16,7.17,78,7.57
2026-08-24T11:30:00.000+08:00,7.18,7.18,7.17,7.17,35,7.57
2026-08-24T11:31:00.000+08:00,7.19,7.21,7.19,7.21,101,7.57
2026-08-24T11:32:00.000+08:00,7.21,7.25,7.21,7.25,12,7.57
2026-08-24T11:33:00.000+08:00,7.25,7.26,7.24,7.25,51,7.57
2026-08-24T11:34:00.000+08:00,7.24,7.24,7.24,7.24,2,7.57
2026-08-24T11:35:00.000+08:00,7.24,7.25,7.24,7.25,11,7.57
2026-08-24T11:36:00.000+08:00,7.25,7.25,7.25,7.25,2,7.57
2026-08-24T11:37:00.000+08:00,7.25,7.25,7.24,7.24,6,7.57
2026-08-24T11:38:00.000+08:00,7.25,7.25,7.25,7.25,5,7.57
2026-08-24T11:39:00.000+08:00,7.26,7.26,7.24,7.24,16,7.57
2026-08-24T11:40:00.000+08:00,7.24,7.24,7.24,7.24,3,7.57
2026-08-24T11:41:00.000+08:00,7.24,7.24,7.24,7.24,9,7.57
2026-08-24T11:42:00.000+08:00,7.25,7.25,7.25,7.25,5,7.57
2026-08-24T11:43:00.000+08:00,7.25,7.25,7.24,7.25,11,7.57
2026-08-24T11:44:00.000+08:00,7.25,7.25,7.24,7.25,41,7.57
2026-08-24T11:45:00.000+08:00,7.25,7.26,7.25,7.26,10,7.57
2026-08-24T11:46:00.000+08:00,7.26,7.26,7.24,7.24,38,7.57
2026-08-24T11:47:00.000+08:00,7.26,7.26,7.25,7.25,4,7.57
2026-08-24T11:49:00.000+08:00,7.24,7.24,7.24,7.24,2,7.57
2026-08-24T11:50:00.000+08:00,7.24,7.24,7.23,7.23,5,7.57
2026-08-24T11:52:00.000+08:00,7.23,7.23,7.23,7.23,13,7.57
2026-08-24T11:53:00.000+08:00,7.22,7.24,7.22,7.24,27,7.57
2026-08-24T11:54:00.000+08:00,7.23,7.24,7.21,7.24,19,7.56
2026-08-24T11:55:00.000+08:00,7.24,7.24,7.24,7.24,3,7.56
2026-08-24T11:56:00.000+08:00,7.22,7.22,7.22,7.22,1,7.56
2026-08-24T11:57:00.000+08:00,7.21,7.21,7.18,7.18,44,7.56
2026-08-24T11:58:00.000+08:00,7.24,7.24,7.24,7.24,6,7.56
2026-08-24T12:02:00.000+08:00,7.23,7.23,7.23,7.23,3,7.56
2026-08-24T12:03:00.000+08:00,7.21,7.21,7.21,7.21,2,7.56
2026-08-24T12:04:00.000+08:00,7.19,7.2,7.19,7.2,6,7.56
2026-08-24T12:05:00.000+08:00,7.2,7.2,7.2,7.2,1,7.56
2026-08-24T12:06:00.000+08:00,7.2,7.2,7.18,7.18,32,7.56
2026-08-24T12:07:00.000+08:00,7.18,7.18,7.18,7.18,43,7.56
2026-08-24T12:08:00.000+08:00,7.18,7.2,7.18,7.2,6,7.56
2026-08-24T12:09:00.000+08:00,7.2,7.21,7.2,7.2,13,7.56
2026-08-24T12:10:00.000+08:00,7.2,7.2,7.2,7.2,9,7.56
2026-08-24T12:11:00.000+08:00,7.18,7.18,7.18,7.18,2,7.56
2026-08-24T12:12:00.000+08:00,7.2,7.2,7.2,7.2,30,7.56
2026-08-24T12:13:00.000+08:00,7.2,7.21,7.2,7.21,11,7.56
2026-08-24T12:14:00.000+08:00,7.21,7.21,7.2,7.2,4,7.56
2026-08-24T12:16:00.000+08:00,7.21,7.21,7.21,7.21,1,7.56
2026-08-24T12:17:00.000+08:00,7.21,7.21,7.21,7.21,1,7.56
2026-08-24T12:18:00.000+08:00,7.2,7.2,7.2,7.2,21,7.56
2026-08-24T12:19:00.000+08:00,7.2,7.2,7.17,7.18,118,7.56
2026-08-24T12:21:00.000+08:00,7.17,7.19,7.17,7.19,6,7.56
2026-08-24T12:23:00.000+08:00,7.2,7.2,7.2,7.2,2,7.56
2026-08-24T12:24:00.000+08:00,7.2,7.2,7.19,7.2,4,7.56
2026-08-24T12:25:00.000+08:00,7.21,7.21,7.21,7.21,1,7.56
2026-08-24T12:26:00.000+08:00,7.21,7.21,7.2,7.2,14,7.56
2026-08-24T12:27:00.000+08:00,7.2,7.2,7.2,7.2,1,7.56
2026-08-24T12:28:00.000+08:00,7.2,7.2,7.18,7.18,52,7.56
2026-08-24T12:29:00.000+08:00,7.2,7.2,7.19,7.19,6,7.56
2026-08-24T12:30:00.000+08:00,7.18,7.18,7.17,7.17,41,7.56
2026-08-24T12:31:00.000+08:00,7.17,7.17,7.16,7.17,40,7.55
2026-08-24T12:32:00.000+08:00,7.17,7.17,7.17,7.17,4,7.55
2026-08-24T12:34:00.000+08:00,7.18,7.19,7.18,7.19,5,7.55
2026-08-24T12:35:00.000+08:00,7.2,7.2,7.2,7.2,7,7.55
2026-08-24T12:36:00.000+08:00,7.2,7.23,7.2,7.23,53,7.55
2026-08-24T12:37:00.000+08:00,7.23,7.23,7.23,7.23,2,7.55
2026-08-24T12:38:00.000+08:00,7.24,7.24,7.22,7.22,6,7.55
2026-08-24T12:39:00.000+08:00,7.23,7.23,7.23,7.23,2,7.55
2026-08-24T12:40:00.000+08:00,7.24,7.26,7.24,7.26,57,7.55
2026-08-24T12:41:00.000+08:00,7.26,7.27,7.26,7.27,18,7.55
2026-08-24T12:42:00.000+08:00,7.26,7.26,7.26,7.26,10,7.55
2026-08-24T12:43:00.000+08:00,7.26,7.26,7.26,7.26,4,7.55
2026-08-24T12:44:00.000+08:00,7.26,7.26,7.26,7.26,3,7.55
2026-08-24T12:45:00.000+08:00,7.26,7.27,7.26,7.27,5,7.55
2026-08-24T12:46:00.000+08:00,7.27,7.27,7.25,7.25,16,7.55
2026-08-24T12:47:00.000+08:00,7.25,7.25,7.2,7.2,57,7.55
2026-08-24T12:48:00.000+08:00,7.2,7.2,7.2,7.2,29,7.55
2026-08-24T12:49:00.000+08:00,7.19,7.2,7.19,7.2,2,7.55
2026-08-24T12:50:00.000+08:00,7.19,7.2,7.19,7.2,5,7.55
2026-08-24T12:51:00.000+08:00,7.2,7.2,7.19,7.19,23,7.55
2026-08-24T12:52:00.000+08:00,7.2,7.2,7.2,7.2,7,7.55
2026-08-24T12:53:00.000+08:00,7.2,7.21,7.2,7.21,3,7.55
2026-08-24T12:54:00.000+08:00,7.21,7.21,7.21,7.21,1,7.55
2026-08-24T12:55:00.000+08:00,7.21,7.22,7.2,7.2,11,7.55
2026-08-24T12:56:00.000+08:00,7.21,7.23,7.21,7.23,4,7.55
2026-08-24T12:57:00.000+08:00,7.23,7.23,7.19,7.19,75,7.55
2026-08-24T12:58:00.000+08:00,7.18,7.18,7.18,7.18,5,7.55
2026-08-24T12:59:00.000+08:00,7.18,7.18,7.18,7.18,39,7.55
2026-08-24T13:00:00.000+08:00,7.18,7.19,7.18,7.19,26,7.55
2026-08-24T13:01:00.000+08:00,7.19,7.19,7.19,7.19,6,7.55
2026-08-24T13:02:00.000+08:00,7.2,7.2,7.2,7.2,1,7.55
2026-08-24T13:03:00.000+08:00,7.2,7.2,7.2,7.2,10,7.55
2026-08-24T13:04:00.000+08:00,7.2,7.2,7.2,7.2,2,7.55
2026-08-24T13:05:00.000+08:00,7.19,7.2,7.19,7.2,24,7.55
2026-08-24T13:06:00.000+08:00,7.21,7.22,7.21,7.21,9,7.55
2026-08-24T13:07:00.000+08:00,7.21,7.21,7.21,7.21,2,7.55
2026-08-24T13:08:00.000+08:00,7.21,7.22,7.21,7.21,6,7.55
2026-08-24T13:09:00.000+08:00,7.21,7.22,7.21,7.22,2,7.55
2026-08-24T13:10:00.000+08:00,7.21,7.22,7.21,7.22,10,7.55
2026-08-24T13:11:00.000+08:00,7.2,7.22,7.2,7.22,10,7.55
2026-08-24T13:12:00.000+08:00,7.21,7.21,7.21,7.21,1,7.55
2026-08-24T13:13:00.000+08:00,7.21,7.21,7.2,7.2,39,7.54
2026-08-24T13:14:00.000+08:00,7.2,7.22,7.2,7.22,101,7.54
2026-08-24T13:15:00.000+08:00,7.22,7.23,7.22,7.23,26,7.54
2026-08-24T13:16:00.000+08:00,7.23,7.23,7.22,7.22,13,7.54
2026-08-24T13:17:00.000+08:00,7.2,7.2,7.2,7.2,5,7.54
2026-08-24T13:18:00.000+08:00,7.22,7.22,7.22,7.22,10,7.54
2026-08-24T13:19:00.000+08:00,7.22,7.23,7.22,7.23,19,7.54
2026-08-24T13:20:00.000+08:00,7.23,7.24,7.23,7.24,55,7.54
2026-08-24T13:21:00.000+08:00,7.25,7.25,7.23,7.23,15,7.54
2026-08-24T13:22:00.000+08:00,7.24,7.25,7.24,7.24,19,7.54
2026-08-24T13:23:00.000+08:00,7.25,7.25,7.23,7.23,16,7.54
2026-08-24T13:24:00.000+08:00,7.23,7.24,7.23,7.24,10,7.54
2026-08-24T13:30:00.000+08:00,7.22,7.22,7.22,7.22,126,7.54
