datetime,open,high,low,close,volume,average
2026-08-24T10:52:00.000+08:00,18.45,18.45,18.4,18.4,3,18.91
2026-08-24T10:53:00.000+08:00,18.45,18.45,18.4,18.4,48,18.91
2026-08-24T10:54:00.000+08:00,18.4,18.45,18.4,18.4,16,18.91
2026-08-24T10:55:00.000+08:00,18.4,18.4,18.4,18.4,102,18.91
2026-08-24T10:56:00.000+08:00,18.4,18.4,18.35,18.35,21,18.91
2026-08-24T10:57:00.000+08:00,18.35,18.4,18.35,18.35,77,18.91
2026-08-24T10:58:00.000+08:00,18.4,18.4,18.4,18.4,5,18.91
2026-08-24T10:59:00.000+08:00,18.4,18.4,18.35,18.35,12,18.91
2026-08-24T11:00:00.000+08:00,18.35,18.4,18.35,18.35,48,18.91
2026-08-24T11:01:00.000+08:00,18.35,18.4,18.35,18.35,41,18.9
2026-08-24T11:02:00.000+08:00,18.35,18.35,18.3,18.3,30,18.9
2026-08-24T11:03:00.000+08:00,18.3,18.35,18.3,18.35,14,18.9
2026-08-24T11:04:00.000+08:00,18.3,18.35,18.3,18.35,17,18.9
2026-08-24T11:05:00.000+08:00,18.3,18.35,18.3,18.3,28,18.9
2026-08-24T11:06:00.000+08:00,18.3,18.35,18.3,18.3,41,18.9
2026-08-24T11:07:00.000+08:00,18.35,18.35,18.3,18.35,24,18.9
2026-08-24T11:08:00.000+08:00,18.35,18.35,18.3,18.3,40,18.9
2026-08-24T11:09:00.000+08:00,18.3,18.3,18.25,18.25,150,18.9
2026-08-24T11:10:00.000+08:00,18.25,18.25,18.2,18.2,179,18.9
2026-08-24T11:11:00.000+08:00,18.2,18.25,18.2,18.2,115,18.89
2026-08-24T11:12:00.000+08:00,18.2,18.2,18.2,18.2,155,18.89
2026-08-24T11:13:00.000+08:00,18.2,18.2,18.2,18.2,42,18.89
2026-08-24T11:14:00.000+08:00,18.2,18.25,18.2,18.2,52,18.89
2026-08-24T11:15:00.000+08:00,18.2,18.25,18.2,18.25,233,18.88
2026-08-24T11:16:00.000+08:00,18.25,18.25,18.2,18.25,22,18.88
2026-08-24T11:17:00.000+08:00,18.25,18.25,18.2,18.2,31,18.88
2026-08-24T11:18:00.000+08:00,18.2,18.25,18.15,18.2,86,18.88
2026-08-24T11:19:00.000+08:00,18.2,18.2,18.2,18.2,34,18.88
2026-08-24T11:20:00.000+08:00,18.2,18.25,18.2,18.2,43,18.88
2026-08-24T11:21:00.000+08:00,18.2,18.25,18.2,18.25,31,18.88
2026-08-24T11:22:00.000+08:00,18.2,18.3,18.2,18.25,175,18.88
2026-08-24T11:23:00.000+08:00,18.3,18.3,18.25,18.25,8,18.88
2026-08-24T11:24:00.000+08:00,18.3,18.3,18.3,18.3,11,18.88
2026-08-24T11:25:00.000+08:00,18.3,18.35,18.3,18.35,115,18.87
2026-08-24T11:26:00.000+08:00,18.35,18.35,18.35,18.35,10,18.87
2026-08-24T11:27:00.000+08:00,18.35,18.35,18.3,18.3,32,18.87
2026-08-24T11:28:00.000+08:00,18.3,18.3,18.25,18.25,7,18.87
2026-08-24T11:29:00.000+08:00,18.25,18.25,18.25,18.25,35,18.87
2026-08-24T11:30:00.000+08:00,18.25,18.3,18.25,18.3,21,18.87
2026-08-24T11:31:00.000+08:00,18.25,18.25,18.25,18.25,13,18.87
2026-08-24T11:32:00.000+08:00,18.3,18.3,18.25,18.25,47,18.87
2026-08-24T11:33:00.000+08:00,18.25,18.25,18.25,18.25,9,18.87
2026-08-24T11:34:00.000+08:00,18.25,18.25,18.25,18.25,7,18.87
2026-08-24T11:35:00.000+08:00,18.25,18.3,18.25,18.25,5,18.87
2026-08-24T11:36:00.000+08:00,18.25,18.25,18.25,18.25,33,18.87
2026-08-24T11:37:00.000+08:00,18.2,18.25,18.2,18.25,12,18.87
2026-08-24T11:38:00.000+08:00,18.25,18.25,18.2,18.25,37,18.87
2026-08-24T11:39:00.000+08:00,18.25,18.3,18.25,18.3,4,18.87
2026-08-24T11:40:00.000+08:00,18.3,18.3,18.3,18.3,13,18.87
2026-08-24T11:41:00.000+08:00,18.3,18.3,18.25,18.3,49,18.87
2026-08-24T11:42:00.000+08:00,18.3,18.3,18.25,18.25,4,18.87
2026-08-24T11:43:00.000+08:00,18.3,18.3,18.2,18.25,44,18.87
2026-08-24T11:45:00.000+08:00,18.25,18.25,18.25,18.25,1,18.87
2026-08-24T11:46:00.000+08:00,18.25,18.25,18.2,18.2,17,18.87
2026-08-24T11:47:00.000+08:00,18.2,18.25,18.2,18.2,30,18.87
2026-08-24T11:48:00.000+08:00,18.2,18.25,18.2,18.25,40,18.87
2026-08-24T11:49:00.000+08:00,18.25,18.25,18.25,18.25,8,18.87
2026-08-24T11:50:00.000+08:00,18.25,18.25,18.25,18.25,7,18.87
2026-08-24T11:51:00.000+08:00,18.2,18.25,18.2,18.25,8,18.87
2026-08-24T11:52:00.000+08:00,18.2,18.2,18.2,18.2,15,18.87
2026-08-24T11:53:00.000+08:00,18.2,18.25,18.2,18.25,23,18.87
2026-08-24T11:54:00.000+08:00,18.25,18.25,18.2,18.2,3,18.87
2026-08-24T11:55:00.000+08:00,18.2,18.25,18.2,18.2,25,18.87
2026-08-24T11:56:00.000+08:00,18.2,18.25,18.15,18.2,35,18.86
2026-08-24T11:57:00.000+08:00,18.2,18.25,18.2,18.25,41,18.86
2026-08-24T11:58:00.000+08:00,18.25,18.25,18.25,18.25,8,18.86
2026-08-24T11:59:00.000+08:00,18.25,18.3,18.2,18.25,65,18.86
2026-08-24T12:00:00.000+08:00,18.2,18.2,18.15,18.2,150,18.86
2026-08-24T12:01:00.000+08:00,18.2,18.2,18.15,18.2,145,18.86
2026-08-24T12:02:00.000+08:00,18.2,18.2,18.2,18.2,21,18.86
2026-08-24T12:03:00.000+08:00,18.2,18.2,18.2,18.2,5,18.86
2026-08-24T12:04:00.000+08:00,18.2,18.25,18.2,18.2,19,18.86
2026-08-24T12:05:00.000+08:00,18.2,18.25,18.2,18.25,30,18.86
2026-08-24T12:06:00.000+08:00,18.3,18.3,18.25,18.3,43,18.86
2026-08-24T12:07:00.000+08:00,18.3,18.3,18.25,18.3,41,18.85
2026-08-24T12:08:00.000+08:00,18.3,18.3,18.25,18.3,71,18.85
2026-08-24T12:09:00.000+08:00,18.3,18.35,18.3,18.35,61,18.85
2026-08-24T12:10:00.000+08:00,18.35,18.35,18.3,18.3,50,18.85
2026-08-24T12:11:00.000+08:00,18.3,18.3,18.25,18.25,9,18.85
2026-08-24T12:12:00.000+08:00,18.3,18.3,18.25,18.3,25,18.85
2026-08-24T12:13:00.000+08:00,18.3,18.3,18.3,18.3,2,18.85
2026-08-24T12:14:00.000+08:00,18.25,18.25,18.25,18.25,47,18.85
2026-08-24T12:15:00.000+08:00,18.25,18.25,18.25,18.25,5,18.85
2026-08-24T12:16:00.000+08:00,18.25,18.3,18.25,18.3,32,18.85
2026-08-24T12:17:00.000+08:00,18.3,18.3,18.3,18.3,1,18.85
2026-08-24T12:18:00.000+08:00,18.25,18.25,18.25,18.25,28,18.85
2026-08-24T12:19:00.000+08:00,18.25,18.25,18.2,18.2,28,18.85
2026-08-24T12:20:00.000+08:00,18.25,18.25,18.25,18.25,1,18.85
2026-08-24T12:21:00.000+08:00,18.25,18.25,18.25,18.25,72,18.85
2026-08-24T12:22:00.000+08:00,18.25,18.3,18.25,18.3,61,18.85
2026-08-24T12:23:00.000+08:00,18.3,18.3,18.3,18.3,3,18.85
2026-08-24T12:24:00.000+08:00,18.3,18.3,18.25,18.25,68,18.85
2026-08-24T12:25:00.000+08:00,18.2,18.25,18.2,18.2,28,18.85
2026-08-24T12:26:00.000+08:00,18.2,18.25,18.2,18.2,123,18.84
2026-08-24T12:27:00.000+08:00,18.15,18.15,18.15,18.15,107,18.84
2026-08-24T12:28:00.000+08:00,18.2,18.2,18.15,18.15,44,18.84
2026-08-24T12:29:00.000+08:00,18.15,18.2,18.15,18.2,167,18.84
2026-08-24T12:30:00.000+08:00,18.15,18.2,18.1,18.15,142,18.84
2026-08-24T12:31:00.000+08:00,18.15,18.15,18.15,18.15,46,18.84
2026-08-24T12:32:00.000+08:00,18.15,18.2,18.15,18.15,74,18.83
2026-08-24T12:33:00.000+08:00,18.15,18.15,18.1,18.15,106,18.83
2026-08-24T12:34:00.000+08:00,18.15,18.15,18.1,18.15,7,18.83
2026-08-24T12:35:00.000+08:00,18.1,18.15,18.1,18.15,20,18.83
2026-08-24T12:36:00.000+08:00,18.1,18.15,18.1,18.1,67,18.83
2026-08-24T12:37:00.000+08:00,18.1,18.1,18.1,18.1,253,18.83
2026-08-24T12:38:00.000+08:00,18.1,18.1,18.1,18.1,41,18.82
2026-08-24T12:39:00.000+08:00,18.1,18.15,18.1,18.1,103,18.82
2026-08-24T12:40:00.000+08:00,18.1,18.1,18.1,18.1,3,18.82
2026-08-24T12:41:00.000+08:00,18.1,18.1,18.1,18.1,94,18.82
2026-08-24T12:42:00.000+08:00,18.1,18.1,18.1,18.1,20,18.82
2026-08-24T12:43:00.000+08:00,18.1,18.1,18.05,18.1,65,18.82
2026-08-24T12:44:00.000+08:00,18.1,18.1,18.05,18.1,78,18.82
2026-08-24T12:45:00.000+08:00,18.1,18.1,18.05,18.05,21,18.82
2026-08-24T12:46:00.000+08:00,18.05,18.05,18.05,18.05,16,18.82
2026-08-24T12:47:00.000+08:00,18.05,18.1,18.05,18.1,34,18.82
2026-08-24T12:48:00.000+08:00,18.1,18.1,18.05,18.1,19,18.82
2026-08-24T12:49:00.000+08:00,18.1,18.15,18.1,18.1,115,18.81
2026-08-24T12:50:00.000+08:00,18.1,18.1,18.1,18.1,6,18.81
2026-08-24T12:51:00.000+08:00,18.15,18.15,18.15,18.15,45,18.81
2026-08-24T12:52:00.000+08:00,18.15,18.15,18.15,18.15,20,18.81
2026-08-24T12:53:00.000+08:00,18.15,18.15,18.15,18.15,24,18.81
2026-08-24T12:54:00.000+08:00,18.15,18.15,18.1,18.1,22,18.81
2026-08-24T12:55:00.000+08:00,18.1,18.15,18.1,18.15,56,18.81
2026-08-24T12:56:00.000+08:00,18.15,18.2,18.15,18.15,81,18.81
2026-08-24T12:57:00.000+08:00,18.15,18.15,18.1,18.15,14,18.81
2026-08-24T12:58:00.000+08:00,18.15,18.15,18.1,18.1,27,18.81
2026-08-24T12:59:00.000+08:00,18.15,18.15,18.1,18.15,26,18.81
2026-08-24T13:00:00.000+08:00,18.15,18.15,18.1,18.1,213,18.81
2026-08-24T13:01:00.000+08:00,18.1,18.1,18.05,18.1,35,18.8
2026-08-24T13:02:00.000+08:00,18.1,18.1,18.05,18.1,97,18.8
2026-08-24T13:03:00.000+08:00,18.05,18.1,18.05,18.05,42,18.8
2026-08-24T13:04:00.000+08:00,18.05,18.1,18.05,18.05,142,18.8
2026-08-24T13:05:00.000+08:00,18.05,18.1,18.05,18.05,80,18.8
2026-08-24T13:06:00.000+08:00,18.05,18.05,18,18,268,18.79
2026-08-24T13:07:00.000+08:00,18,18.15,18,18.1,437,18.79
2026-08-24T13:08:00.000+08:00,18.1,18.25,18.1,18.25,199,18.78
2026-08-24T13:09:00.000+08:00,18.25,18.25,18.2,18.25,75,18.78
2026-08-24T13:10:00.000+08:00,18.25,18.25,18.2,18.2,53,18.78
2026-08-24T13:11:00.000+08:00,18.25,18.25,18.2,18.2,68,18.78
2026-08-24T13:12:00.000+08:00,18.2,18.25,18.2,18.2,75,18.78
2026-08-24T13:13:00.000+08:00,18.2,18.25,18.2,18.2,84,18.78
2026-08-24T13:14:00.000+08:00,18.2,18.25,18.2,18.25,84,18.78
2026-08-24T13:15:00.000+08:00,18.25,18.25,18.2,18.2,52,18.78
2026-08-24T13:16:00.000+08:00,18.2,18.3,18.2,18.25,228,18.77
2026-08-24T13:17:00.000+08:00,18.25,18.3,18.2,18.2,195,18.77
2026-08-24T13:18:00.000+08:00,18.25,18.25,18.15,18.15,181,18.77
2026-08-24T13:19:00.000+08:00,18.15,18.15,18.1,18.1,227,18.77
2026-08-24T13:20:00.000+08:00,18.15,18.15,18.05,18.1,126,18.76
2026-08-24T13:21:00.000+08:00,18.1,18.15,18.1,18.1,305,18.76
2026-08-24T13:22:00.000+08:00,18.1,18.15,18.1,18.1,325,18.75
2026-08-24T13:23:00.000+08:00,18.05,18.15,18.05,18.15,200,18.75
2026-08-24T13:24:00.000+08:00,18.15,18.15,18.05,18.05,351,18.75
2026-08-24T13:30:00.000+08:00,18,18,18,18,2097,18.71
