datetime,open,high,low,close,volume,average
2026-08-24T10:05:00.000+08:00,37.35,37.35,37.3,37.3,109,38.12
2026-08-24T10:06:00.000+08:00,37.3,37.55,37.3,37.5,319,38.12
2026-08-24T10:07:00.000+08:00,37.5,37.5,37.4,37.4,197,38.12
2026-08-24T10:08:00.000+08:00,37.4,37.45,37.3,37.45,85,38.12
2026-08-24T10:09:00.000+08:00,37.4,37.45,37.35,37.4,36,38.11
2026-08-24T10:10:00.000+08:00,37.4,37.4,37.25,37.25,75,38.11
2026-08-24T10:11:00.000+08:00,37.25,37.35,37.25,37.3,49,38.11
2026-08-24T10:12:00.000+08:00,37.3,37.35,37.3,37.35,24,38.11
2026-08-24T10:13:00.000+08:00,37.35,37.5,37.35,37.5,78,38.11
2026-08-24T10:14:00.000+08:00,37.45,37.55,37.45,37.55,187,38.11
2026-08-24T10:15:00.000+08:00,37.5,37.7,37.5,37.7,359,38.11
2026-08-24T10:16:00.000+08:00,37.7,37.7,37.55,37.6,133,38.1
2026-08-24T10:17:00.000+08:00,37.6,37.6,37.45,37.5,80,38.1
2026-08-24T10:18:00.000+08:00,37.5,37.55,37.45,37.55,112,38.1
2026-08-24T10:19:00.000+08:00,37.5,37.55,37.5,37.55,58,38.1
2026-08-24T10:20:00.000+08:00,37.55,37.55,37.3,37.3,146,38.1
2026-08-24T10:21:00.000+08:00,37.3,37.35,37.3,37.35,33,38.1
2026-08-24T10:22:00.000+08:00,37.4,37.45,37.35,37.35,17,38.1
2026-08-24T10:23:00.000+08:00,37.4,37.45,37.35,37.4,21,38.1
2026-08-24T10:24:00.000+08:00,37.45,37.45,37.3,37.4,75,38.1
2026-08-24T10:25:00.000+08:00,37.45,37.45,37.35,37.35,25,38.1
2026-08-24T10:26:00.000+08:00,37.35,37.45,37.2,37.2,126,38.09
2026-08-24T10:27:00.000+08:00,37.2,37.25,37.15,37.2,138,38.09
2026-08-24T10:28:00.000+08:00,37.2,37.3,37.2,37.3,30,38.09
2026-08-24T10:29:00.000+08:00,37.25,37.4,37.25,37.4,45,38.09
2026-08-24T10:30:00.000+08:00,37.4,37.45,37.35,37.45,21,38.09
2026-08-24T10:31:00.000+08:00,37.45,37.5,37.4,37.5,36,38.09
2026-08-24T10:32:00.000+08:00,37.5,37.6,37.5,37.6,106,38.09
2026-08-24T10:33:00.000+08:00,37.6,37.6,37.4,37.5,147,38.09
2026-08-24T10:34:00.000+08:00,37.55,37.95,37.5,37.8,1137,38.08
2026-08-24T10:35:00.000+08:00,37.9,37.9,37.6,37.9,371,38.08
2026-08-24T10:36:00.000+08:00,37.9,37.9,37.65,37.7,97,38.08
2026-08-24T10:37:00.000+08:00,37.7,38.75,37.7,38.75,1880,38.09
2026-08-24T10:38:00.000+08:00,38.75,38.9,38.25,38.65,1508,38.1
2026-08-24T10:39:00.000+08:00,38.65,38.8,38.45,38.5,546,38.11
2026-08-24T10:40:00.000+08:00,38.5,38.55,38.3,38.35,285,38.11
2026-08-24T10:41:00.000+08:00,38.35,38.8,38.3,38.55,602,38.12
2026-08-24T10:42:00.000+08:00,38.55,38.8,38.5,38.7,552,38.12
2026-08-24T10:43:00.000+08:00,38.75,38.9,38.5,38.55,748,38.13
2026-08-24T10:44:00.000+08:00,38.6,38.75,38.5,38.55,239,38.13
2026-08-24T10:45:00.000+08:00,38.6,38.75,38.55,38.75,259,38.13
2026-08-24T10:46:00.000+08:00,38.7,38.8,38.65,38.65,181,38.14
2026-08-24T10:47:00.000+08:00,38.65,38.7,38.45,38.5,221,38.14
2026-08-24T10:48:00.000+08:00,38.5,38.5,38.25,38.35,214,38.14
2026-08-24T10:49:00.000+08:00,38.4,38.4,38.3,38.3,78,38.14
2026-08-24T10:50:00.000+08:00,38.3,38.5,38.25,38.5,355,38.14
2026-08-24T10:51:00.000+08:00,38.5,38.5,38.35,38.5,117,38.14
2026-08-24T10:52:00.000+08:00,38.5,38.55,38.25,38.25,129,38.14
2026-08-24T10:53:00.000+08:00,38.3,38.3,38.2,38.2,126,38.14
2026-08-24T10:54:00.000+08:00,38.2,38.4,38.2,38.3,97,38.14
2026-08-24T10:55:00.000+08:00,38.3,38.3,38.2,38.2,48,38.14
2026-08-24T10:56:00.000+08:00,38.2,38.25,38.1,38.25,266,38.14
2026-08-24T10:57:00.000+08:00,38.3,38.3,38.1,38.1,54,38.14
2026-08-24T10:58:00.000+08:00,38.15,38.15,38.05,38.1,67,38.14
2026-08-24T10:59:00.000+08:00,38.1,38.2,38.1,38.2,51,38.14
2026-08-24T11:00:00.000+08:00,38.2,38.25,38.2,38.25,63,38.14
2026-08-24T11:01:00.000+08:00,38.25,38.3,38.25,38.25,42,38.14
2026-08-24T11:02:00.000+08:00,38.25,38.25,38.15,38.2,28,38.14
2026-08-24T11:03:00.000+08:00,38.2,38.2,38.15,38.2,14,38.14
2026-08-24T11:04:00.000+08:00,38.15,38.2,38.1,38.15,30,38.14
2026-08-24T11:05:00.000+08:00,38.1,38.2,38.1,38.1,28,38.14
2026-08-24T11:06:00.000+08:00,38.15,38.15,38.05,38.1,81,38.14
2026-08-24T11:07:00.000+08:00,38.1,38.15,38.05,38.1,32,38.14
2026-08-24T11:08:00.000+08:00,38.1,38.15,38.1,38.1,48,38.14
2026-08-24T11:09:00.000+08:00,38.15,38.15,38.1,38.15,41,38.14
2026-08-24T11:10:00.000+08:00,38.15,38.15,38.1,38.15,27,38.14
2026-08-24T11:11:00.000+08:00,38.15,38.2,38.1,38.15,22,38.14
2026-08-24T11:12:00.000+08:00,38.15,38.15,38.05,38.05,39,38.14
2026-08-24T11:13:00.000+08:00,38.05,38.1,38.05,38.1,24,38.14
2026-08-24T11:14:00.000+08:00,38.1,38.15,38.05,38.1,29,38.14
2026-08-24T11:15:00.000+08:00,38.15,38.2,38.15,38.2,61,38.14
2026-08-24T11:16:00.000+08:00,38.25,38.25,38.1,38.15,65,38.14
2026-08-24T11:17:00.000+08:00,38.15,38.15,38,38.1,92,38.14
2026-08-24T11:18:00.000+08:00,38.05,38.1,38.05,38.05,26,38.14
2026-08-24T11:19:00.000+08:00,38.05,38.05,37.95,37.95,205,38.14
2026-08-24T11:20:00.000+08:00,37.95,37.95,37.75,37.75,185,38.14
2026-08-24T11:21:00.000+08:00,37.85,37.9,37.75,37.75,88,38.14
2026-08-24T11:22:00.000+08:00,37.8,38,37.8,37.9,97,38.14
2026-08-24T11:23:00.000+08:00,37.95,37.95,37.9,37.95,21,38.14
2026-08-24T11:24:00.000+08:00,37.95,38,37.9,37.95,15,38.14
2026-08-24T11:25:00.000+08:00,38,38,37.95,38,32,38.14
2026-08-24T11:26:00.000+08:00,38,38.05,37.85,37.9,82,38.14
2026-08-24T11:27:00.000+08:00,37.9,37.95,37.9,37.95,15,38.14
2026-08-24T11:28:00.000+08:00,37.95,38,37.95,37.95,23,38.14
2026-08-24T11:29:00.000+08:00,37.95,38,37.95,37.95,41,38.14
2026-08-24T11:30:00.000+08:00,37.95,38,37.9,37.95,24,38.14
2026-08-24T11:31:00.000+08:00,38,38,37.9,37.95,23,38.14
2026-08-24T11:32:00.000+08:00,37.9,37.95,37.8,37.8,70,38.14
2026-08-24T11:33:00.000+08:00,37.85,37.85,37.8,37.8,35,38.14
2026-08-24T11:34:00.000+08:00,37.8,37.9,37.8,37.9,21,38.14
2026-08-24T11:35:00.000+08:00,37.85,37.95,37.85,37.95,21,38.14
2026-08-24T11:36:00.000+08:00,37.95,37.95,37.8,37.85,70,38.14
2026-08-24T11:37:00.000+08:00,37.85,37.9,37.85,37.85,14,38.14
2026-08-24T11:38:00.000+08:00,37.9,37.95,37.85,37.95,18,38.14
2026-08-24T11:39:00.000+08:00,37.95,37.95,37.9,37.95,10,38.14
2026-08-24T11:40:00.000+08:00,37.9,37.95,37.9,37.9,12,38.14
2026-08-24T11:41:00.000+08:00,37.95,37.95,37.85,37.85,50,38.14
2026-08-24T11:42:00.000+08:00,37.9,37.9,37.85,37.9,21,38.14
2026-08-24T11:43:00.000+08:00,37.9,37.95,37.9,37.9,12,38.14
2026-08-24T11:44:00.000+08:00,37.95,37.95,37.85,37.85,67,38.14
2026-08-24T11:45:00.000+08:00,37.85,37.9,37.8,37.9,15,38.14
2026-08-24T11:46:00.000+08:00,37.9,37.9,37.85,37.85,13,38.14
2026-08-24T11:47:00.000+08:00,37.85,37.85,37.8,37.8,45,38.14
2026-08-24T11:48:00.000+08:00,37.8,37.85,37.8,37.85,12,38.14
2026-08-24T11:49:00.000+08:00,37.8,37.85,37.8,37.85,12,38.14
2026-08-24T11:50:00.000+08:00,37.85,37.95,37.8,37.9,37,38.14
2026-08-24T11:51:00.000+08:00,37.9,37.95,37.8,37.8,111,38.13
2026-08-24T11:52:00.000+08:00,37.8,37.8,37.75,37.75,38,38.13
2026-08-24T11:53:00.000+08:00,37.75,37.8,37.75,37.8,32,38.13
2026-08-24T11:54:00.000+08:00,37.75,37.8,37.75,37.75,28,38.13
2026-08-24T11:55:00.000+08:00,37.75,37.75,37.7,37.7,51,38.13
2026-08-24T11:56:00.000+08:00,37.7,37.75,37.65,37.65,16,38.13
2026-08-24T11:57:00.000+08:00,37.65,37.8,37.65,37.8,34,38.13
2026-08-24T11:58:00.000+08:00,37.8,37.8,37.8,37.8,7,38.13
2026-08-24T11:59:00.000+08:00,37.8,37.8,37.7,37.75,18,38.13
2026-08-24T12:00:00.000+08:00,37.75,38.05,37.7,38,196,38.13
2026-08-24T12:01:00.000+08:00,38.05,38.1,38,38,108,38.13
2026-08-24T12:02:00.000+08:00,38.05,38.05,37.9,37.9,44,38.13
2026-08-24T12:03:00.000+08:00,37.9,37.95,37.9,37.95,12,38.13
2026-08-24T12:04:00.000+08:00,37.9,37.9,37.85,37.85,14,38.13
2026-08-24T12:05:00.000+08:00,37.85,37.9,37.85,37.9,18,38.13
2026-08-24T12:06:00.000+08:00,37.9,37.9,37.85,37.9,21,38.13
2026-08-24T12:07:00.000+08:00,37.85,37.9,37.85,37.85,5,38.13
2026-08-24T12:08:00.000+08:00,37.9,37.9,37.85,37.9,10,38.13
2026-08-24T12:09:00.000+08:00,37.9,37.9,37.85,37.9,35,38.13
2026-08-24T12:10:00.000+08:00,37.9,37.9,37.9,37.9,33,38.13
2026-08-24T12:11:00.000+08:00,37.9,38.1,37.9,38.1,67,38.13
2026-08-24T12:12:00.000+08:00,38.05,38.1,38,38,65,38.13
2026-08-24T12:13:00.000+08:00,38.05,38.05,38,38.05,20,38.13
2026-08-24T12:14:00.000+08:00,38,38.1,38,38,76,38.13
2026-08-24T12:15:00.000+08:00,38.05,38.05,38,38,23,38.13
2026-08-24T12:16:00.000+08:00,38,38.05,38,38.05,16,38.13
2026-08-24T12:17:00.000+08:00,38.05,38.05,38,38.05,21,38.13
2026-08-24T12:18:00.000+08:00,38,38.05,38,38.05,10,38.13
2026-08-24T12:19:00.000+08:00,38.05,38.05,38,38,27,38.13
2026-08-24T12:20:00.000+08:00,38.05,38.05,38,38.05,10,38.13
2026-08-24T12:21:00.000+08:00,38.05,38.05,38,38,11,38.13
2026-08-24T12:22:00.000+08:00,38.05,38.05,37.85,37.85,271,38.13
2026-08-24T12:23:00.000+08:00,37.85,37.9,37.85,37.85,23,38.13
2026-08-24T12:24:00.000+08:00,37.85,37.9,37.85,37.85,6,38.13
2026-08-24T12:25:00.000+08:00,37.9,38,37.9,38,37,38.13
2026-08-24T12:26:00.000+08:00,37.95,37.95,37.95,37.95,14,38.13
2026-08-24T12:27:00.000+08:00,37.95,38,37.9,38,36,38.13
2026-08-24T12:28:00.000+08:00,38,38,37.95,37.95,23,38.13
2026-08-24T12:29:00.000+08:00,37.95,37.95,37.9,37.95,15,38.13
2026-08-24T12:30:00.000+08:00,37.9,37.95,37.9,37.9,7,38.13
2026-08-24T12:31:00.000+08:00,37.9,37.95,37.9,37.9,5,38.13
2026-08-24T12:32:00.000+08:00,37.9,37.95,37.85,37.85,99,38.13
2026-08-24T12:33:00.000+08:00,37.85,37.9,37.85,37.85,22,38.13
2026-08-24T12:34:00.000+08:00,37.85,37.9,37.85,37.9,10,38.13
2026-08-24T12:35:00.000+08:00,37.85,37.85,37.8,37.85,49,38.13
2026-08-24T12:36:00.000+08:00,37.85,37.85,37.8,37.8,107,38.13
2026-08-24T12:37:00.000+08:00,37.8,37.85,37.75,37.8,59,38.13
2026-08-24T12:38:00.000+08:00,37.85,37.85,37.8,37.85,18,38.13
2026-08-24T12:39:00.000+08:00,37.85,37.9,37.85,37.9,2,38.13
2026-08-24T12:40:00.000+08:00,37.9,37.9,37.85,37.9,33,38.13
2026-08-24T12:41:00.000+08:00,37.9,37.9,37.85,37.85,7,38.13
2026-08-24T12:42:00.000+08:00,37.9,37.9,37.9,37.9,26,38.13
2026-08-24T12:43:00.000+08:00,37.9,37.9,37.9,37.9,6,38.13
2026-08-24T12:44:00.000+08:00,37.9,37.9,37.85,37.85,14,38.13
2026-08-24T12:45:00.000+08:00,37.9,37.9,37.85,37.9,13,38.13
2026-08-24T12:46:00.000+08:00,37.85,37.85,37.85,37.85,78,38.13
2026-08-24T12:47:00.000+08:00,37.85,37.9,37.85,37.85,25,38.13
2026-08-24T12:48:00.000+08:00,37.9,37.9,37.85,37.9,21,38.13
2026-08-24T12:49:00.000+08:00,37.9,37.9,37.85,37.9,16,38.13
2026-08-24T12:50:00.000+08:00,37.9,37.95,37.9,37.9,39,38.13
2026-08-24T12:51:00.000+08:00,37.9,37.95,37.85,37.9,41,38.13
2026-08-24T12:52:00.000+08:00,37.9,37.9,37.85,37.9,16,38.13
2026-08-24T12:53:00.000+08:00,37.9,37.9,37.9,37.9,25,38.13
2026-08-24T12:54:00.000+08:00,37.9,37.9,37.85,37.85,40,38.13
2026-08-24T12:55:00.000+08:00,37.85,37.9,37.85,37.9,35,38.13
2026-08-24T12:56:00.000+08:00,37.9,37.9,37.85,37.85,39,38.13
2026-08-24T12:57:00.000+08:00,37.9,37.9,37.85,37.9,29,38.13
2026-08-24T12:58:00.000+08:00,37.9,37.9,37.8,37.85,90,38.13
2026-08-24T12:59:00.000+08:00,37.8,38,37.8,38,332,38.13
2026-08-24T13:00:00.000+08:00,37.95,38,37.9,37.95,29,38.13
2026-08-24T13:01:00.000+08:00,37.95,37.95,37.85,37.85,38,38.13
2026-08-24T13:02:00.000+08:00,37.9,37.95,37.85,37.85,87,38.12
2026-08-24T13:03:00.000+08:00,37.85,37.85,37.8,37.85,48,38.12
2026-08-24T13:04:00.000+08:00,37.8,37.8,37.7,37.75,230,38.12
2026-08-24T13:05:00.000+08:00,37.75,37.75,37.7,37.75,71,38.12
2026-08-24T13:06:00.000+08:00,37.75,37.8,37.7,37.75,148,38.12
2026-08-24T13:07:00.000+08:00,37.7,37.8,37.7,37.75,67,38.12
2026-08-24T13:08:00.000+08:00,37.75,37.75,37.75,37.75,30,38.12
2026-08-24T13:09:00.000+08:00,37.75,37.75,37.7,37.75,46,38.12
2026-08-24T13:10:00.000+08:00,37.75,37.75,37.7,37.7,83,38.12
2026-08-24T13:11:00.000+08:00,37.7,37.7,37.6,37.6,153,38.12
2026-08-24T13:12:00.000+08:00,37.65,37.65,37.6,37.6,154,38.12
2026-08-24T13:13:00.000+08:00,37.55,37.6,37.5,37.5,168,38.12
2026-08-24T13:14:00.000+08:00,37.5,37.6,37.5,37.55,212,38.12
2026-08-24T13:15:00.000+08:00,37.55,37.6,37.5,37.55,55,38.11
2026-08-24T13:16:00.000+08:00,37.55,37.55,37.5,37.5,66,38.11
2026-08-24T13:17:00.000+08:00,37.5,37.55,37.45,37.5,80,38.11
2026-08-24T13:18:00.000+08:00,37.5,37.5,37.4,37.4,162,38.11
2026-08-24T13:19:00.000+08:00,37.4,37.4,37.35,37.4,127,38.11
2026-08-24T13:20:00.000+08:00,37.4,37.4,37.25,37.25,146,38.11
2026-08-24T13:21:00.000+08:00,37.25,37.3,37.2,37.2,138,38.11
2026-08-24T13:22:00.000+08:00,37.2,37.25,37.15,37.2,232,38.1
2026-08-24T13:23:00.000+08:00,37.2,37.2,37.1,37.15,170,38.1
2026-08-24T13:24:00.000+08:00,37.15,37.2,37.05,37.1,388,38.1
2026-08-24T13:30:00.000+08:00,36.9,36.9,36.9,36.9,1418,38.07
