datetime,open,high,low,close,volume,average
2026-09-10T10:36:00.000+08:00,51.8,51.8,51.7,51.7,26,51.7
2026-09-10T10:37:00.000+08:00,51.8,51.8,51.7,51.8,6,51.7
2026-09-10T10:38:00.000+08:00,51.7,51.7,51.7,51.7,2,51.7
2026-09-10T10:39:00.000+08:00,51.7,51.7,51.6,51.6,10,51.7
2026-09-10T10:40:00.000+08:00,51.7,52.1,51.7,52.1,178,51.7
2026-09-10T10:41:00.000+08:00,52.1,52.1,51.9,51.9,158,51.71
2026-09-10T10:42:00.000+08:00,51.9,52,51.9,52,52,51.71
2026-09-10T10:43:00.000+08:00,52.1,52.1,51.9,52,121,51.71
2026-09-10T10:44:00.000+08:00,52,52.2,52,52.1,59,51.71
2026-09-10T10:45:00.000+08:00,52.2,52.2,52.1,52.1,42,51.72
2026-09-10T10:46:00.000+08:00,52.1,52.1,52,52,60,51.72
2026-09-10T10:47:00.000+08:00,52,52.1,51.9,51.9,64,51.72
2026-09-10T10:48:00.000+08:00,51.9,51.9,51.9,51.9,3,51.72
2026-09-10T10:49:00.000+08:00,51.8,51.8,51.7,51.7,20,51.72
2026-09-10T10:50:00.000+08:00,51.8,51.8,51.6,51.6,25,51.72
2026-09-10T10:51:00.000+08:00,51.6,51.7,51.6,51.7,14,51.72
2026-09-10T10:52:00.000+08:00,51.7,51.8,51.6,51.8,13,51.72
2026-09-10T10:53:00.000+08:00,51.9,51.9,51.8,51.8,17,51.72
2026-09-10T10:54:00.000+08:00,51.8,51.8,51.8,51.8,1,51.72
2026-09-10T10:55:00.000+08:00,51.8,51.9,51.8,51.9,3,51.72
2026-09-10T10:56:00.000+08:00,51.9,51.9,51.8,51.9,5,51.72
2026-09-10T10:57:00.000+08:00,51.9,51.9,51.8,51.8,12,51.72
2026-09-10T10:58:00.000+08:00,51.9,51.9,51.9,51.9,4,51.72
2026-09-10T10:59:00.000+08:00,51.9,52,51.9,52,10,51.72
2026-09-10T11:00:00.000+08:00,51.9,51.9,51.9,51.9,9,51.72
2026-09-10T11:01:00.000+08:00,52,52,51.9,51.9,8,51.72
2026-09-10T11:02:00.000+08:00,51.9,51.9,51.9,51.9,2,51.72
2026-09-10T11:03:00.000+08:00,52,52,51.9,51.9,4,51.72
2026-09-10T11:04:00.000+08:00,52,52,51.8,51.8,26,51.72
2026-09-10T11:05:00.000+08:00,51.8,51.8,51.8,51.8,3,51.72
2026-09-10T11:06:00.000+08:00,51.8,51.8,51.8,51.8,3,51.72
2026-09-10T11:07:00.000+08:00,51.8,51.8,51.8,51.8,21,51.72
2026-09-10T11:08:00.000+08:00,51.9,51.9,51.9,51.9,3,51.72
2026-09-10T11:09:00.000+08:00,51.9,51.9,51.8,51.9,12,51.72
2026-09-10T11:10:00.000+08:00,51.9,51.9,51.9,51.9,3,51.72
2026-09-10T11:11:00.000+08:00,51.9,52,51.8,52,18,51.72
2026-09-10T11:12:00.000+08:00,51.8,51.8,51.8,51.8,1,51.72
2026-09-10T11:13:00.000+08:00,51.8,51.9,51.8,51.9,2,51.72
2026-09-10T11:14:00.000+08:00,51.9,51.9,51.8,51.8,3,51.72
2026-09-10T11:15:00.000+08:00,51.9,51.9,51.9,51.9,1,51.72
2026-09-10T11:16:00.000+08:00,51.9,51.9,51.9,51.9,11,51.72
2026-09-10T11:17:00.000+08:00,51.9,51.9,51.8,51.8,10,51.72
2026-09-10T11:19:00.000+08:00,51.8,51.8,51.8,51.8,4,51.72
2026-09-10T11:20:00.000+08:00,51.9,51.9,51.8,51.9,9,51.72
2026-09-10T11:21:00.000+08:00,51.8,51.9,51.8,51.9,7,51.72
2026-09-10T11:22:00.000+08:00,51.9,51.9,51.8,51.9,16,51.72
2026-09-10T11:23:00.000+08:00,51.9,51.9,51.9,51.9,17,51.72
2026-09-10T11:24:00.000+08:00,51.9,51.9,51.9,51.9,2,51.72
2026-09-10T11:25:00.000+08:00,51.9,51.9,51.9,51.9,2,51.72
2026-09-10T11:26:00.000+08:00,51.8,51.9,51.8,51.8,43,51.72
2026-09-10T11:27:00.000+08:00,51.8,51.8,51.7,51.7,76,51.72
2026-09-10T11:28:00.000+08:00,51.7,51.7,51.6,51.6,15,51.72
2026-09-10T11:29:00.000+08:00,51.6,51.6,51.6,51.6,5,51.72
2026-09-10T11:30:00.000+08:00,51.6,51.6,51.5,51.5,30,51.72
2026-09-10T11:31:00.000+08:00,51.6,51.6,51.6,51.6,16,51.72
2026-09-10T11:32:00.000+08:00,51.6,51.6,51.6,51.6,14,51.72
2026-09-10T11:33:00.000+08:00,51.7,51.7,51.6,51.7,16,51.72
2026-09-10T11:34:00.000+08:00,51.7,51.7,51.6,51.6,4,51.72
2026-09-10T11:35:00.000+08:00,51.6,51.6,51.6,51.6,6,51.72
2026-09-10T11:36:00.000+08:00,51.6,51.6,51.5,51.6,12,51.72
2026-09-10T11:37:00.000+08:00,51.6,51.6,51.6,51.6,10,51.72
2026-09-10T11:38:00.000+08:00,51.6,51.6,51.6,51.6,13,51.72
