date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-02-02,3028,增你強,20260130,46.00,23439.449,48.70,5.8696,30-50
2026-02-02,3049,精金,20260130,9.28,11964.76,9.63,3.7716,<30
2026-02-02,5386,青雲,20260130,94.60,5972,99.50,5.1797,70-100
2026-02-02,6588,東典光電,20260130,67.50,9819,68.30,1.1852,50-70
2026-02-02,8096,擎亞,20260130,76.30,52621,76.70,0.5242,70-100
