datetime,open,high,low,close,volume,average
2026-09-01T10:58:00.000+08:00,15.4,15.45,15.35,15.4,176,15.81
2026-09-01T10:59:00.000+08:00,15.4,15.4,15.4,15.4,96,15.81
2026-09-01T11:00:00.000+08:00,15.35,15.4,15.25,15.25,321,15.81
2026-09-01T11:01:00.000+08:00,15.25,15.3,15.25,15.25,126,15.81
2026-09-01T11:02:00.000+08:00,15.25,15.25,15.2,15.2,65,15.81
2026-09-01T11:03:00.000+08:00,15.25,15.25,15.2,15.25,48,15.81
2026-09-01T11:04:00.000+08:00,15.25,15.25,15.2,15.25,70,15.81
2026-09-01T11:05:00.000+08:00,15.25,15.25,15.2,15.25,52,15.81
2026-09-01T11:06:00.000+08:00,15.25,15.25,15.2,15.25,26,15.81
2026-09-01T11:07:00.000+08:00,15.2,15.2,15.15,15.2,561,15.8
2026-09-01T11:08:00.000+08:00,15.2,15.25,15.2,15.25,114,15.8
2026-09-01T11:09:00.000+08:00,15.2,15.2,15.2,15.2,104,15.8
2026-09-01T11:10:00.000+08:00,15.2,15.2,15.2,15.2,45,15.8
2026-09-01T11:11:00.000+08:00,15.2,15.2,15.2,15.2,46,15.8
2026-09-01T11:12:00.000+08:00,15.2,15.2,15.2,15.2,52,15.8
2026-09-01T11:13:00.000+08:00,15.2,15.2,15.15,15.2,83,15.8
2026-09-01T11:14:00.000+08:00,15.2,15.25,15.2,15.25,39,15.8
2026-09-01T11:15:00.000+08:00,15.25,15.25,15.25,15.25,48,15.8
2026-09-01T11:16:00.000+08:00,15.25,15.25,15.25,15.25,58,15.8
2026-09-01T11:17:00.000+08:00,15.25,15.25,15.25,15.25,29,15.8
2026-09-01T11:18:00.000+08:00,15.25,15.3,15.25,15.25,10,15.8
2026-09-01T11:19:00.000+08:00,15.25,15.3,15.25,15.3,32,15.8
2026-09-01T11:20:00.000+08:00,15.3,15.3,15.25,15.25,64,15.8
2026-09-01T11:21:00.000+08:00,15.3,15.35,15.3,15.35,138,15.8
2026-09-01T11:22:00.000+08:00,15.35,15.35,15.3,15.35,60,15.8
2026-09-01T11:23:00.000+08:00,15.35,15.4,15.35,15.35,185,15.8
2026-09-01T11:24:00.000+08:00,15.35,15.35,15.35,15.35,34,15.8
2026-09-01T11:25:00.000+08:00,15.35,15.35,15.35,15.35,46,15.8
2026-09-01T11:26:00.000+08:00,15.35,15.4,15.35,15.35,20,15.8
2026-09-01T11:27:00.000+08:00,15.35,15.4,15.35,15.4,77,15.8
2026-09-01T11:28:00.000+08:00,15.4,15.4,15.4,15.4,10,15.8
2026-09-01T11:29:00.000+08:00,15.4,15.4,15.35,15.4,232,15.8
2026-09-01T11:30:00.000+08:00,15.4,15.4,15.35,15.35,46,15.79
2026-09-01T11:31:00.000+08:00,15.35,15.4,15.35,15.4,23,15.79
2026-09-01T11:32:00.000+08:00,15.35,15.35,15.35,15.35,4,15.79
2026-09-01T11:33:00.000+08:00,15.35,15.4,15.35,15.35,12,15.79
2026-09-01T11:34:00.000+08:00,15.35,15.4,15.35,15.4,18,15.79
2026-09-01T11:35:00.000+08:00,15.4,15.4,15.4,15.4,4,15.79
2026-09-01T11:36:00.000+08:00,15.35,15.35,15.3,15.35,183,15.79
2026-09-01T11:37:00.000+08:00,15.3,15.35,15.3,15.3,38,15.79
2026-09-01T11:38:00.000+08:00,15.3,15.3,15.3,15.3,40,15.79
2026-09-01T11:39:00.000+08:00,15.3,15.35,15.3,15.35,47,15.79
2026-09-01T11:40:00.000+08:00,15.35,15.35,15.3,15.35,153,15.79
2026-09-01T11:41:00.000+08:00,15.35,15.35,15.3,15.3,36,15.79
2026-09-01T11:42:00.000+08:00,15.35,15.35,15.35,15.35,29,15.79
2026-09-01T11:43:00.000+08:00,15.35,15.35,15.3,15.35,29,15.79
2026-09-01T11:44:00.000+08:00,15.3,15.35,15.3,15.3,19,15.79
2026-09-01T11:45:00.000+08:00,15.35,15.35,15.3,15.3,27,15.79
2026-09-01T11:46:00.000+08:00,15.3,15.3,15.3,15.3,11,15.79
2026-09-01T11:47:00.000+08:00,15.3,15.35,15.3,15.35,24,15.79
2026-09-01T11:48:00.000+08:00,15.35,15.35,15.3,15.3,34,15.79
2026-09-01T11:49:00.000+08:00,15.3,15.3,15.3,15.3,2,15.79
2026-09-01T11:50:00.000+08:00,15.35,15.35,15.3,15.3,37,15.79
2026-09-01T11:51:00.000+08:00,15.35,15.35,15.3,15.3,30,15.79
2026-09-01T11:52:00.000+08:00,15.35,15.35,15.3,15.35,53,15.79
2026-09-01T11:53:00.000+08:00,15.35,15.35,15.25,15.25,872,15.79
2026-09-01T11:54:00.000+08:00,15.25,15.3,15.25,15.25,248,15.79
2026-09-01T11:55:00.000+08:00,15.25,15.3,15.25,15.25,96,15.79
2026-09-01T11:56:00.000+08:00,15.25,15.3,15.25,15.25,63,15.79
2026-09-01T11:57:00.000+08:00,15.3,15.3,15.25,15.25,11,15.79
2026-09-01T11:58:00.000+08:00,15.25,15.3,15.2,15.25,303,15.78
2026-09-01T11:59:00.000+08:00,15.25,15.3,15.25,15.25,46,15.78
2026-09-01T12:00:00.000+08:00,15.3,15.3,15.25,15.25,49,15.78
2026-09-01T12:01:00.000+08:00,15.25,15.3,15.25,15.3,24,15.78
2026-09-01T12:02:00.000+08:00,15.25,15.3,15.25,15.25,91,15.78
2026-09-01T12:03:00.000+08:00,15.25,15.3,15.25,15.25,79,15.78
2026-09-01T12:04:00.000+08:00,15.25,15.3,15.25,15.3,32,15.78
2026-09-01T12:05:00.000+08:00,15.3,15.3,15.25,15.25,28,15.78
2026-09-01T12:06:00.000+08:00,15.25,15.35,15.25,15.35,369,15.78
2026-09-01T12:07:00.000+08:00,15.35,15.35,15.3,15.35,25,15.78
2026-09-01T12:08:00.000+08:00,15.35,15.35,15.3,15.3,51,15.78
2026-09-01T12:09:00.000+08:00,15.3,15.35,15.3,15.35,12,15.78
2026-09-01T12:10:00.000+08:00,15.35,15.35,15.35,15.35,7,15.78
2026-09-01T12:11:00.000+08:00,15.35,15.35,15.3,15.35,41,15.78
2026-09-01T12:12:00.000+08:00,15.35,15.35,15.3,15.3,136,15.78
2026-09-01T12:13:00.000+08:00,15.35,15.35,15.3,15.35,105,15.78
2026-09-01T12:14:00.000+08:00,15.35,15.35,15.35,15.35,111,15.78
2026-09-01T12:15:00.000+08:00,15.35,15.4,15.35,15.4,32,15.78
2026-09-01T12:16:00.000+08:00,15.35,15.4,15.35,15.4,78,15.78
2026-09-01T12:17:00.000+08:00,15.4,15.4,15.35,15.35,49,15.78
2026-09-01T12:18:00.000+08:00,15.4,15.4,15.35,15.4,23,15.78
2026-09-01T12:19:00.000+08:00,15.35,15.4,15.35,15.35,22,15.78
2026-09-01T12:20:00.000+08:00,15.35,15.4,15.35,15.4,173,15.78
2026-09-01T12:21:00.000+08:00,15.35,15.4,15.35,15.4,36,15.78
2026-09-01T12:22:00.000+08:00,15.4,15.4,15.35,15.4,146,15.78
2026-09-01T12:23:00.000+08:00,15.4,15.4,15.35,15.35,53,15.78
2026-09-01T12:24:00.000+08:00,15.4,15.4,15.35,15.4,28,15.78
2026-09-01T12:25:00.000+08:00,15.4,15.4,15.35,15.4,69,15.78
2026-09-01T12:26:00.000+08:00,15.35,15.4,15.35,15.4,55,15.78
2026-09-01T12:27:00.000+08:00,15.4,15.4,15.35,15.4,99,15.78
2026-09-01T12:28:00.000+08:00,15.4,15.4,15.35,15.4,48,15.78
2026-09-01T12:29:00.000+08:00,15.4,15.4,15.35,15.4,112,15.78
2026-09-01T12:30:00.000+08:00,15.4,15.4,15.35,15.4,65,15.78
2026-09-01T12:31:00.000+08:00,15.4,15.45,15.35,15.45,387,15.77
2026-09-01T12:32:00.000+08:00,15.45,15.45,15.45,15.45,84,15.77
2026-09-01T12:33:00.000+08:00,15.45,15.45,15.4,15.45,124,15.77
2026-09-01T12:34:00.000+08:00,15.4,15.45,15.4,15.45,38,15.77
2026-09-01T12:35:00.000+08:00,15.45,15.5,15.4,15.5,270,15.77
2026-09-01T12:36:00.000+08:00,15.5,15.5,15.5,15.5,94,15.77
2026-09-01T12:37:00.000+08:00,15.5,15.5,15.45,15.5,77,15.77
2026-09-01T12:38:00.000+08:00,15.45,15.5,15.45,15.5,703,15.77
2026-09-01T12:39:00.000+08:00,15.55,15.55,15.5,15.55,351,15.77
2026-09-01T12:40:00.000+08:00,15.55,15.6,15.55,15.6,763,15.77
2026-09-01T12:41:00.000+08:00,15.6,15.6,15.5,15.55,1104,15.77
2026-09-01T12:42:00.000+08:00,15.55,15.6,15.55,15.6,390,15.77
2026-09-01T12:43:00.000+08:00,15.6,15.65,15.6,15.65,221,15.77
2026-09-01T12:44:00.000+08:00,15.65,15.65,15.6,15.65,242,15.77
2026-09-01T12:45:00.000+08:00,15.65,15.65,15.6,15.65,167,15.77
2026-09-01T12:46:00.000+08:00,15.65,15.65,15.6,15.6,223,15.77
2026-09-01T12:47:00.000+08:00,15.6,15.8,15.6,15.7,1666,15.76
2026-09-01T12:48:00.000+08:00,15.65,15.7,15.65,15.7,235,15.76
2026-09-01T12:49:00.000+08:00,15.7,15.7,15.65,15.7,147,15.76
2026-09-01T12:50:00.000+08:00,15.65,15.75,15.65,15.75,198,15.76
2026-09-01T12:51:00.000+08:00,15.75,15.75,15.7,15.7,228,15.76
2026-09-01T12:52:00.000+08:00,15.75,15.75,15.65,15.7,658,15.76
2026-09-01T12:53:00.000+08:00,15.7,15.7,15.65,15.65,317,15.76
2026-09-01T12:54:00.000+08:00,15.65,15.7,15.65,15.7,115,15.76
2026-09-01T12:55:00.000+08:00,15.65,15.7,15.65,15.7,397,15.76
2026-09-01T12:56:00.000+08:00,15.7,15.7,15.65,15.7,94,15.76
2026-09-01T12:57:00.000+08:00,15.7,15.7,15.65,15.7,41,15.76
2026-09-01T12:58:00.000+08:00,15.7,15.7,15.65,15.65,136,15.76
2026-09-01T12:59:00.000+08:00,15.7,15.7,15.65,15.7,177,15.76
2026-09-01T13:00:00.000+08:00,15.7,15.7,15.65,15.7,96,15.76
2026-09-01T13:01:00.000+08:00,15.7,15.7,15.65,15.65,118,15.76
2026-09-01T13:02:00.000+08:00,15.65,15.7,15.65,15.65,301,15.76
2026-09-01T13:03:00.000+08:00,15.65,15.7,15.6,15.7,445,15.76
2026-09-01T13:04:00.000+08:00,15.65,15.7,15.6,15.65,491,15.76
2026-09-01T13:05:00.000+08:00,15.65,15.7,15.6,15.7,213,15.76
2026-09-01T13:06:00.000+08:00,15.65,15.7,15.65,15.65,285,15.76
2026-09-01T13:07:00.000+08:00,15.6,15.65,15.6,15.6,445,15.76
2026-09-01T13:08:00.000+08:00,15.6,15.65,15.6,15.65,290,15.76
2026-09-01T13:09:00.000+08:00,15.6,15.65,15.55,15.55,210,15.76
2026-09-01T13:10:00.000+08:00,15.6,15.6,15.55,15.6,564,15.76
2026-09-01T13:11:00.000+08:00,15.55,15.6,15.55,15.6,196,15.76
2026-09-01T13:12:00.000+08:00,15.55,15.6,15.55,15.6,86,15.76
2026-09-01T13:13:00.000+08:00,15.6,15.6,15.55,15.6,206,15.76
2026-09-01T13:14:00.000+08:00,15.6,15.6,15.55,15.6,168,15.76
2026-09-01T13:15:00.000+08:00,15.6,15.6,15.55,15.55,382,15.76
2026-09-01T13:16:00.000+08:00,15.6,15.6,15.55,15.6,411,15.76
2026-09-01T13:17:00.000+08:00,15.55,15.6,15.55,15.6,115,15.76
2026-09-01T13:18:00.000+08:00,15.6,15.6,15.55,15.6,151,15.76
2026-09-01T13:19:00.000+08:00,15.6,15.6,15.55,15.6,210,15.76
2026-09-01T13:20:00.000+08:00,15.6,15.6,15.55,15.55,358,15.76
2026-09-01T13:21:00.000+08:00,15.6,15.6,15.5,15.55,558,15.76
2026-09-01T13:22:00.000+08:00,15.5,15.55,15.5,15.55,322,15.75
2026-09-01T13:23:00.000+08:00,15.55,15.55,15.45,15.5,725,15.75
2026-09-01T13:24:00.000+08:00,15.55,15.6,15.5,15.6,890,15.75
2026-09-01T13:30:00.000+08:00,15.65,15.65,15.65,15.65,3926,15.75
