datetime,open,high,low,close,volume,average
2026-09-01T09:31:00.000+08:00,72.8,72.9,72.5,72.6,333,72.11
2026-09-01T09:32:00.000+08:00,72.6,73.2,72.6,73,1191,72.13
2026-09-01T09:33:00.000+08:00,73.1,74,72.9,73.9,1943,72.17
2026-09-01T09:34:00.000+08:00,73.9,74.2,73.8,73.8,1469,72.22
2026-09-01T09:35:00.000+08:00,73.8,74.2,73.8,74,774,72.24
2026-09-01T09:36:00.000+08:00,73.9,74.1,73.8,73.9,309,72.25
2026-09-01T09:37:00.000+08:00,74,74.1,73.8,74,792,72.27
2026-09-01T09:38:00.000+08:00,74,74.1,73.9,73.9,285,72.28
2026-09-01T09:39:00.000+08:00,73.9,74.3,73.8,74.2,1284,72.31
2026-09-01T09:40:00.000+08:00,74.3,74.4,73.9,74,601,72.33
2026-09-01T09:41:00.000+08:00,74.1,74.2,74,74.1,339,72.34
2026-09-01T09:42:00.000+08:00,74.1,74.5,74,74.4,849,72.36
2026-09-01T09:43:00.000+08:00,74.5,74.8,74.5,74.6,2200,72.43
2026-09-01T09:44:00.000+08:00,74.6,74.6,74.2,74.4,525,72.45
2026-09-01T09:45:00.000+08:00,74.4,74.4,74.1,74.2,403,72.46
2026-09-01T09:46:00.000+08:00,74.2,74.3,74.1,74.2,196,72.46
2026-09-01T09:47:00.000+08:00,74.2,74.2,74,74.1,443,72.47
2026-09-01T09:48:00.000+08:00,73.9,74.2,73.9,74,411,72.48
2026-09-01T09:49:00.000+08:00,74,74.3,74,74.2,302,72.49
2026-09-01T09:50:00.000+08:00,74.3,74.3,74.1,74.1,270,72.49
2026-09-01T09:51:00.000+08:00,74.1,74.2,74,74.1,199,72.5
2026-09-01T09:52:00.000+08:00,74.2,74.2,74,74.1,237,72.5
2026-09-01T09:53:00.000+08:00,74.1,74.5,74,74.5,645,72.52
2026-09-01T09:54:00.000+08:00,74.5,74.7,74.3,74.7,1051,72.55
2026-09-01T09:55:00.000+08:00,74.6,74.7,74.1,74.1,362,72.56
2026-09-01T09:56:00.000+08:00,74.1,74.3,74,74.2,196,72.56
2026-09-01T09:57:00.000+08:00,74.2,74.3,74,74.3,269,72.57
2026-09-01T09:58:00.000+08:00,74.3,74.7,74.2,74.5,576,72.58
2026-09-01T09:59:00.000+08:00,74.4,74.6,74.2,74.2,195,72.58
2026-09-01T10:00:00.000+08:00,74.3,74.4,74.1,74.2,248,72.59
2026-09-01T10:01:00.000+08:00,74.3,74.3,74.1,74.1,200,72.59
2026-09-01T10:02:00.000+08:00,74.2,74.4,74.2,74.4,316,72.6
2026-09-01T10:03:00.000+08:00,74.4,74.4,74.3,74.3,121,72.6
2026-09-01T10:04:00.000+08:00,74.3,74.6,74.2,74.6,810,72.62
2026-09-01T10:05:00.000+08:00,74.6,74.6,74.5,74.5,184,72.63
2026-09-01T10:06:00.000+08:00,74.5,74.6,74.5,74.5,202,72.63
2026-09-01T10:07:00.000+08:00,74.6,74.9,74.5,74.8,2263,72.69
2026-09-01T10:08:00.000+08:00,74.8,74.8,74.4,74.4,303,72.7
2026-09-01T10:09:00.000+08:00,74.4,74.6,74.4,74.5,198,72.7
2026-09-01T10:10:00.000+08:00,74.5,74.6,74.3,74.3,214,72.71
2026-09-01T10:11:00.000+08:00,74.3,74.5,74.2,74.3,621,72.72
2026-09-01T10:12:00.000+08:00,74.3,74.4,74.1,74.3,254,72.73
2026-09-01T10:13:00.000+08:00,74.4,74.6,74.3,74.5,425,72.74
2026-09-01T10:14:00.000+08:00,74.4,74.6,74.4,74.4,139,72.74
2026-09-01T10:15:00.000+08:00,74.4,74.7,74.4,74.7,314,72.75
2026-09-01T10:16:00.000+08:00,74.6,74.7,74.5,74.6,200,72.75
2026-09-01T10:17:00.000+08:00,74.6,74.7,74.4,74.6,365,72.76
2026-09-01T10:18:00.000+08:00,74.6,74.8,74.5,74.8,495,72.77
2026-09-01T10:19:00.000+08:00,74.8,74.8,74.6,74.6,217,72.77
2026-09-01T10:20:00.000+08:00,74.7,74.8,74.6,74.8,185,72.78
2026-09-01T10:21:00.000+08:00,74.7,74.8,74.5,74.5,211,72.78
2026-09-01T10:22:00.000+08:00,74.7,74.7,74.4,74.6,187,72.79
2026-09-01T10:23:00.000+08:00,74.7,74.7,74.6,74.6,91,72.79
2026-09-01T10:24:00.000+08:00,74.7,74.8,74.6,74.8,261,72.79
2026-09-01T10:25:00.000+08:00,74.7,74.8,74.7,74.7,157,72.8
2026-09-01T10:26:00.000+08:00,74.7,74.8,74.6,74.6,179,72.8
2026-09-01T10:27:00.000+08:00,74.6,74.7,74.6,74.7,166,72.81
2026-09-01T10:28:00.000+08:00,74.6,74.7,74.5,74.6,122,72.81
2026-09-01T10:29:00.000+08:00,74.6,74.7,74.5,74.6,116,72.81
2026-09-01T10:30:00.000+08:00,74.6,74.6,74.5,74.6,128,72.81
2026-09-01T10:31:00.000+08:00,74.6,74.7,74.5,74.5,225,72.82
2026-09-01T10:32:00.000+08:00,74.5,74.5,74,74.1,369,72.82
2026-09-01T10:33:00.000+08:00,74.1,74.3,73.9,74.3,566,72.83
2026-09-01T10:34:00.000+08:00,74.3,74.3,74,74.3,135,72.83
2026-09-01T10:35:00.000+08:00,74.3,74.3,74,74,111,72.84
2026-09-01T10:36:00.000+08:00,74.1,74.1,73.9,73.9,347,72.84
2026-09-01T10:37:00.000+08:00,74,74.4,73.8,74.4,434,72.85
2026-09-01T10:38:00.000+08:00,74.4,74.4,74,74,102,72.85
2026-09-01T10:39:00.000+08:00,74,74.1,74,74.1,111,72.85
2026-09-01T10:40:00.000+08:00,74.2,74.2,74,74.1,109,72.85
2026-09-01T10:41:00.000+08:00,74,74.1,73.9,74,202,72.85
2026-09-01T10:42:00.000+08:00,74,74.2,74,74.1,125,72.86
2026-09-01T10:43:00.000+08:00,74.1,74.4,74.1,74.2,335,72.86
2026-09-01T10:44:00.000+08:00,74.3,74.3,74.2,74.2,58,72.86
2026-09-01T10:45:00.000+08:00,74.3,74.4,74.2,74.3,143,72.86
2026-09-01T10:46:00.000+08:00,74.3,74.4,74.2,74.3,136,72.87
2026-09-01T10:47:00.000+08:00,74.3,74.4,74.3,74.4,146,72.87
2026-09-01T10:48:00.000+08:00,74.4,74.4,74.2,74.3,98,72.87
2026-09-01T10:49:00.000+08:00,74.3,74.3,74.2,74.2,69,72.87
2026-09-01T10:50:00.000+08:00,74.2,74.4,74.2,74.2,226,72.87
2026-09-01T10:51:00.000+08:00,74.3,74.3,74.1,74.3,56,72.88
2026-09-01T10:52:00.000+08:00,74.1,74.3,74.1,74.2,53,72.88
2026-09-01T10:53:00.000+08:00,74.2,74.2,74.1,74.1,78,72.88
2026-09-01T10:54:00.000+08:00,74.1,74.1,74,74.1,54,72.88
2026-09-01T10:55:00.000+08:00,74,74.1,74,74,41,72.88
2026-09-01T10:56:00.000+08:00,74,74.1,74,74,62,72.88
2026-09-01T10:57:00.000+08:00,74,74.1,74,74,89,72.88
2026-09-01T10:58:00.000+08:00,74,74.1,73.9,74,102,72.88
2026-09-01T10:59:00.000+08:00,74,74.3,74,74.1,418,72.89
2026-09-01T11:00:00.000+08:00,74.2,74.2,73.9,74,119,72.89
2026-09-01T11:01:00.000+08:00,74,74,73.9,74,96,72.89
2026-09-01T11:02:00.000+08:00,74.1,74.1,74,74,89,72.89
2026-09-01T11:03:00.000+08:00,74,74,73.9,74,36,72.89
2026-09-01T11:04:00.000+08:00,74,74,73.8,73.8,144,72.89
2026-09-01T11:05:00.000+08:00,73.8,73.9,73.5,73.5,322,72.9
2026-09-01T11:06:00.000+08:00,73.5,73.6,73.4,73.6,394,72.9
2026-09-01T11:07:00.000+08:00,73.6,73.6,73.4,73.5,206,72.9
2026-09-01T11:08:00.000+08:00,73.5,73.7,73.4,73.6,226,72.9
2026-09-01T11:09:00.000+08:00,73.6,73.7,73.6,73.7,93,72.9
2026-09-01T11:10:00.000+08:00,73.7,73.8,73.6,73.8,145,72.9
2026-09-01T11:11:00.000+08:00,73.8,73.9,73.8,73.9,63,72.9
2026-09-01T11:12:00.000+08:00,73.8,73.9,73.8,73.8,102,72.91
2026-09-01T11:13:00.000+08:00,73.9,73.9,73.7,73.8,111,72.91
2026-09-01T11:14:00.000+08:00,73.9,73.9,73.7,73.9,45,72.91
2026-09-01T11:15:00.000+08:00,73.8,73.9,73.8,73.9,19,72.91
2026-09-01T11:16:00.000+08:00,73.8,73.9,73.8,73.9,45,72.91
2026-09-01T11:17:00.000+08:00,73.8,73.9,73.8,73.8,34,72.91
2026-09-01T11:18:00.000+08:00,73.8,73.9,73.8,73.9,49,72.91
2026-09-01T11:19:00.000+08:00,73.9,74.2,73.9,74.2,631,72.92
2026-09-01T11:20:00.000+08:00,74.2,74.2,74.1,74.1,149,72.92
2026-09-01T11:21:00.000+08:00,74.2,74.2,74.1,74.2,56,72.92
2026-09-01T11:22:00.000+08:00,74.1,74.3,74.1,74.2,97,72.92
2026-09-01T11:23:00.000+08:00,74.2,74.3,74.2,74.3,78,72.92
2026-09-01T11:24:00.000+08:00,74.3,74.5,74.2,74.4,730,72.93
2026-09-01T11:25:00.000+08:00,74.4,74.5,74.4,74.4,102,72.93
2026-09-01T11:26:00.000+08:00,74.4,74.5,74.3,74.4,113,72.94
2026-09-01T11:27:00.000+08:00,74.4,74.6,74.3,74.5,776,72.95
2026-09-01T11:28:00.000+08:00,74.6,74.7,74.5,74.7,498,72.96
2026-09-01T11:29:00.000+08:00,74.7,74.7,74.6,74.6,159,72.96
2026-09-01T11:30:00.000+08:00,74.6,74.7,74.6,74.7,278,72.96
2026-09-01T11:31:00.000+08:00,74.7,74.7,74.5,74.5,103,72.97
2026-09-01T11:32:00.000+08:00,74.6,74.6,74.5,74.6,124,72.97
2026-09-01T11:33:00.000+08:00,74.6,74.6,74.5,74.5,86,72.97
2026-09-01T11:34:00.000+08:00,74.5,74.5,74.4,74.4,32,72.97
2026-09-01T11:35:00.000+08:00,74.4,74.5,74.3,74.4,69,72.97
2026-09-01T11:36:00.000+08:00,74.4,74.4,74.3,74.3,60,72.97
2026-09-01T11:37:00.000+08:00,74.3,74.4,74.3,74.3,30,72.97
2026-09-01T11:38:00.000+08:00,74.3,74.4,74.3,74.4,53,72.97
2026-09-01T11:39:00.000+08:00,74.3,74.4,74.3,74.3,45,72.97
2026-09-01T11:40:00.000+08:00,74.4,74.4,74.3,74.3,60,72.97
2026-09-01T11:41:00.000+08:00,74.4,74.4,74.2,74.2,68,72.97
2026-09-01T11:42:00.000+08:00,74.3,74.3,74.2,74.3,67,72.98
2026-09-01T11:43:00.000+08:00,74.3,74.3,74.2,74.3,51,72.98
2026-09-01T11:44:00.000+08:00,74.2,74.3,74.2,74.3,29,72.98
2026-09-01T11:45:00.000+08:00,74.3,74.3,74.2,74.2,65,72.98
2026-09-01T11:46:00.000+08:00,74.3,74.3,74.2,74.3,25,72.98
2026-09-01T11:47:00.000+08:00,74.2,74.3,74.2,74.2,38,72.98
2026-09-01T11:48:00.000+08:00,74.3,74.3,74.2,74.3,37,72.98
2026-09-01T11:49:00.000+08:00,74.3,74.3,74.2,74.2,38,72.98
2026-09-01T11:50:00.000+08:00,74.2,74.3,74.2,74.3,33,72.98
2026-09-01T11:51:00.000+08:00,74.2,74.3,74.2,74.2,31,72.98
2026-09-01T11:52:00.000+08:00,74.2,74.3,74.2,74.3,31,72.98
2026-09-01T11:53:00.000+08:00,74.3,74.3,74.1,74.2,117,72.98
2026-09-01T11:54:00.000+08:00,74.2,74.2,74,74,178,72.98
2026-09-01T11:55:00.000+08:00,74.1,74.1,74,74,129,72.99
2026-09-01T11:56:00.000+08:00,74,74.2,73.9,74.2,174,72.99
2026-09-01T11:57:00.000+08:00,74.2,74.3,74.1,74.2,113,72.99
2026-09-01T11:58:00.000+08:00,74.3,74.3,74.1,74.1,89,72.99
2026-09-01T11:59:00.000+08:00,74.1,74.3,74.1,74.3,93,72.99
2026-09-01T12:00:00.000+08:00,74.3,74.3,74.1,74.2,60,72.99
2026-09-01T12:01:00.000+08:00,74.1,74.2,74,74.1,77,72.99
2026-09-01T12:02:00.000+08:00,74.1,74.1,74,74,54,72.99
2026-09-01T12:03:00.000+08:00,74.1,74.1,74,74,41,72.99
2026-09-01T12:04:00.000+08:00,74.1,74.1,74,74,28,72.99
2026-09-01T12:05:00.000+08:00,74,74.1,74,74,88,72.99
2026-09-01T12:06:00.000+08:00,74,74.2,74,74.1,421,73
2026-09-01T12:07:00.000+08:00,74.1,74.1,74,74.1,30,73
2026-09-01T12:08:00.000+08:00,74,74.1,74,74.1,22,73
2026-09-01T12:09:00.000+08:00,74.1,74.1,74,74,61,73
2026-09-01T12:10:00.000+08:00,74,74.1,74,74.1,32,73
2026-09-01T12:11:00.000+08:00,74,74.1,74,74.1,32,73
2026-09-01T12:12:00.000+08:00,74.1,74.1,74,74.1,18,73
2026-09-01T12:13:00.000+08:00,74,74.1,74,74.1,81,73
2026-09-01T12:14:00.000+08:00,74.1,74.3,74,74.3,647,73.01
2026-09-01T12:15:00.000+08:00,74.3,74.3,74.2,74.2,47,73.01
2026-09-01T12:16:00.000+08:00,74.3,74.3,74.2,74.2,47,73.01
2026-09-01T12:17:00.000+08:00,74.2,74.3,74.2,74.3,75,73.01
2026-09-01T12:18:00.000+08:00,74.3,74.3,74.2,74.3,51,73.01
2026-09-01T12:19:00.000+08:00,74.2,74.3,74.1,74.1,123,73.01
2026-09-01T12:20:00.000+08:00,74.2,74.4,74.1,74.4,853,73.03
2026-09-01T12:21:00.000+08:00,74.4,74.5,74.4,74.5,62,73.03
2026-09-01T12:22:00.000+08:00,74.5,74.5,74.4,74.5,106,73.03
2026-09-01T12:23:00.000+08:00,74.5,74.5,74.2,74.3,125,73.03
2026-09-01T12:24:00.000+08:00,74.3,74.4,74.2,74.3,112,73.03
2026-09-01T12:25:00.000+08:00,74.4,74.4,74.3,74.3,36,73.03
2026-09-01T12:26:00.000+08:00,74.3,74.4,74.3,74.3,47,73.03
2026-09-01T12:27:00.000+08:00,74.3,74.4,74.3,74.3,63,73.03
2026-09-01T12:28:00.000+08:00,74.4,74.4,74.3,74.4,71,73.03
2026-09-01T12:29:00.000+08:00,74.3,74.4,74.3,74.3,112,73.03
2026-09-01T12:30:00.000+08:00,74.3,74.3,74.2,74.3,64,73.04
2026-09-01T12:31:00.000+08:00,74.2,74.4,74.2,74.3,134,73.04
2026-09-01T12:32:00.000+08:00,74.3,74.4,74.3,74.4,145,73.04
2026-09-01T12:33:00.000+08:00,74.4,74.4,74.3,74.3,72,73.04
2026-09-01T12:34:00.000+08:00,74.3,74.4,74.3,74.3,60,73.04
2026-09-01T12:35:00.000+08:00,74.3,74.4,74.3,74.3,62,73.04
2026-09-01T12:36:00.000+08:00,74.3,74.4,74.3,74.4,322,73.05
2026-09-01T12:37:00.000+08:00,74.4,74.6,74.3,74.5,1886,73.07
2026-09-01T12:38:00.000+08:00,74.6,74.7,74.5,74.6,815,73.08
2026-09-01T12:39:00.000+08:00,74.7,74.7,74.6,74.7,228,73.09
2026-09-01T12:40:00.000+08:00,74.6,74.8,74.6,74.7,720,73.1
2026-09-01T12:41:00.000+08:00,74.7,74.8,74.7,74.7,120,73.1
2026-09-01T12:42:00.000+08:00,74.7,74.8,74.7,74.8,88,73.1
2026-09-01T12:43:00.000+08:00,74.8,74.8,74.6,74.6,443,73.11
2026-09-01T12:44:00.000+08:00,74.6,74.7,74.6,74.6,172,73.11
2026-09-01T12:45:00.000+08:00,74.7,74.7,74.6,74.7,58,73.11
2026-09-01T12:46:00.000+08:00,74.7,74.7,74.6,74.7,54,73.11
2026-09-01T12:47:00.000+08:00,74.6,74.7,74.6,74.6,56,73.11
2026-09-01T12:48:00.000+08:00,74.7,74.7,74.6,74.7,49,73.11
2026-09-01T12:49:00.000+08:00,74.7,74.7,74.6,74.6,52,73.11
2026-09-01T12:50:00.000+08:00,74.7,74.7,74.6,74.6,115,73.11
2026-09-01T12:51:00.000+08:00,74.6,74.7,74.6,74.7,92,73.12
2026-09-01T12:52:00.000+08:00,74.7,74.8,74.6,74.8,603,73.12
2026-09-01T12:53:00.000+08:00,74.8,74.8,74.7,74.7,67,73.13
2026-09-01T12:54:00.000+08:00,74.8,74.8,74.7,74.8,85,73.13
2026-09-01T12:55:00.000+08:00,74.8,74.8,74.7,74.8,59,73.13
2026-09-01T12:56:00.000+08:00,74.7,74.8,74.7,74.8,126,73.13
2026-09-01T12:57:00.000+08:00,74.8,74.8,74.7,74.7,381,73.14
2026-09-01T12:58:00.000+08:00,74.6,74.7,74.6,74.6,72,73.14
2026-09-01T12:59:00.000+08:00,74.6,74.7,74.6,74.7,64,73.14
2026-09-01T13:00:00.000+08:00,74.6,74.7,74.5,74.5,498,73.14
2026-09-01T13:01:00.000+08:00,74.5,74.6,74.5,74.5,84,73.14
2026-09-01T13:02:00.000+08:00,74.5,74.6,74.5,74.5,71,73.15
2026-09-01T13:03:00.000+08:00,74.6,74.6,74.5,74.5,82,73.15
2026-09-01T13:04:00.000+08:00,74.6,74.6,74.4,74.5,104,73.15
2026-09-01T13:05:00.000+08:00,74.5,74.5,74.4,74.4,84,73.15
2026-09-01T13:06:00.000+08:00,74.5,74.5,74.4,74.4,116,73.15
2026-09-01T13:07:00.000+08:00,74.4,74.5,74.4,74.4,102,73.15
2026-09-01T13:08:00.000+08:00,74.5,74.5,74.4,74.5,77,73.15
2026-09-01T13:09:00.000+08:00,74.4,74.5,74.4,74.4,85,73.15
2026-09-01T13:10:00.000+08:00,74.4,74.5,74.4,74.4,137,73.15
2026-09-01T13:11:00.000+08:00,74.4,74.5,74.4,74.5,147,73.16
2026-09-01T13:12:00.000+08:00,74.4,74.5,74.4,74.4,142,73.16
2026-09-01T13:13:00.000+08:00,74.5,74.5,74.3,74.3,283,73.16
2026-09-01T13:14:00.000+08:00,74.3,74.4,74.2,74.2,267,73.16
2026-09-01T13:15:00.000+08:00,74.2,74.3,74.2,74.2,160,73.17
2026-09-01T13:16:00.000+08:00,74.2,74.5,74.2,74.4,803,73.17
2026-09-01T13:17:00.000+08:00,74.4,74.4,74.3,74.3,144,73.18
2026-09-01T13:18:00.000+08:00,74.3,74.4,74.3,74.3,100,73.18
2026-09-01T13:19:00.000+08:00,74.4,74.4,74.2,74.2,281,73.18
2026-09-01T13:20:00.000+08:00,74.2,74.3,74,74.2,311,73.18
2026-09-01T13:21:00.000+08:00,74.1,74.2,74,74,543,73.19
2026-09-01T13:22:00.000+08:00,74,74.1,73.8,73.8,280,73.19
2026-09-01T13:23:00.000+08:00,73.9,73.9,73.4,73.6,637,73.19
2026-09-01T13:24:00.000+08:00,73.6,73.9,73.6,73.7,314,73.19
2026-09-01T13:30:00.000+08:00,74.3,74.3,74.3,74.3,2189,73.21
