datetime,open,high,low,close,volume,average
2026-09-18T11:07:00.000+08:00,28.45,28.45,28.45,28.45,1,28.87
2026-09-18T11:08:00.000+08:00,28.35,28.45,28.35,28.45,11,28.87
2026-09-18T11:09:00.000+08:00,28.4,28.4,28.4,28.4,10,28.87
2026-09-18T11:10:00.000+08:00,28.4,28.4,28.4,28.4,2,28.87
2026-09-18T11:11:00.000+08:00,28.4,28.5,28.4,28.5,20,28.86
2026-09-18T11:12:00.000+08:00,28.55,28.55,28.5,28.5,9,28.86
2026-09-18T11:13:00.000+08:00,28.55,28.55,28.55,28.55,5,28.86
2026-09-18T11:14:00.000+08:00,28.55,28.6,28.55,28.6,15,28.86
2026-09-18T11:15:00.000+08:00,28.6,28.6,28.5,28.5,36,28.86
2026-09-18T11:16:00.000+08:00,28.5,28.5,28.5,28.5,5,28.86
2026-09-18T11:18:00.000+08:00,28.45,28.45,28.4,28.4,5,28.86
2026-09-18T11:19:00.000+08:00,28.4,28.5,28.4,28.5,4,28.86
2026-09-18T11:20:00.000+08:00,28.45,28.45,28.4,28.4,4,28.86
2026-09-18T11:21:00.000+08:00,28.4,28.4,28.4,28.4,1,28.86
2026-09-18T11:22:00.000+08:00,28.4,28.55,28.4,28.55,10,28.86
2026-09-18T11:23:00.000+08:00,28.55,28.55,28.55,28.55,7,28.86
2026-09-18T11:24:00.000+08:00,28.55,28.55,28.5,28.5,7,28.86
2026-09-18T11:25:00.000+08:00,28.5,28.5,28.5,28.5,1,28.86
2026-09-18T11:26:00.000+08:00,28.45,28.45,28.45,28.45,10,28.86
2026-09-18T11:27:00.000+08:00,28.4,28.4,28.4,28.4,17,28.86
2026-09-18T11:29:00.000+08:00,28.4,28.4,28.4,28.4,1,28.86
2026-09-18T11:30:00.000+08:00,28.4,28.4,28.3,28.3,15,28.86
2026-09-18T11:31:00.000+08:00,28.3,28.3,28.25,28.25,12,28.86
2026-09-18T11:32:00.000+08:00,28.25,28.25,28.2,28.2,11,28.85
2026-09-18T11:34:00.000+08:00,28.2,28.2,28.2,28.2,11,28.85
2026-09-18T11:35:00.000+08:00,28.2,28.25,28.2,28.2,17,28.85
2026-09-18T11:36:00.000+08:00,28.25,28.25,28.25,28.25,1,28.85
2026-09-18T11:37:00.000+08:00,28.2,28.3,28.2,28.25,5,28.85
2026-09-18T11:38:00.000+08:00,28.25,28.25,28.25,28.25,2,28.85
2026-09-18T11:39:00.000+08:00,28.2,28.2,28.2,28.2,1,28.85
2026-09-18T11:40:00.000+08:00,28.2,28.2,28.2,28.2,16,28.85
2026-09-18T11:41:00.000+08:00,28.2,28.25,28.2,28.2,6,28.85
2026-09-18T11:42:00.000+08:00,28.2,28.2,28.2,28.2,9,28.85
2026-09-18T11:43:00.000+08:00,28.15,28.2,28.15,28.15,6,28.85
2026-09-18T11:44:00.000+08:00,28.1,28.15,28.1,28.15,9,28.85
2026-09-18T11:45:00.000+08:00,28.15,28.15,28.1,28.15,17,28.84
2026-09-18T11:46:00.000+08:00,28.1,28.1,28.1,28.1,2,28.84
2026-09-18T11:47:00.000+08:00,28.05,28.05,28.05,28.05,4,28.84
2026-09-18T11:48:00.000+08:00,28.05,28.05,28.05,28.05,3,28.84
2026-09-18T11:49:00.000+08:00,28.05,28.05,28.05,28.05,9,28.84
2026-09-18T11:50:00.000+08:00,28.05,28.1,28.05,28.1,20,28.84
2026-09-18T11:51:00.000+08:00,28.1,28.1,28.05,28.05,5,28.84
2026-09-18T11:52:00.000+08:00,28.1,28.1,28.1,28.1,1,28.84
2026-09-18T11:53:00.000+08:00,28.1,28.15,28.1,28.1,17,28.84
2026-09-18T11:54:00.000+08:00,28.15,28.15,28.15,28.15,7,28.84
2026-09-18T11:57:00.000+08:00,28.15,28.15,28.15,28.15,4,28.84
2026-09-18T11:58:00.000+08:00,28.15,28.15,28.05,28.05,16,28.84
2026-09-18T11:59:00.000+08:00,28.05,28.1,28.05,28.1,12,28.83
2026-09-18T12:01:00.000+08:00,28.15,28.15,28.15,28.15,12,28.83
2026-09-18T12:02:00.000+08:00,28.15,28.15,28.1,28.1,8,28.83
2026-09-18T12:03:00.000+08:00,28.1,28.1,28.1,28.1,2,28.83
2026-09-18T12:04:00.000+08:00,28.1,28.1,28.1,28.1,5,28.83
2026-09-18T12:05:00.000+08:00,28.15,28.15,28.15,28.15,5,28.83
2026-09-18T12:06:00.000+08:00,28.15,28.15,28.15,28.15,2,28.83
2026-09-18T12:07:00.000+08:00,28.15,28.15,28.15,28.15,2,28.83
2026-09-18T12:08:00.000+08:00,28.15,28.15,28.1,28.1,2,28.83
2026-09-18T12:09:00.000+08:00,28.1,28.15,28.1,28.1,14,28.83
2026-09-18T12:10:00.000+08:00,28.2,28.2,28.1,28.15,9,28.83
2026-09-18T12:11:00.000+08:00,28.15,28.2,28.15,28.2,7,28.83
2026-09-18T12:13:00.000+08:00,28.2,28.25,28.2,28.25,22,28.83
2026-09-18T12:14:00.000+08:00,28.25,28.25,28.2,28.25,10,28.83
2026-09-18T12:15:00.000+08:00,28.25,28.25,28.25,28.25,2,28.83
2026-09-18T12:17:00.000+08:00,28.2,28.2,28.2,28.2,2,28.82
2026-09-18T12:18:00.000+08:00,28.25,28.25,28.25,28.25,6,28.82
2026-09-18T12:19:00.000+08:00,28.25,28.25,28.25,28.25,6,28.82
2026-09-18T12:20:00.000+08:00,28.2,28.2,28.2,28.2,13,28.82
2026-09-18T12:21:00.000+08:00,28.15,28.15,28.15,28.15,1,28.82
2026-09-18T12:22:00.000+08:00,28.15,28.15,28.1,28.1,12,28.82
2026-09-18T12:23:00.000+08:00,28.1,28.15,28.1,28.1,6,28.82
2026-09-18T12:24:00.000+08:00,28.1,28.15,28.1,28.1,4,28.82
2026-09-18T12:26:00.000+08:00,28.1,28.1,28.1,28.1,1,28.82
2026-09-18T12:27:00.000+08:00,28.1,28.1,28.1,28.1,7,28.82
2026-09-18T12:28:00.000+08:00,28.1,28.15,28.1,28.1,13,28.82
2026-09-18T12:29:00.000+08:00,28.15,28.15,28.15,28.15,1,28.82
2026-09-18T12:30:00.000+08:00,28.15,28.15,28.15,28.15,4,28.82
2026-09-18T12:31:00.000+08:00,28.2,28.2,28.15,28.15,8,28.82
2026-09-18T12:32:00.000+08:00,28.15,28.2,28.15,28.2,26,28.82
2026-09-18T12:33:00.000+08:00,28.2,28.2,28.15,28.15,9,28.81
2026-09-18T12:34:00.000+08:00,28.15,28.15,28.1,28.1,6,28.81
2026-09-18T12:35:00.000+08:00,28.1,28.15,28.1,28.15,2,28.81
2026-09-18T12:37:00.000+08:00,28.15,28.15,28.1,28.1,10,28.81
2026-09-18T12:38:00.000+08:00,28.1,28.15,28.1,28.15,2,28.81
2026-09-18T12:39:00.000+08:00,28.1,28.1,28.1,28.1,1,28.81
2026-09-18T12:40:00.000+08:00,28.1,28.1,28.1,28.1,24,28.81
2026-09-18T12:41:00.000+08:00,28.15,28.15,28.1,28.1,4,28.81
2026-09-18T12:42:00.000+08:00,28.15,28.15,28.05,28.05,12,28.81
2026-09-18T12:43:00.000+08:00,28.05,28.1,28.05,28.05,4,28.81
2026-09-18T12:44:00.000+08:00,28.1,28.1,28.05,28.05,3,28.81
2026-09-18T12:45:00.000+08:00,28.05,28.1,28,28,57,28.8
2026-09-18T12:46:00.000+08:00,28.05,28.1,28,28.1,20,28.8
2026-09-18T12:47:00.000+08:00,28.1,28.1,28.05,28.05,3,28.8
2026-09-18T12:48:00.000+08:00,28.05,28.1,28.05,28.1,4,28.8
2026-09-18T12:49:00.000+08:00,28,28.1,28,28.05,35,28.8
2026-09-18T12:50:00.000+08:00,28.1,28.1,28.1,28.1,8,28.8
2026-09-18T12:51:00.000+08:00,28.1,28.1,28.05,28.1,5,28.79
2026-09-18T12:52:00.000+08:00,28.1,28.1,28.05,28.05,3,28.79
2026-09-18T12:53:00.000+08:00,28.05,28.1,28.05,28.1,6,28.79
2026-09-18T12:54:00.000+08:00,28.05,28.1,28.05,28.1,9,28.79
2026-09-18T12:55:00.000+08:00,28.05,28.1,28.05,28.1,5,28.79
2026-09-18T12:56:00.000+08:00,28.1,28.1,28.1,28.1,1,28.79
2026-09-18T12:58:00.000+08:00,28.05,28.1,28,28,16,28.79
2026-09-18T12:59:00.000+08:00,28.05,28.05,28,28,21,28.79
2026-09-18T13:00:00.000+08:00,28,28.05,28,28.05,32,28.79
2026-09-18T13:01:00.000+08:00,28,28.05,28,28.05,2,28.79
2026-09-18T13:02:00.000+08:00,28,28.05,28,28.05,7,28.78
2026-09-18T13:03:00.000+08:00,28,28.05,28,28.05,16,28.78
2026-09-18T13:04:00.000+08:00,28.05,28.1,28.05,28.1,82,28.78
2026-09-18T13:05:00.000+08:00,28.1,28.15,28.1,28.1,12,28.77
2026-09-18T13:06:00.000+08:00,28.1,28.15,28.1,28.1,13,28.77
2026-09-18T13:07:00.000+08:00,28.1,28.15,28.1,28.1,15,28.77
2026-09-18T13:08:00.000+08:00,28.15,28.15,28.15,28.15,19,28.77
2026-09-18T13:09:00.000+08:00,28.15,28.2,28.15,28.2,9,28.77
2026-09-18T13:10:00.000+08:00,28.2,28.25,28.15,28.25,94,28.76
2026-09-18T13:11:00.000+08:00,28.3,28.3,28.25,28.3,13,28.76
2026-09-18T13:12:00.000+08:00,28.3,28.35,28.3,28.35,39,28.76
2026-09-18T13:13:00.000+08:00,28.35,28.35,28.35,28.35,24,28.76
2026-09-18T13:14:00.000+08:00,28.35,28.4,28.35,28.35,9,28.76
2026-09-18T13:15:00.000+08:00,28.4,28.4,28.4,28.4,20,28.76
2026-09-18T13:16:00.000+08:00,28.35,28.35,28.3,28.3,78,28.75
2026-09-18T13:17:00.000+08:00,28.3,28.3,28.2,28.2,24,28.75
2026-09-18T13:18:00.000+08:00,28.2,28.25,28.2,28.25,24,28.75
2026-09-18T13:19:00.000+08:00,28.25,28.3,28.2,28.25,14,28.75
2026-09-18T13:20:00.000+08:00,28.25,28.35,28.25,28.25,20,28.75
2026-09-18T13:21:00.000+08:00,28.35,28.35,28.25,28.25,29,28.75
2026-09-18T13:22:00.000+08:00,28.25,28.3,28.05,28.2,88,28.74
2026-09-18T13:23:00.000+08:00,28.25,28.35,28.25,28.3,42,28.74
2026-09-18T13:24:00.000+08:00,28.35,28.35,28.2,28.2,44,28.74
2026-09-18T13:30:00.000+08:00,28.55,28.55,28.55,28.55,464,28.73
