datetime,open,high,low,close,volume,average
2026-09-18T12:14:00.000+08:00,58.6,58.6,58.6,58.6,24,56.41
2026-09-18T12:16:00.000+08:00,58.7,58.7,58.7,58.7,8,56.41
2026-09-18T12:18:00.000+08:00,58.7,58.7,58.7,58.7,10,56.41
2026-09-18T12:20:00.000+08:00,58.7,58.7,58.7,58.7,7,56.42
2026-09-18T12:22:00.000+08:00,58.8,58.8,58.8,58.8,14,56.42
2026-09-18T12:24:00.000+08:00,59,59,59,59,37,56.43
2026-09-18T12:26:00.000+08:00,59,59,59,59,34,56.43
2026-09-18T12:28:00.000+08:00,58.7,58.7,58.7,58.7,13,56.44
2026-09-18T12:30:00.000+08:00,58.9,58.9,58.9,58.9,22,56.44
2026-09-18T12:32:00.000+08:00,58.7,58.7,58.7,58.7,20,56.44
2026-09-18T12:34:00.000+08:00,58.9,58.9,58.9,58.9,16,56.45
2026-09-18T12:36:00.000+08:00,58.7,58.7,58.7,58.7,12,56.45
2026-09-18T12:38:00.000+08:00,58.5,58.5,58.5,58.5,61,56.46
2026-09-18T12:40:00.000+08:00,58.4,58.4,58.4,58.4,29,56.46
2026-09-18T12:42:00.000+08:00,58.5,58.5,58.5,58.5,11,56.47
2026-09-18T12:44:00.000+08:00,58.4,58.4,58.4,58.4,8,56.47
2026-09-18T12:46:00.000+08:00,58.5,58.5,58.5,58.5,8,56.47
2026-09-18T12:48:00.000+08:00,58.3,58.3,58.3,58.3,38,56.47
2026-09-18T12:50:00.000+08:00,58.2,58.2,58.2,58.2,21,56.48
2026-09-18T12:52:00.000+08:00,58.2,58.2,58.2,58.2,28,56.48
2026-09-18T12:54:00.000+08:00,58.1,58.1,58.1,58.1,13,56.48
2026-09-18T12:56:00.000+08:00,58,58,58,58,18,56.49
2026-09-18T12:58:00.000+08:00,58,58,58,58,70,56.49
2026-09-18T13:00:00.000+08:00,58,58,58,58,25,56.5
2026-09-18T13:02:00.000+08:00,58,58,58,58,16,56.5
2026-09-18T13:04:00.000+08:00,58,58,58,58,20,56.5
2026-09-18T13:06:00.000+08:00,58,58,58,58,19,56.5
2026-09-18T13:08:00.000+08:00,58,58,58,58,49,56.51
2026-09-18T13:10:00.000+08:00,58,58,58,58,33,56.51
2026-09-18T13:12:00.000+08:00,58.1,58.1,58.1,58.1,70,56.52
2026-09-18T13:14:00.000+08:00,58.5,58.5,58.5,58.5,50,56.53
2026-09-18T13:16:00.000+08:00,58.7,58.7,58.7,58.7,60,56.54
2026-09-18T13:18:00.000+08:00,58.7,58.7,58.7,58.7,56,56.55
2026-09-18T13:20:00.000+08:00,58.8,58.8,58.8,58.8,53,56.56
2026-09-18T13:22:00.000+08:00,58.7,58.7,58.7,58.7,58,56.57
2026-09-18T13:24:00.000+08:00,58.7,58.7,58.7,58.7,58,56.58
2026-09-18T13:30:00.000+08:00,58.7,58.7,58.7,58.7,394,56.64
