datetime,open,high,low,close,volume,average
2026-09-18T09:00:00.000+08:00,27,27.05,26.5,26.8,619,26.92
2026-09-18T09:01:00.000+08:00,26.8,26.8,26.15,26.25,205,26.81
2026-09-18T09:02:00.000+08:00,26.2,26.25,26.1,26.25,28,26.79
2026-09-18T09:03:00.000+08:00,26.25,26.3,26.15,26.3,42,26.76
2026-09-18T09:04:00.000+08:00,26.35,26.5,26.35,26.35,41,26.74
2026-09-18T09:05:00.000+08:00,26.45,26.75,26.45,26.65,96,26.73
2026-09-18T09:06:00.000+08:00,26.65,26.8,26.55,26.7,96,26.73
2026-09-18T09:07:00.000+08:00,26.7,26.8,26.7,26.75,43,26.73
2026-09-18T09:08:00.000+08:00,26.8,27.15,26.8,27,156,26.76
2026-09-18T09:09:00.000+08:00,26.95,27.2,26.75,27.2,223,26.79
2026-09-18T09:10:00.000+08:00,27.2,27.5,27.2,27.4,282,26.88
2026-09-18T09:11:00.000+08:00,27.45,27.5,27.3,27.35,211,26.93
2026-09-18T09:12:00.000+08:00,27.35,27.35,26.9,26.9,82,26.93
2026-09-18T09:13:00.000+08:00,26.9,27.2,26.8,26.8,50,26.93
2026-09-18T09:14:00.000+08:00,26.85,26.85,26.55,26.55,76,26.93
2026-09-18T09:15:00.000+08:00,26.6,26.75,26.6,26.7,45,26.92
2026-09-18T09:16:00.000+08:00,26.7,26.75,26.7,26.75,26,26.92
2026-09-18T09:17:00.000+08:00,26.7,27.15,26.7,27.1,82,26.92
2026-09-18T09:18:00.000+08:00,27.05,27.3,27.05,27.15,164,26.94
2026-09-18T09:19:00.000+08:00,27.15,27.15,27.05,27.1,47,26.94
2026-09-18T09:20:00.000+08:00,27.1,27.1,26.8,26.8,59,26.94
2026-09-18T09:21:00.000+08:00,26.8,26.8,26.8,26.8,12,26.94
2026-09-18T09:22:00.000+08:00,26.8,26.8,26.65,26.75,25,26.94
2026-09-18T09:23:00.000+08:00,26.8,26.9,26.75,26.85,49,26.94
2026-09-18T09:24:00.000+08:00,26.8,26.9,26.75,26.8,33,26.93
2026-09-18T09:25:00.000+08:00,26.8,26.95,26.8,26.95,22,26.93
2026-09-18T09:26:00.000+08:00,26.95,26.95,26.8,26.8,19,26.93
2026-09-18T09:27:00.000+08:00,26.75,26.75,26.65,26.65,25,26.93
2026-09-18T09:28:00.000+08:00,26.65,26.65,26.5,26.65,45,26.93
2026-09-18T09:29:00.000+08:00,26.65,26.7,26.65,26.7,4,26.93
2026-09-18T09:30:00.000+08:00,26.75,26.75,26.6,26.7,59,26.92
2026-09-18T09:31:00.000+08:00,26.7,26.7,26.65,26.65,28,26.92
