datetime,open,high,low,close,volume,average
2026-09-18T12:03:00.000+08:00,26.4,26.4,26.4,26.4,24,26.14
2026-09-18T12:05:00.000+08:00,26.4,26.4,26.35,26.35,23,26.14
2026-09-18T12:06:00.000+08:00,26.35,26.35,26.3,26.3,12,26.14
2026-09-18T12:07:00.000+08:00,26.3,26.3,26.25,26.25,35,26.14
2026-09-18T12:08:00.000+08:00,26.25,26.25,26.25,26.25,8,26.14
2026-09-18T12:09:00.000+08:00,26.25,26.25,26.25,26.25,19,26.14
2026-09-18T12:10:00.000+08:00,26.3,26.3,26.3,26.3,7,26.14
2026-09-18T12:11:00.000+08:00,26.3,26.3,26.3,26.3,3,26.14
2026-09-18T12:12:00.000+08:00,26.3,26.3,26.3,26.3,7,26.14
2026-09-18T12:13:00.000+08:00,26.3,26.3,26.3,26.3,18,26.14
2026-09-18T12:14:00.000+08:00,26.25,26.25,26.25,26.25,9,26.14
2026-09-18T12:15:00.000+08:00,26.3,26.3,26.25,26.3,4,26.14
2026-09-18T12:16:00.000+08:00,26.3,26.3,26.25,26.25,2,26.14
2026-09-18T12:17:00.000+08:00,26.25,26.3,26.25,26.3,18,26.14
2026-09-18T12:18:00.000+08:00,26.3,26.3,26.3,26.3,6,26.14
2026-09-18T12:19:00.000+08:00,26.3,26.3,26.25,26.25,5,26.14
2026-09-18T12:20:00.000+08:00,26.25,26.25,26.2,26.25,35,26.14
2026-09-18T12:21:00.000+08:00,26.25,26.25,26.25,26.25,3,26.14
2026-09-18T12:22:00.000+08:00,26.25,26.25,26.25,26.25,4,26.14
2026-09-18T12:23:00.000+08:00,26.25,26.25,26.2,26.2,8,26.14
2026-09-18T12:24:00.000+08:00,26.2,26.2,26.15,26.15,31,26.14
2026-09-18T12:25:00.000+08:00,26.15,26.2,26.1,26.1,30,26.14
2026-09-18T12:26:00.000+08:00,26.15,26.2,26.15,26.15,17,26.14
2026-09-18T12:27:00.000+08:00,26.15,26.15,26.15,26.15,2,26.14
2026-09-18T12:28:00.000+08:00,26.15,26.2,26.15,26.2,6,26.14
2026-09-18T12:30:00.000+08:00,26.15,26.15,26.15,26.15,2,26.14
2026-09-18T12:31:00.000+08:00,26.15,26.25,26.15,26.2,35,26.14
2026-09-18T12:33:00.000+08:00,26.2,26.3,26.2,26.2,23,26.14
2026-09-18T12:34:00.000+08:00,26.2,26.3,26.2,26.3,7,26.14
2026-09-18T12:35:00.000+08:00,26.3,26.3,26.3,26.3,4,26.14
2026-09-18T12:36:00.000+08:00,26.3,26.3,26.3,26.3,4,26.14
2026-09-18T12:37:00.000+08:00,26.25,26.25,26.2,26.2,16,26.14
2026-09-18T12:38:00.000+08:00,26.25,26.25,26.2,26.2,52,26.14
2026-09-18T12:39:00.000+08:00,26.25,26.25,26.25,26.25,7,26.14
2026-09-18T12:40:00.000+08:00,26.25,26.3,26.25,26.25,11,26.14
2026-09-18T12:42:00.000+08:00,26.25,26.25,26.2,26.2,4,26.14
2026-09-18T12:43:00.000+08:00,26.2,26.25,26.2,26.25,3,26.14
2026-09-18T12:44:00.000+08:00,26.2,26.2,26.2,26.2,2,26.14
2026-09-18T12:45:00.000+08:00,26.2,26.2,26.2,26.2,14,26.14
2026-09-18T12:46:00.000+08:00,26.2,26.2,26.15,26.15,13,26.14
2026-09-18T12:47:00.000+08:00,26.2,26.25,26.2,26.25,92,26.14
2026-09-18T12:48:00.000+08:00,26.3,26.7,26.3,26.65,284,26.16
2026-09-18T12:49:00.000+08:00,26.65,26.65,26.5,26.5,104,26.16
2026-09-18T12:50:00.000+08:00,26.5,26.55,26.45,26.55,61,26.16
2026-09-18T12:51:00.000+08:00,26.55,26.6,26.55,26.55,39,26.16
2026-09-18T12:52:00.000+08:00,26.55,26.6,26.55,26.55,17,26.17
2026-09-18T12:53:00.000+08:00,26.55,26.55,26.5,26.55,32,26.17
2026-09-18T12:54:00.000+08:00,26.5,26.55,26.5,26.55,15,26.17
2026-09-18T12:55:00.000+08:00,26.5,26.6,26.5,26.6,23,26.17
2026-09-18T12:56:00.000+08:00,26.55,26.7,26.55,26.7,105,26.17
2026-09-18T12:57:00.000+08:00,26.7,27.2,26.7,27.1,355,26.2
2026-09-18T12:58:00.000+08:00,27.2,27.2,26.9,26.95,120,26.21
2026-09-18T12:59:00.000+08:00,26.95,27.1,26.9,27.05,88,26.22
2026-09-18T13:00:00.000+08:00,27,27.1,27,27.1,58,26.22
2026-09-18T13:01:00.000+08:00,27.1,27.15,27.05,27.1,71,26.23
2026-09-18T13:02:00.000+08:00,27.15,27.6,27.15,27.45,361,26.27
2026-09-18T13:03:00.000+08:00,27.5,27.7,27.4,27.4,242,26.3
2026-09-18T13:04:00.000+08:00,27.45,27.5,27.35,27.5,79,26.31
2026-09-18T13:05:00.000+08:00,27.5,27.5,27.25,27.5,190,26.32
2026-09-18T13:06:00.000+08:00,27.5,27.6,27.45,27.5,75,26.33
2026-09-18T13:07:00.000+08:00,27.5,27.5,27.45,27.45,98,26.34
2026-09-18T13:08:00.000+08:00,27.45,27.5,27.4,27.45,33,26.35
2026-09-18T13:09:00.000+08:00,27.4,27.6,27.4,27.5,99,26.36
2026-09-18T13:10:00.000+08:00,27.5,27.55,27.45,27.5,59,26.36
2026-09-18T13:11:00.000+08:00,27.5,27.5,27.45,27.5,36,26.37
2026-09-18T13:12:00.000+08:00,27.45,27.5,27.45,27.5,25,26.37
2026-09-18T13:13:00.000+08:00,27.45,27.5,27.35,27.35,130,26.38
2026-09-18T13:14:00.000+08:00,27.35,27.35,27.2,27.2,67,26.39
2026-09-18T13:15:00.000+08:00,27.2,27.3,27.2,27.3,15,26.39
2026-09-18T13:16:00.000+08:00,27.3,27.3,27.25,27.3,32,26.39
2026-09-18T13:17:00.000+08:00,27.25,27.3,27.25,27.3,24,26.39
2026-09-18T13:18:00.000+08:00,27.3,27.3,27.3,27.3,27,26.39
2026-09-18T13:19:00.000+08:00,27.3,27.3,27.3,27.3,16,26.39
2026-09-18T13:20:00.000+08:00,27.25,27.3,27.1,27.1,115,26.4
2026-09-18T13:21:00.000+08:00,27.2,27.25,27.15,27.25,44,26.41
2026-09-18T13:22:00.000+08:00,27.25,27.3,27.25,27.25,63,26.41
2026-09-18T13:23:00.000+08:00,27.3,27.3,27.2,27.2,38,26.41
2026-09-18T13:24:00.000+08:00,27.25,27.3,27,27.25,330,26.43
2026-09-18T13:30:00.000+08:00,27.45,27.45,27.45,27.45,375,26.46
