datetime,open,high,low,close,volume,average
2026-09-18T09:00:00.000+08:00,41.75,42.15,41,41,264,41.68
2026-09-18T09:01:00.000+08:00,40.85,40.85,40.5,40.65,37,41.56
2026-09-18T09:02:00.000+08:00,40.65,40.75,40.55,40.6,27,41.48
2026-09-18T09:03:00.000+08:00,40.5,40.5,40.3,40.3,8,41.46
2026-09-18T09:05:00.000+08:00,40.1,40.45,40.1,40.35,58,41.28
2026-09-18T09:06:00.000+08:00,40.4,40.55,40.35,40.55,31,41.22
2026-09-18T09:07:00.000+08:00,40.55,40.55,40,40.25,52,41.11
2026-09-18T09:08:00.000+08:00,40.3,40.55,40.3,40.4,23,41.08
2026-09-18T09:09:00.000+08:00,40.4,40.4,40.4,40.4,1,41.08
2026-09-18T09:10:00.000+08:00,40.45,40.45,40.3,40.3,6,41.07
2026-09-18T09:11:00.000+08:00,40.2,40.9,40.2,40.9,33,41.04
2026-09-18T09:12:00.000+08:00,40.85,41.75,40.85,41.25,8,41.05
2026-09-18T09:13:00.000+08:00,41.45,41.5,41.25,41.35,23,41.06
2026-09-18T09:14:00.000+08:00,41.4,41.65,41.3,41.4,22,41.08
2026-09-18T09:15:00.000+08:00,41.3,41.4,41.15,41.15,18,41.08
2026-09-18T09:16:00.000+08:00,41.15,41.25,41.15,41.25,9,41.08
2026-09-18T09:17:00.000+08:00,41.25,41.25,41.2,41.2,9,41.09
2026-09-18T09:18:00.000+08:00,41.1,41.1,41.05,41.05,5,41.09
2026-09-18T09:19:00.000+08:00,40.9,40.9,40.7,40.7,15,41.08
2026-09-18T09:20:00.000+08:00,40.7,40.7,40.65,40.7,16,41.07
2026-09-18T09:21:00.000+08:00,40.7,40.75,40.65,40.65,10,41.07
2026-09-18T09:22:00.000+08:00,40.65,40.65,40.5,40.55,19,41.05
2026-09-18T09:23:00.000+08:00,40.45,40.6,40.45,40.45,4,41.05
2026-09-18T09:24:00.000+08:00,40.5,40.6,40.4,40.6,9,41.04
2026-09-18T09:25:00.000+08:00,40.6,40.6,40.5,40.5,4,41.04
2026-09-18T09:26:00.000+08:00,40.5,40.55,40.3,40.3,13,41.03
2026-09-18T09:27:00.000+08:00,40.3,40.3,40.25,40.25,14,41.01
2026-09-18T09:28:00.000+08:00,40.3,40.4,40.3,40.3,4,41.01
2026-09-18T09:29:00.000+08:00,40.3,40.4,40.25,40.4,3,41.01
2026-09-18T09:30:00.000+08:00,40.3,40.45,40.25,40.25,6,41
2026-09-18T09:31:00.000+08:00,40.4,40.45,40.25,40.35,9,40.99
2026-09-18T09:32:00.000+08:00,40.4,40.4,40.35,40.35,3,40.99
2026-09-18T09:33:00.000+08:00,40.4,40.8,40.4,40.65,16,40.98
2026-09-18T09:34:00.000+08:00,40.65,40.65,40.65,40.65,4,40.98
2026-09-18T09:35:00.000+08:00,40.85,41.15,40.85,41,7,40.98
2026-09-18T09:37:00.000+08:00,41.05,41.05,41,41,3,40.98
2026-09-18T09:38:00.000+08:00,40.75,40.85,40.75,40.85,6,40.98
2026-09-18T09:39:00.000+08:00,40.95,41.05,40.95,41.05,10,40.98
2026-09-18T09:40:00.000+08:00,41.05,41.05,41.05,41.05,2,40.98
2026-09-18T09:41:00.000+08:00,41.05,41.05,41.05,41.05,1,40.98
2026-09-18T09:42:00.000+08:00,41.05,41.05,41.05,41.05,1,40.98
2026-09-18T09:43:00.000+08:00,40.95,40.95,40.8,40.95,6,40.98
2026-09-18T09:47:00.000+08:00,40.9,40.9,40.9,40.9,2,40.98
2026-09-18T09:50:00.000+08:00,40.7,40.7,40.7,40.7,1,40.98
2026-09-18T09:51:00.000+08:00,40.7,40.7,40.7,40.7,1,40.98
2026-09-18T09:53:00.000+08:00,40.8,40.8,40.8,40.8,3,40.98
2026-09-18T09:54:00.000+08:00,40.9,40.9,40.8,40.8,5,40.98
2026-09-18T09:55:00.000+08:00,40.85,40.85,40.85,40.85,1,40.98
2026-09-18T09:56:00.000+08:00,40.7,40.7,40.65,40.65,9,40.97
2026-09-18T09:57:00.000+08:00,40.55,40.55,40.55,40.55,3,40.97
2026-09-18T09:58:00.000+08:00,40.6,40.65,40.6,40.65,2,40.97
2026-09-18T10:08:00.000+08:00,40.9,40.9,40.9,40.9,1,40.97
2026-09-18T10:09:00.000+08:00,40.9,40.9,40.9,40.9,1,40.97
2026-09-18T10:10:00.000+08:00,40.9,40.9,40.9,40.9,1,40.97
2026-09-18T10:11:00.000+08:00,40.9,40.9,40.9,40.9,1,40.97
2026-09-18T10:13:00.000+08:00,40.8,40.8,40.8,40.8,2,40.97
2026-09-18T10:22:00.000+08:00,40.6,40.6,40.5,40.5,5,40.97
2026-09-18T10:24:00.000+08:00,40.55,40.55,40.55,40.55,3,40.97
2026-09-18T10:25:00.000+08:00,40.7,40.7,40.7,40.7,4,40.97
2026-09-18T10:26:00.000+08:00,40.6,40.6,40.6,40.6,1,40.97
2026-09-18T10:30:00.000+08:00,40.6,40.6,40.6,40.6,1,40.97
2026-09-18T10:34:00.000+08:00,40.6,40.6,40.6,40.6,2,40.96
2026-09-18T10:36:00.000+08:00,40.6,40.6,40.6,40.6,1,40.96
2026-09-18T10:38:00.000+08:00,40.55,40.55,40.5,40.5,5,40.96
