datetime,open,high,low,close,volume,average
2026-09-18T11:25:00.000+08:00,38.55,38.55,38.5,38.5,60,39.64
2026-09-18T11:26:00.000+08:00,38.5,38.55,38.5,38.55,21,39.63
2026-09-18T11:27:00.000+08:00,38.55,38.7,38.5,38.65,81,39.63
2026-09-18T11:28:00.000+08:00,38.7,38.75,38.7,38.75,16,39.63
2026-09-18T11:29:00.000+08:00,38.75,38.8,38.7,38.75,57,39.63
2026-09-18T11:30:00.000+08:00,38.8,38.8,38.75,38.75,7,39.63
2026-09-18T11:31:00.000+08:00,38.75,38.8,38.65,38.65,44,39.62
2026-09-18T11:32:00.000+08:00,38.65,38.7,38.65,38.7,9,39.62
2026-09-18T11:33:00.000+08:00,38.7,38.75,38.7,38.75,16,39.62
2026-09-18T11:34:00.000+08:00,38.75,38.8,38.75,38.75,11,39.62
2026-09-18T11:35:00.000+08:00,38.75,38.75,38.65,38.65,41,39.62
2026-09-18T11:36:00.000+08:00,38.6,38.6,38.5,38.5,48,39.62
2026-09-18T11:37:00.000+08:00,38.5,38.6,38.5,38.55,10,39.62
2026-09-18T11:38:00.000+08:00,38.5,38.55,38.25,38.25,312,39.6
2026-09-18T11:39:00.000+08:00,38.25,38.35,38.25,38.3,94,39.59
2026-09-18T11:40:00.000+08:00,38.3,38.3,38.3,38.3,26,39.59
2026-09-18T11:41:00.000+08:00,38.3,38.3,38.3,38.3,50,39.59
2026-09-18T11:42:00.000+08:00,38.3,38.3,38.3,38.3,5,39.59
2026-09-18T11:43:00.000+08:00,38.35,38.35,38.3,38.3,35,39.59
2026-09-18T11:44:00.000+08:00,38.3,38.4,38.3,38.3,19,39.59
2026-09-18T11:45:00.000+08:00,38.35,38.4,38.3,38.4,31,39.58
2026-09-18T11:46:00.000+08:00,38.4,38.4,38.35,38.4,10,39.58
2026-09-18T11:47:00.000+08:00,38.4,38.45,38.35,38.45,39,39.58
2026-09-18T11:48:00.000+08:00,38.4,38.4,38.3,38.35,83,39.58
2026-09-18T11:49:00.000+08:00,38.35,38.35,38.35,38.35,12,39.58
2026-09-18T11:50:00.000+08:00,38.35,38.4,38.35,38.4,16,39.58
2026-09-18T11:51:00.000+08:00,38.4,38.45,38.4,38.45,23,39.57
2026-09-18T11:52:00.000+08:00,38.45,38.45,38.4,38.45,9,39.57
2026-09-18T11:53:00.000+08:00,38.4,38.45,38.4,38.4,34,39.57
2026-09-18T11:54:00.000+08:00,38.4,38.4,38.4,38.4,10,39.57
2026-09-18T11:55:00.000+08:00,38.4,38.4,38.4,38.4,23,39.57
2026-09-18T11:56:00.000+08:00,38.35,38.4,38.35,38.35,34,39.57
2026-09-18T11:57:00.000+08:00,38.35,38.35,38.3,38.3,12,39.57
2026-09-18T11:58:00.000+08:00,38.3,38.3,38.05,38.05,472,39.54
2026-09-18T11:59:00.000+08:00,38.05,38.2,38.05,38.15,76,39.53
2026-09-18T12:00:00.000+08:00,38.2,38.2,38.15,38.2,14,39.53
2026-09-18T12:01:00.000+08:00,38.2,38.25,38.15,38.25,43,39.53
2026-09-18T12:02:00.000+08:00,38.3,38.35,38.3,38.35,22,39.53
2026-09-18T12:03:00.000+08:00,38.35,38.35,38.25,38.3,34,39.53
2026-09-18T12:04:00.000+08:00,38.3,38.3,38.2,38.25,17,39.52
2026-09-18T12:05:00.000+08:00,38.25,38.25,38.2,38.2,38,39.52
2026-09-18T12:06:00.000+08:00,38.2,38.25,38.2,38.25,43,39.52
2026-09-18T12:07:00.000+08:00,38.3,38.4,38.25,38.4,77,39.52
2026-09-18T12:08:00.000+08:00,38.4,38.6,38.4,38.55,151,39.51
2026-09-18T12:09:00.000+08:00,38.55,38.55,38.45,38.55,14,39.51
2026-09-18T12:10:00.000+08:00,38.45,38.55,38.4,38.55,37,39.51
2026-09-18T12:11:00.000+08:00,38.55,38.55,38.3,38.4,36,39.5
2026-09-18T12:12:00.000+08:00,38.4,38.45,38.4,38.45,6,39.5
2026-09-18T12:13:00.000+08:00,38.45,38.5,38.45,38.5,11,39.5
2026-09-18T12:14:00.000+08:00,38.5,38.5,38.5,38.5,6,39.5
2026-09-18T12:15:00.000+08:00,38.55,38.55,38.5,38.5,7,39.5
2026-09-18T12:16:00.000+08:00,38.5,38.5,38.5,38.5,13,39.5
2026-09-18T12:17:00.000+08:00,38.5,38.5,38.4,38.45,14,39.5
2026-09-18T12:18:00.000+08:00,38.45,38.45,38.25,38.25,76,39.5
2026-09-18T12:19:00.000+08:00,38.25,38.25,38.2,38.2,10,39.5
2026-09-18T12:20:00.000+08:00,38.25,38.25,38.25,38.25,6,39.5
2026-09-18T12:21:00.000+08:00,38.2,38.25,38.2,38.25,16,39.5
2026-09-18T12:22:00.000+08:00,38.25,38.25,38.15,38.25,78,39.49
2026-09-18T12:23:00.000+08:00,38.1,38.2,38.1,38.1,91,39.49
2026-09-18T12:24:00.000+08:00,38.1,38.1,38.05,38.05,16,39.49
2026-09-18T12:25:00.000+08:00,38.1,38.15,38.05,38.1,65,39.48
2026-09-18T12:26:00.000+08:00,38.1,38.1,38.05,38.05,110,39.47
2026-09-18T12:27:00.000+08:00,38.05,38.05,37.8,37.85,427,39.45
2026-09-18T12:28:00.000+08:00,37.85,37.85,37.75,37.8,214,39.43
2026-09-18T12:29:00.000+08:00,37.75,37.85,37.75,37.85,185,39.42
2026-09-18T12:30:00.000+08:00,37.85,38.3,37.8,38.2,263,39.4
2026-09-18T12:31:00.000+08:00,38.2,38.25,37.95,38.1,147,39.4
2026-09-18T12:32:00.000+08:00,38.15,38.3,38.15,38.2,46,39.39
2026-09-18T12:33:00.000+08:00,38.15,38.2,38.1,38.15,70,39.39
2026-09-18T12:34:00.000+08:00,38.15,38.15,38.05,38.15,52,39.39
2026-09-18T12:35:00.000+08:00,38.1,38.1,38.1,38.1,12,39.39
2026-09-18T12:36:00.000+08:00,38.1,38.15,38.05,38.1,20,39.39
2026-09-18T12:37:00.000+08:00,38.05,38.05,37.9,37.9,74,39.38
2026-09-18T12:38:00.000+08:00,37.9,38.05,37.8,38.05,147,39.37
2026-09-18T12:39:00.000+08:00,38,38.15,38,38.15,86,39.37
2026-09-18T12:40:00.000+08:00,38.15,38.25,38.1,38.25,89,39.36
2026-09-18T12:41:00.000+08:00,38.25,38.25,38.1,38.15,43,39.36
2026-09-18T12:42:00.000+08:00,38.1,38.15,38.1,38.1,31,39.36
2026-09-18T12:43:00.000+08:00,38.15,38.2,38.15,38.2,26,39.36
2026-09-18T12:44:00.000+08:00,38.2,38.2,37.95,38.05,93,39.35
2026-09-18T12:45:00.000+08:00,38.05,38.05,37.95,37.95,27,39.35
2026-09-18T12:46:00.000+08:00,38,38,38,38,21,39.35
2026-09-18T12:47:00.000+08:00,37.95,38,37.9,37.95,90,39.35
2026-09-18T12:48:00.000+08:00,37.9,37.95,37.85,37.9,140,39.34
2026-09-18T12:49:00.000+08:00,37.9,37.95,37.9,37.9,18,39.34
2026-09-18T12:50:00.000+08:00,37.95,38.05,37.95,38.05,96,39.33
2026-09-18T12:51:00.000+08:00,38,38.05,37.95,38,23,39.33
2026-09-18T12:52:00.000+08:00,38,38,37.9,38,35,39.33
2026-09-18T12:53:00.000+08:00,37.95,38,37.95,37.95,26,39.33
2026-09-18T12:54:00.000+08:00,38,38,37.9,37.9,37,39.33
2026-09-18T12:55:00.000+08:00,37.9,37.95,37.9,37.95,22,39.33
2026-09-18T12:56:00.000+08:00,37.95,38,37.9,38,57,39.32
2026-09-18T12:57:00.000+08:00,37.95,38,37.95,37.95,33,39.32
2026-09-18T12:58:00.000+08:00,37.95,38.1,37.95,38.05,141,39.31
2026-09-18T12:59:00.000+08:00,38.1,38.15,38.1,38.15,35,39.31
2026-09-18T13:00:00.000+08:00,38.2,38.35,38.1,38.2,106,39.31
2026-09-18T13:01:00.000+08:00,38.25,38.35,38.25,38.35,51,39.31
2026-09-18T13:02:00.000+08:00,38.3,38.35,38.25,38.35,54,39.3
2026-09-18T13:03:00.000+08:00,38.35,38.45,38.35,38.35,64,39.3
2026-09-18T13:04:00.000+08:00,38.35,38.4,38.35,38.4,11,39.3
2026-09-18T13:05:00.000+08:00,38.4,38.4,38.3,38.3,38,39.3
2026-09-18T13:06:00.000+08:00,38.35,38.35,38.15,38.15,82,39.3
2026-09-18T13:07:00.000+08:00,38.15,38.3,38.05,38.3,162,39.29
2026-09-18T13:08:00.000+08:00,38.25,38.25,38.2,38.25,62,39.29
2026-09-18T13:09:00.000+08:00,38.25,38.25,38.15,38.2,44,39.29
2026-09-18T13:10:00.000+08:00,38.2,38.25,38.15,38.25,49,39.28
2026-09-18T13:11:00.000+08:00,38.2,38.2,38.2,38.2,27,39.28
2026-09-18T13:12:00.000+08:00,38.2,38.2,38.15,38.15,53,39.28
2026-09-18T13:13:00.000+08:00,38.15,38.2,38.1,38.2,34,39.28
2026-09-18T13:14:00.000+08:00,38.15,38.15,38.1,38.15,132,39.27
2026-09-18T13:15:00.000+08:00,38.15,38.2,38.15,38.15,25,39.27
2026-09-18T13:16:00.000+08:00,38.15,38.15,38.05,38.05,108,39.27
2026-09-18T13:17:00.000+08:00,38.05,38.05,38,38,228,39.26
2026-09-18T13:18:00.000+08:00,38,38,37.95,37.95,87,39.25
2026-09-18T13:19:00.000+08:00,37.95,38,37.95,37.95,61,39.25
2026-09-18T13:20:00.000+08:00,37.95,37.95,37.9,37.95,77,39.25
2026-09-18T13:21:00.000+08:00,37.9,37.95,37.9,37.9,36,39.24
2026-09-18T13:22:00.000+08:00,37.95,38.05,37.9,38,173,39.24
2026-09-18T13:23:00.000+08:00,37.95,38,37.95,37.95,97,39.23
2026-09-18T13:24:00.000+08:00,37.95,38,37.9,37.95,277,39.22
2026-09-18T13:30:00.000+08:00,37.9,37.9,37.9,37.9,1391,39.16
