datetime,open,high,low,close,volume,average
2026-09-18T09:34:00.000+08:00,45.4,45.55,45.35,45.45,417,44.46
2026-09-18T09:35:00.000+08:00,45.5,45.5,45,45.05,874,44.47
2026-09-18T09:36:00.000+08:00,45.05,45.4,45,45.4,382,44.48
2026-09-18T09:37:00.000+08:00,45.4,45.45,45.35,45.4,224,44.48
2026-09-18T09:38:00.000+08:00,45.35,45.35,45.05,45.05,303,44.49
2026-09-18T09:39:00.000+08:00,45.1,45.1,45,45,342,44.49
2026-09-18T09:40:00.000+08:00,45,45.35,44.8,45,737,44.5
2026-09-18T09:41:00.000+08:00,44.95,45.05,44.95,45,278,44.5
2026-09-18T09:42:00.000+08:00,45,45,44.7,44.7,651,44.5
2026-09-18T09:43:00.000+08:00,44.65,45,44.5,44.85,758,44.51
2026-09-18T09:44:00.000+08:00,44.85,44.9,44.8,44.9,110,44.51
2026-09-18T09:45:00.000+08:00,44.9,44.95,44.8,44.85,193,44.51
2026-09-18T09:46:00.000+08:00,44.9,44.95,44.8,44.8,161,44.51
2026-09-18T09:47:00.000+08:00,44.85,44.85,44.6,44.6,481,44.51
2026-09-18T09:48:00.000+08:00,44.65,45.15,44.65,45.15,633,44.52
2026-09-18T09:49:00.000+08:00,45.15,45.15,44.7,44.75,275,44.52
2026-09-18T09:50:00.000+08:00,44.75,44.8,44.7,44.7,305,44.52
2026-09-18T09:51:00.000+08:00,44.7,44.8,44.65,44.8,83,44.52
2026-09-18T09:52:00.000+08:00,44.8,45,44.7,44.95,186,44.52
2026-09-18T09:53:00.000+08:00,44.95,44.95,44.9,44.95,63,44.52
2026-09-18T09:54:00.000+08:00,44.9,44.95,44.7,44.75,139,44.52
2026-09-18T09:55:00.000+08:00,44.7,44.8,44.7,44.75,77,44.52
2026-09-18T09:56:00.000+08:00,44.7,44.7,44.55,44.6,617,44.52
2026-09-18T09:57:00.000+08:00,44.6,44.7,44.6,44.7,117,44.52
2026-09-18T09:58:00.000+08:00,44.65,44.75,44.65,44.7,109,44.52
2026-09-18T09:59:00.000+08:00,44.75,44.75,44.3,44.35,1062,44.52
2026-09-18T10:00:00.000+08:00,44.3,44.5,44.2,44.5,715,44.52
2026-09-18T10:01:00.000+08:00,44.45,44.5,44.45,44.45,139,44.52
2026-09-18T10:02:00.000+08:00,44.45,44.45,44.3,44.35,312,44.52
2026-09-18T10:03:00.000+08:00,44.3,44.35,44.1,44.3,726,44.52
2026-09-18T10:04:00.000+08:00,44.35,44.45,44.25,44.25,257,44.52
2026-09-18T10:05:00.000+08:00,44.25,44.3,44,44.1,748,44.51
2026-09-18T10:06:00.000+08:00,44.15,44.2,44,44,835,44.51
2026-09-18T10:07:00.000+08:00,44,44.3,44,44.25,823,44.5
2026-09-18T10:08:00.000+08:00,44.25,44.35,44.25,44.3,154,44.5
2026-09-18T10:09:00.000+08:00,44.3,44.3,44.05,44.15,303,44.5
2026-09-18T10:10:00.000+08:00,44.15,44.5,44.15,44.45,352,44.5
2026-09-18T10:11:00.000+08:00,44.5,44.5,44.45,44.5,155,44.5
2026-09-18T10:12:00.000+08:00,44.5,44.8,44.45,44.75,465,44.5
2026-09-18T10:13:00.000+08:00,44.75,44.75,44.45,44.5,396,44.5
2026-09-18T10:14:00.000+08:00,44.5,44.5,44.45,44.45,126,44.5
2026-09-18T10:15:00.000+08:00,44.45,44.45,44.3,44.35,158,44.5
2026-09-18T10:16:00.000+08:00,44.4,44.4,44.3,44.3,90,44.5
2026-09-18T10:17:00.000+08:00,44.35,44.5,44.3,44.45,182,44.5
2026-09-18T10:18:00.000+08:00,44.45,44.6,44.4,44.6,89,44.5
2026-09-18T10:19:00.000+08:00,44.6,44.8,44.6,44.65,388,44.5
2026-09-18T10:20:00.000+08:00,44.65,44.65,44.4,44.45,107,44.5
2026-09-18T10:21:00.000+08:00,44.4,44.6,44.4,44.6,59,44.5
2026-09-18T10:22:00.000+08:00,44.65,44.75,44.6,44.75,256,44.5
2026-09-18T10:23:00.000+08:00,44.75,44.8,44.65,44.65,144,44.5
2026-09-18T10:24:00.000+08:00,44.65,45,44.6,45,730,44.51
2026-09-18T10:25:00.000+08:00,45,45,44.7,44.7,233,44.51
2026-09-18T10:26:00.000+08:00,44.7,44.7,44.6,44.65,78,44.51
2026-09-18T10:27:00.000+08:00,44.65,44.9,44.65,44.9,143,44.51
2026-09-18T10:28:00.000+08:00,44.9,44.95,44.85,44.9,185,44.51
2026-09-18T10:29:00.000+08:00,44.9,44.9,44.8,44.85,115,44.51
2026-09-18T10:30:00.000+08:00,44.85,45.3,44.85,45.05,1783,44.52
2026-09-18T10:31:00.000+08:00,45.05,45.1,44.9,44.95,261,44.52
2026-09-18T10:32:00.000+08:00,44.9,44.95,44.9,44.95,104,44.53
2026-09-18T10:33:00.000+08:00,44.95,45.05,44.95,45.05,178,44.53
2026-09-18T10:34:00.000+08:00,45.05,45.1,44.85,44.85,268,44.53
2026-09-18T10:35:00.000+08:00,44.85,44.85,44.65,44.75,177,44.53
2026-09-18T10:36:00.000+08:00,44.7,44.9,44.65,44.9,116,44.53
2026-09-18T10:37:00.000+08:00,44.95,44.95,44.85,44.95,123,44.53
2026-09-18T10:38:00.000+08:00,45,45,44.95,44.95,100,44.53
2026-09-18T10:39:00.000+08:00,45,45.1,44.95,45.05,207,44.53
2026-09-18T10:40:00.000+08:00,45.05,45.1,44.9,44.95,151,44.53
2026-09-18T10:41:00.000+08:00,44.95,44.95,44.9,44.95,51,44.53
2026-09-18T10:42:00.000+08:00,44.95,46.5,44.95,46.1,4118,44.6
2026-09-18T10:43:00.000+08:00,46.1,46.2,45.8,45.9,1004,44.61
2026-09-18T10:44:00.000+08:00,45.9,46.35,45.6,46,1566,44.64
2026-09-18T10:45:00.000+08:00,46,46.1,46,46,779,44.65
2026-09-18T10:46:00.000+08:00,45.95,46,45.6,45.9,801,44.66
2026-09-18T10:47:00.000+08:00,45.85,46.3,45.85,46.15,804,44.68
2026-09-18T10:48:00.000+08:00,46.15,46.2,45.8,45.95,633,44.69
2026-09-18T10:49:00.000+08:00,45.95,46,45.75,45.85,361,44.69
2026-09-18T10:50:00.000+08:00,45.85,45.85,45.7,45.75,256,44.7
2026-09-18T10:51:00.000+08:00,45.75,45.75,45.5,45.55,344,44.7
2026-09-18T10:52:00.000+08:00,45.55,45.6,45.55,45.6,165,44.7
2026-09-18T10:53:00.000+08:00,45.55,46,45.55,46,391,44.71
2026-09-18T10:54:00.000+08:00,46,46.05,45.8,45.85,327,44.71
2026-09-18T10:55:00.000+08:00,45.9,45.9,45.8,45.85,116,44.71
2026-09-18T10:56:00.000+08:00,45.85,45.9,45.75,45.85,81,44.71
2026-09-18T10:57:00.000+08:00,45.85,46,45.8,46,191,44.72
2026-09-18T10:58:00.000+08:00,46,46.1,45.9,45.95,361,44.72
2026-09-18T10:59:00.000+08:00,46,46,45.8,45.8,167,44.72
2026-09-18T11:00:00.000+08:00,45.8,45.9,45.8,45.85,56,44.72
2026-09-18T11:01:00.000+08:00,45.85,46.1,45.8,46.05,364,44.73
2026-09-18T11:02:00.000+08:00,46.05,46.8,46,46.55,1560,44.76
2026-09-18T11:03:00.000+08:00,46.55,47.5,46.55,47.15,2298,44.82
2026-09-18T11:04:00.000+08:00,47.2,48,47.05,47.45,3244,44.91
2026-09-18T11:05:00.000+08:00,47.4,47.5,47.05,47.3,804,44.93
2026-09-18T11:06:00.000+08:00,47.35,47.35,47.05,47.05,651,44.95
2026-09-18T11:07:00.000+08:00,47.05,47.15,46.95,47.1,425,44.96
2026-09-18T11:08:00.000+08:00,47.2,47.25,47.1,47.15,270,44.96
2026-09-18T11:09:00.000+08:00,47.1,47.1,47,47.05,228,44.97
2026-09-18T11:10:00.000+08:00,47.1,47.2,47.05,47.2,128,44.97
2026-09-18T11:11:00.000+08:00,47.15,47.2,47.1,47.2,190,44.98
2026-09-18T11:12:00.000+08:00,47.15,47.2,47.1,47.15,171,44.98
2026-09-18T11:13:00.000+08:00,47.15,47.5,47.15,47.35,541,44.99
2026-09-18T11:14:00.000+08:00,47.4,47.45,47.3,47.35,141,45
2026-09-18T11:15:00.000+08:00,47.35,47.35,47.2,47.2,210,45
2026-09-18T11:16:00.000+08:00,47.25,47.25,47.15,47.2,100,45
2026-09-18T11:17:00.000+08:00,47.15,47.2,47.15,47.15,66,45.01
2026-09-18T11:18:00.000+08:00,47.15,47.2,47.05,47.05,258,45.01
2026-09-18T11:19:00.000+08:00,47.05,47.45,47,47.35,406,45.02
2026-09-18T11:20:00.000+08:00,47.35,47.9,47.35,47.5,766,45.04
2026-09-18T11:21:00.000+08:00,47.55,47.55,47.4,47.45,100,45.04
2026-09-18T11:22:00.000+08:00,47.45,47.5,47.4,47.45,94,45.04
2026-09-18T11:23:00.000+08:00,47.45,47.5,47.35,47.35,185,45.05
2026-09-18T11:24:00.000+08:00,47.35,47.55,47.3,47.45,265,45.05
2026-09-18T11:25:00.000+08:00,47.45,47.45,47.35,47.45,102,45.06
2026-09-18T11:26:00.000+08:00,47.45,47.5,47.4,47.45,90,45.06
2026-09-18T11:27:00.000+08:00,47.5,47.5,47.3,47.3,146,45.06
2026-09-18T11:28:00.000+08:00,47.3,47.3,47.2,47.3,120,45.07
2026-09-18T11:29:00.000+08:00,47.25,47.3,47.2,47.3,113,45.07
2026-09-18T11:30:00.000+08:00,47.25,47.3,47.2,47.25,61,45.07
2026-09-18T11:31:00.000+08:00,47.25,47.25,47.2,47.25,50,45.07
2026-09-18T11:32:00.000+08:00,47.25,47.45,47.2,47.4,169,45.07
2026-09-18T11:33:00.000+08:00,47.4,47.45,47.25,47.25,77,45.08
2026-09-18T11:34:00.000+08:00,47.25,47.35,47.2,47.3,49,45.08
2026-09-18T11:35:00.000+08:00,47.25,47.35,47.25,47.3,82,45.08
2026-09-18T11:36:00.000+08:00,47.25,47.3,47.25,47.25,25,45.08
2026-09-18T11:37:00.000+08:00,47.25,47.3,47.2,47.2,43,45.08
2026-09-18T11:38:00.000+08:00,47.2,47.25,47.1,47.2,200,45.08
2026-09-18T11:39:00.000+08:00,47.2,47.6,47.2,47.4,576,45.1
2026-09-18T11:40:00.000+08:00,47.35,47.45,47.35,47.4,32,45.1
2026-09-18T11:41:00.000+08:00,47.4,47.45,47.4,47.45,73,45.1
2026-09-18T11:42:00.000+08:00,47.45,47.45,47.25,47.25,79,45.1
2026-09-18T11:43:00.000+08:00,47.3,47.3,47.15,47.15,138,45.1
2026-09-18T11:44:00.000+08:00,47.15,47.2,47.15,47.2,37,45.11
2026-09-18T11:45:00.000+08:00,47.2,47.25,47.2,47.2,58,45.11
2026-09-18T11:46:00.000+08:00,47.2,47.2,47,47.05,207,45.11
2026-09-18T11:47:00.000+08:00,47.05,47.1,47.05,47.05,68,45.11
2026-09-18T11:48:00.000+08:00,47.05,47.15,47,47.15,154,45.11
2026-09-18T11:49:00.000+08:00,47.2,47.25,47.15,47.2,83,45.12
2026-09-18T11:50:00.000+08:00,47.2,47.2,47.15,47.2,41,45.12
2026-09-18T11:51:00.000+08:00,47.2,47.2,47.1,47.2,129,45.12
2026-09-18T11:52:00.000+08:00,47.25,47.3,47.2,47.2,55,45.12
2026-09-18T11:53:00.000+08:00,47.2,47.25,47.15,47.2,38,45.12
2026-09-18T11:54:00.000+08:00,47.2,47.3,47.15,47.2,69,45.12
2026-09-18T11:55:00.000+08:00,47.15,47.25,47.15,47.15,64,45.12
2026-09-18T11:56:00.000+08:00,47.2,47.3,47.15,47.25,74,45.13
2026-09-18T11:57:00.000+08:00,47.25,47.35,47.2,47.3,61,45.13
2026-09-18T11:58:00.000+08:00,47.3,47.3,47.2,47.2,34,45.13
2026-09-18T11:59:00.000+08:00,47.2,47.25,47.15,47.15,76,45.13
2026-09-18T12:00:00.000+08:00,47.15,47.2,47.1,47.15,31,45.13
2026-09-18T12:01:00.000+08:00,47.2,47.2,47.15,47.15,23,45.13
2026-09-18T12:02:00.000+08:00,47.1,47.15,47.1,47.1,39,45.13
2026-09-18T12:03:00.000+08:00,47.1,47.1,46.25,46.3,801,45.14
2026-09-18T12:04:00.000+08:00,46.35,46.4,46,46.4,1169,45.15
2026-09-18T12:05:00.000+08:00,46.4,46.5,46,46.25,593,45.16
2026-09-18T12:06:00.000+08:00,46.25,46.3,45.95,46.25,483,45.16
2026-09-18T12:07:00.000+08:00,46.3,46.45,46.3,46.35,175,45.17
2026-09-18T12:08:00.000+08:00,46.35,46.4,46.2,46.2,313,45.17
2026-09-18T12:09:00.000+08:00,46.2,46.3,46.05,46.1,187,45.17
2026-09-18T12:10:00.000+08:00,46.1,46.3,46.05,46.25,253,45.17
2026-09-18T12:11:00.000+08:00,46.3,46.45,46.3,46.4,140,45.18
2026-09-18T12:12:00.000+08:00,46.45,46.6,46.4,46.4,240,45.18
2026-09-18T12:13:00.000+08:00,46.4,46.45,46.35,46.45,57,45.18
2026-09-18T12:14:00.000+08:00,46.5,46.65,46.45,46.6,119,45.18
2026-09-18T12:15:00.000+08:00,46.6,46.85,46.55,46.7,262,45.18
2026-09-18T12:16:00.000+08:00,46.7,46.75,46.65,46.65,254,45.19
2026-09-18T12:17:00.000+08:00,46.65,46.65,46.4,46.4,94,45.19
2026-09-18T12:18:00.000+08:00,46.4,46.45,46.35,46.45,86,45.19
2026-09-18T12:19:00.000+08:00,46.45,46.45,46.4,46.4,62,45.19
2026-09-18T12:20:00.000+08:00,46.4,46.4,46.3,46.3,76,45.19
2026-09-18T12:21:00.000+08:00,46.3,46.3,46,46.15,333,45.19
2026-09-18T12:22:00.000+08:00,46.15,46.15,46,46,212,45.2
2026-09-18T12:23:00.000+08:00,46,46.05,45.8,45.95,447,45.2
2026-09-18T12:24:00.000+08:00,46,46,45.7,45.75,299,45.2
2026-09-18T12:25:00.000+08:00,45.75,45.8,45.6,45.7,632,45.2
2026-09-18T12:26:00.000+08:00,45.75,45.9,45.7,45.85,190,45.2
2026-09-18T12:27:00.000+08:00,45.9,45.9,45.8,45.85,131,45.21
2026-09-18T12:28:00.000+08:00,45.85,45.9,45.8,45.9,63,45.21
2026-09-18T12:29:00.000+08:00,45.9,45.9,45.65,45.65,217,45.21
2026-09-18T12:30:00.000+08:00,45.7,45.7,45.5,45.6,391,45.21
2026-09-18T12:31:00.000+08:00,45.65,45.7,45.55,45.55,193,45.21
2026-09-18T12:32:00.000+08:00,45.6,45.6,45.35,45.55,658,45.21
2026-09-18T12:33:00.000+08:00,45.6,45.6,45.5,45.5,148,45.21
2026-09-18T12:34:00.000+08:00,45.55,45.7,45.4,45.7,282,45.21
2026-09-18T12:35:00.000+08:00,45.7,45.8,45.55,45.55,215,45.21
2026-09-18T12:36:00.000+08:00,45.6,45.65,45.55,45.6,51,45.21
2026-09-18T12:37:00.000+08:00,45.6,45.65,45.55,45.6,118,45.21
2026-09-18T12:38:00.000+08:00,45.65,45.7,45.5,45.6,145,45.21
2026-09-18T12:39:00.000+08:00,45.6,45.65,45.6,45.6,57,45.21
2026-09-18T12:40:00.000+08:00,45.6,45.6,45.55,45.55,31,45.21
2026-09-18T12:41:00.000+08:00,45.6,45.65,45.55,45.65,67,45.21
2026-09-18T12:42:00.000+08:00,45.65,45.7,45.6,45.7,31,45.21
2026-09-18T12:43:00.000+08:00,45.7,45.75,45.6,45.6,203,45.21
2026-09-18T12:44:00.000+08:00,45.55,45.65,45.55,45.6,27,45.21
2026-09-18T12:45:00.000+08:00,45.6,45.6,45.55,45.6,90,45.21
2026-09-18T12:46:00.000+08:00,45.6,45.6,45.55,45.55,42,45.22
2026-09-18T12:47:00.000+08:00,45.55,45.65,45.55,45.65,96,45.22
2026-09-18T12:48:00.000+08:00,45.7,46.3,45.65,46.1,703,45.22
2026-09-18T12:49:00.000+08:00,46.05,46.25,45.95,46.2,308,45.22
2026-09-18T12:50:00.000+08:00,46.2,46.2,46.05,46.15,131,45.22
2026-09-18T12:51:00.000+08:00,46.15,46.15,46.1,46.1,79,45.22
2026-09-18T12:52:00.000+08:00,46.05,46.1,46,46.05,81,45.22
2026-09-18T12:53:00.000+08:00,46.05,46.1,46,46,128,45.23
2026-09-18T12:54:00.000+08:00,46,46.05,45.9,45.9,108,45.23
2026-09-18T12:55:00.000+08:00,45.9,45.9,45.75,45.85,103,45.23
2026-09-18T12:56:00.000+08:00,45.85,45.85,45.75,45.75,98,45.23
2026-09-18T12:57:00.000+08:00,45.75,45.85,45.7,45.85,170,45.23
2026-09-18T12:58:00.000+08:00,45.85,45.9,45.85,45.85,56,45.23
2026-09-18T12:59:00.000+08:00,45.85,46.2,45.85,46.2,285,45.23
2026-09-18T13:00:00.000+08:00,46.15,46.2,45.9,46.05,143,45.23
2026-09-18T13:01:00.000+08:00,46.05,46.05,45.85,45.95,198,45.23
2026-09-18T13:02:00.000+08:00,45.95,45.95,45.8,45.85,91,45.23
2026-09-18T13:03:00.000+08:00,45.85,45.95,45.8,45.9,134,45.23
2026-09-18T13:04:00.000+08:00,45.95,45.95,45.85,45.85,49,45.23
2026-09-18T13:05:00.000+08:00,45.85,45.9,45.85,45.85,75,45.23
2026-09-18T13:06:00.000+08:00,45.85,45.85,45.6,45.6,320,45.24
2026-09-18T13:07:00.000+08:00,45.6,45.65,45.55,45.55,228,45.24
2026-09-18T13:08:00.000+08:00,45.6,45.6,45.55,45.55,207,45.24
2026-09-18T13:09:00.000+08:00,45.55,45.6,45.55,45.55,111,45.24
2026-09-18T13:10:00.000+08:00,45.55,45.95,45.55,45.85,570,45.24
2026-09-18T13:11:00.000+08:00,45.85,45.9,45.8,45.85,130,45.24
2026-09-18T13:12:00.000+08:00,45.85,45.95,45.85,45.95,120,45.24
2026-09-18T13:13:00.000+08:00,45.9,45.9,45.75,45.75,230,45.24
2026-09-18T13:14:00.000+08:00,45.75,45.95,45.75,45.85,276,45.24
2026-09-18T13:15:00.000+08:00,45.85,46.05,45.8,46,603,45.25
2026-09-18T13:16:00.000+08:00,46.05,46.05,45.85,45.95,200,45.25
2026-09-18T13:17:00.000+08:00,45.95,46,45.9,45.9,165,45.25
2026-09-18T13:18:00.000+08:00,45.95,46.35,45.9,46.35,846,45.26
2026-09-18T13:19:00.000+08:00,46.4,46.5,46.2,46.35,415,45.26
2026-09-18T13:20:00.000+08:00,46.3,46.45,46.3,46.3,497,45.26
2026-09-18T13:21:00.000+08:00,46.3,46.35,46.05,46.1,520,45.27
2026-09-18T13:22:00.000+08:00,46.05,46.1,45.9,45.9,395,45.27
2026-09-18T13:23:00.000+08:00,45.9,46,45.85,45.9,289,45.27
2026-09-18T13:24:00.000+08:00,45.9,46.4,45.9,46.3,923,45.28
2026-09-18T13:30:00.000+08:00,45.7,45.7,45.7,45.7,2484,45.29
