datetime,open,high,low,close,volume,average
2026-09-18T09:45:00.000+08:00,175,175.5,174.5,175,667,176.95
2026-09-18T09:46:00.000+08:00,175,175.5,174.5,175,195,176.95
2026-09-18T09:47:00.000+08:00,175,175.5,175,175.5,369,176.94
2026-09-18T09:48:00.000+08:00,175.5,175.5,175,175.5,208,176.93
2026-09-18T09:49:00.000+08:00,175.5,176,175,176,227,176.92
2026-09-18T09:50:00.000+08:00,176,176,175,175.5,498,176.91
2026-09-18T09:51:00.000+08:00,175.5,175.5,175,175.5,171,176.91
2026-09-18T09:52:00.000+08:00,175.5,175.5,175,175.5,95,176.9
2026-09-18T09:53:00.000+08:00,175.5,175.5,175,175.5,64,176.9
2026-09-18T09:54:00.000+08:00,175.5,175.5,175,175.5,153,176.9
2026-09-18T09:55:00.000+08:00,175.5,176,175,175,126,176.89
2026-09-18T09:56:00.000+08:00,175.5,175.5,175,175,90,176.89
2026-09-18T09:57:00.000+08:00,175.5,176,175,175.5,175,176.89
2026-09-18T09:58:00.000+08:00,175.5,176,175.5,175.5,63,176.88
2026-09-18T09:59:00.000+08:00,175.5,176,175.5,176,85,176.88
2026-09-18T10:00:00.000+08:00,176,176,175.5,175.5,49,176.88
2026-09-18T10:01:00.000+08:00,176,176,175.5,176,78,176.88
2026-09-18T10:02:00.000+08:00,176,176,175.5,176,159,176.88
2026-09-18T10:03:00.000+08:00,176,176,175.5,175.5,204,176.87
2026-09-18T10:04:00.000+08:00,176,176,175.5,175.5,672,176.85
2026-09-18T10:05:00.000+08:00,175.5,175.5,175,175.5,85,176.85
2026-09-18T10:06:00.000+08:00,175.5,175.5,175,175.5,74,176.85
2026-09-18T10:07:00.000+08:00,175.5,175.5,175,175.5,73,176.85
2026-09-18T10:08:00.000+08:00,175.5,175.5,175,175.5,52,176.85
2026-09-18T10:09:00.000+08:00,175,175.5,175,175.5,53,176.84
2026-09-18T10:10:00.000+08:00,175.5,175.5,174.5,174.5,1315,176.8
2026-09-18T10:11:00.000+08:00,175,175,174.5,175,77,176.79
2026-09-18T10:12:00.000+08:00,174.5,175,174.5,174.5,53,176.79
2026-09-18T10:13:00.000+08:00,175,175,174.5,174.5,56,176.79
2026-09-18T10:14:00.000+08:00,175,175,174.5,175,35,176.79
2026-09-18T10:15:00.000+08:00,175,175.5,174.5,175.5,599,176.77
2026-09-18T10:16:00.000+08:00,175,175.5,175,175,34,176.77
2026-09-18T10:17:00.000+08:00,175.5,175.5,175,175.5,78,176.77
2026-09-18T10:18:00.000+08:00,175.5,175.5,175,175,56,176.76
2026-09-18T10:19:00.000+08:00,175,175.5,175,175,94,176.76
2026-09-18T10:20:00.000+08:00,175.5,175.5,175,175.5,52,176.76
2026-09-18T10:21:00.000+08:00,175.5,175.5,175,175.5,71,176.76
2026-09-18T10:22:00.000+08:00,175,175.5,174.5,175,619,176.74
2026-09-18T10:23:00.000+08:00,174.5,175.5,174.5,175,473,176.72
2026-09-18T10:24:00.000+08:00,175,175.5,175,175,53,176.72
2026-09-18T10:25:00.000+08:00,175,175.5,175,175,46,176.72
2026-09-18T10:26:00.000+08:00,175,175.5,175,175.5,55,176.72
2026-09-18T10:27:00.000+08:00,175.5,175.5,175,175,36,176.72
2026-09-18T10:28:00.000+08:00,175,175.5,175,175.5,44,176.72
2026-09-18T10:29:00.000+08:00,175.5,175.5,175,175.5,34,176.72
2026-09-18T10:30:00.000+08:00,175.5,175.5,175,175,24,176.71
2026-09-18T10:31:00.000+08:00,175.5,175.5,175,175,54,176.71
2026-09-18T10:32:00.000+08:00,175.5,175.5,175,175.5,26,176.71
2026-09-18T10:33:00.000+08:00,175.5,175.5,175,175.5,27,176.71
2026-09-18T10:34:00.000+08:00,175,175.5,175,175.5,39,176.71
2026-09-18T10:35:00.000+08:00,175,175.5,175,175,46,176.71
2026-09-18T10:36:00.000+08:00,175,175.5,175,175.5,56,176.71
2026-09-18T10:37:00.000+08:00,175,175.5,175,175.5,63,176.71
2026-09-18T10:38:00.000+08:00,175,175,174.5,174.5,603,176.69
2026-09-18T10:39:00.000+08:00,174.5,175,174.5,174.5,1096,176.65
2026-09-18T10:40:00.000+08:00,174.5,174.5,174,174,82,176.64
2026-09-18T10:41:00.000+08:00,174.5,174.5,174,174.5,108,176.64
2026-09-18T10:42:00.000+08:00,174,174.5,174,174,111,176.63
2026-09-18T10:43:00.000+08:00,174,174.5,174,174,154,176.63
2026-09-18T10:44:00.000+08:00,174.5,174.5,174,174.5,64,176.62
2026-09-18T10:45:00.000+08:00,174.5,174.5,174,174,98,176.62
2026-09-18T10:46:00.000+08:00,174,174.5,174,174.5,47,176.62
2026-09-18T10:47:00.000+08:00,174,174.5,174,174.5,83,176.61
2026-09-18T10:48:00.000+08:00,174.5,174.5,173.5,173.5,1216,176.56
2026-09-18T10:49:00.000+08:00,173.5,174,173.5,173.5,995,176.51
2026-09-18T10:50:00.000+08:00,173.5,174,173.5,173.5,284,176.49
2026-09-18T10:51:00.000+08:00,173.5,174,173.5,173.5,91,176.49
2026-09-18T10:52:00.000+08:00,173.5,174,173.5,173.5,115,176.48
2026-09-18T10:53:00.000+08:00,173.5,174,173.5,174,54,176.48
2026-09-18T10:54:00.000+08:00,174,174,173.5,174,63,176.48
2026-09-18T10:55:00.000+08:00,174,174,173.5,174,60,176.48
2026-09-18T10:56:00.000+08:00,174,174,173.5,174,683,176.45
2026-09-18T10:57:00.000+08:00,174,174,174,174,111,176.45
2026-09-18T10:58:00.000+08:00,174,174.5,174,174.5,254,176.44
2026-09-18T10:59:00.000+08:00,174.5,174.5,174,174,25,176.43
2026-09-18T11:00:00.000+08:00,174,174.5,174,174.5,43,176.43
2026-09-18T11:01:00.000+08:00,174,175,174,175,335,176.42
2026-09-18T11:02:00.000+08:00,175,175,174.5,174.5,86,176.42
2026-09-18T11:03:00.000+08:00,174.5,175,174.5,175,36,176.42
2026-09-18T11:04:00.000+08:00,174.5,175,174.5,175,54,176.42
2026-09-18T11:05:00.000+08:00,174.5,175,174.5,175,30,176.42
2026-09-18T11:06:00.000+08:00,175,175,174.5,174.5,40,176.42
2026-09-18T11:07:00.000+08:00,174.5,175,174.5,174.5,32,176.42
2026-09-18T11:08:00.000+08:00,174.5,175,174.5,175,56,176.41
2026-09-18T11:09:00.000+08:00,174.5,175,174.5,175,97,176.41
2026-09-18T11:10:00.000+08:00,175,175,174.5,174.5,56,176.41
2026-09-18T11:11:00.000+08:00,175,175.5,174.5,175,1018,176.39
2026-09-18T11:12:00.000+08:00,175.5,175.5,175,175.5,138,176.39
2026-09-18T11:13:00.000+08:00,175.5,175.5,175,175.5,400,176.38
2026-09-18T11:14:00.000+08:00,175.5,175.5,175,175.5,489,176.37
2026-09-18T11:15:00.000+08:00,175.5,175.5,175,175.5,66,176.37
2026-09-18T11:16:00.000+08:00,175.5,175.5,175,175.5,56,176.37
2026-09-18T11:17:00.000+08:00,175.5,175.5,175,175,301,176.37
2026-09-18T11:18:00.000+08:00,175,175.5,175,175,119,176.36
2026-09-18T11:19:00.000+08:00,175,175.5,175,175.5,34,176.36
2026-09-18T11:20:00.000+08:00,175,175.5,175,175,39,176.36
2026-09-18T11:21:00.000+08:00,175,175,174.5,175,131,176.36
2026-09-18T11:22:00.000+08:00,174.5,175,174.5,175,42,176.36
2026-09-18T11:23:00.000+08:00,175,175.5,175,175.5,313,176.35
2026-09-18T11:24:00.000+08:00,175,175.5,175,175,173,176.35
2026-09-18T11:25:00.000+08:00,175,175.5,175,175,110,176.35
2026-09-18T11:26:00.000+08:00,175,175.5,175,175,72,176.35
2026-09-18T11:27:00.000+08:00,175.5,175.5,174.5,175,147,176.34
2026-09-18T11:28:00.000+08:00,175,175.5,174.5,175.5,101,176.34
2026-09-18T11:29:00.000+08:00,175.5,175.5,175,175,18,176.34
2026-09-18T11:30:00.000+08:00,175.5,175.5,175,175,58,176.34
2026-09-18T11:31:00.000+08:00,175.5,175.5,175,175,36,176.34
2026-09-18T11:32:00.000+08:00,175.5,175.5,175,175,127,176.34
2026-09-18T11:33:00.000+08:00,175,175,175,175,79,176.33
2026-09-18T11:34:00.000+08:00,175,175.5,175,175,102,176.33
2026-09-18T11:35:00.000+08:00,175,175,174.5,175,46,176.33
2026-09-18T11:36:00.000+08:00,175,175,174.5,175,18,176.33
2026-09-18T11:37:00.000+08:00,174.5,175,174.5,175,16,176.33
2026-09-18T11:38:00.000+08:00,174.5,175,174.5,175,20,176.33
2026-09-18T11:39:00.000+08:00,174.5,175,174.5,175,15,176.33
2026-09-18T11:40:00.000+08:00,174.5,175,174.5,175,38,176.33
2026-09-18T11:41:00.000+08:00,175,175,174.5,175,118,176.33
2026-09-18T11:42:00.000+08:00,174.5,175,174.5,175,24,176.33
2026-09-18T11:43:00.000+08:00,175,175,174.5,175,17,176.33
2026-09-18T11:44:00.000+08:00,174.5,175,174.5,174.5,29,176.33
2026-09-18T11:45:00.000+08:00,174.5,175,174.5,175,21,176.32
2026-09-18T11:46:00.000+08:00,175,175,174.5,175,55,176.32
2026-09-18T11:47:00.000+08:00,175,175.5,174.5,175.5,862,176.31
2026-09-18T11:48:00.000+08:00,175.5,175.5,175,175,28,176.31
2026-09-18T11:49:00.000+08:00,175,175.5,175,175,33,176.31
2026-09-18T11:50:00.000+08:00,175,175.5,175,175.5,30,176.31
2026-09-18T11:51:00.000+08:00,175.5,175.5,175,175.5,19,176.31
2026-09-18T11:52:00.000+08:00,175,175.5,175,175.5,25,176.3
2026-09-18T11:53:00.000+08:00,175.5,175.5,175,175.5,56,176.3
2026-09-18T11:54:00.000+08:00,175.5,175.5,175,175,142,176.3
2026-09-18T11:55:00.000+08:00,175,175.5,175,175,208,176.3
2026-09-18T11:56:00.000+08:00,175,175.5,175,175,210,176.29
2026-09-18T11:57:00.000+08:00,175.5,175.5,175,175.5,804,176.28
2026-09-18T11:58:00.000+08:00,175,175.5,174.5,175,145,176.28
2026-09-18T11:59:00.000+08:00,174.5,175,174.5,175,157,176.28
2026-09-18T12:00:00.000+08:00,175,175.5,175,175,31,176.28
2026-09-18T12:01:00.000+08:00,175,175,175,175,144,176.28
2026-09-18T12:02:00.000+08:00,175,175,175,175,35,176.27
2026-09-18T12:03:00.000+08:00,175,175,175,175,68,176.27
2026-09-18T12:04:00.000+08:00,175,175.5,175,175,57,176.27
2026-09-18T12:05:00.000+08:00,175,175.5,175,175,33,176.27
2026-09-18T12:06:00.000+08:00,175,175.5,175,175.5,26,176.27
2026-09-18T12:07:00.000+08:00,175,175.5,175,175,169,176.27
2026-09-18T12:08:00.000+08:00,175,175.5,175,175,53,176.27
2026-09-18T12:09:00.000+08:00,175,175.5,175,175,87,176.27
2026-09-18T12:10:00.000+08:00,175,175.5,175,175,230,176.26
2026-09-18T12:11:00.000+08:00,175,175,174.5,175,92,176.26
2026-09-18T12:12:00.000+08:00,174.5,175,174.5,175,25,176.26
2026-09-18T12:13:00.000+08:00,175,175,174.5,174.5,35,176.26
2026-09-18T12:14:00.000+08:00,174.5,175,174.5,175,50,176.26
2026-09-18T12:15:00.000+08:00,175,175,174.5,175,43,176.26
2026-09-18T12:16:00.000+08:00,175,175,174.5,174.5,33,176.26
2026-09-18T12:17:00.000+08:00,175,175,174.5,175,81,176.26
2026-09-18T12:18:00.000+08:00,174.5,175,174.5,174.5,59,176.25
2026-09-18T12:19:00.000+08:00,174.5,175,174.5,174.5,50,176.25
2026-09-18T12:20:00.000+08:00,174.5,175,174.5,175,95,176.25
2026-09-18T12:21:00.000+08:00,174.5,175,174.5,175,35,176.25
2026-09-18T12:22:00.000+08:00,174.5,175,174.5,175,43,176.25
2026-09-18T12:23:00.000+08:00,174.5,175,174.5,175,49,176.25
2026-09-18T12:24:00.000+08:00,175,175,174.5,175,61,176.25
2026-09-18T12:25:00.000+08:00,175,175,174.5,174.5,111,176.24
2026-09-18T12:26:00.000+08:00,175,175,174.5,175,45,176.24
2026-09-18T12:27:00.000+08:00,174.5,175,174.5,174.5,334,176.24
2026-09-18T12:28:00.000+08:00,174.5,175,174.5,174.5,491,176.22
2026-09-18T12:29:00.000+08:00,174.5,175,174.5,174.5,134,176.22
2026-09-18T12:30:00.000+08:00,174.5,175,174.5,175,95,176.22
2026-09-18T12:31:00.000+08:00,175,175,174.5,174.5,74,176.22
2026-09-18T12:32:00.000+08:00,174.5,175,174.5,175,38,176.22
2026-09-18T12:33:00.000+08:00,174.5,175,174.5,174.5,35,176.22
2026-09-18T12:34:00.000+08:00,175,175,174.5,175,54,176.21
2026-09-18T12:35:00.000+08:00,174.5,175,174.5,175,44,176.21
2026-09-18T12:36:00.000+08:00,175,175,174.5,175,83,176.21
2026-09-18T12:37:00.000+08:00,174.5,175.5,174.5,175.5,4369,176.15
2026-09-18T12:38:00.000+08:00,175.5,176,175.5,176,309,176.15
2026-09-18T12:39:00.000+08:00,176,177.5,175.5,177,7465,176.2
2026-09-18T12:40:00.000+08:00,177.5,177.5,176.5,177,831,176.2
2026-09-18T12:41:00.000+08:00,177,178,177,177,4744,176.27
2026-09-18T12:42:00.000+08:00,177,177,176.5,176.5,147,176.27
2026-09-18T12:43:00.000+08:00,177,177,176.5,177,136,176.27
2026-09-18T12:44:00.000+08:00,176.5,177,176.5,177,57,176.28
2026-09-18T12:45:00.000+08:00,176.5,177,176.5,177,82,176.28
2026-09-18T12:46:00.000+08:00,177,177,176.5,177,154,176.28
2026-09-18T12:47:00.000+08:00,177,177,176.5,176.5,56,176.28
2026-09-18T12:48:00.000+08:00,177,177,176.5,176.5,295,176.28
2026-09-18T12:49:00.000+08:00,176.5,177,176.5,176.5,139,176.28
2026-09-18T12:50:00.000+08:00,177,177,176.5,176.5,95,176.28
2026-09-18T12:51:00.000+08:00,177,177,176.5,177,94,176.28
2026-09-18T12:52:00.000+08:00,176.5,177,176.5,177,75,176.28
2026-09-18T12:53:00.000+08:00,176.5,177,176.5,176.5,207,176.28
2026-09-18T12:54:00.000+08:00,177,177,176.5,176.5,83,176.28
2026-09-18T12:55:00.000+08:00,177,177,176.5,176.5,120,176.28
2026-09-18T12:56:00.000+08:00,177,177,176.5,176.5,98,176.28
2026-09-18T12:57:00.000+08:00,176.5,177,176.5,176.5,231,176.28
2026-09-18T12:58:00.000+08:00,176.5,177,176.5,176.5,197,176.28
2026-09-18T12:59:00.000+08:00,176.5,177,176.5,176.5,663,176.29
2026-09-18T13:00:00.000+08:00,176.5,177,176.5,176.5,715,176.29
2026-09-18T13:01:00.000+08:00,176.5,177,176.5,177,149,176.29
2026-09-18T13:02:00.000+08:00,176.5,177,176.5,177,751,176.29
2026-09-18T13:03:00.000+08:00,176.5,177.5,176.5,177.5,1951,176.31
2026-09-18T13:04:00.000+08:00,177,177.5,177,177.5,135,176.31
2026-09-18T13:05:00.000+08:00,177,178,177,178,2039,176.33
2026-09-18T13:06:00.000+08:00,177.5,178,177.5,178,295,176.34
2026-09-18T13:07:00.000+08:00,177.5,178,177.5,178,515,176.34
2026-09-18T13:08:00.000+08:00,177.5,178,177.5,178,1014,176.36
2026-09-18T13:09:00.000+08:00,178,178,177.5,178,141,176.36
2026-09-18T13:10:00.000+08:00,177.5,178.5,177.5,178.5,3534,176.42
2026-09-18T13:11:00.000+08:00,178.5,178.5,178,178.5,1100,176.44
2026-09-18T13:12:00.000+08:00,178.5,179,178,178.5,3243,176.5
2026-09-18T13:13:00.000+08:00,178.5,179,178,178.5,476,176.51
2026-09-18T13:14:00.000+08:00,178.5,179,178,178.5,886,176.53
2026-09-18T13:15:00.000+08:00,178,178.5,178,178.5,170,176.53
2026-09-18T13:16:00.000+08:00,178,178.5,178,178.5,149,176.53
2026-09-18T13:17:00.000+08:00,178,178.5,178,178.5,132,176.53
2026-09-18T13:18:00.000+08:00,178,178.5,178,178.5,240,176.54
2026-09-18T13:19:00.000+08:00,178,178.5,178,178.5,415,176.54
2026-09-18T13:20:00.000+08:00,178,179,178,179,2160,176.58
2026-09-18T13:21:00.000+08:00,178.5,179,178.5,179,327,176.59
2026-09-18T13:22:00.000+08:00,179,179,178.5,179,1156,176.61
2026-09-18T13:23:00.000+08:00,178.5,179,178.5,179,297,176.62
2026-09-18T13:24:00.000+08:00,178.5,179,178.5,178.5,872,176.63
2026-09-18T13:30:00.000+08:00,179.5,179.5,179.5,179.5,18552,177.02
