datetime,open,high,low,close,volume,average
2026-08-31T09:28:00.000+08:00,34.4,34.4,33.6,34.1,2031,35.15
2026-08-31T09:29:00.000+08:00,34.1,34.3,34.1,34.2,520,35.13
2026-08-31T09:30:00.000+08:00,34.25,34.25,33.7,33.7,732,35.1
2026-08-31T09:31:00.000+08:00,33.7,34,33.65,33.85,619,35.07
2026-08-31T09:32:00.000+08:00,33.85,34,33.85,34,270,35.06
2026-08-31T09:33:00.000+08:00,34,34.2,34,34.05,322,35.05
2026-08-31T09:34:00.000+08:00,34.05,34.1,33.8,33.85,643,35.03
2026-08-31T09:35:00.000+08:00,33.8,34.05,33.8,33.95,362,35.02
2026-08-31T09:36:00.000+08:00,33.9,34,33.85,33.9,189,35.01
2026-08-31T09:37:00.000+08:00,33.95,33.95,33.7,33.85,433,35
2026-08-31T09:38:00.000+08:00,33.85,33.9,33.8,33.85,102,34.99
2026-08-31T09:39:00.000+08:00,33.8,33.85,33.4,33.4,788,34.96
2026-08-31T09:40:00.000+08:00,33.4,33.45,33.25,33.3,562,34.93
2026-08-31T09:41:00.000+08:00,33.35,33.55,33.35,33.4,476,34.91
2026-08-31T09:42:00.000+08:00,33.4,33.45,33.25,33.3,383,34.89
2026-08-31T09:43:00.000+08:00,33.3,33.5,33.05,33.4,702,34.86
2026-08-31T09:44:00.000+08:00,33.35,33.45,33.3,33.45,326,34.85
2026-08-31T09:45:00.000+08:00,33.4,33.45,33.3,33.4,208,34.84
2026-08-31T09:46:00.000+08:00,33.35,33.5,33.3,33.4,181,34.83
2026-08-31T09:47:00.000+08:00,33.4,33.4,32.55,32.6,1245,34.77
2026-08-31T09:48:00.000+08:00,32.6,32.85,32.55,32.7,432,34.74
2026-08-31T09:49:00.000+08:00,32.75,32.8,32.65,32.8,329,34.73
2026-08-31T09:50:00.000+08:00,32.8,32.9,32.65,32.9,281,34.71
2026-08-31T09:51:00.000+08:00,32.85,32.85,32.55,32.7,277,34.7
2026-08-31T09:52:00.000+08:00,32.7,32.9,32.65,32.7,220,34.69
2026-08-31T09:53:00.000+08:00,32.65,33,32.65,32.9,173,34.68
2026-08-31T09:54:00.000+08:00,32.85,32.9,32.7,32.75,150,34.67
2026-08-31T09:55:00.000+08:00,32.75,32.85,32.7,32.75,86,34.67
2026-08-31T09:56:00.000+08:00,32.75,32.8,32.7,32.8,58,34.66
2026-08-31T09:57:00.000+08:00,32.75,32.75,32.4,32.55,982,34.61
2026-08-31T09:58:00.000+08:00,32.55,32.7,32.55,32.55,167,34.6
2026-08-31T09:59:00.000+08:00,32.6,32.6,32.35,32.5,502,34.58
2026-08-31T10:00:00.000+08:00,32.5,32.7,32.45,32.7,321,34.56
2026-08-31T10:01:00.000+08:00,32.7,32.7,32.6,32.65,89,34.56
2026-08-31T10:02:00.000+08:00,32.65,32.65,32.5,32.55,111,34.55
2026-08-31T10:03:00.000+08:00,32.5,32.5,32.35,32.35,168,34.54
2026-08-31T10:04:00.000+08:00,32.35,32.5,32.3,32.45,157,34.53
2026-08-31T10:05:00.000+08:00,32.4,32.5,32.4,32.45,175,34.52
2026-08-31T10:06:00.000+08:00,32.5,32.5,32.4,32.4,46,34.52
2026-08-31T10:07:00.000+08:00,32.4,32.45,32.35,32.45,181,34.51
2026-08-31T10:08:00.000+08:00,32.4,32.45,32.15,32.2,341,34.5
2026-08-31T10:09:00.000+08:00,32.2,32.25,32.05,32.1,381,34.47
2026-08-31T10:10:00.000+08:00,32.1,32.2,32,32.1,722,34.43
2026-08-31T10:11:00.000+08:00,32.1,32.3,32.05,32.3,304,34.42
2026-08-31T10:12:00.000+08:00,32.3,32.8,32.25,32.65,502,34.4
2026-08-31T10:13:00.000+08:00,32.65,33.35,32.65,33.2,909,34.37
2026-08-31T10:14:00.000+08:00,33.2,33.75,33.15,33.45,818,34.35
2026-08-31T10:15:00.000+08:00,33.4,33.45,33.15,33.15,251,34.35
2026-08-31T10:16:00.000+08:00,33.15,33.15,32.85,32.85,173,34.34
2026-08-31T10:17:00.000+08:00,32.9,32.9,32.8,32.85,70,34.34
2026-08-31T10:18:00.000+08:00,32.85,32.85,32.8,32.85,37,34.34
2026-08-31T10:19:00.000+08:00,32.85,32.9,32.8,32.8,59,34.34
2026-08-31T10:20:00.000+08:00,32.8,32.85,32.7,32.8,72,34.33
2026-08-31T10:21:00.000+08:00,32.8,32.85,32.8,32.8,38,34.33
2026-08-31T10:22:00.000+08:00,32.8,32.85,32.7,32.75,52,34.33
2026-08-31T10:23:00.000+08:00,32.75,32.75,32.5,32.5,136,34.33
2026-08-31T10:24:00.000+08:00,32.5,32.6,32.45,32.5,230,34.32
2026-08-31T10:25:00.000+08:00,32.5,32.5,32.4,32.4,56,34.31
2026-08-31T10:26:00.000+08:00,32.4,32.45,32.3,32.3,121,34.31
2026-08-31T10:27:00.000+08:00,32.25,32.4,32.25,32.4,145,34.3
2026-08-31T10:28:00.000+08:00,32.45,32.5,32.4,32.45,61,34.3
2026-08-31T10:29:00.000+08:00,32.4,32.4,32.25,32.25,56,34.3
2026-08-31T10:30:00.000+08:00,32.25,32.3,32.2,32.3,81,34.3
2026-08-31T10:31:00.000+08:00,32.3,32.45,32.3,32.45,34,34.29
2026-08-31T10:32:00.000+08:00,32.4,32.4,32.3,32.3,111,34.29
2026-08-31T10:33:00.000+08:00,32.3,32.4,32.25,32.4,68,34.29
2026-08-31T10:34:00.000+08:00,32.4,32.4,32.35,32.4,24,34.29
2026-08-31T10:35:00.000+08:00,32.4,32.4,32.35,32.35,21,34.28
2026-08-31T10:36:00.000+08:00,32.3,32.35,32.2,32.25,73,34.28
2026-08-31T10:37:00.000+08:00,32.25,32.5,32.25,32.45,152,34.28
2026-08-31T10:38:00.000+08:00,32.45,32.5,32.4,32.5,72,34.27
2026-08-31T10:39:00.000+08:00,32.5,32.55,32.45,32.55,50,34.27
2026-08-31T10:40:00.000+08:00,32.55,32.7,32.55,32.7,85,34.27
2026-08-31T10:41:00.000+08:00,32.6,32.7,32.6,32.7,46,34.27
2026-08-31T10:42:00.000+08:00,32.65,32.9,32.5,32.65,338,34.26
2026-08-31T10:43:00.000+08:00,32.6,32.7,32.55,32.65,41,34.25
2026-08-31T10:44:00.000+08:00,32.65,32.65,32.6,32.65,23,34.25
2026-08-31T10:45:00.000+08:00,32.65,32.65,32.6,32.65,6,34.25
2026-08-31T10:46:00.000+08:00,32.65,33.15,32.65,33.05,358,34.24
2026-08-31T10:47:00.000+08:00,33.05,33.15,33.05,33.1,105,34.24
2026-08-31T10:48:00.000+08:00,33.05,33.1,32.95,32.95,92,34.24
2026-08-31T10:49:00.000+08:00,32.9,32.9,32.65,32.65,41,34.24
2026-08-31T10:50:00.000+08:00,32.65,32.75,32.6,32.75,17,34.24
2026-08-31T10:51:00.000+08:00,32.75,32.75,32.4,32.4,153,34.23
2026-08-31T10:52:00.000+08:00,32.35,32.45,32.3,32.3,73,34.23
2026-08-31T10:53:00.000+08:00,32.35,32.35,32.25,32.3,97,34.23
2026-08-31T10:54:00.000+08:00,32.3,32.45,32.3,32.35,71,34.22
2026-08-31T10:55:00.000+08:00,32.4,32.45,32.35,32.45,25,34.22
2026-08-31T10:56:00.000+08:00,32.45,32.5,32.35,32.45,26,34.22
2026-08-31T10:57:00.000+08:00,32.4,32.5,32.4,32.45,46,34.22
2026-08-31T10:58:00.000+08:00,32.45,32.5,32.45,32.5,28,34.22
2026-08-31T10:59:00.000+08:00,32.5,32.5,32.2,32.3,171,34.21
2026-08-31T11:00:00.000+08:00,32.3,32.4,32.1,32.15,231,34.2
2026-08-31T11:01:00.000+08:00,32.15,32.3,32.15,32.2,41,34.2
2026-08-31T11:02:00.000+08:00,32.2,32.45,32.2,32.45,30,34.2
2026-08-31T11:03:00.000+08:00,32.35,32.35,32.3,32.35,17,34.2
2026-08-31T11:04:00.000+08:00,32.3,32.4,32.3,32.4,38,34.2
2026-08-31T11:05:00.000+08:00,32.45,32.5,32.3,32.3,62,34.2
2026-08-31T11:06:00.000+08:00,32.3,32.45,32.25,32.45,42,34.19
2026-08-31T11:07:00.000+08:00,32.35,32.35,32.25,32.3,47,34.19
2026-08-31T11:08:00.000+08:00,32.3,32.35,32.3,32.3,10,34.19
2026-08-31T11:09:00.000+08:00,32.3,32.5,32.3,32.5,43,34.19
2026-08-31T11:10:00.000+08:00,32.4,32.45,32.35,32.35,16,34.19
2026-08-31T11:11:00.000+08:00,32.3,32.3,32.15,32.15,212,34.18
2026-08-31T11:12:00.000+08:00,32.2,32.3,32.1,32.25,38,34.18
2026-08-31T11:13:00.000+08:00,32.3,32.4,32.25,32.4,12,34.18
2026-08-31T11:14:00.000+08:00,32.4,32.45,32.4,32.4,23,34.18
2026-08-31T11:15:00.000+08:00,32.45,32.45,32.35,32.35,36,34.18
2026-08-31T11:16:00.000+08:00,32.4,32.4,32.35,32.4,27,34.18
2026-08-31T11:17:00.000+08:00,32.4,32.4,32.3,32.3,40,34.17
2026-08-31T11:18:00.000+08:00,32.35,32.35,32.25,32.25,51,34.17
2026-08-31T11:19:00.000+08:00,32.25,32.3,32.2,32.2,48,34.17
2026-08-31T11:20:00.000+08:00,32.2,32.25,32.15,32.2,111,34.17
2026-08-31T11:21:00.000+08:00,32.2,32.2,32.15,32.15,55,34.16
2026-08-31T11:22:00.000+08:00,32.15,32.2,32.1,32.15,41,34.16
2026-08-31T11:23:00.000+08:00,32.15,32.2,32.15,32.2,32,34.16
2026-08-31T11:24:00.000+08:00,32.2,32.25,32.2,32.25,13,34.16
2026-08-31T11:25:00.000+08:00,32.2,32.3,32.2,32.3,17,34.16
2026-08-31T11:26:00.000+08:00,32.3,32.3,32.3,32.3,12,34.16
2026-08-31T11:27:00.000+08:00,32.3,32.35,32.25,32.3,47,34.16
2026-08-31T11:28:00.000+08:00,32.3,32.3,32.3,32.3,4,34.16
2026-08-31T11:29:00.000+08:00,32.35,32.4,32.35,32.4,24,34.16
2026-08-31T11:30:00.000+08:00,32.4,32.4,32.35,32.35,19,34.16
2026-08-31T11:31:00.000+08:00,32.35,32.35,32.15,32.15,130,34.15
2026-08-31T11:32:00.000+08:00,32.15,32.25,32.1,32.15,73,34.15
2026-08-31T11:33:00.000+08:00,32.2,32.3,32.2,32.25,31,34.15
2026-08-31T11:34:00.000+08:00,32.3,32.3,32.3,32.3,10,34.15
2026-08-31T11:35:00.000+08:00,32.3,32.3,32.25,32.3,29,34.15
2026-08-31T11:36:00.000+08:00,32.3,32.35,32.3,32.3,10,34.15
2026-08-31T11:37:00.000+08:00,32.3,32.3,32.3,32.3,4,34.15
2026-08-31T11:38:00.000+08:00,32.35,32.4,32.35,32.4,13,34.15
2026-08-31T11:39:00.000+08:00,32.4,32.4,32.35,32.35,20,34.15
2026-08-31T11:40:00.000+08:00,32.35,32.35,32.35,32.35,11,34.14
2026-08-31T11:41:00.000+08:00,32.35,32.35,32.3,32.3,9,34.14
2026-08-31T11:42:00.000+08:00,32.3,32.4,32.3,32.4,32,34.14
2026-08-31T11:43:00.000+08:00,32.4,32.4,32.35,32.4,14,34.14
2026-08-31T11:44:00.000+08:00,32.4,32.4,32.4,32.4,1,34.14
2026-08-31T11:45:00.000+08:00,32.4,32.4,32.3,32.3,84,34.14
2026-08-31T11:46:00.000+08:00,32.25,32.3,32.25,32.3,28,34.14
2026-08-31T11:47:00.000+08:00,32.3,32.3,32.3,32.3,5,34.14
2026-08-31T11:48:00.000+08:00,32.3,32.35,32.3,32.3,32,34.14
2026-08-31T11:49:00.000+08:00,32.3,32.35,32.3,32.3,16,34.14
2026-08-31T11:50:00.000+08:00,32.35,32.4,32.35,32.35,27,34.14
2026-08-31T11:51:00.000+08:00,32.35,32.35,32.3,32.3,17,34.14
2026-08-31T11:52:00.000+08:00,32.25,32.25,32.15,32.2,90,34.13
2026-08-31T11:53:00.000+08:00,32.15,32.2,32.1,32.15,30,34.13
2026-08-31T11:54:00.000+08:00,32.15,32.15,32.1,32.15,24,34.13
2026-08-31T11:55:00.000+08:00,32.15,32.15,32.15,32.15,8,34.13
2026-08-31T11:56:00.000+08:00,32.15,32.15,32.15,32.15,31,34.13
2026-08-31T11:57:00.000+08:00,32.15,32.15,32.15,32.15,24,34.13
2026-08-31T11:58:00.000+08:00,32.15,32.15,32.05,32.1,168,34.12
2026-08-31T11:59:00.000+08:00,32.1,32.2,32.1,32.2,22,34.12
2026-08-31T12:00:00.000+08:00,32.25,32.3,32.2,32.25,25,34.12
2026-08-31T12:01:00.000+08:00,32.3,32.3,32.25,32.3,34,34.12
2026-08-31T12:02:00.000+08:00,32.3,32.5,32.3,32.45,164,34.11
2026-08-31T12:03:00.000+08:00,32.5,32.6,32.5,32.5,255,34.11
2026-08-31T12:04:00.000+08:00,32.5,32.5,32.45,32.5,31,34.1
2026-08-31T12:05:00.000+08:00,32.45,32.45,32.35,32.35,21,34.1
2026-08-31T12:06:00.000+08:00,32.35,32.35,32.3,32.3,11,34.1
2026-08-31T12:07:00.000+08:00,32.3,32.35,32.3,32.3,34,34.1
2026-08-31T12:08:00.000+08:00,32.3,32.3,32.3,32.3,7,34.1
2026-08-31T12:09:00.000+08:00,32.25,32.3,32.2,32.3,90,34.1
2026-08-31T12:10:00.000+08:00,32.3,32.45,32.3,32.4,109,34.1
2026-08-31T12:11:00.000+08:00,32.3,32.35,32.3,32.35,20,34.09
2026-08-31T12:12:00.000+08:00,32.3,32.35,32.3,32.35,7,34.09
2026-08-31T12:13:00.000+08:00,32.3,32.35,32.25,32.3,28,34.09
2026-08-31T12:14:00.000+08:00,32.3,32.3,32.2,32.2,15,34.09
2026-08-31T12:15:00.000+08:00,32.25,32.25,32.25,32.25,7,34.09
2026-08-31T12:16:00.000+08:00,32.25,32.25,32.25,32.25,19,34.09
2026-08-31T12:17:00.000+08:00,32.25,32.25,32.2,32.25,28,34.09
2026-08-31T12:18:00.000+08:00,32.25,32.25,32.25,32.25,32,34.09
2026-08-31T12:19:00.000+08:00,32.25,32.25,32.2,32.2,36,34.09
2026-08-31T12:20:00.000+08:00,32.15,32.2,32.15,32.2,8,34.09
2026-08-31T12:21:00.000+08:00,32.2,32.2,32.15,32.2,19,34.09
2026-08-31T12:22:00.000+08:00,32.2,32.2,32.1,32.15,64,34.09
2026-08-31T12:23:00.000+08:00,32.1,32.2,32.1,32.1,94,34.08
2026-08-31T12:24:00.000+08:00,32.1,32.1,32.05,32.05,56,34.08
2026-08-31T12:25:00.000+08:00,32.05,32.3,32.05,32.3,165,34.07
2026-08-31T12:26:00.000+08:00,32.3,32.3,32.25,32.25,13,34.07
2026-08-31T12:27:00.000+08:00,32.25,32.25,32.2,32.25,15,34.07
2026-08-31T12:28:00.000+08:00,32.2,32.2,32.15,32.15,33,34.07
2026-08-31T12:29:00.000+08:00,32.2,32.25,32.2,32.2,38,34.07
2026-08-31T12:30:00.000+08:00,32.2,32.2,32.1,32.1,48,34.07
2026-08-31T12:31:00.000+08:00,32.1,32.1,32,32.05,159,34.06
2026-08-31T12:32:00.000+08:00,32,32.05,31.7,32,1101,34.02
2026-08-31T12:33:00.000+08:00,32.05,32.1,32.05,32.05,53,34.02
2026-08-31T12:34:00.000+08:00,32,32.1,32,32.05,57,34.02
2026-08-31T12:35:00.000+08:00,32.05,32.05,32,32,18,34.02
2026-08-31T12:36:00.000+08:00,32.05,32.3,32.05,32.2,198,34.01
2026-08-31T12:37:00.000+08:00,32.2,32.2,32.15,32.15,28,34.01
2026-08-31T12:38:00.000+08:00,32.15,32.25,32.15,32.25,140,34
2026-08-31T12:39:00.000+08:00,32.25,32.4,32.25,32.35,152,34
2026-08-31T12:40:00.000+08:00,32.35,32.35,32.25,32.35,59,34
2026-08-31T12:41:00.000+08:00,32.3,32.35,32.15,32.2,64,34
2026-08-31T12:42:00.000+08:00,32.15,32.15,32.05,32.05,39,33.99
2026-08-31T12:43:00.000+08:00,32.1,32.15,32.05,32.1,56,33.99
2026-08-31T12:44:00.000+08:00,32.1,32.1,32.05,32.05,28,33.99
2026-08-31T12:45:00.000+08:00,32.05,32.05,32,32,96,33.99
2026-08-31T12:46:00.000+08:00,32.05,32.05,32,32,28,33.99
2026-08-31T12:47:00.000+08:00,32.05,32.05,32,32.05,20,33.99
2026-08-31T12:48:00.000+08:00,32.05,32.1,32.05,32.1,28,33.99
2026-08-31T12:49:00.000+08:00,32.05,32.1,32.05,32.1,57,33.98
2026-08-31T12:50:00.000+08:00,32.1,32.1,31.7,31.75,429,33.97
2026-08-31T12:51:00.000+08:00,31.8,31.9,31.8,31.85,71,33.97
2026-08-31T12:52:00.000+08:00,31.9,31.95,31.9,31.9,286,33.96
2026-08-31T12:53:00.000+08:00,31.9,32,31.9,32,150,33.95
2026-08-31T12:54:00.000+08:00,32.05,32.1,32,32.05,57,33.95
2026-08-31T12:55:00.000+08:00,32.05,32.1,32,32,52,33.95
2026-08-31T12:56:00.000+08:00,32.05,32.1,32,32,45,33.95
2026-08-31T12:57:00.000+08:00,31.95,32.05,31.95,32,44,33.94
2026-08-31T12:58:00.000+08:00,32,32.05,31.95,31.95,36,33.94
2026-08-31T12:59:00.000+08:00,32,32,31.9,31.95,67,33.94
2026-08-31T13:00:00.000+08:00,31.95,31.95,31.75,31.75,233,33.93
2026-08-31T13:01:00.000+08:00,31.8,31.8,31.7,31.7,215,33.92
2026-08-31T13:02:00.000+08:00,31.75,31.75,31.5,31.5,277,33.91
2026-08-31T13:03:00.000+08:00,31.55,31.75,31.55,31.65,266,33.9
2026-08-31T13:04:00.000+08:00,31.7,31.7,31.65,31.65,57,33.9
2026-08-31T13:05:00.000+08:00,31.7,31.9,31.65,31.85,270,33.89
2026-08-31T13:06:00.000+08:00,31.85,31.85,31.8,31.8,51,33.89
2026-08-31T13:07:00.000+08:00,31.8,31.85,31.7,31.7,91,33.89
2026-08-31T13:08:00.000+08:00,31.7,31.85,31.7,31.8,195,33.88
2026-08-31T13:09:00.000+08:00,31.8,31.85,31.75,31.8,54,33.88
2026-08-31T13:10:00.000+08:00,31.8,31.8,31.75,31.75,71,33.87
2026-08-31T13:11:00.000+08:00,31.75,31.75,31.7,31.75,74,33.87
2026-08-31T13:12:00.000+08:00,31.7,31.75,31.6,31.65,206,33.86
2026-08-31T13:13:00.000+08:00,31.65,31.9,31.65,31.9,379,33.85
2026-08-31T13:14:00.000+08:00,31.85,32,31.85,32,107,33.85
2026-08-31T13:15:00.000+08:00,32,32,31.85,31.85,110,33.84
2026-08-31T13:16:00.000+08:00,31.85,31.95,31.85,31.9,119,33.84
2026-08-31T13:17:00.000+08:00,31.85,31.9,31.7,31.7,151,33.83
2026-08-31T13:18:00.000+08:00,31.7,31.75,31.65,31.65,122,33.83
2026-08-31T13:19:00.000+08:00,31.7,31.75,31.65,31.65,124,33.83
2026-08-31T13:20:00.000+08:00,31.7,31.7,31.6,31.6,129,33.82
2026-08-31T13:21:00.000+08:00,31.65,31.65,31.6,31.6,269,33.81
2026-08-31T13:22:00.000+08:00,31.6,31.6,31.55,31.55,316,33.8
2026-08-31T13:23:00.000+08:00,31.6,31.7,31.55,31.65,514,33.78
2026-08-31T13:24:00.000+08:00,31.65,31.8,31.6,31.65,283,33.77
2026-08-31T13:30:00.000+08:00,31.6,31.6,31.6,31.6,2155,33.7
