date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-01-26,2352,佳世達,20260123,28.20,12225.702,29.20,3.5461,<30
2026-01-26,2355,敬鵬,20260123,39.35,27495.194,40.00,1.6518,30-50
2026-01-26,2367,燿華,20260123,44.10,174326.753,45.75,3.7415,30-50
2026-01-26,2453,凌群,20260123,63.20,6453.239,64.50,2.0570,50-70
2026-01-26,2484,希華,20260123,30.65,15139.189,30.65,0.0000,30-50
2026-01-26,3162,精確,20260123,65.00,14306,65.90,1.3846,50-70
2026-01-26,3630,新鉅科,20260123,35.00,10879,37.30,6.5714,30-50
2026-01-26,6133,金橋,20260123,23.20,6935.396,23.95,3.2328,<30
2026-01-26,8131,福懋科,20260123,77.60,39934.155,78.30,0.9021,70-100
