date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-02-10,1326,台化,20260209,42.95,44433.647,44.15,2.7939,30-50
2026-02-10,2337,旺宏,20260209,88.80,124974.018,91.50,3.0405,70-100
2026-02-10,3149,正達,20260209,53.70,8987.746,53.70,0.0000,50-70
2026-02-10,3550,聯穎,20260209,20.60,21912.748,21.80,5.8252,<30
2026-02-10,5351,鈺創,20260209,57.50,5328,58.50,1.7391,50-70
2026-02-10,6217,中探針,20260209,62.20,8112,62.20,0.0000,50-70
