date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-03-11,1589,永冠-KY,20260310,7.31,9205.657,6.58,-9.9863,<30
2026-03-11,3645,達邁,20260310,75.50,29478.095,79.50,5.2980,70-100
2026-03-11,6153,嘉聯益,20260310,15.85,6512.194,16.00,0.9464,<30
2026-03-11,8096,擎亞,20260310,70.90,23628,71.70,1.1283,70-100
