datetime,open,high,low,close,volume,average
2026-09-09T10:56:00.000+08:00,42.55,42.55,42.55,42.55,22,41.53
2026-09-09T10:57:00.000+08:00,42.55,42.55,42.55,42.55,17,41.53
2026-09-09T10:58:00.000+08:00,42.55,42.55,42.55,42.55,8,41.53
2026-09-09T10:59:00.000+08:00,42.55,42.55,42.55,42.55,25,41.53
2026-09-09T11:00:00.000+08:00,42.55,42.55,42.55,42.55,13,41.53
2026-09-09T11:01:00.000+08:00,42.55,42.55,42.55,42.55,5,41.53
2026-09-09T11:02:00.000+08:00,42.55,42.55,42.55,42.55,5,41.53
2026-09-09T11:03:00.000+08:00,42.55,42.55,42.55,42.55,1,41.53
2026-09-09T11:04:00.000+08:00,42.55,42.55,42.55,42.55,57,41.53
2026-09-09T11:05:00.000+08:00,42.55,42.55,42.55,42.55,2,41.53
2026-09-09T11:06:00.000+08:00,42.55,42.55,42.55,42.55,11,41.53
2026-09-09T11:08:00.000+08:00,42.55,42.55,42.55,42.55,4,41.53
2026-09-09T11:09:00.000+08:00,42.55,42.55,42.55,42.55,5,41.53
2026-09-09T11:10:00.000+08:00,42.55,42.55,42.55,42.55,12,41.53
2026-09-09T11:11:00.000+08:00,42.55,42.55,42.55,42.55,12,41.53
2026-09-09T11:12:00.000+08:00,42.55,42.55,42.55,42.55,13,41.53
2026-09-09T11:13:00.000+08:00,42.55,42.55,42.55,42.55,13,41.53
2026-09-09T11:14:00.000+08:00,42.55,42.55,42.55,42.55,3,41.53
2026-09-09T11:15:00.000+08:00,42.55,42.55,42.55,42.55,30,41.53
2026-09-09T11:16:00.000+08:00,42.55,42.55,42.55,42.55,11,41.53
2026-09-09T11:17:00.000+08:00,42.55,42.55,42.55,42.55,10,41.53
2026-09-09T11:18:00.000+08:00,42.55,42.55,42.55,42.55,1,41.53
2026-09-09T11:19:00.000+08:00,42.55,42.55,42.55,42.55,5,41.53
2026-09-09T11:20:00.000+08:00,42.55,42.55,42.55,42.55,18,41.53
2026-09-09T11:21:00.000+08:00,42.55,42.55,42.55,42.55,6,41.53
2026-09-09T11:22:00.000+08:00,42.55,42.55,42.55,42.55,1,41.53
2026-09-09T11:23:00.000+08:00,42.55,42.55,42.55,42.55,17,41.53
2026-09-09T11:24:00.000+08:00,42.55,42.55,42.55,42.55,1,41.53
2026-09-09T11:25:00.000+08:00,42.55,42.55,42.55,42.55,3,41.53
2026-09-09T11:26:00.000+08:00,42.55,42.55,42.55,42.55,1,41.53
2026-09-09T11:27:00.000+08:00,42.55,42.55,42.55,42.55,1,41.53
2026-09-09T11:28:00.000+08:00,42.55,42.55,42.55,42.55,10,41.53
2026-09-09T11:29:00.000+08:00,42.55,42.55,42.55,42.55,1,41.53
2026-09-09T11:30:00.000+08:00,42.55,42.55,42.55,42.55,2,41.53
2026-09-09T11:31:00.000+08:00,42.55,42.55,42.55,42.55,3,41.53
2026-09-09T11:32:00.000+08:00,42.55,42.55,42.55,42.55,5,41.53
2026-09-09T11:33:00.000+08:00,42.55,42.55,42.55,42.55,4,41.53
2026-09-09T11:34:00.000+08:00,42.55,42.55,42.55,42.55,2,41.53
2026-09-09T11:35:00.000+08:00,42.55,42.55,42.55,42.55,2,41.53
2026-09-09T11:36:00.000+08:00,42.55,42.55,42.55,42.55,4,41.53
2026-09-09T11:37:00.000+08:00,42.55,42.55,42.55,42.55,12,41.53
2026-09-09T11:38:00.000+08:00,42.55,42.55,42.55,42.55,11,41.53
2026-09-09T11:39:00.000+08:00,42.55,42.55,42.55,42.55,3,41.53
2026-09-09T11:41:00.000+08:00,42.55,42.55,42.55,42.55,1,41.53
2026-09-09T11:42:00.000+08:00,42.55,42.55,42.55,42.55,9,41.53
2026-09-09T11:43:00.000+08:00,42.55,42.55,42.55,42.55,2,41.53
2026-09-09T11:45:00.000+08:00,42.55,42.55,42.55,42.55,5,41.53
2026-09-09T11:47:00.000+08:00,42.55,42.55,42.55,42.55,6,41.53
2026-09-09T11:50:00.000+08:00,42.55,42.55,42.55,42.55,2,41.53
2026-09-09T11:52:00.000+08:00,42.55,42.55,42.55,42.55,2,41.53
2026-09-09T11:53:00.000+08:00,42.55,42.55,42.55,42.55,2,41.53
2026-09-09T11:54:00.000+08:00,42.55,42.55,42.55,42.55,11,41.54
2026-09-09T11:55:00.000+08:00,42.55,42.55,42.55,42.55,1,41.54
2026-09-09T11:56:00.000+08:00,42.55,42.55,42.55,42.55,2,41.54
2026-09-09T11:57:00.000+08:00,42.55,42.55,42.55,42.55,3,41.54
2026-09-09T11:58:00.000+08:00,42.55,42.55,42.55,42.55,6,41.54
2026-09-09T11:59:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T12:00:00.000+08:00,42.55,42.55,42.55,42.55,4,41.54
2026-09-09T12:01:00.000+08:00,42.55,42.55,42.55,42.55,1,41.54
2026-09-09T12:02:00.000+08:00,42.55,42.55,42.55,42.55,4,41.54
2026-09-09T12:03:00.000+08:00,42.55,42.55,42.55,42.55,8,41.54
2026-09-09T12:04:00.000+08:00,42.55,42.55,42.55,42.55,2,41.54
2026-09-09T12:05:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T12:06:00.000+08:00,42.55,42.55,42.55,42.55,1,41.54
2026-09-09T12:07:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T12:08:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T12:09:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T12:10:00.000+08:00,42.55,42.55,42.55,42.55,2,41.54
2026-09-09T12:11:00.000+08:00,42.55,42.55,42.55,42.55,2,41.54
2026-09-09T12:12:00.000+08:00,42.55,42.55,42.55,42.55,4,41.54
2026-09-09T12:13:00.000+08:00,42.55,42.55,42.55,42.55,2,41.54
2026-09-09T12:14:00.000+08:00,42.55,42.55,42.55,42.55,9,41.54
2026-09-09T12:15:00.000+08:00,42.55,42.55,42.55,42.55,2,41.54
2026-09-09T12:17:00.000+08:00,42.55,42.55,42.55,42.55,33,41.54
2026-09-09T12:18:00.000+08:00,42.55,42.55,42.55,42.55,4,41.54
2026-09-09T12:19:00.000+08:00,42.55,42.55,42.55,42.55,7,41.54
2026-09-09T12:20:00.000+08:00,42.55,42.55,42.55,42.55,8,41.54
2026-09-09T12:21:00.000+08:00,42.55,42.55,42.55,42.55,2,41.54
2026-09-09T12:22:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T12:23:00.000+08:00,42.55,42.55,42.55,42.55,2,41.54
2026-09-09T12:24:00.000+08:00,42.55,42.55,42.55,42.55,10,41.54
2026-09-09T12:25:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T12:26:00.000+08:00,42.55,42.55,42.55,42.55,14,41.54
2026-09-09T12:27:00.000+08:00,42.55,42.55,42.55,42.55,8,41.54
2026-09-09T12:29:00.000+08:00,42.55,42.55,42.55,42.55,1,41.54
2026-09-09T12:30:00.000+08:00,42.55,42.55,42.55,42.55,6,41.54
2026-09-09T12:31:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T12:32:00.000+08:00,42.55,42.55,42.55,42.55,2,41.54
2026-09-09T12:33:00.000+08:00,42.55,42.55,42.55,42.55,3,41.54
2026-09-09T12:34:00.000+08:00,42.55,42.55,42.55,42.55,3,41.54
2026-09-09T12:35:00.000+08:00,42.55,42.55,42.55,42.55,3,41.54
2026-09-09T12:37:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T12:38:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T12:39:00.000+08:00,42.55,42.55,42.55,42.55,1,41.54
2026-09-09T12:40:00.000+08:00,42.55,42.55,42.55,42.55,1,41.54
2026-09-09T12:42:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T12:44:00.000+08:00,42.55,42.55,42.55,42.55,3,41.54
2026-09-09T12:45:00.000+08:00,42.55,42.55,42.55,42.55,4,41.54
2026-09-09T12:46:00.000+08:00,42.55,42.55,42.55,42.55,2,41.54
2026-09-09T12:47:00.000+08:00,42.55,42.55,42.55,42.55,33,41.54
2026-09-09T12:48:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T12:49:00.000+08:00,42.55,42.55,42.55,42.55,1,41.54
2026-09-09T12:50:00.000+08:00,42.55,42.55,42.55,42.55,3,41.54
2026-09-09T12:51:00.000+08:00,42.55,42.55,42.55,42.55,2,41.54
2026-09-09T12:53:00.000+08:00,42.55,42.55,42.55,42.55,8,41.54
2026-09-09T12:54:00.000+08:00,42.55,42.55,42.55,42.55,12,41.54
2026-09-09T12:55:00.000+08:00,42.55,42.55,42.55,42.55,9,41.54
2026-09-09T12:56:00.000+08:00,42.55,42.55,42.55,42.55,11,41.54
2026-09-09T12:57:00.000+08:00,42.55,42.55,42.55,42.55,1,41.54
2026-09-09T12:58:00.000+08:00,42.55,42.55,42.55,42.55,12,41.54
2026-09-09T12:59:00.000+08:00,42.55,42.55,42.55,42.55,1,41.54
2026-09-09T13:01:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T13:02:00.000+08:00,42.55,42.55,42.55,42.55,4,41.54
2026-09-09T13:03:00.000+08:00,42.55,42.55,42.55,42.55,3,41.54
2026-09-09T13:04:00.000+08:00,42.55,42.55,42.55,42.55,3,41.54
2026-09-09T13:05:00.000+08:00,42.55,42.55,42.55,42.55,6,41.54
2026-09-09T13:06:00.000+08:00,42.55,42.55,42.55,42.55,3,41.54
2026-09-09T13:07:00.000+08:00,42.55,42.55,42.55,42.55,3,41.54
2026-09-09T13:08:00.000+08:00,42.55,42.55,42.55,42.55,8,41.54
2026-09-09T13:10:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T13:11:00.000+08:00,42.55,42.55,42.55,42.55,2,41.54
2026-09-09T13:12:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T13:14:00.000+08:00,42.55,42.55,42.55,42.55,1,41.54
2026-09-09T13:15:00.000+08:00,42.55,42.55,42.55,42.55,5,41.54
2026-09-09T13:16:00.000+08:00,42.55,42.55,42.55,42.55,2,41.54
2026-09-09T13:17:00.000+08:00,42.55,42.55,42.55,42.55,1,41.54
2026-09-09T13:18:00.000+08:00,42.55,42.55,42.55,42.55,7,41.54
2026-09-09T13:19:00.000+08:00,42.55,42.55,42.55,42.55,8,41.54
2026-09-09T13:20:00.000+08:00,42.55,42.55,42.55,42.55,10,41.54
2026-09-09T13:21:00.000+08:00,42.55,42.55,42.55,42.55,2,41.54
2026-09-09T13:22:00.000+08:00,42.55,42.55,42.55,42.55,8,41.54
2026-09-09T13:23:00.000+08:00,42.55,42.55,42.55,42.55,13,41.54
2026-09-09T13:24:00.000+08:00,42.55,42.55,42.55,42.55,16,41.54
2026-09-09T13:30:00.000+08:00,42.55,42.55,42.55,42.55,171,41.55
