date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-04-24,1309,台達化,20260423,20.45,29603.591,21.00,2.6895,<30
2026-04-24,1595,川寶,20260423,60.60,5486,65.80,8.5809,50-70
2026-04-24,1721,三晃,20260423,29.95,32491.516,27.50,-8.1803,<30
2026-04-24,2542,興富發,20260423,37.40,9033.729,37.80,1.0695,30-50
2026-04-24,3162,精確,20260423,83.90,22791,82.70,-1.4303,70-100
2026-04-24,3338,泰碩,20260423,85.40,20492.152,83.50,-2.2248,70-100
2026-04-24,6234,高僑,20260423,42.05,11324,46.00,9.3936,30-50
2026-04-24,8240,華宏,20260423,72.80,18903,73.90,1.5110,70-100
