datetime,open,high,low,close,volume,average
2026-09-07T10:34:00.000+08:00,100,100.5,100,100.5,17,98.71
2026-09-07T10:35:00.000+08:00,100.5,100.5,100,100.5,14,98.71
2026-09-07T10:36:00.000+08:00,100,100.5,100,100,12,98.72
2026-09-07T10:37:00.000+08:00,100.5,100.5,100.5,100.5,12,98.72
2026-09-07T10:38:00.000+08:00,100.5,100.5,100,100.5,37,98.72
2026-09-07T10:39:00.000+08:00,100.5,101,100,100.5,158,98.74
2026-09-07T10:40:00.000+08:00,100.5,101,100.5,100.5,25,98.75
2026-09-07T10:41:00.000+08:00,101,101,100,100,40,98.75
2026-09-07T10:42:00.000+08:00,100.5,100.5,100.5,100.5,9,98.75
2026-09-07T10:43:00.000+08:00,100.5,101,100.5,101,40,98.76
2026-09-07T10:44:00.000+08:00,101,101.5,101,101.5,227,98.8
2026-09-07T10:45:00.000+08:00,101,101.5,101,101,66,98.81
2026-09-07T10:46:00.000+08:00,101,101.5,101,101.5,46,98.81
2026-09-07T10:47:00.000+08:00,101.5,101.5,101,101,27,98.82
2026-09-07T10:48:00.000+08:00,101,101,101,101,17,98.82
2026-09-07T10:49:00.000+08:00,101,101.5,101,101,20,98.82
2026-09-07T10:50:00.000+08:00,101.5,101.5,101,101,23,98.83
2026-09-07T10:51:00.000+08:00,101,101.5,101,101,25,98.83
2026-09-07T10:52:00.000+08:00,101,101.5,101,101,11,98.83
2026-09-07T10:53:00.000+08:00,101,101,100.5,100.5,133,98.85
2026-09-07T10:54:00.000+08:00,100.5,100.5,100.5,100.5,23,98.85
2026-09-07T10:55:00.000+08:00,100.5,100.5,100.5,100.5,7,98.85
2026-09-07T10:56:00.000+08:00,100.5,100.5,100,100.5,11,98.85
2026-09-07T10:57:00.000+08:00,100.5,100.5,100,100,22,98.86
2026-09-07T10:58:00.000+08:00,100,100.5,100,100.5,11,98.86
2026-09-07T10:59:00.000+08:00,100.5,100.5,100,100,12,98.86
2026-09-07T11:00:00.000+08:00,100,100,100,100,8,98.86
2026-09-07T11:01:00.000+08:00,100,100,100,100,8,98.86
2026-09-07T11:02:00.000+08:00,100,100,100,100,1,98.86
2026-09-07T11:03:00.000+08:00,100,100.5,100,100.5,4,98.86
2026-09-07T11:04:00.000+08:00,100.5,100.5,100.5,100.5,20,98.86
2026-09-07T11:05:00.000+08:00,100.5,100.5,100,100.5,8,98.86
2026-09-07T11:06:00.000+08:00,100,100,100,100,72,98.87
2026-09-07T11:07:00.000+08:00,100,100,98.9,99.3,438,98.89
2026-09-07T11:08:00.000+08:00,99.3,99.9,99.3,99.7,43,98.89
2026-09-07T11:09:00.000+08:00,99.8,99.8,99.4,99.7,28,98.89
2026-09-07T11:10:00.000+08:00,99.5,99.5,99.3,99.4,11,98.89
2026-09-07T11:11:00.000+08:00,99.4,99.5,99.4,99.4,32,98.89
2026-09-07T11:12:00.000+08:00,99.4,99.4,99.4,99.4,2,98.89
2026-09-07T11:13:00.000+08:00,99.3,99.4,99.3,99.4,8,98.89
2026-09-07T11:14:00.000+08:00,99.4,99.4,99.4,99.4,7,98.89
2026-09-07T11:15:00.000+08:00,99.4,99.4,99.1,99.1,18,98.89
2026-09-07T11:16:00.000+08:00,99.1,99.2,99.1,99.2,13,98.89
2026-09-07T11:17:00.000+08:00,99.3,99.4,99.3,99.4,3,98.9
2026-09-07T11:18:00.000+08:00,99.4,99.4,99.4,99.4,17,98.9
2026-09-07T11:19:00.000+08:00,99.4,99.4,99.3,99.3,14,98.9
2026-09-07T11:20:00.000+08:00,99.3,99.3,99.3,99.3,6,98.9
2026-09-07T11:21:00.000+08:00,99.3,99.3,99.3,99.3,2,98.9
2026-09-07T11:22:00.000+08:00,99.3,99.3,99.2,99.2,14,98.9
2026-09-07T11:23:00.000+08:00,99.2,99.3,99.1,99.3,7,98.9
2026-09-07T11:24:00.000+08:00,99.3,99.7,99.2,99.3,54,98.9
2026-09-07T11:25:00.000+08:00,99.4,99.4,99.2,99.2,50,98.9
2026-09-07T11:26:00.000+08:00,99.2,99.5,99.2,99.5,22,98.9
2026-09-07T11:27:00.000+08:00,99.6,99.7,99.5,99.7,36,98.9
2026-09-07T11:28:00.000+08:00,99.7,100,99.7,99.9,49,98.9
2026-09-07T11:29:00.000+08:00,99.9,100,99.8,100,35,98.91
2026-09-07T11:30:00.000+08:00,99.9,100,99.9,100,29,98.91
2026-09-07T11:31:00.000+08:00,100,100.5,100,100,27,98.91
2026-09-07T11:32:00.000+08:00,100,100,99.9,99.9,39,98.91
2026-09-07T11:33:00.000+08:00,99.9,99.9,99.8,99.8,18,98.91
2026-09-07T11:34:00.000+08:00,99.9,99.9,99.9,99.9,5,98.92
2026-09-07T11:35:00.000+08:00,99.9,99.9,99.6,99.7,23,98.92
2026-09-07T11:36:00.000+08:00,99.6,99.6,99.4,99.5,25,98.92
2026-09-07T11:37:00.000+08:00,99.3,99.4,99.3,99.4,7,98.92
2026-09-07T11:38:00.000+08:00,99.4,99.4,99.1,99.1,42,98.92
2026-09-07T11:39:00.000+08:00,99.1,99.3,99,99.1,29,98.92
2026-09-07T11:40:00.000+08:00,99.2,99.2,99.2,99.2,3,98.92
2026-09-07T11:41:00.000+08:00,99.2,99.3,99.2,99.3,13,98.92
2026-09-07T11:42:00.000+08:00,99.3,99.3,99.2,99.3,6,98.92
2026-09-07T11:43:00.000+08:00,99.3,99.3,99,99,51,98.92
2026-09-07T11:44:00.000+08:00,99.1,99.1,99,99.1,4,98.92
2026-09-07T11:45:00.000+08:00,99.1,99.1,99,99.1,14,98.92
2026-09-07T11:46:00.000+08:00,99.1,99.1,99.1,99.1,7,98.92
2026-09-07T11:47:00.000+08:00,99.1,99.1,99.1,99.1,6,98.92
2026-09-07T11:48:00.000+08:00,99.2,99.3,99.2,99.3,8,98.92
2026-09-07T11:49:00.000+08:00,99.3,99.3,99.3,99.3,1,98.92
2026-09-07T11:50:00.000+08:00,99.4,99.8,99.4,99.8,23,98.92
2026-09-07T11:51:00.000+08:00,99.8,99.8,99.5,99.6,20,98.92
2026-09-07T11:52:00.000+08:00,99.6,99.7,99.6,99.7,5,98.92
2026-09-07T11:53:00.000+08:00,99.6,99.6,99.3,99.3,25,98.92
2026-09-07T11:54:00.000+08:00,99.2,99.6,99.2,99.6,18,98.92
2026-09-07T11:55:00.000+08:00,99.6,99.7,99.6,99.7,11,98.92
2026-09-07T11:56:00.000+08:00,99.7,99.7,99.2,99.2,29,98.92
2026-09-07T11:57:00.000+08:00,99.3,99.4,99.3,99.3,5,98.92
2026-09-07T11:58:00.000+08:00,99.3,99.4,99.1,99.1,23,98.93
2026-09-07T11:59:00.000+08:00,99.1,99.1,98.9,99,36,98.93
2026-09-07T12:00:00.000+08:00,98.9,99,98.9,98.9,9,98.93
2026-09-07T12:01:00.000+08:00,99,99,99,99,5,98.93
2026-09-07T12:02:00.000+08:00,98.9,98.9,98.7,98.7,36,98.93
2026-09-07T12:03:00.000+08:00,98.8,98.8,98.5,98.6,31,98.92
2026-09-07T12:04:00.000+08:00,98.6,98.6,98.3,98.5,51,98.92
2026-09-07T12:05:00.000+08:00,98.5,98.5,98.4,98.4,14,98.92
2026-09-07T12:06:00.000+08:00,98.4,98.4,98.3,98.4,17,98.92
2026-09-07T12:07:00.000+08:00,98.4,98.4,98.2,98.2,49,98.92
2026-09-07T12:08:00.000+08:00,98.2,98.2,98.1,98.2,33,98.92
2026-09-07T12:09:00.000+08:00,98.2,98.3,98.1,98.1,14,98.92
2026-09-07T12:10:00.000+08:00,98.1,98.1,98,98,85,98.91
2026-09-07T12:11:00.000+08:00,98.1,98.2,98.1,98.2,41,98.91
2026-09-07T12:12:00.000+08:00,98.2,98.2,98.1,98.2,23,98.91
2026-09-07T12:13:00.000+08:00,98.1,98.3,98.1,98.3,13,98.91
2026-09-07T12:14:00.000+08:00,98.3,98.4,98.3,98.3,19,98.91
2026-09-07T12:15:00.000+08:00,98.4,98.4,98.4,98.4,6,98.91
2026-09-07T12:16:00.000+08:00,98.4,98.4,98.2,98.2,34,98.91
2026-09-07T12:17:00.000+08:00,98.1,98.2,98.1,98.2,15,98.91
2026-09-07T12:18:00.000+08:00,98.2,98.3,98.2,98.2,4,98.91
2026-09-07T12:19:00.000+08:00,98.3,98.3,98.2,98.3,4,98.91
2026-09-07T12:20:00.000+08:00,98.2,98.2,98.2,98.2,9,98.91
2026-09-07T12:21:00.000+08:00,98.2,98.2,98.1,98.1,20,98.91
2026-09-07T12:22:00.000+08:00,98.1,98.1,98,98,21,98.9
2026-09-07T12:23:00.000+08:00,98,98.1,97.9,97.9,33,98.9
2026-09-07T12:24:00.000+08:00,97.9,98,97.9,97.9,32,98.9
2026-09-07T12:25:00.000+08:00,97.9,97.9,97.7,97.8,27,98.9
2026-09-07T12:26:00.000+08:00,97.7,97.7,97.6,97.6,19,98.9
2026-09-07T12:27:00.000+08:00,97.6,97.6,97.6,97.6,6,98.9
2026-09-07T12:28:00.000+08:00,97.6,98,97.6,97.9,65,98.89
2026-09-07T12:29:00.000+08:00,97.9,97.9,97.9,97.9,3,98.89
2026-09-07T12:30:00.000+08:00,97.9,98.1,97.9,98,39,98.89
2026-09-07T12:31:00.000+08:00,98.1,98.3,98.1,98.3,32,98.89
2026-09-07T12:32:00.000+08:00,98.2,98.2,98.2,98.2,12,98.89
2026-09-07T12:33:00.000+08:00,98.1,98.1,97.6,97.6,61,98.89
2026-09-07T12:34:00.000+08:00,97.6,97.6,97.5,97.6,15,98.88
2026-09-07T12:35:00.000+08:00,97.6,97.7,97.6,97.7,32,98.88
2026-09-07T12:36:00.000+08:00,97.7,97.7,97.6,97.7,9,98.88
2026-09-07T12:37:00.000+08:00,97.6,97.7,97.5,97.5,18,98.88
2026-09-07T12:38:00.000+08:00,97.5,97.5,97.2,97.2,84,98.87
2026-09-07T12:39:00.000+08:00,97.3,97.4,97.2,97.2,61,98.87
2026-09-07T12:40:00.000+08:00,97.2,97.2,97.1,97.1,26,98.87
2026-09-07T12:41:00.000+08:00,97.1,97.2,97.1,97.1,41,98.86
2026-09-07T12:42:00.000+08:00,97.3,97.3,97.2,97.2,9,98.86
2026-09-07T12:43:00.000+08:00,97.3,97.3,97.2,97.2,4,98.86
2026-09-07T12:44:00.000+08:00,97.2,97.3,97.2,97.3,7,98.86
2026-09-07T12:45:00.000+08:00,97.3,97.3,97.3,97.3,19,98.86
2026-09-07T12:46:00.000+08:00,97.4,97.5,97.4,97.5,10,98.86
2026-09-07T12:47:00.000+08:00,97.4,97.4,97.4,97.4,21,98.86
2026-09-07T12:48:00.000+08:00,97.4,97.4,97.4,97.4,9,98.85
2026-09-07T12:49:00.000+08:00,97.4,97.4,97.3,97.3,6,98.85
2026-09-07T12:50:00.000+08:00,97.4,97.4,97.4,97.4,11,98.85
2026-09-07T12:51:00.000+08:00,97.5,97.6,97.5,97.6,11,98.85
2026-09-07T12:52:00.000+08:00,97.6,97.6,97.5,97.6,10,98.85
2026-09-07T12:53:00.000+08:00,97.6,97.7,96.8,96.8,162,98.84
2026-09-07T12:54:00.000+08:00,96.8,97,96.6,96.6,51,98.83
2026-09-07T12:55:00.000+08:00,96.6,96.8,96.5,96.8,39,98.83
2026-09-07T12:56:00.000+08:00,96.7,96.7,96.6,96.6,30,98.82
2026-09-07T12:57:00.000+08:00,96.7,96.9,96.7,96.9,42,98.82
2026-09-07T12:58:00.000+08:00,96.8,96.8,96.7,96.8,12,98.82
2026-09-07T12:59:00.000+08:00,96.8,96.8,96.7,96.7,27,98.81
2026-09-07T13:00:00.000+08:00,96.7,96.7,96.6,96.7,14,98.81
2026-09-07T13:01:00.000+08:00,96.6,96.7,96.6,96.6,32,98.81
2026-09-07T13:02:00.000+08:00,96.6,96.7,96.6,96.7,14,98.81
2026-09-07T13:03:00.000+08:00,96.6,96.6,96.2,96.2,107,98.79
2026-09-07T13:04:00.000+08:00,96.2,96.2,95.9,95.9,82,98.78
2026-09-07T13:05:00.000+08:00,95.9,95.9,95.7,95.8,95,98.76
2026-09-07T13:06:00.000+08:00,95.8,95.9,95.7,95.8,65,98.75
2026-09-07T13:07:00.000+08:00,95.9,95.9,95.8,95.9,24,98.75
2026-09-07T13:08:00.000+08:00,95.9,95.9,95.8,95.8,16,98.75
2026-09-07T13:09:00.000+08:00,95.8,95.8,95.8,95.8,16,98.75
2026-09-07T13:10:00.000+08:00,95.8,96.4,95.8,96.4,104,98.73
2026-09-07T13:11:00.000+08:00,96.4,96.5,96.3,96.3,21,98.73
2026-09-07T13:12:00.000+08:00,96.3,96.4,96.3,96.4,19,98.73
2026-09-07T13:13:00.000+08:00,96.3,96.5,96.3,96.5,21,98.72
2026-09-07T13:14:00.000+08:00,96.4,96.4,96.3,96.4,23,98.72
2026-09-07T13:15:00.000+08:00,96.3,96.4,96.3,96.3,15,98.72
2026-09-07T13:16:00.000+08:00,96.3,96.4,96.3,96.3,59,98.71
2026-09-07T13:17:00.000+08:00,96.3,96.5,96.2,96.5,129,98.69
2026-09-07T13:18:00.000+08:00,96.6,97.2,96.6,97.1,89,98.69
2026-09-07T13:19:00.000+08:00,97.1,97.2,97,97.1,51,98.68
2026-09-07T13:20:00.000+08:00,97.1,97.1,96.9,96.9,53,98.68
2026-09-07T13:21:00.000+08:00,96.9,96.9,96.7,96.8,33,98.67
2026-09-07T13:22:00.000+08:00,96.7,96.7,96.4,96.4,64,98.67
2026-09-07T13:23:00.000+08:00,96.4,96.5,96.2,96.5,66,98.66
2026-09-07T13:24:00.000+08:00,96.5,96.7,96.4,96.7,52,98.65
2026-09-07T13:30:00.000+08:00,96.9,96.9,96.9,96.9,452,98.61
