date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-04-01,1528,恩德,20260331,26.95,33533.681,27.95,3.7106,<30
2026-04-01,1905,華紙,20260331,18.55,39064.303,16.70,-9.9730,<30
2026-04-01,6919,康霈*,20260331,86.30,20539.939,94.30,9.2700,70-100
