datetime,open,high,low,close,volume,average
2026-08-21T09:00:00.000+08:00,80,82.2,80,81.9,9724,81.27
2026-08-21T09:01:00.000+08:00,81.9,82.2,81.7,82.2,1756,81.41
2026-08-21T09:02:00.000+08:00,82.2,82.2,82.2,82.2,646,81.45
2026-08-21T09:03:00.000+08:00,82.2,82.2,82.2,82.2,212,81.47
2026-08-21T09:04:00.000+08:00,82.2,82.2,82.2,82.2,614,81.5
2026-08-21T09:05:00.000+08:00,82.2,82.2,81.1,81.5,3261,81.61
2026-08-21T09:06:00.000+08:00,81.4,82.2,81,82,1018,81.62
2026-08-21T09:07:00.000+08:00,82,82.2,81.9,82.2,1388,81.66
2026-08-21T09:08:00.000+08:00,82.2,82.2,82.2,82.2,303,81.67
2026-08-21T09:09:00.000+08:00,82.2,82.2,82.2,82.2,140,81.67
2026-08-21T09:10:00.000+08:00,82.2,82.2,82.2,82.2,279,81.68
2026-08-21T09:11:00.000+08:00,82.2,82.2,82.2,82.2,138,81.69
2026-08-21T09:12:00.000+08:00,82.2,82.2,82.2,82.2,115,81.69
2026-08-21T09:13:00.000+08:00,82.2,82.2,82.2,82.2,119,81.69
2026-08-21T09:14:00.000+08:00,82.2,82.2,82.2,82.2,93,81.69
2026-08-21T09:15:00.000+08:00,82.2,82.2,82.2,82.2,209,81.7
2026-08-21T09:16:00.000+08:00,82.2,82.2,82.2,82.2,162,81.7
2026-08-21T09:17:00.000+08:00,82.2,82.2,82.2,82.2,221,81.71
2026-08-21T09:18:00.000+08:00,82.2,82.2,82.2,82.2,110,81.71
2026-08-21T09:19:00.000+08:00,82.2,82.2,82.2,82.2,75,81.71
2026-08-21T09:20:00.000+08:00,82.2,82.2,82.2,82.2,26,81.71
2026-08-21T09:21:00.000+08:00,82.2,82.2,82.2,82.2,69,81.72
2026-08-21T09:22:00.000+08:00,82.2,82.2,82.2,82.2,52,81.72
2026-08-21T09:23:00.000+08:00,82.2,82.2,82.2,82.2,64,81.72
2026-08-21T09:24:00.000+08:00,82.2,82.2,82.2,82.2,74,81.72
2026-08-21T09:25:00.000+08:00,82.2,82.2,82.2,82.2,52,81.72
2026-08-21T09:26:00.000+08:00,82.2,82.2,82.2,82.2,63,81.72
2026-08-21T09:27:00.000+08:00,82.2,82.2,82.2,82.2,74,81.72
2026-08-21T09:28:00.000+08:00,82.2,82.2,82.2,82.2,33,81.72
2026-08-21T09:29:00.000+08:00,82.2,82.2,82.2,82.2,84,81.73
2026-08-21T09:30:00.000+08:00,82.2,82.2,82.2,82.2,28,81.73
2026-08-21T09:31:00.000+08:00,82.2,82.2,82.2,82.2,122,81.73
2026-08-21T09:32:00.000+08:00,82.2,82.2,82.2,82.2,44,81.73
2026-08-21T09:33:00.000+08:00,82.2,82.2,82.2,82.2,8,81.73
2026-08-21T09:34:00.000+08:00,82.2,82.2,82.2,82.2,17,81.73
2026-08-21T09:35:00.000+08:00,82.2,82.2,82.2,82.2,59,81.73
2026-08-21T09:36:00.000+08:00,82.2,82.2,82.2,82.2,36,81.73
2026-08-21T09:37:00.000+08:00,82.2,82.2,82.2,82.2,17,81.73
2026-08-21T09:38:00.000+08:00,82.2,82.2,82.2,82.2,17,81.73
2026-08-21T09:39:00.000+08:00,82.2,82.2,82.2,82.2,33,81.73
2026-08-21T09:40:00.000+08:00,82.2,82.2,82.2,82.2,27,81.74
2026-08-21T09:41:00.000+08:00,82.2,82.2,82.2,82.2,22,81.74
2026-08-21T09:42:00.000+08:00,82.2,82.2,82.2,82.2,18,81.74
2026-08-21T09:43:00.000+08:00,82.2,82.2,82.2,82.2,8,81.74
2026-08-21T09:44:00.000+08:00,82.2,82.2,82.2,82.2,42,81.74
2026-08-21T09:45:00.000+08:00,82.2,82.2,82.2,82.2,63,81.74
2026-08-21T09:46:00.000+08:00,82.2,82.2,82.2,82.2,21,81.74
2026-08-21T09:47:00.000+08:00,82.2,82.2,82.2,82.2,16,81.74
2026-08-21T09:48:00.000+08:00,82.2,82.2,82.2,82.2,11,81.74
2026-08-21T09:49:00.000+08:00,82.2,82.2,82.2,82.2,30,81.74
2026-08-21T09:50:00.000+08:00,82.2,82.2,82.2,82.2,31,81.74
2026-08-21T09:51:00.000+08:00,82.2,82.2,82.2,82.2,17,81.74
