datetime,open,high,low,close,volume,average
2026-08-21T11:34:00.000+08:00,33.6,33.65,33.6,33.65,4,33.99
2026-08-21T11:35:00.000+08:00,33.65,33.7,33.65,33.7,2,33.99
2026-08-21T11:36:00.000+08:00,33.65,33.65,33.65,33.65,1,33.99
2026-08-21T11:39:00.000+08:00,33.65,33.65,33.65,33.65,11,33.99
2026-08-21T11:40:00.000+08:00,33.6,33.6,33.6,33.6,31,33.99
2026-08-21T11:41:00.000+08:00,33.55,33.55,33.55,33.55,19,33.99
2026-08-21T11:42:00.000+08:00,33.55,33.55,33.5,33.5,31,33.98
2026-08-21T11:43:00.000+08:00,33.5,33.5,33.5,33.5,39,33.98
2026-08-21T11:44:00.000+08:00,33.45,33.45,33.45,33.45,16,33.98
2026-08-21T11:45:00.000+08:00,33.45,33.45,33.4,33.4,13,33.98
2026-08-21T11:46:00.000+08:00,33.5,33.5,33.5,33.5,1,33.98
2026-08-21T11:47:00.000+08:00,33.55,33.55,33.55,33.55,6,33.97
2026-08-21T11:48:00.000+08:00,33.55,33.55,33.5,33.5,3,33.97
2026-08-21T11:49:00.000+08:00,33.5,33.5,33.5,33.5,1,33.97
2026-08-21T11:50:00.000+08:00,33.5,33.5,33.5,33.5,6,33.97
2026-08-21T11:52:00.000+08:00,33.6,33.6,33.5,33.6,13,33.97
2026-08-21T11:53:00.000+08:00,33.5,33.5,33.5,33.5,9,33.97
2026-08-21T11:55:00.000+08:00,33.45,33.45,33.3,33.35,78,33.96
2026-08-21T11:56:00.000+08:00,33.3,33.35,33.3,33.35,32,33.96
2026-08-21T11:57:00.000+08:00,33.3,33.45,33.3,33.45,6,33.96
2026-08-21T11:58:00.000+08:00,33.55,33.55,33.55,33.55,2,33.96
2026-08-21T11:59:00.000+08:00,33.55,33.55,33.5,33.5,10,33.96
2026-08-21T12:01:00.000+08:00,33.5,33.5,33.5,33.5,3,33.95
2026-08-21T12:03:00.000+08:00,33.5,33.5,33.5,33.5,2,33.95
2026-08-21T12:05:00.000+08:00,33.55,33.55,33.55,33.55,4,33.95
2026-08-21T12:06:00.000+08:00,33.6,33.6,33.55,33.6,4,33.95
2026-08-21T12:07:00.000+08:00,33.6,33.8,33.6,33.8,36,33.95
2026-08-21T12:08:00.000+08:00,33.75,33.75,33.75,33.75,3,33.95
2026-08-21T12:09:00.000+08:00,33.7,33.7,33.7,33.7,4,33.95
2026-08-21T12:10:00.000+08:00,33.7,33.7,33.7,33.7,1,33.95
2026-08-21T12:11:00.000+08:00,33.7,33.75,33.7,33.75,5,33.95
2026-08-21T12:12:00.000+08:00,33.75,33.75,33.75,33.75,2,33.95
2026-08-21T12:13:00.000+08:00,33.7,33.75,33.7,33.75,5,33.95
2026-08-21T12:15:00.000+08:00,33.75,33.75,33.75,33.75,3,33.95
2026-08-21T12:16:00.000+08:00,33.7,33.7,33.7,33.7,1,33.95
2026-08-21T12:17:00.000+08:00,33.7,33.7,33.7,33.7,5,33.95
2026-08-21T12:18:00.000+08:00,33.7,33.7,33.7,33.7,1,33.95
2026-08-21T12:19:00.000+08:00,33.7,33.75,33.7,33.7,11,33.95
2026-08-21T12:20:00.000+08:00,33.7,33.75,33.7,33.75,2,33.95
2026-08-21T12:21:00.000+08:00,33.65,33.7,33.65,33.7,7,33.95
2026-08-21T12:23:00.000+08:00,33.55,33.55,33.55,33.55,1,33.95
2026-08-21T12:25:00.000+08:00,33.55,33.6,33.55,33.6,2,33.95
2026-08-21T12:27:00.000+08:00,33.55,33.55,33.55,33.55,2,33.95
2026-08-21T12:28:00.000+08:00,33.55,33.6,33.55,33.6,6,33.95
2026-08-21T12:29:00.000+08:00,33.6,33.6,33.6,33.6,2,33.95
2026-08-21T12:30:00.000+08:00,33.55,33.6,33.55,33.6,5,33.95
2026-08-21T12:31:00.000+08:00,33.65,33.65,33.65,33.65,5,33.95
2026-08-21T12:33:00.000+08:00,33.65,33.65,33.6,33.6,6,33.95
2026-08-21T12:34:00.000+08:00,33.7,33.7,33.7,33.7,2,33.95
2026-08-21T12:35:00.000+08:00,33.6,33.65,33.6,33.65,3,33.95
2026-08-21T12:36:00.000+08:00,33.6,33.6,33.55,33.55,3,33.95
2026-08-21T12:37:00.000+08:00,33.55,33.55,33.55,33.55,1,33.95
2026-08-21T12:38:00.000+08:00,33.55,33.55,33.55,33.55,1,33.95
2026-08-21T12:39:00.000+08:00,33.55,33.55,33.55,33.55,1,33.95
2026-08-21T12:40:00.000+08:00,33.5,33.5,33.5,33.5,1,33.95
2026-08-21T12:41:00.000+08:00,33.55,33.55,33.55,33.55,2,33.95
2026-08-21T12:43:00.000+08:00,33.5,33.5,33.5,33.5,1,33.95
2026-08-21T12:45:00.000+08:00,33.5,33.5,33.5,33.5,14,33.95
2026-08-21T12:46:00.000+08:00,33.5,33.5,33.5,33.5,6,33.94
2026-08-21T12:47:00.000+08:00,33.55,33.55,33.55,33.55,3,33.94
2026-08-21T12:48:00.000+08:00,33.55,33.55,33.55,33.55,10,33.94
2026-08-21T12:49:00.000+08:00,33.55,33.55,33.55,33.55,2,33.94
2026-08-21T12:50:00.000+08:00,33.55,33.55,33.55,33.55,4,33.94
2026-08-21T12:51:00.000+08:00,33.55,33.55,33.55,33.55,8,33.94
2026-08-21T12:52:00.000+08:00,33.55,33.55,33.55,33.55,1,33.94
2026-08-21T12:53:00.000+08:00,33.55,33.6,33.5,33.6,24,33.94
2026-08-21T12:55:00.000+08:00,33.6,33.6,33.6,33.6,3,33.94
2026-08-21T12:56:00.000+08:00,33.6,33.6,33.6,33.6,3,33.94
2026-08-21T12:57:00.000+08:00,33.6,33.6,33.55,33.55,2,33.94
2026-08-21T12:58:00.000+08:00,33.55,33.55,33.55,33.55,2,33.94
2026-08-21T12:59:00.000+08:00,33.55,33.6,33.5,33.6,23,33.94
2026-08-21T13:00:00.000+08:00,33.55,33.55,33.55,33.55,12,33.94
2026-08-21T13:01:00.000+08:00,33.55,33.6,33.55,33.55,10,33.94
2026-08-21T13:02:00.000+08:00,33.55,33.6,33.55,33.6,4,33.94
2026-08-21T13:03:00.000+08:00,33.55,33.65,33.55,33.65,7,33.93
2026-08-21T13:04:00.000+08:00,33.6,33.6,33.55,33.55,15,33.93
2026-08-21T13:06:00.000+08:00,33.55,33.55,33.55,33.55,19,33.93
2026-08-21T13:07:00.000+08:00,33.55,33.6,33.55,33.6,9,33.93
2026-08-21T13:08:00.000+08:00,33.55,33.6,33.5,33.55,7,33.93
2026-08-21T13:09:00.000+08:00,33.5,33.55,33.5,33.55,38,33.93
2026-08-21T13:10:00.000+08:00,33.55,33.55,33.5,33.55,16,33.93
2026-08-21T13:11:00.000+08:00,33.55,33.55,33.55,33.55,5,33.93
2026-08-21T13:12:00.000+08:00,33.55,33.6,33.55,33.6,8,33.93
2026-08-21T13:13:00.000+08:00,33.6,33.65,33.55,33.6,14,33.92
2026-08-21T13:14:00.000+08:00,33.6,33.6,33.55,33.6,13,33.92
2026-08-21T13:15:00.000+08:00,33.55,33.6,33.55,33.6,23,33.92
2026-08-21T13:16:00.000+08:00,33.65,33.65,33.65,33.65,21,33.92
2026-08-21T13:17:00.000+08:00,33.65,33.65,33.65,33.65,12,33.92
2026-08-21T13:18:00.000+08:00,33.65,33.65,33.55,33.55,16,33.92
2026-08-21T13:19:00.000+08:00,33.55,33.6,33.55,33.6,29,33.92
2026-08-21T13:20:00.000+08:00,33.6,33.6,33.55,33.55,7,33.92
2026-08-21T13:21:00.000+08:00,33.6,33.6,33.55,33.55,41,33.91
2026-08-21T13:22:00.000+08:00,33.5,33.55,33.5,33.5,34,33.91
2026-08-21T13:23:00.000+08:00,33.5,33.55,33.5,33.5,16,33.91
2026-08-21T13:24:00.000+08:00,33.5,33.55,33.5,33.5,58,33.91
2026-08-21T13:30:00.000+08:00,33.55,33.55,33.55,33.55,156,33.9
