datetime,open,high,low,close,volume,average
2026-08-28T10:52:00.000+08:00,73.1,73.1,72.9,72.9,44,75.26
2026-08-28T10:53:00.000+08:00,72.9,72.9,72.8,72.8,7,75.26
2026-08-28T10:54:00.000+08:00,72.8,72.8,72.8,72.8,5,75.26
2026-08-28T10:55:00.000+08:00,72.9,72.9,72.6,72.6,38,75.25
2026-08-28T10:56:00.000+08:00,72.7,72.7,72.5,72.5,28,75.24
2026-08-28T10:57:00.000+08:00,72.6,72.6,72.5,72.5,15,75.24
2026-08-28T10:58:00.000+08:00,72.6,72.6,72.5,72.5,28,75.24
2026-08-28T10:59:00.000+08:00,72.4,72.5,72.2,72.2,45,75.23
2026-08-28T11:00:00.000+08:00,72.2,72.2,72,72.1,145,75.19
2026-08-28T11:01:00.000+08:00,72.1,72.3,72.1,72.3,26,75.19
2026-08-28T11:02:00.000+08:00,72.3,72.4,72.2,72.3,33,75.18
2026-08-28T11:03:00.000+08:00,72.3,72.3,72.2,72.2,20,75.18
2026-08-28T11:04:00.000+08:00,72.2,72.2,72.2,72.2,16,75.17
2026-08-28T11:05:00.000+08:00,72.1,72.2,72.1,72.2,26,75.17
2026-08-28T11:06:00.000+08:00,72.2,72.3,72.2,72.2,27,75.16
2026-08-28T11:07:00.000+08:00,72.3,72.3,72.3,72.3,5,75.16
2026-08-28T11:08:00.000+08:00,72.2,72.2,72.1,72.2,45,75.15
2026-08-28T11:09:00.000+08:00,72.1,72.2,72,72.2,23,75.14
2026-08-28T11:10:00.000+08:00,72.2,72.2,72.1,72.1,31,75.14
2026-08-28T11:11:00.000+08:00,72.1,72.1,71.4,71.4,195,75.09
2026-08-28T11:12:00.000+08:00,71.4,71.5,71.1,71.3,88,75.07
2026-08-28T11:13:00.000+08:00,71.3,71.5,71.2,71.4,117,75.04
2026-08-28T11:14:00.000+08:00,71.4,71.5,71.4,71.5,43,75.03
2026-08-28T11:15:00.000+08:00,71.5,71.5,71.3,71.3,40,75.01
2026-08-28T11:16:00.000+08:00,71.3,71.5,71,71.5,279,74.94
2026-08-28T11:17:00.000+08:00,71.5,71.5,70.9,71.4,121,74.91
2026-08-28T11:18:00.000+08:00,71.4,71.4,70.9,71.3,150,74.87
2026-08-28T11:19:00.000+08:00,71.3,71.4,70.9,71.2,78,74.85
2026-08-28T11:20:00.000+08:00,71.3,71.3,71.2,71.2,19,74.85
2026-08-28T11:21:00.000+08:00,71.2,71.3,71.2,71.2,17,74.84
2026-08-28T11:22:00.000+08:00,71.2,71.3,71.2,71.2,40,74.83
2026-08-28T11:23:00.000+08:00,71.3,71.4,71.1,71.4,20,74.83
2026-08-28T11:24:00.000+08:00,71.3,71.3,71.1,71.1,40,74.82
2026-08-28T11:25:00.000+08:00,71.1,71.1,70.8,70.8,50,74.8
2026-08-28T11:26:00.000+08:00,70.8,70.8,70.5,70.7,109,74.77
2026-08-28T11:27:00.000+08:00,70.7,70.8,70.3,70.3,77,74.75
2026-08-28T11:28:00.000+08:00,70.5,70.8,70.3,70.6,152,74.71
2026-08-28T11:29:00.000+08:00,70.7,70.7,70.6,70.7,15,74.71
2026-08-28T11:30:00.000+08:00,70.8,71,70.7,70.9,77,74.69
2026-08-28T11:31:00.000+08:00,70.9,71,70.9,70.9,17,74.68
2026-08-28T11:32:00.000+08:00,70.9,70.9,70.8,70.8,29,74.68
2026-08-28T11:33:00.000+08:00,70.7,70.8,70.6,70.7,28,74.67
2026-08-28T11:34:00.000+08:00,70.6,70.9,70.6,70.8,24,74.66
2026-08-28T11:35:00.000+08:00,70.8,70.8,70.8,70.8,3,74.66
2026-08-28T11:36:00.000+08:00,70.8,70.9,70.7,70.9,16,74.66
2026-08-28T11:37:00.000+08:00,70.9,70.9,70.9,70.9,18,74.65
2026-08-28T11:38:00.000+08:00,70.9,70.9,70.8,70.9,17,74.65
2026-08-28T11:39:00.000+08:00,70.9,70.9,70.8,70.9,32,74.64
2026-08-28T11:40:00.000+08:00,70.9,70.9,70.8,70.8,13,74.64
2026-08-28T11:41:00.000+08:00,70.8,70.8,70.6,70.6,30,74.63
2026-08-28T11:42:00.000+08:00,70.6,70.8,70.6,70.8,20,74.63
2026-08-28T11:43:00.000+08:00,70.8,70.8,70.8,70.8,1,74.63
2026-08-28T11:44:00.000+08:00,70.8,70.9,70.8,70.9,7,74.62
2026-08-28T11:45:00.000+08:00,71,71.1,70.9,71,30,74.62
2026-08-28T11:46:00.000+08:00,71,71,71,71,13,74.61
2026-08-28T11:47:00.000+08:00,71,71,70.9,71,10,74.61
2026-08-28T11:48:00.000+08:00,70.9,70.9,70.8,70.8,9,74.61
2026-08-28T11:49:00.000+08:00,70.9,70.9,70.7,70.7,19,74.61
2026-08-28T11:50:00.000+08:00,70.8,70.8,70.8,70.8,3,74.6
2026-08-28T11:51:00.000+08:00,70.8,70.8,70.7,70.8,5,74.6
2026-08-28T11:52:00.000+08:00,70.8,70.9,70.8,70.8,16,74.6
2026-08-28T11:53:00.000+08:00,70.8,70.9,70.8,70.8,13,74.6
2026-08-28T11:54:00.000+08:00,70.8,71,70.8,71,34,74.59
2026-08-28T11:55:00.000+08:00,71,71.2,71,71.2,22,74.58
2026-08-28T11:56:00.000+08:00,71.2,71.6,71.1,71.5,85,74.57
2026-08-28T11:57:00.000+08:00,71.5,71.7,71.5,71.5,29,74.56
2026-08-28T11:58:00.000+08:00,71.6,71.7,71.6,71.7,29,74.56
2026-08-28T11:59:00.000+08:00,71.7,71.9,71.7,71.8,31,74.55
2026-08-28T12:00:00.000+08:00,71.8,72,71.8,71.9,33,74.55
2026-08-28T12:01:00.000+08:00,71.9,71.9,71.8,71.8,20,74.54
2026-08-28T12:02:00.000+08:00,71.7,71.7,71.7,71.7,5,74.54
2026-08-28T12:03:00.000+08:00,71.7,72.5,71.7,72.1,110,74.53
2026-08-28T12:04:00.000+08:00,72.1,72.2,71.8,72,28,74.52
2026-08-28T12:05:00.000+08:00,71.8,72,71.8,71.8,6,74.52
2026-08-28T12:06:00.000+08:00,71.8,71.8,71.8,71.8,3,74.52
2026-08-28T12:07:00.000+08:00,71.8,71.9,71.8,71.9,21,74.52
2026-08-28T12:08:00.000+08:00,71.8,72.6,71.8,72.4,62,74.51
2026-08-28T12:09:00.000+08:00,72.4,72.5,72.2,72.4,47,74.5
2026-08-28T12:10:00.000+08:00,72.4,72.5,72.3,72.5,31,74.5
2026-08-28T12:11:00.000+08:00,72.4,72.6,72.3,72.5,58,74.49
2026-08-28T12:12:00.000+08:00,72.7,72.9,72.7,72.9,73,74.48
2026-08-28T12:13:00.000+08:00,72.8,72.8,72.7,72.8,46,74.48
2026-08-28T12:14:00.000+08:00,72.8,73.7,72.8,73.6,214,74.46
2026-08-28T12:15:00.000+08:00,73.7,74.2,73.7,74.1,239,74.46
2026-08-28T12:16:00.000+08:00,73.9,73.9,73.5,73.5,57,74.45
2026-08-28T12:17:00.000+08:00,73.5,73.5,73.3,73.4,47,74.45
2026-08-28T12:18:00.000+08:00,73.3,73.6,73.3,73.5,46,74.45
2026-08-28T12:19:00.000+08:00,73.5,73.6,73.5,73.5,28,74.45
2026-08-28T12:20:00.000+08:00,73.5,73.5,73.4,73.4,4,74.45
2026-08-28T12:21:00.000+08:00,73.4,73.6,73.3,73.3,23,74.45
2026-08-28T12:22:00.000+08:00,73.3,73.3,73.2,73.2,20,74.44
2026-08-28T12:23:00.000+08:00,73.2,73.3,73,73.3,48,74.44
2026-08-28T12:24:00.000+08:00,73.3,73.5,73.1,73.3,31,74.44
2026-08-28T12:25:00.000+08:00,73.3,73.4,73.3,73.4,22,74.44
2026-08-28T12:26:00.000+08:00,73.5,73.5,73.2,73.3,12,74.44
2026-08-28T12:27:00.000+08:00,73.3,73.3,73.3,73.3,7,74.44
2026-08-28T12:28:00.000+08:00,73.2,73.2,73.2,73.2,9,74.44
2026-08-28T12:29:00.000+08:00,73.2,73.3,73.2,73.2,19,74.43
2026-08-28T12:30:00.000+08:00,73.2,73.3,73.1,73.2,13,74.43
2026-08-28T12:31:00.000+08:00,73.2,73.2,73.2,73.2,7,74.43
2026-08-28T12:32:00.000+08:00,73.2,73.5,73.2,73.4,70,74.43
2026-08-28T12:33:00.000+08:00,73.4,73.7,73.4,73.6,70,74.42
2026-08-28T12:34:00.000+08:00,73.6,73.7,73.5,73.6,19,74.42
2026-08-28T12:35:00.000+08:00,73.5,73.5,73.5,73.5,11,74.42
2026-08-28T12:36:00.000+08:00,73.4,73.4,73.4,73.4,6,74.42
2026-08-28T12:38:00.000+08:00,73.3,73.3,73.2,73.2,19,74.42
2026-08-28T12:39:00.000+08:00,73.2,73.2,73.2,73.2,8,74.42
2026-08-28T12:40:00.000+08:00,73.1,73.1,73.1,73.1,1,74.42
2026-08-28T12:41:00.000+08:00,73.1,73.1,72.9,72.9,51,74.42
2026-08-28T12:42:00.000+08:00,72.9,73.4,72.9,73.3,40,74.41
2026-08-28T12:43:00.000+08:00,73.4,73.4,73.3,73.3,31,74.41
2026-08-28T12:44:00.000+08:00,73.2,73.2,73.1,73.1,12,74.41
2026-08-28T12:45:00.000+08:00,73.1,73.1,72.9,72.9,25,74.41
2026-08-28T12:46:00.000+08:00,72.9,73,72.9,72.9,14,74.41
2026-08-28T12:47:00.000+08:00,72.8,72.9,72.7,72.7,28,74.41
2026-08-28T12:48:00.000+08:00,72.7,72.7,72.6,72.7,20,74.4
2026-08-28T12:49:00.000+08:00,72.7,72.7,72.6,72.6,14,74.4
2026-08-28T12:50:00.000+08:00,72.6,72.7,72.5,72.7,31,74.4
2026-08-28T12:51:00.000+08:00,72.9,73.8,72.9,73.6,156,74.39
2026-08-28T12:52:00.000+08:00,73.5,73.6,73.5,73.6,15,74.39
2026-08-28T12:53:00.000+08:00,73.4,73.5,73.3,73.5,19,74.39
2026-08-28T12:54:00.000+08:00,73.5,73.5,73.4,73.4,6,74.39
2026-08-28T12:55:00.000+08:00,73.4,73.4,73.1,73.1,31,74.39
2026-08-28T12:56:00.000+08:00,73.1,73.2,73.1,73.2,19,74.38
2026-08-28T12:57:00.000+08:00,73.2,73.2,73,73,9,74.38
2026-08-28T12:58:00.000+08:00,73.2,73.2,73,73,11,74.38
2026-08-28T12:59:00.000+08:00,72.9,73,72.9,73,22,74.38
2026-08-28T13:00:00.000+08:00,73,73.1,72.9,72.9,23,74.38
2026-08-28T13:01:00.000+08:00,73,73,73,73,7,74.38
2026-08-28T13:02:00.000+08:00,73,73.1,73,73,35,74.38
2026-08-28T13:03:00.000+08:00,73,73,72.8,72.9,56,74.37
2026-08-28T13:04:00.000+08:00,72.9,73.2,72.9,72.9,75,74.37
2026-08-28T13:05:00.000+08:00,73.1,73.3,73,73.2,22,74.36
2026-08-28T13:06:00.000+08:00,73.2,73.3,73.2,73.2,25,74.36
2026-08-28T13:07:00.000+08:00,73.1,73.2,73.1,73.1,18,74.36
2026-08-28T13:08:00.000+08:00,73,73.9,73,73.7,242,74.35
2026-08-28T13:09:00.000+08:00,73.7,74.4,73.7,74.4,192,74.35
2026-08-28T13:10:00.000+08:00,74.4,74.8,74.3,74.4,218,74.35
2026-08-28T13:11:00.000+08:00,74.7,74.8,74.2,74.2,89,74.35
2026-08-28T13:12:00.000+08:00,74.1,74.6,74,74.5,140,74.35
2026-08-28T13:13:00.000+08:00,74.5,74.6,74.4,74.4,56,74.35
2026-08-28T13:14:00.000+08:00,74.4,74.7,74,74.2,78,74.35
2026-08-28T13:15:00.000+08:00,74.2,74.5,74.2,74.3,40,74.35
2026-08-28T13:16:00.000+08:00,74.3,74.5,74.3,74.3,22,74.35
2026-08-28T13:17:00.000+08:00,74.3,74.7,74.3,74.6,136,74.35
2026-08-28T13:18:00.000+08:00,74.7,74.8,74.5,74.6,67,74.35
2026-08-28T13:19:00.000+08:00,74.6,74.8,74.5,74.7,59,74.35
2026-08-28T13:20:00.000+08:00,74.6,74.7,74.3,74.3,147,74.35
2026-08-28T13:21:00.000+08:00,74.4,74.7,74.4,74.5,53,74.35
2026-08-28T13:22:00.000+08:00,74.4,74.5,74.1,74.1,95,74.35
2026-08-28T13:23:00.000+08:00,74.2,74.8,74.1,74.5,225,74.35
2026-08-28T13:24:00.000+08:00,74.6,74.6,74.2,74.5,78,74.36
2026-08-28T13:30:00.000+08:00,75,75,75,75,1179,74.39
