datetime,open,high,low,close,volume,average
2026-08-28T09:00:00.000+08:00,56.4,56.4,55.9,56.4,1566,56.38
2026-08-28T09:01:00.000+08:00,56.4,56.4,56.4,56.4,71,56.38
2026-08-28T09:02:00.000+08:00,56.4,56.4,56.4,56.4,67,56.38
2026-08-28T09:03:00.000+08:00,56.4,56.4,56.4,56.4,15,56.38
2026-08-28T09:04:00.000+08:00,56.4,56.4,56.4,56.4,4,56.38
2026-08-28T09:05:00.000+08:00,56.4,56.4,56.4,56.4,6,56.38
2026-08-28T09:06:00.000+08:00,56.4,56.4,56.4,56.4,2,56.38
2026-08-28T09:07:00.000+08:00,56.4,56.4,56.4,56.4,4,56.38
2026-08-28T09:08:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T09:09:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T09:10:00.000+08:00,56.4,56.4,56.4,56.4,6,56.38
2026-08-28T09:12:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T09:13:00.000+08:00,56.4,56.4,56.4,56.4,6,56.38
2026-08-28T09:14:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T09:15:00.000+08:00,56.4,56.4,56.4,56.4,30,56.38
2026-08-28T09:16:00.000+08:00,56.4,56.4,56.4,56.4,5,56.38
2026-08-28T09:17:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T09:18:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T09:19:00.000+08:00,56.4,56.4,56.4,56.4,10,56.38
2026-08-28T09:23:00.000+08:00,56.4,56.4,56.4,56.4,6,56.38
2026-08-28T09:28:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T09:30:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T09:31:00.000+08:00,56.4,56.4,56.4,56.4,3,56.38
2026-08-28T09:33:00.000+08:00,56.4,56.4,56.4,56.4,5,56.38
2026-08-28T09:34:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T09:35:00.000+08:00,56.4,56.4,56.4,56.4,37,56.38
2026-08-28T09:36:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T09:37:00.000+08:00,56.4,56.4,56.4,56.4,3,56.38
2026-08-28T09:38:00.000+08:00,56.4,56.4,56.4,56.4,7,56.38
2026-08-28T09:41:00.000+08:00,56.4,56.4,56.4,56.4,10,56.38
2026-08-28T09:42:00.000+08:00,56.4,56.4,56.4,56.4,2,56.38
2026-08-28T09:45:00.000+08:00,56.4,56.4,56.4,56.4,3,56.38
2026-08-28T09:47:00.000+08:00,56.4,56.4,56.4,56.4,51,56.38
2026-08-28T09:49:00.000+08:00,56.4,56.4,56.4,56.4,109,56.38
2026-08-28T09:50:00.000+08:00,56.4,56.4,56.4,56.4,6,56.38
2026-08-28T09:52:00.000+08:00,56.4,56.4,56.4,56.4,13,56.38
2026-08-28T09:53:00.000+08:00,56.4,56.4,56.4,56.4,2,56.38
2026-08-28T09:55:00.000+08:00,56.4,56.4,56.4,56.4,6,56.38
2026-08-28T09:57:00.000+08:00,56.4,56.4,56.4,56.4,50,56.38
2026-08-28T09:58:00.000+08:00,56.4,56.4,56.4,56.4,2,56.38
2026-08-28T10:01:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T10:05:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T10:06:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T10:07:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T10:08:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T10:12:00.000+08:00,56.4,56.4,56.4,56.4,2,56.38
2026-08-28T10:13:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T10:29:00.000+08:00,56.4,56.4,56.4,56.4,3,56.38
2026-08-28T10:31:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T10:39:00.000+08:00,56.4,56.4,56.4,56.4,11,56.38
2026-08-28T10:40:00.000+08:00,56.4,56.4,56.4,56.4,10,56.38
2026-08-28T10:42:00.000+08:00,56.4,56.4,56.4,56.4,20,56.38
2026-08-28T10:43:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T10:53:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T11:06:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T11:07:00.000+08:00,56.4,56.4,56.4,56.4,4,56.38
2026-08-28T11:11:00.000+08:00,56.4,56.4,56.4,56.4,3,56.38
2026-08-28T11:12:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T11:13:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T11:18:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T11:23:00.000+08:00,56.4,56.4,56.4,56.4,2,56.38
2026-08-28T11:24:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T11:29:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T11:33:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T11:39:00.000+08:00,56.4,56.4,56.4,56.4,2,56.38
2026-08-28T11:43:00.000+08:00,56.4,56.4,56.4,56.4,2,56.38
2026-08-28T11:50:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T11:56:00.000+08:00,56.4,56.4,56.4,56.4,2,56.38
2026-08-28T12:02:00.000+08:00,56.4,56.4,56.4,56.4,1,56.38
2026-08-28T12:03:00.000+08:00,56.4,56.4,56.4,56.4,50,56.38
2026-08-28T12:07:00.000+08:00,56.4,56.4,56.4,56.4,49,56.39
2026-08-28T12:08:00.000+08:00,56.4,56.4,56.4,56.4,312,56.39
2026-08-28T12:09:00.000+08:00,56.4,56.4,56.4,56.4,62,56.39
2026-08-28T12:10:00.000+08:00,56.4,56.4,56.4,56.4,11,56.39
2026-08-28T12:11:00.000+08:00,56.4,56.4,56.4,56.4,42,56.39
2026-08-28T12:12:00.000+08:00,56.4,56.4,54.8,54.8,310,56.37
2026-08-28T12:14:00.000+08:00,54.3,54.9,54.2,54.9,115,56.3
2026-08-28T12:15:00.000+08:00,54.8,56.2,54.4,55.4,164,56.25
2026-08-28T12:16:00.000+08:00,55.3,56.2,54.9,56,83,56.23
2026-08-28T12:17:00.000+08:00,55.9,56.1,55.7,56,28,56.23
2026-08-28T12:18:00.000+08:00,55.8,56,55,55.6,85,56.21
2026-08-28T12:19:00.000+08:00,55.9,56.2,55.8,56,21,56.21
2026-08-28T12:21:00.000+08:00,55.9,56.3,55.9,56.2,101,56.21
2026-08-28T12:22:00.000+08:00,56.2,56.2,56,56,16,56.21
2026-08-28T12:23:00.000+08:00,56.1,56.3,56,56.3,27,56.2
2026-08-28T12:24:00.000+08:00,56.3,56.3,56.2,56.2,18,56.21
2026-08-28T12:25:00.000+08:00,56.2,56.2,56.2,56.2,29,56.21
2026-08-28T12:26:00.000+08:00,56.2,56.2,55.9,55.9,38,56.2
2026-08-28T12:27:00.000+08:00,56.1,56.4,56.1,56.4,72,56.21
2026-08-28T12:28:00.000+08:00,56.4,56.4,56.4,56.4,5,56.21
2026-08-28T12:29:00.000+08:00,56.4,56.4,56.4,56.4,13,56.21
2026-08-28T12:30:00.000+08:00,56.4,56.4,56.4,56.4,4,56.21
2026-08-28T12:32:00.000+08:00,56.4,56.4,56.4,56.4,6,56.21
2026-08-28T12:35:00.000+08:00,56.4,56.4,56.4,56.4,5,56.21
2026-08-28T12:36:00.000+08:00,56.4,56.4,56.4,56.4,6,56.21
2026-08-28T12:37:00.000+08:00,56.4,56.4,56.4,56.4,1,56.21
2026-08-28T12:38:00.000+08:00,56.4,56.4,56.4,56.4,1,56.21
2026-08-28T12:41:00.000+08:00,56.4,56.4,56.2,56.4,163,56.22
2026-08-28T12:42:00.000+08:00,56.2,56.4,56.2,56.4,29,56.22
2026-08-28T12:43:00.000+08:00,56.4,56.4,56.4,56.4,26,56.22
2026-08-28T12:44:00.000+08:00,56,56.4,56,56.3,19,56.22
2026-08-28T12:45:00.000+08:00,56.4,56.4,56.4,56.4,1,56.22
2026-08-28T12:46:00.000+08:00,56.3,56.4,56.3,56.4,17,56.22
2026-08-28T12:47:00.000+08:00,56.4,56.4,56.4,56.4,13,56.22
2026-08-28T12:48:00.000+08:00,56.4,56.4,56.4,56.4,22,56.22
2026-08-28T12:49:00.000+08:00,56.4,56.4,56.2,56.2,4,56.22
2026-08-28T12:50:00.000+08:00,56.4,56.4,56.4,56.4,4,56.22
2026-08-28T12:51:00.000+08:00,56.3,56.4,56.3,56.4,10,56.22
2026-08-28T12:52:00.000+08:00,56.3,56.4,56.3,56.4,3,56.22
2026-08-28T12:53:00.000+08:00,56.4,56.4,56.4,56.4,7,56.22
2026-08-28T12:54:00.000+08:00,56.4,56.4,56.4,56.4,3,56.22
2026-08-28T12:55:00.000+08:00,56.4,56.4,56.3,56.3,5,56.22
2026-08-28T12:56:00.000+08:00,56.3,56.3,56.3,56.3,1,56.22
2026-08-28T12:57:00.000+08:00,56.3,56.3,56.2,56.2,4,56.22
2026-08-28T12:58:00.000+08:00,56.4,56.4,56.4,56.4,9,56.22
2026-08-28T12:59:00.000+08:00,56.4,56.4,56.1,56.4,25,56.22
2026-08-28T13:00:00.000+08:00,56.4,56.4,56.2,56.4,8,56.22
2026-08-28T13:01:00.000+08:00,56.4,56.4,56.3,56.4,5,56.22
2026-08-28T13:02:00.000+08:00,56.3,56.4,56.3,56.4,6,56.22
2026-08-28T13:04:00.000+08:00,56.4,56.4,56.4,56.4,9,56.22
2026-08-28T13:05:00.000+08:00,56.4,56.4,56.4,56.4,1,56.22
2026-08-28T13:07:00.000+08:00,56.4,56.4,56.4,56.4,20,56.23
2026-08-28T13:10:00.000+08:00,56.4,56.4,56.4,56.4,6,56.23
2026-08-28T13:12:00.000+08:00,56.4,56.4,56.4,56.4,3,56.23
2026-08-28T13:13:00.000+08:00,56.4,56.4,56.4,56.4,2,56.23
2026-08-28T13:14:00.000+08:00,56.4,56.4,56.4,56.4,1,56.23
2026-08-28T13:22:00.000+08:00,56.4,56.4,56.4,56.4,1,56.23
2026-08-28T13:30:00.000+08:00,56.4,56.4,56.4,56.4,3,56.23
