datetime,open,high,low,close,volume,average
2026-08-28T10:35:00.000+08:00,91,91,91,91,17,91.58
2026-08-28T10:36:00.000+08:00,91,91,91,91,1,91.58
2026-08-28T10:37:00.000+08:00,91.1,91.2,90.9,90.9,45,91.58
2026-08-28T10:38:00.000+08:00,90.8,91.1,90.8,91.1,34,91.58
2026-08-28T10:39:00.000+08:00,91.2,91.4,91.2,91.3,10,91.58
2026-08-28T10:40:00.000+08:00,91.1,91.1,90.9,91,51,91.57
2026-08-28T10:41:00.000+08:00,91,91.3,91,91.2,10,91.57
2026-08-28T10:42:00.000+08:00,91.2,91.5,91.2,91.5,7,91.57
2026-08-28T10:43:00.000+08:00,91.5,91.5,91.3,91.3,7,91.57
2026-08-28T10:44:00.000+08:00,91.3,91.3,91.3,91.3,1,91.57
2026-08-28T10:45:00.000+08:00,91.3,91.4,91.3,91.3,10,91.57
2026-08-28T10:46:00.000+08:00,91.5,91.5,91.3,91.3,4,91.57
2026-08-28T10:47:00.000+08:00,91.3,91.3,91.3,91.3,5,91.57
2026-08-28T10:48:00.000+08:00,91.5,91.5,91.2,91.3,10,91.57
2026-08-28T10:49:00.000+08:00,91.3,91.6,91.3,91.4,17,91.57
2026-08-28T10:50:00.000+08:00,91.6,91.6,91.5,91.6,3,91.57
2026-08-28T10:51:00.000+08:00,91.7,91.7,91.6,91.6,4,91.57
2026-08-28T10:52:00.000+08:00,91.6,91.9,91.6,91.9,25,91.57
2026-08-28T10:53:00.000+08:00,92,92.1,91.9,91.9,33,91.57
2026-08-28T10:54:00.000+08:00,91.9,91.9,91.8,91.8,4,91.57
2026-08-28T10:55:00.000+08:00,91.8,91.8,91.8,91.8,4,91.57
2026-08-28T10:56:00.000+08:00,91.8,91.8,91.8,91.8,4,91.57
2026-08-28T10:57:00.000+08:00,91.7,91.8,91.7,91.8,9,91.57
2026-08-28T10:58:00.000+08:00,91.7,91.7,90.8,90.8,123,91.57
2026-08-28T10:59:00.000+08:00,90.8,91,90.8,91,56,91.56
2026-08-28T11:00:00.000+08:00,91.1,91.2,91.1,91.1,12,91.56
2026-08-28T11:01:00.000+08:00,91.1,91.1,91,91,6,91.56
2026-08-28T11:02:00.000+08:00,91,91,91,91,6,91.56
2026-08-28T11:03:00.000+08:00,91,91,91,91,6,91.56
2026-08-28T11:04:00.000+08:00,91,91.1,90.9,91.1,11,91.56
2026-08-28T11:05:00.000+08:00,91.2,91.3,91.2,91.3,10,91.56
2026-08-28T11:06:00.000+08:00,91.2,91.2,91,91,17,91.56
2026-08-28T11:07:00.000+08:00,91,91,91,91,4,91.56
2026-08-28T11:08:00.000+08:00,90.9,91.1,90.9,91,13,91.56
2026-08-28T11:09:00.000+08:00,91.1,91.1,91,91.1,5,91.56
2026-08-28T11:10:00.000+08:00,91.1,91.1,91.1,91.1,3,91.56
2026-08-28T11:11:00.000+08:00,91.2,91.2,91.1,91.1,5,91.56
2026-08-28T11:12:00.000+08:00,91,91.1,91,91.1,5,91.56
2026-08-28T11:13:00.000+08:00,91,91.1,91,91.1,3,91.56
2026-08-28T11:14:00.000+08:00,91.1,91.2,91.1,91.2,10,91.55
2026-08-28T11:15:00.000+08:00,91.2,91.2,91.1,91.1,40,91.55
2026-08-28T11:16:00.000+08:00,91.2,91.2,91.2,91.2,1,91.55
2026-08-28T11:17:00.000+08:00,91,91,90.9,91,17,91.55
2026-08-28T11:18:00.000+08:00,91,91,90.9,90.9,3,91.55
2026-08-28T11:19:00.000+08:00,91,91,91,91,6,91.55
2026-08-28T11:20:00.000+08:00,91,91.1,90.9,90.9,22,91.55
2026-08-28T11:21:00.000+08:00,90.9,90.9,90.3,90.3,177,91.53
2026-08-28T11:22:00.000+08:00,90.4,90.5,90.1,90.2,61,91.52
2026-08-28T11:23:00.000+08:00,90.2,90.3,89.9,89.9,153,91.49
2026-08-28T11:24:00.000+08:00,89.9,90.3,89.9,90.3,34,91.49
2026-08-28T11:25:00.000+08:00,90.4,90.4,90.4,90.4,2,91.49
2026-08-28T11:26:00.000+08:00,90.4,90.4,90.3,90.3,8,91.49
2026-08-28T11:27:00.000+08:00,90.3,90.3,90.2,90.2,6,91.49
2026-08-28T11:28:00.000+08:00,90.1,90.1,90,90,7,91.49
2026-08-28T11:29:00.000+08:00,90,90,90,90,11,91.48
2026-08-28T11:30:00.000+08:00,90,90,89.9,90,13,91.48
2026-08-28T11:31:00.000+08:00,90,90.3,90,90.3,24,91.48
2026-08-28T11:32:00.000+08:00,90.4,90.4,90.4,90.4,6,91.48
2026-08-28T11:33:00.000+08:00,90.3,90.4,90.1,90.1,7,91.48
2026-08-28T11:34:00.000+08:00,90.1,90.1,90,90,13,91.47
2026-08-28T11:35:00.000+08:00,90,90,89.4,89.5,146,91.44
2026-08-28T11:36:00.000+08:00,89.5,89.9,89.4,89.9,35,91.44
2026-08-28T11:37:00.000+08:00,89.9,89.9,88.3,88.9,423,91.32
2026-08-28T11:38:00.000+08:00,88.9,89.5,88.9,89.4,33,91.31
2026-08-28T11:39:00.000+08:00,89.4,89.7,89.2,89.5,33,91.31
2026-08-28T11:40:00.000+08:00,89.5,89.6,89.5,89.5,8,91.3
2026-08-28T11:41:00.000+08:00,89.5,90.6,89.5,90.2,46,91.3
2026-08-28T11:42:00.000+08:00,90.2,90.3,90.2,90.2,12,91.3
2026-08-28T11:43:00.000+08:00,90.3,90.3,89.3,89.6,96,91.28
2026-08-28T11:44:00.000+08:00,89.8,89.8,89.8,89.8,13,91.28
2026-08-28T11:45:00.000+08:00,89.8,89.9,89.8,89.8,7,91.28
2026-08-28T11:46:00.000+08:00,89.8,89.8,89.8,89.8,5,91.28
2026-08-28T11:47:00.000+08:00,89.8,89.9,89.8,89.9,3,91.28
2026-08-28T11:48:00.000+08:00,90,90,89.9,89.9,8,91.28
2026-08-28T11:49:00.000+08:00,89.9,89.9,89.8,89.8,7,91.27
2026-08-28T11:50:00.000+08:00,89.8,89.9,89.8,89.9,9,91.27
2026-08-28T11:51:00.000+08:00,89.9,89.9,89.9,89.9,11,91.27
2026-08-28T11:52:00.000+08:00,89.9,90.1,89.9,90.1,38,91.27
2026-08-28T11:53:00.000+08:00,90.2,90.3,90.1,90.1,14,91.27
2026-08-28T11:54:00.000+08:00,90.1,90.3,90.1,90.3,4,91.26
2026-08-28T11:55:00.000+08:00,90.3,90.4,90.2,90.3,16,91.26
2026-08-28T11:56:00.000+08:00,90.3,90.4,90.3,90.3,6,91.26
2026-08-28T11:57:00.000+08:00,90.4,90.4,90.3,90.4,7,91.26
2026-08-28T11:58:00.000+08:00,90.4,90.5,90.4,90.5,7,91.26
2026-08-28T11:59:00.000+08:00,90.5,90.6,90.5,90.5,12,91.26
2026-08-28T12:00:00.000+08:00,90.6,90.8,90.6,90.6,23,91.26
2026-08-28T12:01:00.000+08:00,90.7,90.7,90,90,29,91.26
2026-08-28T12:02:00.000+08:00,90,90.2,89.9,90.2,14,91.25
2026-08-28T12:03:00.000+08:00,90.3,90.3,90.1,90.1,6,91.25
2026-08-28T12:04:00.000+08:00,90.1,90.1,89.8,89.8,16,91.25
2026-08-28T12:05:00.000+08:00,90,90.2,90,90.2,10,91.25
2026-08-28T12:06:00.000+08:00,90.2,90.3,90.2,90.3,3,91.25
2026-08-28T12:07:00.000+08:00,90.1,90.1,90,90.1,15,91.25
2026-08-28T12:08:00.000+08:00,90,90,90,90,1,91.25
2026-08-28T12:09:00.000+08:00,90.1,90.2,90,90.2,3,91.25
2026-08-28T12:10:00.000+08:00,90.2,90.2,90.2,90.2,1,91.25
2026-08-28T12:11:00.000+08:00,90.2,90.2,90.2,90.2,11,91.25
2026-08-28T12:12:00.000+08:00,90.1,90.3,90.1,90.3,12,91.25
2026-08-28T12:13:00.000+08:00,90.3,90.3,90.2,90.2,12,91.24
2026-08-28T12:14:00.000+08:00,90.1,90.1,90.1,90.1,4,91.24
2026-08-28T12:15:00.000+08:00,90,90,90,90,4,91.24
2026-08-28T12:16:00.000+08:00,90,90,90,90,4,91.24
2026-08-28T12:17:00.000+08:00,90,90.1,90,90,4,91.24
2026-08-28T12:18:00.000+08:00,90,90.1,89.8,89.8,18,91.24
2026-08-28T12:19:00.000+08:00,89.8,89.8,89.2,89.4,170,91.21
2026-08-28T12:20:00.000+08:00,89.7,89.8,89.7,89.7,3,91.21
2026-08-28T12:21:00.000+08:00,89.6,89.6,89.6,89.6,13,91.21
2026-08-28T12:22:00.000+08:00,89.8,89.8,89.8,89.8,6,91.21
2026-08-28T12:23:00.000+08:00,89.7,89.7,89.6,89.6,4,91.21
2026-08-28T12:24:00.000+08:00,89.5,89.5,89.5,89.5,2,91.21
2026-08-28T12:25:00.000+08:00,89.6,89.6,89.5,89.5,10,91.21
2026-08-28T12:26:00.000+08:00,89.6,89.6,89.6,89.6,7,91.2
2026-08-28T12:27:00.000+08:00,89.6,90,89.6,90,11,91.2
2026-08-28T12:28:00.000+08:00,90,91.1,90,90.8,130,91.2
2026-08-28T12:29:00.000+08:00,90.8,91.1,90.6,91.1,38,91.19
2026-08-28T12:30:00.000+08:00,90.8,90.8,90.7,90.7,11,91.19
2026-08-28T12:31:00.000+08:00,90.5,90.5,90.5,90.5,10,91.19
2026-08-28T12:32:00.000+08:00,90.4,90.4,90.4,90.4,3,91.19
2026-08-28T12:33:00.000+08:00,90.4,90.4,90.4,90.4,1,91.19
2026-08-28T12:34:00.000+08:00,90.5,90.7,90.3,90.7,8,91.19
2026-08-28T12:35:00.000+08:00,90.7,90.7,90.4,90.4,8,91.19
2026-08-28T12:36:00.000+08:00,90.4,90.6,90.3,90.3,5,91.19
2026-08-28T12:37:00.000+08:00,90.3,90.3,90.3,90.3,1,91.19
2026-08-28T12:38:00.000+08:00,90.4,90.6,90.4,90.6,3,91.19
2026-08-28T12:39:00.000+08:00,90.6,91,90.6,91,25,91.19
2026-08-28T12:40:00.000+08:00,91,91,90.6,90.6,19,91.19
2026-08-28T12:41:00.000+08:00,90.7,90.7,90.5,90.5,3,91.19
2026-08-28T12:42:00.000+08:00,90.4,90.6,90.4,90.5,4,91.19
2026-08-28T12:43:00.000+08:00,90.3,90.3,90.3,90.3,4,91.19
2026-08-28T12:44:00.000+08:00,90.3,90.3,90.3,90.3,1,91.19
2026-08-28T12:45:00.000+08:00,90.2,90.2,90.1,90.1,3,91.19
2026-08-28T12:46:00.000+08:00,90.1,90.2,90,90,20,91.19
2026-08-28T12:47:00.000+08:00,90,90,89.7,89.7,8,91.19
2026-08-28T12:48:00.000+08:00,89.7,89.8,89.7,89.7,18,91.18
2026-08-28T12:49:00.000+08:00,89.8,90,89.7,89.7,27,91.18
2026-08-28T12:50:00.000+08:00,89.7,89.8,88.8,89.8,83,91.17
2026-08-28T12:51:00.000+08:00,89.8,89.9,89.6,89.9,6,91.17
2026-08-28T12:52:00.000+08:00,89.6,89.9,89.6,89.9,8,91.16
2026-08-28T12:53:00.000+08:00,89.9,89.9,89.9,89.9,3,91.16
2026-08-28T12:54:00.000+08:00,89.9,89.9,89.8,89.8,5,91.16
2026-08-28T12:55:00.000+08:00,89.8,89.9,89.8,89.9,7,91.16
2026-08-28T12:56:00.000+08:00,89.8,89.8,89.7,89.7,7,91.16
2026-08-28T12:57:00.000+08:00,89.7,89.9,89.4,89.8,35,91.16
2026-08-28T12:58:00.000+08:00,89.9,90,89.9,90,9,91.16
2026-08-28T12:59:00.000+08:00,90,90,89.9,89.9,3,91.16
2026-08-28T13:00:00.000+08:00,90,90.4,90,90.4,33,91.15
2026-08-28T13:01:00.000+08:00,90.2,90.5,90.1,90.1,18,91.15
2026-08-28T13:02:00.000+08:00,90.1,90.1,90,90.1,4,91.15
2026-08-28T13:03:00.000+08:00,89.9,90,89.9,89.9,12,91.15
2026-08-28T13:04:00.000+08:00,90,90,90,90,7,91.15
2026-08-28T13:05:00.000+08:00,90,90,89.7,90,36,91.14
2026-08-28T13:06:00.000+08:00,90,90.3,89.8,89.9,30,91.14
2026-08-28T13:07:00.000+08:00,89.9,90,89.9,90,12,91.14
2026-08-28T13:08:00.000+08:00,90,90.1,89.8,89.8,43,91.13
2026-08-28T13:09:00.000+08:00,89.9,90,89.9,90,7,91.13
2026-08-28T13:10:00.000+08:00,90,90.1,89.7,89.8,25,91.13
2026-08-28T13:11:00.000+08:00,89.9,90,89.5,89.5,24,91.13
2026-08-28T13:12:00.000+08:00,89.6,90.1,89.5,90,75,91.12
2026-08-28T13:13:00.000+08:00,89.8,90.1,89.8,90,26,91.12
2026-08-28T13:14:00.000+08:00,90,90.1,89.9,89.9,31,91.11
2026-08-28T13:15:00.000+08:00,89.9,90,89.9,90,9,91.11
2026-08-28T13:16:00.000+08:00,90,90,89.9,89.9,14,91.11
2026-08-28T13:17:00.000+08:00,89.9,90,89.9,90,23,91.11
2026-08-28T13:18:00.000+08:00,89.9,90,89.7,89.7,37,91.11
2026-08-28T13:19:00.000+08:00,89.8,89.8,89.5,89.6,30,91.1
2026-08-28T13:20:00.000+08:00,89.6,89.6,89.3,89.5,34,91.1
2026-08-28T13:21:00.000+08:00,89.4,89.5,89.3,89.5,35,91.09
2026-08-28T13:22:00.000+08:00,89.3,89.5,89.1,89.2,55,91.08
2026-08-28T13:23:00.000+08:00,89.3,89.3,89.1,89.2,53,91.07
2026-08-28T13:24:00.000+08:00,89.2,89.5,89.1,89.5,72,91.06
2026-08-28T13:30:00.000+08:00,89.5,89.5,89.5,89.5,487,91
