datetime,open,high,low,close,volume,average
2026-08-28T12:53:00.000+08:00,34,34,34,34,2,33.96
2026-08-28T12:54:00.000+08:00,34,34,34,34,3,33.96
2026-08-28T12:55:00.000+08:00,34,34,34,34,2,33.96
2026-08-28T12:56:00.000+08:00,34,34,34,34,1,33.96
2026-08-28T12:57:00.000+08:00,34,34,34,34,4,33.96
2026-08-28T12:58:00.000+08:00,34,34,34,34,1,33.96
2026-08-28T12:59:00.000+08:00,34,34,34,34,2,33.96
2026-08-28T13:00:00.000+08:00,34,34,34,34,1,33.96
2026-08-28T13:01:00.000+08:00,34,34,34,34,11,33.96
2026-08-28T13:04:00.000+08:00,34,34,34,34,7,33.96
2026-08-28T13:07:00.000+08:00,34,34,34,34,1,33.96
2026-08-28T13:08:00.000+08:00,34,34,34,34,2,33.96
2026-08-28T13:09:00.000+08:00,34,34,34,34,2,33.96
2026-08-28T13:10:00.000+08:00,34,34,34,34,4,33.96
2026-08-28T13:11:00.000+08:00,34,34,34,34,8,33.96
2026-08-28T13:12:00.000+08:00,34,34,34,34,4,33.96
2026-08-28T13:13:00.000+08:00,34,34,34,34,3,33.96
2026-08-28T13:14:00.000+08:00,34,34,34,34,8,33.96
2026-08-28T13:18:00.000+08:00,34,34,34,34,3,33.96
2026-08-28T13:19:00.000+08:00,34,34,34,34,3,33.96
2026-08-28T13:20:00.000+08:00,34,34,34,34,4,33.96
2026-08-28T13:21:00.000+08:00,34,34,34,34,4,33.96
2026-08-28T13:22:00.000+08:00,34,34,34,34,6,33.96
2026-08-28T13:23:00.000+08:00,34,34,34,34,1,33.96
2026-08-28T13:24:00.000+08:00,34,34,34,34,5,33.96
2026-08-28T13:30:00.000+08:00,34,34,34,34,25,33.96
