datetime,open,high,low,close,volume,average
2026-08-26T10:52:00.000+08:00,99.8,99.8,99.8,99.8,89,96.5
2026-08-26T10:53:00.000+08:00,99.8,99.8,99.8,99.8,107,96.51
2026-08-26T10:54:00.000+08:00,99.8,99.8,99.8,99.8,27,96.51
2026-08-26T10:55:00.000+08:00,99.8,99.8,99.8,99.8,82,96.51
2026-08-26T10:56:00.000+08:00,99.8,99.8,99.8,99.8,95,96.51
2026-08-26T10:57:00.000+08:00,99.8,99.8,99.8,99.8,54,96.52
2026-08-26T10:58:00.000+08:00,99.8,99.8,99.8,99.8,97,96.52
2026-08-26T10:59:00.000+08:00,99.8,99.8,99.8,99.8,126,96.53
2026-08-26T11:00:00.000+08:00,99.8,99.8,99.8,99.8,40,96.53
2026-08-26T11:01:00.000+08:00,99.8,99.8,99.8,99.8,71,96.53
2026-08-26T11:02:00.000+08:00,99.8,99.8,99.8,99.8,27,96.53
2026-08-26T11:03:00.000+08:00,99.8,99.8,99.8,99.8,39,96.53
2026-08-26T11:04:00.000+08:00,99.8,99.8,99.8,99.8,33,96.53
2026-08-26T11:05:00.000+08:00,99.8,99.8,99.8,99.8,18,96.54
2026-08-26T11:06:00.000+08:00,99.8,99.8,99.8,99.8,15,96.54
2026-08-26T11:07:00.000+08:00,99.8,99.8,99.8,99.8,26,96.54
2026-08-26T11:08:00.000+08:00,99.8,99.8,99.8,99.8,11,96.54
2026-08-26T11:09:00.000+08:00,99.8,99.8,99.8,99.8,38,96.54
2026-08-26T11:10:00.000+08:00,99.8,99.8,99.8,99.8,26,96.54
2026-08-26T11:11:00.000+08:00,99.8,99.8,99.8,99.8,8,96.54
2026-08-26T11:12:00.000+08:00,99.8,99.8,99.8,99.8,57,96.54
2026-08-26T11:13:00.000+08:00,99.8,99.8,99.8,99.8,14,96.54
2026-08-26T11:14:00.000+08:00,99.8,99.8,99.8,99.8,23,96.54
2026-08-26T11:15:00.000+08:00,99.8,99.8,99.8,99.8,10,96.54
2026-08-26T11:16:00.000+08:00,99.8,99.8,99.8,99.8,19,96.55
2026-08-26T11:17:00.000+08:00,99.8,99.8,99.8,99.8,24,96.55
2026-08-26T11:18:00.000+08:00,99.8,99.8,99.8,99.8,5,96.55
2026-08-26T11:19:00.000+08:00,99.8,99.8,99.8,99.8,12,96.55
2026-08-26T11:20:00.000+08:00,99.8,99.8,99.8,99.8,13,96.55
2026-08-26T11:21:00.000+08:00,99.8,99.8,99.8,99.8,45,96.55
2026-08-26T11:22:00.000+08:00,99.8,99.8,99.8,99.8,9,96.55
2026-08-26T11:23:00.000+08:00,99.8,99.8,99.8,99.8,11,96.55
2026-08-26T11:24:00.000+08:00,99.8,99.8,99.8,99.8,12,96.55
2026-08-26T11:25:00.000+08:00,99.8,99.8,99.8,99.8,2,96.55
2026-08-26T11:26:00.000+08:00,99.8,99.8,99.8,99.8,27,96.55
2026-08-26T11:27:00.000+08:00,99.8,99.8,99.8,99.8,11,96.55
2026-08-26T11:28:00.000+08:00,99.8,99.8,99.8,99.8,41,96.55
2026-08-26T11:29:00.000+08:00,99.8,99.8,99.8,99.8,14,96.55
2026-08-26T11:30:00.000+08:00,99.8,99.8,99.8,99.8,10,96.55
2026-08-26T11:31:00.000+08:00,99.8,99.8,99.8,99.8,13,96.56
2026-08-26T11:32:00.000+08:00,99.8,99.8,99.8,99.8,6,96.56
2026-08-26T11:33:00.000+08:00,99.8,99.8,99.8,99.8,8,96.56
2026-08-26T11:34:00.000+08:00,99.8,99.8,99.8,99.8,7,96.56
2026-08-26T11:35:00.000+08:00,99.8,99.8,99.8,99.8,16,96.56
2026-08-26T11:36:00.000+08:00,99.8,99.8,99.8,99.8,15,96.56
2026-08-26T11:37:00.000+08:00,99.8,99.8,99.8,99.8,6,96.56
2026-08-26T11:38:00.000+08:00,99.8,99.8,99.8,99.8,7,96.56
2026-08-26T11:39:00.000+08:00,99.8,99.8,99.8,99.8,3,96.56
2026-08-26T11:40:00.000+08:00,99.8,99.8,99.8,99.8,9,96.56
2026-08-26T11:41:00.000+08:00,99.8,99.8,99.8,99.8,3,96.56
2026-08-26T11:42:00.000+08:00,99.8,99.8,99.8,99.8,10,96.56
2026-08-26T11:43:00.000+08:00,99.8,99.8,99.8,99.8,1,96.56
2026-08-26T11:44:00.000+08:00,99.8,99.8,99.8,99.8,71,96.56
2026-08-26T11:45:00.000+08:00,99.8,99.8,99.8,99.8,13,96.56
2026-08-26T11:46:00.000+08:00,99.8,99.8,99.8,99.8,109,96.57
2026-08-26T11:47:00.000+08:00,99.8,99.8,99.8,99.8,11,96.57
2026-08-26T11:48:00.000+08:00,99.8,99.8,99.8,99.8,25,96.57
2026-08-26T11:49:00.000+08:00,99.8,99.8,99.8,99.8,24,96.57
2026-08-26T11:50:00.000+08:00,99.8,99.8,99.8,99.8,9,96.57
2026-08-26T11:51:00.000+08:00,99.8,99.8,99.8,99.8,24,96.57
2026-08-26T11:52:00.000+08:00,99.8,99.8,99.8,99.8,7,96.57
2026-08-26T11:53:00.000+08:00,99.8,99.8,99.8,99.8,8,96.57
2026-08-26T11:54:00.000+08:00,99.8,99.8,99.8,99.8,8,96.57
2026-08-26T11:55:00.000+08:00,99.8,99.8,99.8,99.8,5,96.57
2026-08-26T11:56:00.000+08:00,99.8,99.8,99.8,99.8,9,96.57
2026-08-26T11:57:00.000+08:00,99.8,99.8,99.8,99.8,11,96.57
2026-08-26T11:58:00.000+08:00,99.8,99.8,99.8,99.8,9,96.57
2026-08-26T11:59:00.000+08:00,99.8,99.8,99.8,99.8,9,96.57
2026-08-26T12:00:00.000+08:00,99.8,99.8,99.8,99.8,9,96.57
2026-08-26T12:01:00.000+08:00,99.8,99.8,99.8,99.8,5,96.57
2026-08-26T12:02:00.000+08:00,99.8,99.8,99.8,99.8,14,96.57
2026-08-26T12:03:00.000+08:00,99.8,99.8,99.8,99.8,7,96.57
2026-08-26T12:04:00.000+08:00,99.8,99.8,99.8,99.8,8,96.58
2026-08-26T12:05:00.000+08:00,99.8,99.8,99.8,99.8,1,96.58
2026-08-26T12:06:00.000+08:00,99.8,99.8,99.8,99.8,1,96.58
2026-08-26T12:07:00.000+08:00,99.8,99.8,99.8,99.8,13,96.58
2026-08-26T12:08:00.000+08:00,99.8,99.8,99.8,99.8,7,96.58
2026-08-26T12:09:00.000+08:00,99.8,99.8,99.8,99.8,7,96.58
2026-08-26T12:10:00.000+08:00,99.8,99.8,99.8,99.8,11,96.58
2026-08-26T12:11:00.000+08:00,99.8,99.8,99.8,99.8,10,96.58
2026-08-26T12:12:00.000+08:00,99.8,99.8,99.8,99.8,8,96.58
2026-08-26T12:13:00.000+08:00,99.8,99.8,99.8,99.8,6,96.58
2026-08-26T12:14:00.000+08:00,99.8,99.8,99.8,99.8,27,96.58
2026-08-26T12:15:00.000+08:00,99.8,99.8,99.8,99.8,4,96.58
2026-08-26T12:16:00.000+08:00,99.8,99.8,99.8,99.8,13,96.58
2026-08-26T12:17:00.000+08:00,99.8,99.8,99.8,99.8,15,96.58
2026-08-26T12:18:00.000+08:00,99.8,99.8,99.8,99.8,3,96.58
2026-08-26T12:19:00.000+08:00,99.8,99.8,99.8,99.8,11,96.58
2026-08-26T12:20:00.000+08:00,99.8,99.8,99.8,99.8,7,96.58
2026-08-26T12:21:00.000+08:00,99.8,99.8,99.8,99.8,3,96.58
2026-08-26T12:22:00.000+08:00,99.8,99.8,99.8,99.8,5,96.58
2026-08-26T12:23:00.000+08:00,99.8,99.8,99.8,99.8,4,96.58
2026-08-26T12:24:00.000+08:00,99.8,99.8,99.8,99.8,6,96.58
2026-08-26T12:25:00.000+08:00,99.8,99.8,99.8,99.8,15,96.58
2026-08-26T12:26:00.000+08:00,99.8,99.8,99.8,99.8,1,96.58
2026-08-26T12:27:00.000+08:00,99.8,99.8,99.8,99.8,82,96.59
2026-08-26T12:28:00.000+08:00,99.8,99.8,99.8,99.8,6,96.59
2026-08-26T12:29:00.000+08:00,99.8,99.8,99.8,99.8,12,96.59
2026-08-26T12:30:00.000+08:00,99.8,99.8,99.8,99.8,3,96.59
2026-08-26T12:31:00.000+08:00,99.8,99.8,99.8,99.8,16,96.59
2026-08-26T12:32:00.000+08:00,99.8,99.8,99.8,99.8,94,96.59
2026-08-26T12:33:00.000+08:00,99.8,99.8,99.8,99.8,3,96.59
2026-08-26T12:34:00.000+08:00,99.8,99.8,99.8,99.8,10,96.59
2026-08-26T12:35:00.000+08:00,99.8,99.8,99.8,99.8,7,96.59
2026-08-26T12:36:00.000+08:00,99.8,99.8,99.8,99.8,19,96.59
2026-08-26T12:37:00.000+08:00,99.8,99.8,99.8,99.8,12,96.59
2026-08-26T12:38:00.000+08:00,99.8,99.8,99.8,99.8,32,96.59
2026-08-26T12:39:00.000+08:00,99.8,99.8,99.8,99.8,7,96.59
2026-08-26T12:40:00.000+08:00,99.8,99.8,99.8,99.8,4,96.59
2026-08-26T12:41:00.000+08:00,99.8,99.8,99.8,99.8,6,96.59
2026-08-26T12:42:00.000+08:00,99.8,99.8,99.8,99.8,6,96.59
2026-08-26T12:43:00.000+08:00,99.8,99.8,99.8,99.8,6,96.6
2026-08-26T12:44:00.000+08:00,99.8,99.8,99.8,99.8,8,96.6
2026-08-26T12:45:00.000+08:00,99.8,99.8,99.8,99.8,11,96.6
2026-08-26T12:46:00.000+08:00,99.8,99.8,99.8,99.8,8,96.6
2026-08-26T12:47:00.000+08:00,99.8,99.8,99.8,99.8,21,96.6
2026-08-26T12:48:00.000+08:00,99.8,99.8,99.8,99.8,5,96.6
2026-08-26T12:49:00.000+08:00,99.8,99.8,99.8,99.8,3,96.6
2026-08-26T12:50:00.000+08:00,99.8,99.8,99.8,99.8,30,96.6
2026-08-26T12:51:00.000+08:00,99.8,99.8,99.8,99.8,9,96.6
2026-08-26T12:52:00.000+08:00,99.8,99.8,99.8,99.8,14,96.6
2026-08-26T12:53:00.000+08:00,99.8,99.8,99.8,99.8,18,96.6
2026-08-26T12:54:00.000+08:00,99.8,99.8,99.8,99.8,10,96.6
2026-08-26T12:55:00.000+08:00,99.8,99.8,99.8,99.8,16,96.6
2026-08-26T12:56:00.000+08:00,99.8,99.8,99.8,99.8,2,96.6
2026-08-26T12:57:00.000+08:00,99.8,99.8,99.8,99.8,6,96.6
2026-08-26T12:58:00.000+08:00,99.8,99.8,99.8,99.8,11,96.6
2026-08-26T12:59:00.000+08:00,99.8,99.8,99.8,99.8,2,96.6
2026-08-26T13:00:00.000+08:00,99.8,99.8,99.8,99.8,13,96.6
2026-08-26T13:01:00.000+08:00,99.8,99.8,99.8,99.8,2,96.6
2026-08-26T13:02:00.000+08:00,99.8,99.8,99.8,99.8,4,96.6
2026-08-26T13:03:00.000+08:00,99.8,99.8,99.8,99.8,2,96.6
2026-08-26T13:04:00.000+08:00,99.8,99.8,99.8,99.8,3,96.6
2026-08-26T13:05:00.000+08:00,99.8,99.8,99.8,99.8,10,96.6
2026-08-26T13:06:00.000+08:00,99.8,99.8,99.8,99.8,1,96.6
2026-08-26T13:07:00.000+08:00,99.8,99.8,99.8,99.8,2,96.6
2026-08-26T13:08:00.000+08:00,99.8,99.8,99.8,99.8,3,96.6
2026-08-26T13:09:00.000+08:00,99.8,99.8,99.8,99.8,9,96.6
2026-08-26T13:10:00.000+08:00,99.8,99.8,99.8,99.8,2,96.6
2026-08-26T13:11:00.000+08:00,99.8,99.8,99.8,99.8,8,96.6
2026-08-26T13:12:00.000+08:00,99.8,99.8,99.8,99.8,6,96.6
2026-08-26T13:13:00.000+08:00,99.8,99.8,99.8,99.8,17,96.61
2026-08-26T13:14:00.000+08:00,99.8,99.8,99.8,99.8,2,96.61
2026-08-26T13:15:00.000+08:00,99.8,99.8,99.8,99.8,2,96.61
2026-08-26T13:16:00.000+08:00,99.8,99.8,99.8,99.8,15,96.61
2026-08-26T13:17:00.000+08:00,99.8,99.8,99.8,99.8,18,96.61
2026-08-26T13:18:00.000+08:00,99.8,99.8,99.8,99.8,23,96.61
2026-08-26T13:19:00.000+08:00,99.8,99.8,99.8,99.8,14,96.61
2026-08-26T13:20:00.000+08:00,99.8,99.8,99.8,99.8,6,96.61
2026-08-26T13:21:00.000+08:00,99.8,99.8,99.8,99.8,5,96.61
2026-08-26T13:22:00.000+08:00,99.8,99.8,99.8,99.8,14,96.61
2026-08-26T13:23:00.000+08:00,99.8,99.8,99.8,99.8,14,96.61
2026-08-26T13:24:00.000+08:00,99.8,99.8,99.8,99.8,107,96.61
2026-08-26T13:30:00.000+08:00,99.8,99.8,99.8,99.8,67,96.62
