datetime,open,high,low,close,volume,average
2026-08-26T09:39:00.000+08:00,77.1,77.1,76.6,76.7,445,78.72
2026-08-26T09:40:00.000+08:00,76.7,76.8,76.4,76.6,414,78.67
2026-08-26T09:41:00.000+08:00,76.6,76.8,76.5,76.7,141,78.66
2026-08-26T09:42:00.000+08:00,76.7,76.8,76.4,76.5,413,78.61
2026-08-26T09:43:00.000+08:00,76.4,76.5,76.3,76.3,181,78.59
2026-08-26T09:44:00.000+08:00,76.3,76.7,76.3,76.7,191,78.57
2026-08-26T09:45:00.000+08:00,76.6,76.8,76.5,76.6,106,78.56
2026-08-26T09:46:00.000+08:00,76.7,77.2,76.6,77,127,78.55
2026-08-26T09:47:00.000+08:00,76.9,77,76.6,76.6,101,78.54
2026-08-26T09:48:00.000+08:00,76.6,76.7,76.6,76.6,60,78.53
2026-08-26T09:49:00.000+08:00,76.6,76.8,76.6,76.7,55,78.53
2026-08-26T09:50:00.000+08:00,76.7,76.8,76.5,76.5,96,78.52
2026-08-26T09:51:00.000+08:00,76.5,76.8,76.5,76.6,60,78.51
2026-08-26T09:52:00.000+08:00,76.8,76.9,76.7,76.7,60,78.51
2026-08-26T09:53:00.000+08:00,76.7,76.9,76.6,76.6,51,78.5
2026-08-26T09:54:00.000+08:00,76.6,76.8,76.6,76.7,57,78.5
2026-08-26T09:55:00.000+08:00,76.6,76.7,76.6,76.6,75,78.49
2026-08-26T09:56:00.000+08:00,76.7,76.7,76.4,76.4,181,78.47
2026-08-26T09:57:00.000+08:00,76.4,76.7,76.4,76.7,110,78.46
2026-08-26T09:58:00.000+08:00,76.6,76.7,76.4,76.5,101,78.45
2026-08-26T09:59:00.000+08:00,76.6,76.6,76.4,76.5,115,78.44
2026-08-26T10:00:00.000+08:00,76.5,76.5,76.3,76.3,144,78.42
2026-08-26T10:01:00.000+08:00,76.3,76.4,76.1,76.2,229,78.4
2026-08-26T10:02:00.000+08:00,76.3,76.5,76.1,76.2,99,78.39
2026-08-26T10:03:00.000+08:00,76.3,76.4,76,76.1,185,78.37
2026-08-26T10:04:00.000+08:00,76.1,76.2,76,76.2,162,78.35
2026-08-26T10:05:00.000+08:00,76.2,76.3,76.1,76.3,91,78.34
2026-08-26T10:06:00.000+08:00,76.3,76.5,76.3,76.3,49,78.34
2026-08-26T10:07:00.000+08:00,76.4,76.5,76.3,76.4,37,78.34
2026-08-26T10:08:00.000+08:00,76.3,76.4,76.3,76.4,31,78.33
2026-08-26T10:09:00.000+08:00,76.4,76.5,76.3,76.5,58,78.33
2026-08-26T10:10:00.000+08:00,76.5,76.6,76.4,76.5,38,78.32
2026-08-26T10:11:00.000+08:00,76.6,76.9,76.5,76.9,87,78.32
2026-08-26T10:12:00.000+08:00,76.8,77,76.8,76.8,142,78.31
2026-08-26T10:13:00.000+08:00,76.8,76.9,76.6,76.7,115,78.3
2026-08-26T10:14:00.000+08:00,76.7,76.8,76.6,76.8,38,78.3
2026-08-26T10:15:00.000+08:00,76.8,76.9,76.7,76.8,39,78.29
2026-08-26T10:16:00.000+08:00,76.8,76.9,76.7,76.7,53,78.29
2026-08-26T10:17:00.000+08:00,76.6,76.6,76.5,76.5,43,78.29
2026-08-26T10:18:00.000+08:00,76.5,76.5,76.5,76.5,32,78.28
2026-08-26T10:19:00.000+08:00,76.5,76.6,76.4,76.5,50,78.28
2026-08-26T10:20:00.000+08:00,76.6,77.1,76.6,77.1,87,78.27
2026-08-26T10:21:00.000+08:00,77.1,77.2,77,77,191,78.26
2026-08-26T10:22:00.000+08:00,77,77,76.8,76.9,75,78.26
2026-08-26T10:23:00.000+08:00,77,77.5,76.9,77.5,174,78.25
2026-08-26T10:24:00.000+08:00,77.4,77.5,77.1,77.1,248,78.24
2026-08-26T10:25:00.000+08:00,77.2,77.3,77.1,77.3,99,78.24
2026-08-26T10:26:00.000+08:00,77.2,77.5,77.2,77.5,132,78.23
2026-08-26T10:27:00.000+08:00,77.4,77.5,77.2,77.3,193,78.22
2026-08-26T10:28:00.000+08:00,77.3,77.4,77.3,77.3,87,78.22
2026-08-26T10:29:00.000+08:00,77.4,77.4,77.1,77.1,95,78.22
2026-08-26T10:30:00.000+08:00,77,77.1,76.9,76.9,101,78.21
2026-08-26T10:31:00.000+08:00,76.9,77,76.7,76.7,105,78.21
2026-08-26T10:32:00.000+08:00,76.7,76.8,76.6,76.7,77,78.2
2026-08-26T10:33:00.000+08:00,76.7,76.9,76.7,76.9,50,78.2
2026-08-26T10:34:00.000+08:00,76.9,77,76.8,76.9,38,78.2
2026-08-26T10:35:00.000+08:00,76.9,77.1,76.8,77.1,36,78.19
2026-08-26T10:36:00.000+08:00,77.1,77.1,76.9,77.1,41,78.19
2026-08-26T10:37:00.000+08:00,77.1,77.1,76.9,77.1,68,78.19
2026-08-26T10:38:00.000+08:00,77.2,77.2,77.1,77.1,24,78.19
2026-08-26T10:39:00.000+08:00,77.1,77.2,77,77.2,80,78.18
2026-08-26T10:40:00.000+08:00,77.2,77.2,77,77,31,78.18
2026-08-26T10:41:00.000+08:00,77.1,77.3,77.1,77.2,82,78.18
2026-08-26T10:42:00.000+08:00,77.3,77.4,77.2,77.4,55,78.18
2026-08-26T10:43:00.000+08:00,77.4,77.8,77.3,77.8,290,78.17
2026-08-26T10:44:00.000+08:00,77.7,77.8,77.5,77.6,170,78.17
2026-08-26T10:45:00.000+08:00,77.6,77.6,77.4,77.5,96,78.16
2026-08-26T10:46:00.000+08:00,77.5,77.6,77.4,77.5,46,78.16
2026-08-26T10:47:00.000+08:00,77.5,77.6,77.4,77.5,54,78.16
2026-08-26T10:48:00.000+08:00,77.5,77.6,77.5,77.6,41,78.16
2026-08-26T10:49:00.000+08:00,77.6,77.6,77.5,77.6,37,78.16
2026-08-26T10:50:00.000+08:00,77.5,77.6,77.4,77.4,175,78.15
2026-08-26T10:51:00.000+08:00,77.3,77.5,77.3,77.5,64,78.15
2026-08-26T10:52:00.000+08:00,77.5,77.5,77.4,77.4,43,78.15
2026-08-26T10:53:00.000+08:00,77.4,77.4,77.3,77.3,20,78.15
2026-08-26T10:54:00.000+08:00,77.3,77.4,77.3,77.4,44,78.15
2026-08-26T10:55:00.000+08:00,77.3,77.3,77.2,77.3,30,78.15
2026-08-26T10:56:00.000+08:00,77.3,77.3,77.1,77.1,54,78.15
2026-08-26T10:57:00.000+08:00,77.1,77.2,77.1,77.2,33,78.14
2026-08-26T10:58:00.000+08:00,77.3,77.4,77.3,77.4,13,78.14
2026-08-26T10:59:00.000+08:00,77.4,77.4,77.3,77.3,13,78.14
2026-08-26T11:00:00.000+08:00,77.4,77.4,77.4,77.4,13,78.14
2026-08-26T11:01:00.000+08:00,77.4,77.5,77.4,77.5,14,78.14
2026-08-26T11:02:00.000+08:00,77.5,77.5,77.5,77.5,39,78.14
2026-08-26T11:03:00.000+08:00,77.5,77.6,77.5,77.5,15,78.14
2026-08-26T11:04:00.000+08:00,77.5,77.5,77.5,77.5,36,78.14
2026-08-26T11:05:00.000+08:00,77.5,77.5,77.5,77.5,18,78.14
2026-08-26T11:06:00.000+08:00,77.5,77.5,77.5,77.5,29,78.14
2026-08-26T11:07:00.000+08:00,77.5,77.5,77.5,77.5,23,78.14
2026-08-26T11:08:00.000+08:00,77.5,77.6,77.5,77.5,15,78.14
2026-08-26T11:09:00.000+08:00,77.5,77.5,77.4,77.5,16,78.14
2026-08-26T11:10:00.000+08:00,77.5,77.5,77.5,77.5,8,78.14
2026-08-26T11:11:00.000+08:00,77.5,77.5,77.5,77.5,14,78.14
2026-08-26T11:12:00.000+08:00,77.5,77.5,77.4,77.4,54,78.14
2026-08-26T11:13:00.000+08:00,77.4,77.4,77.3,77.3,27,78.14
2026-08-26T11:14:00.000+08:00,77.3,77.4,77.3,77.3,21,78.13
2026-08-26T11:15:00.000+08:00,77.4,77.5,77.3,77.3,31,78.13
2026-08-26T11:16:00.000+08:00,77.3,77.3,77.2,77.2,35,78.13
2026-08-26T11:17:00.000+08:00,77.2,77.2,77.1,77.1,37,78.13
2026-08-26T11:18:00.000+08:00,77.1,77.2,77.1,77.2,65,78.13
2026-08-26T11:19:00.000+08:00,77.1,77.2,77.1,77.2,32,78.13
2026-08-26T11:20:00.000+08:00,77.2,77.2,77.1,77.1,21,78.13
2026-08-26T11:21:00.000+08:00,77.2,77.3,77.1,77.1,29,78.13
2026-08-26T11:22:00.000+08:00,77.2,77.2,77.1,77.1,16,78.12
2026-08-26T11:23:00.000+08:00,77.1,77.1,76.8,76.8,295,78.11
2026-08-26T11:24:00.000+08:00,76.8,76.8,76.6,76.8,142,78.1
2026-08-26T11:25:00.000+08:00,76.8,77.2,76.8,77.2,69,78.1
2026-08-26T11:26:00.000+08:00,76.9,77,76.9,76.9,25,78.1
2026-08-26T11:27:00.000+08:00,76.9,77,76.8,76.8,37,78.1
2026-08-26T11:28:00.000+08:00,76.8,76.8,76.7,76.7,28,78.1
2026-08-26T11:29:00.000+08:00,76.7,76.9,76.7,76.8,34,78.1
2026-08-26T11:30:00.000+08:00,76.8,76.8,76.7,76.7,20,78.09
2026-08-26T11:31:00.000+08:00,76.7,76.9,76.7,76.9,44,78.09
2026-08-26T11:32:00.000+08:00,76.8,76.9,76.8,76.8,21,78.09
2026-08-26T11:33:00.000+08:00,76.8,76.9,76.8,76.9,17,78.09
2026-08-26T11:34:00.000+08:00,76.8,76.9,76.8,76.8,53,78.09
2026-08-26T11:35:00.000+08:00,76.8,76.8,76.7,76.7,31,78.09
2026-08-26T11:36:00.000+08:00,76.7,76.8,76.7,76.8,32,78.08
2026-08-26T11:37:00.000+08:00,76.8,76.8,76.7,76.8,22,78.08
2026-08-26T11:38:00.000+08:00,76.8,76.9,76.8,76.8,22,78.08
2026-08-26T11:39:00.000+08:00,76.8,76.9,76.8,76.8,19,78.08
2026-08-26T11:40:00.000+08:00,76.9,76.9,76.8,76.9,30,78.08
2026-08-26T11:41:00.000+08:00,76.9,76.9,76.8,76.9,19,78.08
2026-08-26T11:42:00.000+08:00,76.9,76.9,76.7,76.8,31,78.08
2026-08-26T11:43:00.000+08:00,76.7,76.8,76.6,76.7,101,78.07
2026-08-26T11:44:00.000+08:00,76.7,76.7,76.7,76.7,22,78.07
2026-08-26T11:45:00.000+08:00,76.7,76.7,76.7,76.7,27,78.07
2026-08-26T11:46:00.000+08:00,76.7,76.8,76.7,76.8,18,78.07
2026-08-26T11:47:00.000+08:00,76.8,76.9,76.8,76.9,7,78.07
2026-08-26T11:48:00.000+08:00,76.9,76.9,76.8,76.8,8,78.07
2026-08-26T11:49:00.000+08:00,76.8,76.9,76.8,76.9,9,78.07
2026-08-26T11:50:00.000+08:00,76.8,76.9,76.8,76.9,13,78.07
2026-08-26T11:51:00.000+08:00,76.9,76.9,76.9,76.9,11,78.07
2026-08-26T11:52:00.000+08:00,76.9,77,76.9,77,94,78.06
2026-08-26T11:53:00.000+08:00,77.1,77.1,77,77,11,78.06
2026-08-26T11:54:00.000+08:00,77,77.1,77,77.1,3,78.06
2026-08-26T11:55:00.000+08:00,77.1,77.1,77.1,77.1,30,78.06
2026-08-26T11:56:00.000+08:00,77.1,77.2,77.1,77.2,19,78.06
2026-08-26T11:57:00.000+08:00,77.2,77.2,77.1,77.2,35,78.06
2026-08-26T11:58:00.000+08:00,77.1,77.1,77.1,77.1,14,78.06
2026-08-26T11:59:00.000+08:00,77.2,77.2,77.1,77.1,14,78.06
2026-08-26T12:00:00.000+08:00,77.1,77.1,76.9,76.9,75,78.06
2026-08-26T12:01:00.000+08:00,76.9,76.9,76.8,76.8,45,78.05
2026-08-26T12:02:00.000+08:00,76.8,76.9,76.7,76.9,27,78.05
2026-08-26T12:03:00.000+08:00,76.9,76.9,76.9,76.9,5,78.05
2026-08-26T12:04:00.000+08:00,76.8,76.8,76.8,76.8,2,78.05
2026-08-26T12:05:00.000+08:00,76.9,76.9,76.9,76.9,5,78.05
2026-08-26T12:06:00.000+08:00,76.9,76.9,76.8,76.8,8,78.05
2026-08-26T12:07:00.000+08:00,76.8,76.9,76.8,76.8,14,78.05
2026-08-26T12:08:00.000+08:00,76.9,76.9,76.9,76.9,28,78.05
2026-08-26T12:09:00.000+08:00,77,77,77,77,8,78.05
2026-08-26T12:10:00.000+08:00,77,77,76.9,77,16,78.05
2026-08-26T12:11:00.000+08:00,77,77,76.9,77,5,78.05
2026-08-26T12:12:00.000+08:00,76.9,77,76.9,76.9,20,78.05
2026-08-26T12:13:00.000+08:00,76.9,77,76.9,76.9,22,78.05
2026-08-26T12:14:00.000+08:00,76.9,77,76.9,76.9,10,78.05
2026-08-26T12:15:00.000+08:00,76.9,76.9,76.8,76.8,48,78.04
2026-08-26T12:16:00.000+08:00,76.8,76.9,76.8,76.8,78,78.04
2026-08-26T12:17:00.000+08:00,76.8,76.8,76.7,76.8,8,78.04
2026-08-26T12:18:00.000+08:00,76.8,76.8,76.8,76.8,4,78.04
2026-08-26T12:19:00.000+08:00,76.8,76.8,76.7,76.7,22,78.04
2026-08-26T12:20:00.000+08:00,76.7,76.8,76.6,76.6,48,78.04
2026-08-26T12:21:00.000+08:00,76.6,76.8,76.6,76.8,17,78.04
2026-08-26T12:22:00.000+08:00,76.8,76.8,76.8,76.8,3,78.04
2026-08-26T12:23:00.000+08:00,76.7,76.7,76.7,76.7,3,78.04
2026-08-26T12:24:00.000+08:00,76.7,76.7,76.7,76.7,18,78.04
2026-08-26T12:25:00.000+08:00,76.7,76.7,76.6,76.6,52,78.03
2026-08-26T12:26:00.000+08:00,76.6,76.6,76.5,76.5,183,78.02
2026-08-26T12:27:00.000+08:00,76.5,76.6,76.5,76.5,83,78.02
2026-08-26T12:28:00.000+08:00,76.5,76.6,76.5,76.6,125,78.01
2026-08-26T12:29:00.000+08:00,76.6,76.6,76.5,76.6,21,78.01
2026-08-26T12:30:00.000+08:00,76.6,76.6,76.5,76.5,26,78.01
2026-08-26T12:31:00.000+08:00,76.6,76.6,76.5,76.5,30,78.01
2026-08-26T12:32:00.000+08:00,76.5,76.6,76.5,76.5,22,78.01
2026-08-26T12:33:00.000+08:00,76.5,76.6,76.5,76.5,23,78.01
2026-08-26T12:34:00.000+08:00,76.5,76.6,76.5,76.5,47,78
2026-08-26T12:35:00.000+08:00,76.5,76.6,76.5,76.5,28,78
2026-08-26T12:36:00.000+08:00,76.5,76.6,76.5,76.6,29,78
2026-08-26T12:37:00.000+08:00,76.5,76.6,76.5,76.5,17,78
2026-08-26T12:38:00.000+08:00,76.6,76.8,76.5,76.8,185,77.99
2026-08-26T12:39:00.000+08:00,76.8,77,76.8,77,43,77.99
2026-08-26T12:40:00.000+08:00,77,77,76.8,76.9,36,77.99
2026-08-26T12:41:00.000+08:00,76.9,76.9,76.8,76.9,13,77.99
2026-08-26T12:42:00.000+08:00,76.9,77,76.9,76.9,52,77.99
2026-08-26T12:43:00.000+08:00,76.9,76.9,76.8,76.8,23,77.98
2026-08-26T12:44:00.000+08:00,76.8,76.9,76.8,76.8,34,77.98
2026-08-26T12:45:00.000+08:00,76.8,76.8,76.7,76.8,9,77.98
2026-08-26T12:46:00.000+08:00,76.8,76.8,76.7,76.8,10,77.98
2026-08-26T12:47:00.000+08:00,76.8,76.8,76.7,76.7,11,77.98
2026-08-26T12:48:00.000+08:00,76.7,76.7,76.6,76.7,60,77.98
2026-08-26T12:49:00.000+08:00,76.7,76.8,76.7,76.7,24,77.98
2026-08-26T12:50:00.000+08:00,76.7,76.7,76.7,76.7,13,77.98
2026-08-26T12:51:00.000+08:00,76.7,76.7,76.6,76.7,26,77.98
2026-08-26T12:52:00.000+08:00,76.6,76.7,76.6,76.7,12,77.98
2026-08-26T12:53:00.000+08:00,76.7,76.7,76.6,76.7,22,77.97
2026-08-26T12:54:00.000+08:00,76.7,76.8,76.6,76.8,60,77.97
2026-08-26T12:55:00.000+08:00,76.8,76.8,76.7,76.7,28,77.97
2026-08-26T12:56:00.000+08:00,76.8,76.8,76.7,76.7,21,77.97
2026-08-26T12:57:00.000+08:00,76.8,76.8,76.6,76.7,124,77.96
2026-08-26T12:58:00.000+08:00,76.7,76.7,76.5,76.6,152,77.96
2026-08-26T12:59:00.000+08:00,76.5,76.6,76.5,76.6,31,77.96
2026-08-26T13:00:00.000+08:00,76.5,76.6,76.5,76.6,41,77.95
2026-08-26T13:01:00.000+08:00,76.5,76.6,76.5,76.6,152,77.95
2026-08-26T13:02:00.000+08:00,76.5,76.6,76.4,76.4,341,77.93
2026-08-26T13:03:00.000+08:00,76.4,76.5,76.3,76.3,165,77.92
2026-08-26T13:04:00.000+08:00,76.3,76.3,76.2,76.2,269,77.91
2026-08-26T13:05:00.000+08:00,76.3,76.3,76.2,76.3,44,77.9
2026-08-26T13:06:00.000+08:00,76.3,76.3,76.2,76.3,108,77.9
2026-08-26T13:07:00.000+08:00,76.3,76.6,76.2,76.5,316,77.88
2026-08-26T13:08:00.000+08:00,76.6,76.8,76.5,76.7,141,77.88
2026-08-26T13:09:00.000+08:00,76.7,76.7,76.6,76.7,54,77.88
2026-08-26T13:10:00.000+08:00,76.7,77,76.7,77,304,77.87
2026-08-26T13:11:00.000+08:00,77,77,76.9,77,83,77.86
2026-08-26T13:12:00.000+08:00,77,77,76.9,76.9,64,77.86
2026-08-26T13:13:00.000+08:00,76.9,77,76.9,77,108,77.86
2026-08-26T13:14:00.000+08:00,77,77,76.9,76.9,61,77.86
2026-08-26T13:15:00.000+08:00,76.9,77,76.9,77,181,77.85
2026-08-26T13:16:00.000+08:00,77,77,76.9,76.9,128,77.85
2026-08-26T13:17:00.000+08:00,77,77,76.9,77,58,77.85
2026-08-26T13:18:00.000+08:00,77,77,76.6,76.6,379,77.83
2026-08-26T13:19:00.000+08:00,76.6,76.7,76.5,76.6,384,77.82
2026-08-26T13:20:00.000+08:00,76.6,76.7,76.5,76.5,129,77.81
2026-08-26T13:21:00.000+08:00,76.5,76.6,76.5,76.5,136,77.81
2026-08-26T13:22:00.000+08:00,76.6,76.6,76.5,76.5,172,77.8
2026-08-26T13:23:00.000+08:00,76.5,76.6,76.4,76.5,294,77.79
2026-08-26T13:24:00.000+08:00,76.4,76.6,76.4,76.6,234,77.78
2026-08-26T13:30:00.000+08:00,76.7,76.7,76.7,76.7,1832,77.73
