datetime,open,high,low,close,volume,average
2026-08-26T09:00:00.000+08:00,74.7,76,74.6,75.9,3235,75.11
2026-08-26T09:01:00.000+08:00,75.9,76.8,74.9,75.4,2273,75.43
2026-08-26T09:02:00.000+08:00,75.4,75.6,73.9,74.3,1413,75.27
2026-08-26T09:03:00.000+08:00,74.3,75,74,74.9,860,75.18
2026-08-26T09:04:00.000+08:00,74.9,75.6,74.5,74.9,981,75.15
2026-08-26T09:05:00.000+08:00,74.9,76,74.6,75.8,1286,75.2
2026-08-26T09:06:00.000+08:00,75.8,78,75.6,77,2433,75.54
2026-08-26T09:07:00.000+08:00,77.1,77.9,76.8,77.2,1417,75.71
2026-08-26T09:08:00.000+08:00,77.2,78.8,76.9,78.2,5870,76.54
2026-08-26T09:09:00.000+08:00,78.1,78.3,77,77,1077,76.61
2026-08-26T09:10:00.000+08:00,77,77.6,76.7,77.4,719,76.63
2026-08-26T09:11:00.000+08:00,77.3,77.9,77.3,77.8,399,76.64
2026-08-26T09:12:00.000+08:00,77.8,77.8,77.3,77.7,445,76.66
2026-08-26T09:13:00.000+08:00,77.7,78.8,77.6,78.7,2380,76.84
2026-08-26T09:14:00.000+08:00,78.7,78.8,78.2,78.5,2594,77.02
2026-08-26T09:15:00.000+08:00,78.6,78.8,78.3,78.8,1203,77.09
2026-08-26T09:16:00.000+08:00,78.8,78.8,78.8,78.8,133,77.1
2026-08-26T09:17:00.000+08:00,78.8,78.8,78.8,78.8,124,77.11
2026-08-26T09:18:00.000+08:00,78.8,78.8,78.8,78.8,49,77.11
2026-08-26T09:19:00.000+08:00,78.8,78.8,78.8,78.8,79,77.12
2026-08-26T09:20:00.000+08:00,78.8,78.8,78.8,78.8,46,77.12
2026-08-26T09:21:00.000+08:00,78.8,78.8,78.8,78.8,42,77.12
2026-08-26T09:22:00.000+08:00,78.8,78.8,78.8,78.8,39,77.12
2026-08-26T09:23:00.000+08:00,78.8,78.8,78.8,78.8,41,77.13
2026-08-26T09:24:00.000+08:00,78.8,78.8,78.8,78.8,19,77.13
2026-08-26T09:25:00.000+08:00,78.8,78.8,78.8,78.8,24,77.13
2026-08-26T09:26:00.000+08:00,78.8,78.8,78.8,78.8,26,77.13
2026-08-26T09:27:00.000+08:00,78.8,78.8,78.8,78.8,9,77.13
2026-08-26T09:28:00.000+08:00,78.8,78.8,78.8,78.8,13,77.13
2026-08-26T09:29:00.000+08:00,78.8,78.8,78.8,78.8,21,77.13
2026-08-26T09:30:00.000+08:00,78.8,78.8,78.8,78.8,12,77.13
2026-08-26T09:31:00.000+08:00,78.8,78.8,78.8,78.8,25,77.14
2026-08-26T09:32:00.000+08:00,78.8,78.8,78.8,78.8,9,77.14
2026-08-26T09:33:00.000+08:00,78.8,78.8,78.8,78.8,10,77.14
2026-08-26T09:34:00.000+08:00,78.8,78.8,78.8,78.8,12,77.14
2026-08-26T09:35:00.000+08:00,78.8,78.8,78.8,78.8,19,77.14
2026-08-26T09:36:00.000+08:00,78.8,78.8,78.8,78.8,20,77.14
2026-08-26T09:37:00.000+08:00,78.8,78.8,78.8,78.8,14,77.14
2026-08-26T09:38:00.000+08:00,78.8,78.8,78.8,78.8,2,77.14
2026-08-26T09:39:00.000+08:00,78.8,78.8,78.8,78.8,31,77.14
2026-08-26T09:40:00.000+08:00,78.8,78.8,78.8,78.8,11,77.14
2026-08-26T09:41:00.000+08:00,78.8,78.8,78.8,78.8,19,77.14
2026-08-26T09:42:00.000+08:00,78.8,78.8,78.8,78.8,5,77.14
2026-08-26T09:43:00.000+08:00,78.8,78.8,78.8,78.8,10,77.14
2026-08-26T09:44:00.000+08:00,78.8,78.8,78.8,78.8,6,77.14
2026-08-26T09:45:00.000+08:00,78.8,78.8,78.8,78.8,9,77.15
2026-08-26T09:46:00.000+08:00,78.8,78.8,78.8,78.8,17,77.15
2026-08-26T09:47:00.000+08:00,78.8,78.8,78.8,78.8,36,77.15
2026-08-26T09:48:00.000+08:00,78.8,78.8,78.8,78.8,23,77.15
2026-08-26T09:49:00.000+08:00,78.8,78.8,78.8,78.8,7,77.15
2026-08-26T09:50:00.000+08:00,78.8,78.8,78.8,78.8,37,77.15
2026-08-26T09:51:00.000+08:00,78.8,78.8,78.8,78.8,6,77.15
2026-08-26T09:52:00.000+08:00,78.8,78.8,78.8,78.8,4,77.15
2026-08-26T09:53:00.000+08:00,78.8,78.8,78.8,78.8,9,77.15
2026-08-26T09:54:00.000+08:00,78.8,78.8,78.8,78.8,6,77.15
2026-08-26T09:55:00.000+08:00,78.8,78.8,78.8,78.8,4,77.15
2026-08-26T09:56:00.000+08:00,78.8,78.8,78.8,78.8,4,77.15
2026-08-26T09:57:00.000+08:00,78.8,78.8,78.8,78.8,3,77.15
2026-08-26T09:58:00.000+08:00,78.8,78.8,78.8,78.8,5,77.15
2026-08-26T09:59:00.000+08:00,78.8,78.8,78.8,78.8,6,77.15
2026-08-26T10:00:00.000+08:00,78.8,78.8,78.8,78.8,4,77.15
2026-08-26T10:01:00.000+08:00,78.8,78.8,78.8,78.8,2,77.15
2026-08-26T10:02:00.000+08:00,78.8,78.8,78.8,78.8,11,77.16
2026-08-26T10:03:00.000+08:00,78.8,78.8,78.8,78.8,20,77.16
2026-08-26T10:04:00.000+08:00,78.8,78.8,78.8,78.8,4,77.16
2026-08-26T10:05:00.000+08:00,78.8,78.8,78.8,78.8,5,77.16
2026-08-26T10:06:00.000+08:00,78.8,78.8,78.8,78.8,10,77.16
2026-08-26T10:07:00.000+08:00,78.8,78.8,78.8,78.8,8,77.16
2026-08-26T10:08:00.000+08:00,78.8,78.8,78.8,78.8,13,77.16
2026-08-26T10:09:00.000+08:00,78.8,78.8,78.8,78.8,13,77.16
2026-08-26T10:10:00.000+08:00,78.8,78.8,78.8,78.8,10,77.16
2026-08-26T10:11:00.000+08:00,78.8,78.8,78.8,78.8,3,77.16
2026-08-26T10:12:00.000+08:00,78.8,78.8,78.8,78.8,19,77.16
2026-08-26T10:13:00.000+08:00,78.8,78.8,78.8,78.8,2,77.16
2026-08-26T10:14:00.000+08:00,78.8,78.8,78.8,78.8,7,77.16
2026-08-26T10:15:00.000+08:00,78.8,78.8,78.8,78.8,2,77.16
2026-08-26T10:16:00.000+08:00,78.8,78.8,78.8,78.8,4,77.16
2026-08-26T10:17:00.000+08:00,78.8,78.8,78.8,78.8,12,77.16
2026-08-26T10:18:00.000+08:00,78.8,78.8,78.8,78.8,6,77.16
2026-08-26T10:19:00.000+08:00,78.8,78.8,78.8,78.8,3,77.16
2026-08-26T10:20:00.000+08:00,78.8,78.8,78.8,78.8,7,77.16
2026-08-26T10:21:00.000+08:00,78.8,78.8,78.8,78.8,12,77.16
2026-08-26T10:22:00.000+08:00,78.8,78.8,78.8,78.8,3,77.16
2026-08-26T10:23:00.000+08:00,78.8,78.8,78.8,78.8,7,77.16
