datetime,open,high,low,close,volume,average
2026-08-26T09:30:00.000+08:00,28.15,28.15,28.15,28.15,17,27.98
2026-08-26T09:31:00.000+08:00,28.15,28.15,28.15,28.15,21,27.98
2026-08-26T09:32:00.000+08:00,28.15,28.15,28.15,28.15,5,27.98
2026-08-26T09:33:00.000+08:00,28.15,28.15,28.15,28.15,24,27.98
2026-08-26T09:34:00.000+08:00,28.15,28.15,28.15,28.15,3,27.98
2026-08-26T09:35:00.000+08:00,28.15,28.15,28.15,28.15,5,27.98
2026-08-26T09:36:00.000+08:00,28.15,28.15,28.15,28.15,2,27.98
2026-08-26T09:37:00.000+08:00,28.15,28.15,28.15,28.15,6,27.98
2026-08-26T09:38:00.000+08:00,28.15,28.15,28.15,28.15,12,27.98
2026-08-26T09:39:00.000+08:00,28.15,28.15,28.15,28.15,4,27.98
2026-08-26T09:40:00.000+08:00,28.15,28.15,28.15,28.15,1,27.98
2026-08-26T09:41:00.000+08:00,28.15,28.15,28.15,28.15,10,27.99
2026-08-26T09:42:00.000+08:00,28.15,28.15,28.15,28.15,28,27.99
2026-08-26T09:43:00.000+08:00,28.15,28.15,28.15,28.15,7,27.99
2026-08-26T09:44:00.000+08:00,28.15,28.15,28.15,28.15,21,27.99
2026-08-26T09:45:00.000+08:00,28.15,28.15,28.15,28.15,17,27.99
2026-08-26T09:46:00.000+08:00,28.15,28.15,28.15,28.15,13,27.99
2026-08-26T09:47:00.000+08:00,28.15,28.15,28.15,28.15,20,27.99
2026-08-26T09:48:00.000+08:00,28.15,28.15,28.15,28.15,4,27.99
2026-08-26T09:49:00.000+08:00,28.15,28.15,28.15,28.15,10,27.99
2026-08-26T09:50:00.000+08:00,28.15,28.15,28.15,28.15,11,27.99
2026-08-26T09:51:00.000+08:00,28.15,28.15,28.15,28.15,4,27.99
2026-08-26T09:52:00.000+08:00,28.15,28.15,28.15,28.15,2,27.99
2026-08-26T09:53:00.000+08:00,28.15,28.15,28.15,28.15,5,27.99
2026-08-26T09:54:00.000+08:00,28.15,28.15,28.15,28.15,10,27.99
2026-08-26T09:55:00.000+08:00,28.15,28.15,28.15,28.15,4,27.99
2026-08-26T09:56:00.000+08:00,28.15,28.15,28.15,28.15,2,27.99
2026-08-26T09:57:00.000+08:00,28.15,28.15,28.15,28.15,12,27.99
2026-08-26T09:58:00.000+08:00,28.15,28.15,28.15,28.15,3,27.99
2026-08-26T09:59:00.000+08:00,28.15,28.15,28.15,28.15,4,27.99
2026-08-26T10:00:00.000+08:00,28.15,28.15,28.15,28.15,4,27.99
2026-08-26T10:01:00.000+08:00,28.15,28.15,28.15,28.15,5,27.99
2026-08-26T10:02:00.000+08:00,28.15,28.15,28.15,28.15,14,27.99
2026-08-26T10:03:00.000+08:00,28.15,28.15,28.15,28.15,3,27.99
2026-08-26T10:04:00.000+08:00,28.15,28.15,28.15,28.15,9,27.99
2026-08-26T10:06:00.000+08:00,28.15,28.15,28.15,28.15,2,27.99
2026-08-26T10:08:00.000+08:00,28.15,28.15,28.15,28.15,5,27.99
2026-08-26T10:09:00.000+08:00,28.15,28.15,28.15,28.15,17,27.99
2026-08-26T10:10:00.000+08:00,28.15,28.15,28.15,28.15,7,27.99
2026-08-26T10:11:00.000+08:00,28.15,28.15,28.15,28.15,2,27.99
2026-08-26T10:12:00.000+08:00,28.15,28.15,28.15,28.15,11,27.99
2026-08-26T10:13:00.000+08:00,28.15,28.15,28.15,28.15,5,27.99
2026-08-26T10:14:00.000+08:00,28.15,28.15,28.15,28.15,4,27.99
2026-08-26T10:16:00.000+08:00,28.15,28.15,28.15,28.15,1,27.99
2026-08-26T10:17:00.000+08:00,28.15,28.15,28.15,28.15,5,27.99
2026-08-26T10:18:00.000+08:00,28.15,28.15,28.15,28.15,9,27.99
2026-08-26T10:19:00.000+08:00,28.15,28.15,28.15,28.15,3,27.99
2026-08-26T10:20:00.000+08:00,28.15,28.15,28.15,28.15,2,27.99
2026-08-26T10:21:00.000+08:00,28.15,28.15,28.15,28.15,4,27.99
2026-08-26T10:22:00.000+08:00,28.15,28.15,28.15,28.15,3,27.99
2026-08-26T10:23:00.000+08:00,28.15,28.15,28.15,28.15,1,27.99
2026-08-26T10:24:00.000+08:00,28.15,28.15,28.15,28.15,15,27.99
2026-08-26T10:25:00.000+08:00,28.15,28.15,28.15,28.15,2,27.99
2026-08-26T10:26:00.000+08:00,28.15,28.15,28.15,28.15,8,27.99
2026-08-26T10:27:00.000+08:00,28.15,28.15,28.15,28.15,6,27.99
2026-08-26T10:29:00.000+08:00,28.15,28.15,28.15,28.15,2,27.99
2026-08-26T10:30:00.000+08:00,28.15,28.15,28.15,28.15,20,27.99
2026-08-26T10:32:00.000+08:00,28.15,28.15,28.15,28.15,5,27.99
2026-08-26T10:33:00.000+08:00,28.15,28.15,28.15,28.15,15,27.99
2026-08-26T10:34:00.000+08:00,28.15,28.15,28.15,28.15,1,27.99
2026-08-26T10:35:00.000+08:00,28.15,28.15,28.15,28.15,2,27.99
2026-08-26T10:36:00.000+08:00,28.15,28.15,28.15,28.15,37,27.99
2026-08-26T10:37:00.000+08:00,28.15,28.15,28.15,28.15,4,27.99
2026-08-26T10:38:00.000+08:00,28.15,28.15,28.15,28.15,6,27.99
2026-08-26T10:39:00.000+08:00,28.15,28.15,28.15,28.15,2,28
2026-08-26T10:40:00.000+08:00,28.15,28.15,28.15,28.15,30,28
2026-08-26T10:41:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T10:44:00.000+08:00,28.15,28.15,28.15,28.15,9,28
2026-08-26T10:47:00.000+08:00,28.15,28.15,28.15,28.15,5,28
2026-08-26T10:49:00.000+08:00,28.15,28.15,28.15,28.15,11,28
2026-08-26T10:50:00.000+08:00,28.15,28.15,28.15,28.15,3,28
2026-08-26T10:51:00.000+08:00,28.15,28.15,28.15,28.15,3,28
2026-08-26T10:52:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T10:53:00.000+08:00,28.15,28.15,28.15,28.15,6,28
2026-08-26T10:54:00.000+08:00,28.15,28.15,28.15,28.15,13,28
2026-08-26T10:55:00.000+08:00,28.15,28.15,28.15,28.15,5,28
2026-08-26T10:56:00.000+08:00,28.15,28.15,28.15,28.15,6,28
2026-08-26T10:58:00.000+08:00,28.15,28.15,28.15,28.15,19,28
2026-08-26T10:59:00.000+08:00,28.15,28.15,28.15,28.15,3,28
2026-08-26T11:00:00.000+08:00,28.15,28.15,28.15,28.15,10,28
2026-08-26T11:01:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T11:02:00.000+08:00,28.15,28.15,28.15,28.15,5,28
2026-08-26T11:04:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T11:05:00.000+08:00,28.15,28.15,28.15,28.15,3,28
2026-08-26T11:07:00.000+08:00,28.15,28.15,28.15,28.15,3,28
2026-08-26T11:09:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T11:10:00.000+08:00,28.15,28.15,28.15,28.15,2,28
2026-08-26T11:11:00.000+08:00,28.15,28.15,28.15,28.15,3,28
2026-08-26T11:12:00.000+08:00,28.15,28.15,28.15,28.15,2,28
2026-08-26T11:13:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T11:15:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T11:16:00.000+08:00,28.15,28.15,28.15,28.15,5,28
2026-08-26T11:18:00.000+08:00,28.15,28.15,28.15,28.15,3,28
2026-08-26T11:20:00.000+08:00,28.15,28.15,28.15,28.15,16,28
2026-08-26T11:21:00.000+08:00,28.15,28.15,28.15,28.15,2,28
2026-08-26T11:22:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T11:23:00.000+08:00,28.15,28.15,28.15,28.15,9,28
2026-08-26T11:26:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T11:27:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T11:28:00.000+08:00,28.15,28.15,28.15,28.15,10,28
2026-08-26T11:29:00.000+08:00,28.15,28.15,28.15,28.15,8,28
2026-08-26T11:30:00.000+08:00,28.15,28.15,28.15,28.15,13,28
2026-08-26T11:31:00.000+08:00,28.15,28.15,28.15,28.15,7,28
2026-08-26T11:33:00.000+08:00,28.15,28.15,28.15,28.15,5,28
2026-08-26T11:34:00.000+08:00,28.15,28.15,28.15,28.15,21,28
2026-08-26T11:35:00.000+08:00,28.15,28.15,28.15,28.15,4,28
2026-08-26T11:37:00.000+08:00,28.15,28.15,28.15,28.15,2,28
2026-08-26T11:38:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T11:39:00.000+08:00,28.15,28.15,28.15,28.15,6,28
2026-08-26T11:41:00.000+08:00,28.15,28.15,28.15,28.15,4,28
2026-08-26T11:43:00.000+08:00,28.15,28.15,28.15,28.15,2,28
2026-08-26T11:44:00.000+08:00,28.15,28.15,28.15,28.15,3,28
2026-08-26T11:45:00.000+08:00,28.15,28.15,28.15,28.15,6,28
2026-08-26T11:46:00.000+08:00,28.15,28.15,28.15,28.15,2,28
2026-08-26T11:47:00.000+08:00,28.15,28.15,28.15,28.15,3,28
2026-08-26T11:48:00.000+08:00,28.15,28.15,28.15,28.15,5,28
2026-08-26T11:49:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T11:51:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T11:53:00.000+08:00,28.15,28.15,28.15,28.15,2,28
2026-08-26T11:57:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T11:59:00.000+08:00,28.15,28.15,28.15,28.15,11,28
2026-08-26T12:02:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T12:03:00.000+08:00,28.15,28.15,28.15,28.15,2,28
2026-08-26T12:04:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T12:08:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T12:10:00.000+08:00,28.15,28.15,28.15,28.15,52,28
2026-08-26T12:12:00.000+08:00,28.15,28.15,28.15,28.15,2,28
2026-08-26T12:13:00.000+08:00,28.15,28.15,28.15,28.15,6,28
2026-08-26T12:14:00.000+08:00,28.15,28.15,28.15,28.15,11,28
2026-08-26T12:15:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T12:19:00.000+08:00,28.15,28.15,28.15,28.15,6,28
2026-08-26T12:20:00.000+08:00,28.15,28.15,28.15,28.15,4,28
2026-08-26T12:21:00.000+08:00,28.15,28.15,28.15,28.15,2,28
2026-08-26T12:23:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T12:24:00.000+08:00,28.15,28.15,28.15,28.15,4,28
2026-08-26T12:25:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T12:27:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T12:28:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T12:29:00.000+08:00,28.15,28.15,28.15,28.15,2,28
2026-08-26T12:30:00.000+08:00,28.15,28.15,28.15,28.15,3,28
2026-08-26T12:31:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T12:32:00.000+08:00,28.15,28.15,28.15,28.15,4,28
2026-08-26T12:33:00.000+08:00,28.15,28.15,28.15,28.15,4,28
2026-08-26T12:34:00.000+08:00,28.15,28.15,28.15,28.15,2,28
2026-08-26T12:36:00.000+08:00,28.15,28.15,28.15,28.15,2,28
2026-08-26T12:37:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T12:38:00.000+08:00,28.15,28.15,28.15,28.15,4,28
2026-08-26T12:39:00.000+08:00,28.15,28.15,28.15,28.15,7,28
2026-08-26T12:40:00.000+08:00,28.15,28.15,28.15,28.15,4,28
2026-08-26T12:41:00.000+08:00,28.15,28.15,28.15,28.15,1,28
2026-08-26T12:42:00.000+08:00,28.15,28.15,28.15,28.15,4,28
2026-08-26T12:43:00.000+08:00,28.15,28.15,28.15,28.15,4,28
2026-08-26T12:44:00.000+08:00,28.15,28.15,28.15,28.15,17,28
2026-08-26T12:45:00.000+08:00,28.15,28.15,28.15,28.15,3,28
2026-08-26T12:46:00.000+08:00,28.15,28.15,28.15,28.15,10,28
2026-08-26T12:48:00.000+08:00,28.15,28.15,28.15,28.15,6,28
2026-08-26T12:51:00.000+08:00,28.15,28.15,28.15,28.15,2,28.01
2026-08-26T12:52:00.000+08:00,28.15,28.15,28.15,28.15,6,28.01
2026-08-26T12:53:00.000+08:00,28.15,28.15,28.15,28.15,1,28.01
2026-08-26T12:54:00.000+08:00,28.15,28.15,28.15,28.15,1,28.01
2026-08-26T12:55:00.000+08:00,28.15,28.15,28.15,28.15,8,28.01
2026-08-26T12:56:00.000+08:00,28.15,28.15,28.15,28.15,6,28.01
2026-08-26T12:57:00.000+08:00,28.15,28.15,28.15,28.15,1,28.01
2026-08-26T12:59:00.000+08:00,28.15,28.15,28.15,28.15,6,28.01
2026-08-26T13:00:00.000+08:00,28.15,28.15,28.15,28.15,3,28.01
2026-08-26T13:01:00.000+08:00,28.15,28.15,28.15,28.15,2,28.01
2026-08-26T13:03:00.000+08:00,28.15,28.15,28.15,28.15,4,28.01
2026-08-26T13:04:00.000+08:00,28.15,28.15,28.15,28.15,4,28.01
2026-08-26T13:05:00.000+08:00,28.15,28.15,28.15,28.15,3,28.01
2026-08-26T13:06:00.000+08:00,28.15,28.15,28.15,28.15,6,28.01
2026-08-26T13:07:00.000+08:00,28.15,28.15,28.15,28.15,3,28.01
2026-08-26T13:09:00.000+08:00,28.15,28.15,28.15,28.15,13,28.01
2026-08-26T13:10:00.000+08:00,28.15,28.15,28.15,28.15,2,28.01
2026-08-26T13:11:00.000+08:00,28.15,28.15,28.15,28.15,10,28.01
2026-08-26T13:13:00.000+08:00,28.15,28.15,28.15,28.15,3,28.01
2026-08-26T13:14:00.000+08:00,28.15,28.15,28.15,28.15,7,28.01
2026-08-26T13:15:00.000+08:00,28.15,28.15,28.15,28.15,2,28.01
2026-08-26T13:17:00.000+08:00,28.15,28.15,28.15,28.15,4,28.01
2026-08-26T13:18:00.000+08:00,28.15,28.15,28.15,28.15,2,28.01
2026-08-26T13:19:00.000+08:00,28.15,28.15,28.15,28.15,6,28.01
2026-08-26T13:20:00.000+08:00,28.15,28.15,28.15,28.15,1,28.01
2026-08-26T13:22:00.000+08:00,28.15,28.15,28.15,28.15,1,28.01
2026-08-26T13:23:00.000+08:00,28.15,28.15,28.15,28.15,7,28.01
2026-08-26T13:24:00.000+08:00,28.15,28.15,28.15,28.15,2,28.01
2026-08-26T13:30:00.000+08:00,28.15,28.15,28.15,28.15,19,28.01
