datetime,open,high,low,close,volume,average
2026-08-26T09:00:00.000+08:00,34.55,34.55,34.55,34.55,942,34.55
2026-08-26T09:02:00.000+08:00,34.55,34.55,34.55,34.55,91,34.55
2026-08-26T09:04:00.000+08:00,34.55,34.55,34.55,34.55,109,34.55
2026-08-26T09:06:00.000+08:00,34.55,34.55,34.55,34.55,75,34.55
2026-08-26T09:08:00.000+08:00,34.55,34.55,34.55,34.55,42,34.55
2026-08-26T09:10:00.000+08:00,34.55,34.55,34.55,34.55,10,34.55
2026-08-26T09:12:00.000+08:00,34.55,34.55,34.55,34.55,32,34.55
2026-08-26T09:14:00.000+08:00,34.55,34.55,34.55,34.55,5,34.55
2026-08-26T09:16:00.000+08:00,34.55,34.55,34.55,34.55,6,34.55
2026-08-26T09:18:00.000+08:00,34.55,34.55,34.55,34.55,13,34.55
2026-08-26T09:20:00.000+08:00,34.55,34.55,34.55,34.55,5,34.55
2026-08-26T09:22:00.000+08:00,34.55,34.55,34.55,34.55,6,34.55
2026-08-26T09:24:00.000+08:00,34.55,34.55,34.55,34.55,5,34.55
2026-08-26T09:26:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T09:28:00.000+08:00,34.55,34.55,34.55,34.55,7,34.55
2026-08-26T09:30:00.000+08:00,34.55,34.55,34.55,34.55,8,34.55
2026-08-26T09:32:00.000+08:00,34.55,34.55,34.55,34.55,3,34.55
2026-08-26T09:34:00.000+08:00,34.55,34.55,34.55,34.55,4,34.55
2026-08-26T09:36:00.000+08:00,34.55,34.55,34.55,34.55,2,34.55
2026-08-26T09:38:00.000+08:00,34.55,34.55,34.55,34.55,3,34.55
2026-08-26T09:40:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T09:50:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T09:52:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T09:54:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T09:56:00.000+08:00,34.55,34.55,34.55,34.55,3,34.55
2026-08-26T10:04:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T10:10:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T10:14:00.000+08:00,34.55,34.55,34.55,34.55,2,34.55
2026-08-26T10:18:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T10:22:00.000+08:00,34.55,34.55,34.55,34.55,3,34.55
2026-08-26T10:24:00.000+08:00,34.55,34.55,34.55,34.55,2,34.55
2026-08-26T10:28:00.000+08:00,34.55,34.55,34.55,34.55,9,34.55
2026-08-26T10:30:00.000+08:00,34.55,34.55,34.55,34.55,9,34.55
2026-08-26T10:32:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T10:54:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T10:56:00.000+08:00,34.55,34.55,34.55,34.55,4,34.55
2026-08-26T11:00:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T11:06:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T11:12:00.000+08:00,34.55,34.55,34.55,34.55,2,34.55
2026-08-26T11:20:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T11:24:00.000+08:00,34.55,34.55,34.55,34.55,2,34.55
2026-08-26T11:30:00.000+08:00,34.55,34.55,34.55,34.55,4,34.55
2026-08-26T11:36:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T11:42:00.000+08:00,34.55,34.55,34.55,34.55,6,34.55
2026-08-26T11:44:00.000+08:00,34.55,34.55,34.55,34.55,2,34.55
2026-08-26T11:46:00.000+08:00,34.55,34.55,34.55,34.55,2,34.55
2026-08-26T11:52:00.000+08:00,34.55,34.55,34.55,34.55,2,34.55
2026-08-26T12:00:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T12:04:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T12:06:00.000+08:00,34.55,34.55,34.55,34.55,3,34.55
2026-08-26T12:18:00.000+08:00,34.55,34.55,34.55,34.55,2,34.55
2026-08-26T12:22:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T12:30:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T12:40:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T12:44:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T12:48:00.000+08:00,34.55,34.55,34.55,34.55,4,34.55
2026-08-26T13:00:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T13:08:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T13:12:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T13:16:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T13:18:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
2026-08-26T13:22:00.000+08:00,34.55,34.55,34.55,34.55,1,34.55
