date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-04-28,2103,台橡,20260427,20.40,17691.099,20.20,-0.9804,<30
2026-04-28,3028,增你強,20260427,68.60,9343.038,69.80,1.7493,50-70
2026-04-28,4927,泰鼎-KY,20260427,58.60,48691.111,58.00,-1.0239,50-70
2026-04-28,4973,廣穎,20260427,88.10,9172,88.60,0.5675,70-100
2026-04-28,6265,方土昶,20260427,39.40,7160,40.35,2.4112,30-50
2026-04-28,8240,華宏,20260427,74.80,6113,81.70,9.2246,70-100
