date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-04-08,2489,瑞軒,20260407,35.40,59320.644,38.45,8.6158,30-50
2026-04-08,3673,TPK-KY,20260407,48.70,13184.293,51.30,5.3388,50-70
2026-04-08,5425,台半,20260407,58.60,7898,60.00,2.3891,50-70
2026-04-08,8438,昶昕,20260407,78.30,7190.968,80.00,2.1711,70-100
