date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-02-23,1802,台玻,20260211,47.05,93106.758,49.15,4.4633,30-50
2026-02-23,1815,富喬,20260211,96.60,79156,100.00,3.5197,70-100
2026-02-23,4989,榮科,20260211,50.20,8191.121,55.00,9.5618,50-70
