date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-02-03,3028,增你強,20260202,50.60,11050.14,55.60,9.8814,50-70
2026-02-03,3049,精金,20260202,10.20,17235.36,10.95,7.3529,<30
2026-02-03,5309,系統電,20260202,66.80,16821,68.90,3.1437,50-70
