date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-03-24,1304,台聚,20260323,16.55,59483.647,16.55,0.0000,<30
2026-03-24,1305,華夏,20260323,18.45,21417.417,16.75,-9.2141,<30
2026-03-24,1308,亞聚,20260323,18.15,34177.238,17.00,-6.3361,<30
2026-03-24,1309,台達化,20260323,19.90,10004.285,19.50,-2.0101,<30
2026-03-24,4903,聯光通,20260323,50.00,28454,51.50,3.0000,50-70
2026-03-24,5291,邑昇,20260323,68.50,6294,75.00,9.4891,70-100
2026-03-24,6530,創威,20260323,97.50,18470,100.00,2.5641,70-100
2026-03-24,6547,高端疫苗,20260323,54.50,15633,59.90,9.9083,50-70
2026-03-24,8064,東捷,20260323,70.80,16453,77.20,9.0395,70-100
