date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-03-25,2405,輔信,20260324,16.85,16818.81,16.85,0.0000,<30
2026-03-25,2484,希華,20260324,29.40,5087.914,29.80,1.3605,<30
2026-03-25,3221,台嘉碩,20260324,36.95,16544,39.90,7.9838,30-50
2026-03-25,6168,宏齊,20260324,26.00,23300.135,26.50,1.9231,<30
