datetime,open,high,low,close,volume,average
2026-09-14T10:06:00.000+08:00,71.4,71.7,71,71.5,48,69.68
2026-09-14T10:07:00.000+08:00,71.5,71.5,71.4,71.4,13,69.68
2026-09-14T10:08:00.000+08:00,71.3,71.3,71.2,71.2,16,69.68
2026-09-14T10:09:00.000+08:00,71.3,71.3,70.9,70.9,37,69.69
2026-09-14T10:10:00.000+08:00,70.9,71,70.9,71,29,69.69
2026-09-14T10:11:00.000+08:00,71,71.9,71,71.8,96,69.71
2026-09-14T10:12:00.000+08:00,71.8,72.2,71.7,72.2,81,69.73
2026-09-14T10:13:00.000+08:00,72.2,72.2,71.9,72,70,69.74
2026-09-14T10:14:00.000+08:00,71.9,72.5,71.6,72.5,194,69.79
2026-09-14T10:15:00.000+08:00,72.5,72.5,71.7,71.7,84,69.81
2026-09-14T10:16:00.000+08:00,71.6,71.8,71.6,71.6,13,69.81
2026-09-14T10:17:00.000+08:00,71.7,72,71.7,71.8,18,69.81
2026-09-14T10:18:00.000+08:00,71.8,71.8,71.6,71.6,24,69.82
2026-09-14T10:19:00.000+08:00,71.6,71.8,71,71.3,72,69.82
2026-09-14T10:20:00.000+08:00,71.3,71.7,71.2,71.7,27,69.83
2026-09-14T10:21:00.000+08:00,71.8,71.9,71.7,71.8,15,69.83
2026-09-14T10:22:00.000+08:00,71.9,72,71.8,71.9,15,69.83
2026-09-14T10:23:00.000+08:00,71.9,71.9,71.8,71.8,21,69.84
2026-09-14T10:24:00.000+08:00,71.8,72,71.8,71.9,13,69.84
2026-09-14T10:25:00.000+08:00,71.9,71.9,71.8,71.9,7,69.84
2026-09-14T10:26:00.000+08:00,71.9,71.9,71.9,71.9,20,69.85
2026-09-14T10:27:00.000+08:00,71.9,72.1,71.7,71.8,38,69.85
2026-09-14T10:28:00.000+08:00,71.7,71.8,71.7,71.7,13,69.85
2026-09-14T10:29:00.000+08:00,71.6,72.4,71.6,72.3,69,69.87
2026-09-14T10:30:00.000+08:00,72.2,72.2,71.8,71.9,12,69.87
2026-09-14T10:31:00.000+08:00,71.9,71.9,71.7,71.7,20,69.87
2026-09-14T10:32:00.000+08:00,71.6,71.6,71.6,71.6,6,69.87
2026-09-14T10:33:00.000+08:00,71.6,71.7,71.6,71.7,4,69.88
2026-09-14T10:34:00.000+08:00,71.6,71.7,71.6,71.6,23,69.88
2026-09-14T10:35:00.000+08:00,71.6,71.6,71.1,71.1,68,69.89
2026-09-14T10:36:00.000+08:00,71.1,71.1,70.9,70.9,42,69.89
2026-09-14T10:37:00.000+08:00,70.9,70.9,70.7,70.7,31,69.89
2026-09-14T10:38:00.000+08:00,70.7,71,70.7,70.9,27,69.9
2026-09-14T10:39:00.000+08:00,70.8,70.9,70.8,70.9,16,69.9
2026-09-14T10:40:00.000+08:00,70.9,70.9,70.8,70.9,26,69.9
2026-09-14T10:41:00.000+08:00,70.9,70.9,70.8,70.8,15,69.9
2026-09-14T10:42:00.000+08:00,70.8,70.8,70.6,70.6,77,69.91
2026-09-14T10:43:00.000+08:00,70.6,70.6,70.5,70.6,44,69.91
2026-09-14T10:44:00.000+08:00,70.6,70.9,70.6,70.9,19,69.91
2026-09-14T10:45:00.000+08:00,70.8,71,70.7,71,16,69.91
2026-09-14T10:46:00.000+08:00,71,71,70.8,70.8,17,69.91
2026-09-14T10:47:00.000+08:00,70.8,70.9,70.8,70.8,20,69.91
2026-09-14T10:48:00.000+08:00,70.9,70.9,70.7,70.9,43,69.92
2026-09-14T10:49:00.000+08:00,70.9,71,70.9,71,28,69.92
2026-09-14T10:50:00.000+08:00,71,71,70.9,70.9,30,69.92
2026-09-14T10:51:00.000+08:00,70.9,70.9,70.9,70.9,2,69.92
2026-09-14T10:52:00.000+08:00,71,71,71,71,3,69.92
2026-09-14T10:53:00.000+08:00,70.9,70.9,70.9,70.9,10,69.92
2026-09-14T10:54:00.000+08:00,70.9,71,70.8,71,19,69.93
2026-09-14T10:55:00.000+08:00,70.8,70.8,70.8,70.8,7,69.93
2026-09-14T10:56:00.000+08:00,70.7,70.7,70.2,70.2,92,69.93
2026-09-14T10:57:00.000+08:00,70.2,70.5,70.2,70.4,15,69.93
2026-09-14T10:58:00.000+08:00,70.3,70.3,70.2,70.3,20,69.93
2026-09-14T10:59:00.000+08:00,70.3,70.3,69.7,69.7,101,69.93
2026-09-14T11:00:00.000+08:00,69.7,69.9,69.6,69.9,50,69.93
2026-09-14T11:01:00.000+08:00,70,70.2,70,70.2,29,69.93
2026-09-14T11:02:00.000+08:00,70.2,70.4,70.2,70.4,26,69.93
2026-09-14T11:03:00.000+08:00,70.3,70.3,70.2,70.2,15,69.93
2026-09-14T11:04:00.000+08:00,70.2,70.2,70.1,70.2,15,69.93
2026-09-14T11:05:00.000+08:00,70.2,70.4,70.1,70.4,21,69.93
2026-09-14T11:06:00.000+08:00,70.5,70.6,70.4,70.5,8,69.93
2026-09-14T11:07:00.000+08:00,70.6,71.4,70.6,71.1,77,69.94
2026-09-14T11:08:00.000+08:00,71.1,71.5,71.1,71.2,57,69.95
2026-09-14T11:09:00.000+08:00,71.3,71.3,71.1,71.2,24,69.95
2026-09-14T11:10:00.000+08:00,71.3,71.3,71.2,71.2,21,69.95
2026-09-14T11:11:00.000+08:00,71.2,71.2,71.1,71.1,17,69.95
2026-09-14T11:12:00.000+08:00,71,71.2,71,71.1,41,69.96
2026-09-14T11:13:00.000+08:00,71.1,71.1,70.9,70.9,21,69.96
2026-09-14T11:14:00.000+08:00,70.9,71,70.9,70.9,13,69.96
2026-09-14T11:15:00.000+08:00,70.9,71.3,70.9,71.2,13,69.96
2026-09-14T11:16:00.000+08:00,71.3,71.3,71.2,71.2,8,69.96
2026-09-14T11:17:00.000+08:00,71.1,71.1,71.1,71.1,5,69.96
2026-09-14T11:18:00.000+08:00,71.1,71.1,71,71.1,5,69.96
2026-09-14T11:19:00.000+08:00,71.1,71.2,71.1,71.1,8,69.96
2026-09-14T11:20:00.000+08:00,71.1,71.1,70.8,70.8,12,69.96
2026-09-14T11:21:00.000+08:00,70.8,70.8,70.6,70.7,21,69.97
2026-09-14T11:22:00.000+08:00,70.7,70.8,70.6,70.8,9,69.97
2026-09-14T11:24:00.000+08:00,70.8,70.8,70.8,70.8,2,69.97
2026-09-14T11:25:00.000+08:00,70.8,71.5,70.8,71.5,43,69.97
2026-09-14T11:26:00.000+08:00,71.5,71.9,71.5,71.7,138,69.99
2026-09-14T11:27:00.000+08:00,71.7,71.7,71.1,71.2,31,69.99
2026-09-14T11:28:00.000+08:00,71.1,71.1,71.1,71.1,1,69.99
2026-09-14T11:29:00.000+08:00,71.1,71.1,71,71,13,69.99
2026-09-14T11:30:00.000+08:00,71,71.1,71,71,6,69.99
2026-09-14T11:31:00.000+08:00,71,71,70.9,70.9,5,70
2026-09-14T11:32:00.000+08:00,70.8,71.2,70.8,71,18,70
2026-09-14T11:33:00.000+08:00,70.9,70.9,70.8,70.8,5,70
2026-09-14T11:34:00.000+08:00,70.8,70.9,70.8,70.9,7,70
2026-09-14T11:35:00.000+08:00,70.9,70.9,70.9,70.9,5,70
2026-09-14T11:37:00.000+08:00,71,71,70.8,70.9,11,70
2026-09-14T11:38:00.000+08:00,70.8,70.8,70.7,70.7,9,70
2026-09-14T11:39:00.000+08:00,70.6,70.7,70.6,70.6,20,70
2026-09-14T11:41:00.000+08:00,70.6,70.6,70.6,70.6,4,70
2026-09-14T11:42:00.000+08:00,70.6,70.6,70.4,70.4,28,70
2026-09-14T11:43:00.000+08:00,70.4,70.6,70.4,70.5,20,70
2026-09-14T11:44:00.000+08:00,70.5,70.5,70.5,70.5,3,70
2026-09-14T11:45:00.000+08:00,70.5,70.5,70.5,70.5,3,70
2026-09-14T11:46:00.000+08:00,70.5,70.5,70.4,70.5,6,70
2026-09-14T11:47:00.000+08:00,70.5,70.5,70.5,70.5,1,70
2026-09-14T11:48:00.000+08:00,70.5,70.5,70.5,70.5,10,70
2026-09-14T11:49:00.000+08:00,70.6,70.6,70.6,70.6,8,70
2026-09-14T11:50:00.000+08:00,70.7,70.7,70.6,70.6,22,70
2026-09-14T11:51:00.000+08:00,70.5,70.5,70.5,70.5,7,70
2026-09-14T11:52:00.000+08:00,70.5,70.5,70.5,70.5,3,70
2026-09-14T11:53:00.000+08:00,70.5,70.5,70.5,70.5,2,70
2026-09-14T11:54:00.000+08:00,70.5,70.7,70.5,70.7,7,70.01
2026-09-14T11:55:00.000+08:00,70.7,70.8,70.7,70.7,4,70.01
2026-09-14T11:56:00.000+08:00,70.8,70.8,70.6,70.6,12,70.01
2026-09-14T11:57:00.000+08:00,70.5,70.5,70.5,70.5,12,70.01
2026-09-14T11:58:00.000+08:00,70.5,70.5,70.5,70.5,5,70.01
2026-09-14T11:59:00.000+08:00,70.5,70.5,70.5,70.5,4,70.01
2026-09-14T12:00:00.000+08:00,70.5,70.5,70.4,70.4,5,70.01
2026-09-14T12:01:00.000+08:00,70.4,70.5,70.3,70.4,12,70.01
2026-09-14T12:02:00.000+08:00,70.3,70.4,70.1,70.1,27,70.01
2026-09-14T12:03:00.000+08:00,70.1,70.2,70,70.2,33,70.01
2026-09-14T12:04:00.000+08:00,70.3,70.3,70.2,70.2,2,70.01
2026-09-14T12:05:00.000+08:00,70.2,70.4,70.2,70.4,3,70.01
2026-09-14T12:06:00.000+08:00,70.5,70.5,70.4,70.4,2,70.01
2026-09-14T12:07:00.000+08:00,70.4,70.7,70.4,70.7,18,70.01
2026-09-14T12:08:00.000+08:00,70.7,70.7,70.6,70.7,4,70.01
2026-09-14T12:09:00.000+08:00,70.7,70.7,70.7,70.7,7,70.01
2026-09-14T12:10:00.000+08:00,70.8,70.8,70.6,70.7,12,70.01
2026-09-14T12:11:00.000+08:00,70.6,70.6,70.6,70.6,4,70.01
2026-09-14T12:12:00.000+08:00,70.5,70.5,70.5,70.5,7,70.01
2026-09-14T12:14:00.000+08:00,70.5,70.5,70.3,70.3,10,70.01
2026-09-14T12:15:00.000+08:00,70.3,70.3,70.2,70.2,5,70.01
2026-09-14T12:16:00.000+08:00,70.2,70.2,70.2,70.2,12,70.01
2026-09-14T12:17:00.000+08:00,70.3,70.3,70.3,70.3,4,70.01
2026-09-14T12:18:00.000+08:00,70.3,70.5,70.3,70.4,4,70.01
2026-09-14T12:20:00.000+08:00,70.3,70.3,70.3,70.3,4,70.01
2026-09-14T12:21:00.000+08:00,70.3,70.3,70.1,70.2,13,70.01
2026-09-14T12:22:00.000+08:00,70.3,70.3,70.3,70.3,5,70.01
2026-09-14T12:23:00.000+08:00,70.3,70.3,70.3,70.3,3,70.01
2026-09-14T12:24:00.000+08:00,70.3,70.3,70.3,70.3,2,70.01
2026-09-14T12:25:00.000+08:00,70.3,70.4,70.3,70.3,7,70.01
2026-09-14T12:26:00.000+08:00,70.3,70.3,70.3,70.3,2,70.01
2026-09-14T12:27:00.000+08:00,70.4,70.7,70.4,70.7,41,70.01
2026-09-14T12:28:00.000+08:00,70.7,70.7,70.6,70.6,6,70.01
2026-09-14T12:29:00.000+08:00,70.6,70.6,70.5,70.5,12,70.01
2026-09-14T12:30:00.000+08:00,70.5,70.6,70.5,70.6,3,70.01
2026-09-14T12:31:00.000+08:00,70.6,70.6,70.5,70.5,6,70.01
2026-09-14T12:32:00.000+08:00,70.5,70.5,70.5,70.5,3,70.01
2026-09-14T12:33:00.000+08:00,70.5,70.5,70.5,70.5,1,70.01
2026-09-14T12:34:00.000+08:00,70.5,70.5,70.5,70.5,6,70.02
2026-09-14T12:35:00.000+08:00,70.5,70.5,70.4,70.4,32,70.02
2026-09-14T12:36:00.000+08:00,70.3,70.3,70.2,70.3,20,70.02
2026-09-14T12:37:00.000+08:00,70.3,70.3,70.3,70.3,5,70.02
2026-09-14T12:38:00.000+08:00,70.3,70.3,70.3,70.3,5,70.02
2026-09-14T12:39:00.000+08:00,70.3,70.3,70.2,70.2,3,70.02
2026-09-14T12:40:00.000+08:00,70.2,70.2,70.2,70.2,3,70.02
2026-09-14T12:41:00.000+08:00,70.2,70.2,70,70,42,70.02
2026-09-14T12:42:00.000+08:00,70,70,69.7,69.7,119,70.02
2026-09-14T12:43:00.000+08:00,69.7,69.7,69.5,69.7,37,70.01
2026-09-14T12:44:00.000+08:00,69.6,69.6,69.5,69.5,32,70.01
2026-09-14T12:45:00.000+08:00,69.5,69.6,69.5,69.5,14,70.01
2026-09-14T12:46:00.000+08:00,69.5,69.7,69.5,69.7,23,70.01
2026-09-14T12:47:00.000+08:00,69.7,69.7,69.7,69.7,7,70.01
2026-09-14T12:48:00.000+08:00,69.6,69.7,69.5,69.5,37,70.01
2026-09-14T12:49:00.000+08:00,69.7,69.8,69.7,69.8,10,70.01
2026-09-14T12:50:00.000+08:00,69.8,69.8,69.8,69.8,6,70.01
2026-09-14T12:51:00.000+08:00,69.8,69.8,69.8,69.8,8,70.01
2026-09-14T12:52:00.000+08:00,69.7,69.7,69.7,69.7,11,70.01
2026-09-14T12:53:00.000+08:00,69.7,69.7,69.3,69.4,72,70.01
2026-09-14T12:54:00.000+08:00,69.3,69.3,68.8,68.8,106,70
2026-09-14T12:55:00.000+08:00,68.9,68.9,68.4,68.4,116,69.99
2026-09-14T12:56:00.000+08:00,68.5,68.8,68.5,68.7,35,69.99
2026-09-14T12:57:00.000+08:00,68.7,68.8,68.6,68.6,15,69.98
2026-09-14T12:58:00.000+08:00,68.6,68.6,68.3,68.3,37,69.98
2026-09-14T12:59:00.000+08:00,68.3,68.5,68.3,68.5,34,69.98
2026-09-14T13:00:00.000+08:00,68.5,68.8,68.5,68.8,47,69.97
2026-09-14T13:01:00.000+08:00,68.8,69.3,68.8,69.1,96,69.97
2026-09-14T13:02:00.000+08:00,69.2,69.7,69.1,69.5,54,69.96
2026-09-14T13:03:00.000+08:00,69.6,69.7,69.3,69.3,36,69.96
2026-09-14T13:04:00.000+08:00,69.3,69.3,68.8,68.8,17,69.96
2026-09-14T13:05:00.000+08:00,69,69.1,69,69.1,19,69.96
2026-09-14T13:06:00.000+08:00,69.1,69.4,69.1,69.3,18,69.96
2026-09-14T13:07:00.000+08:00,69.3,69.3,69.2,69.3,17,69.96
2026-09-14T13:08:00.000+08:00,69.3,69.3,69.2,69.2,11,69.96
2026-09-14T13:09:00.000+08:00,69.1,69.2,69.1,69.1,8,69.96
2026-09-14T13:10:00.000+08:00,69.2,69.2,69.1,69.1,18,69.96
2026-09-14T13:11:00.000+08:00,69.1,69.2,68.8,68.9,52,69.95
2026-09-14T13:12:00.000+08:00,69,69,68.9,68.9,11,69.95
2026-09-14T13:13:00.000+08:00,68.9,69,68.6,68.6,66,69.95
2026-09-14T13:14:00.000+08:00,68.6,68.8,68.6,68.7,50,69.94
2026-09-14T13:15:00.000+08:00,68.7,68.7,68.6,68.7,43,69.94
2026-09-14T13:16:00.000+08:00,68.6,68.7,68.5,68.5,54,69.93
2026-09-14T13:17:00.000+08:00,68.5,68.6,68.5,68.6,28,69.93
2026-09-14T13:18:00.000+08:00,68.6,68.6,68.5,68.6,27,69.93
2026-09-14T13:19:00.000+08:00,68.6,68.6,68.4,68.4,71,69.92
2026-09-14T13:20:00.000+08:00,68.3,68.3,68.1,68.1,85,69.91
2026-09-14T13:21:00.000+08:00,68.1,68.2,68,68.1,86,69.9
2026-09-14T13:22:00.000+08:00,68.1,68.5,68.1,68.5,125,69.89
2026-09-14T13:23:00.000+08:00,68.3,68.5,68.3,68.3,96,69.88
2026-09-14T13:24:00.000+08:00,68.4,68.5,68,68.1,112,69.87
2026-09-14T13:30:00.000+08:00,66.9,66.9,66.9,66.9,862,69.71
