datetime,open,high,low,close,volume,average
2026-09-02T09:40:00.000+08:00,97.3,97.7,96.9,97.6,96,95.46
2026-09-02T09:41:00.000+08:00,97.7,97.9,97.5,97.8,129,95.48
2026-09-02T09:42:00.000+08:00,97.8,99,97.7,98.4,664,95.65
2026-09-02T09:43:00.000+08:00,98.5,99,98.3,98.7,293,95.73
2026-09-02T09:44:00.000+08:00,98.7,99,98.6,99,188,95.78
2026-09-02T09:45:00.000+08:00,99,99,98.6,98.8,119,95.81
2026-09-02T09:46:00.000+08:00,98.7,98.8,98.4,98.4,113,95.83
2026-09-02T09:47:00.000+08:00,98.4,98.5,97.9,98,126,95.86
2026-09-02T09:48:00.000+08:00,97.9,98.4,97.8,98.3,81,95.87
2026-09-02T09:49:00.000+08:00,98.3,98.3,98,98,48,95.88
2026-09-02T09:50:00.000+08:00,98,98.4,98,98.3,92,95.9
2026-09-02T09:51:00.000+08:00,98.2,98.3,98.2,98.2,17,95.9
2026-09-02T09:52:00.000+08:00,98.2,98.2,98.1,98.1,18,95.9
2026-09-02T09:53:00.000+08:00,98.1,98.1,97.9,98,37,95.91
2026-09-02T09:54:00.000+08:00,98,98.7,97.9,98.6,148,95.94
2026-09-02T09:55:00.000+08:00,98.7,98.7,98.4,98.4,29,95.94
2026-09-02T09:56:00.000+08:00,98.4,98.4,98.2,98.2,14,95.95
2026-09-02T09:57:00.000+08:00,98.2,98.2,97.9,97.9,33,95.95
2026-09-02T09:58:00.000+08:00,97.8,97.9,97.8,97.9,12,95.95
2026-09-02T09:59:00.000+08:00,97.9,97.9,97.7,97.7,44,95.96
2026-09-02T10:00:00.000+08:00,97.6,97.9,97.3,97.8,104,95.97
2026-09-02T10:01:00.000+08:00,98,98.5,98,98.5,27,95.98
2026-09-02T10:02:00.000+08:00,98.5,98.5,98.2,98.3,35,95.98
2026-09-02T10:03:00.000+08:00,98.3,98.3,98.1,98.2,22,95.99
2026-09-02T10:04:00.000+08:00,98.2,98.4,98.2,98.3,8,95.99
2026-09-02T10:05:00.000+08:00,98.3,98.4,98.3,98.3,44,96
2026-09-02T10:06:00.000+08:00,98.4,98.4,98.1,98.1,15,96
2026-09-02T10:07:00.000+08:00,98.1,98.1,97.9,97.9,16,96
2026-09-02T10:08:00.000+08:00,97.9,98,97.7,97.8,13,96
2026-09-02T10:09:00.000+08:00,97.8,97.8,97.7,97.7,18,96
2026-09-02T10:10:00.000+08:00,97.7,97.8,97.6,97.8,30,96.01
2026-09-02T10:11:00.000+08:00,97.8,97.9,97.8,97.9,8,96.01
2026-09-02T10:12:00.000+08:00,97.8,98.1,97.8,98.1,24,96.01
2026-09-02T10:13:00.000+08:00,98,98.3,98,98.3,18,96.02
2026-09-02T10:14:00.000+08:00,98.3,98.5,98.3,98.4,26,96.02
2026-09-02T10:15:00.000+08:00,98.4,98.5,98.4,98.4,12,96.02
2026-09-02T10:16:00.000+08:00,98.4,98.4,98.4,98.4,21,96.03
2026-09-02T10:17:00.000+08:00,98.5,98.5,98.4,98.4,21,96.03
2026-09-02T10:18:00.000+08:00,98.4,98.7,98.4,98.7,46,96.04
2026-09-02T10:19:00.000+08:00,98.7,98.7,98.6,98.7,30,96.05
2026-09-02T10:20:00.000+08:00,98.7,98.9,98.7,98.9,49,96.06
2026-09-02T10:21:00.000+08:00,98.9,99,98.9,98.9,162,96.09
2026-09-02T10:22:00.000+08:00,98.9,99,98.9,99,46,96.1
2026-09-02T10:23:00.000+08:00,99,99.5,98.9,99.3,810,96.28
2026-09-02T10:24:00.000+08:00,99.4,99.4,99.1,99.1,72,96.3
2026-09-02T10:25:00.000+08:00,99.1,99.3,98.9,98.9,31,96.3
2026-09-02T10:26:00.000+08:00,98.9,99.1,98.9,99.1,8,96.31
2026-09-02T10:27:00.000+08:00,99.1,99.1,99,99.1,18,96.31
2026-09-02T10:28:00.000+08:00,99.1,99.3,99,99.2,35,96.32
2026-09-02T10:29:00.000+08:00,99.2,99.3,98.9,98.9,50,96.33
2026-09-02T10:30:00.000+08:00,98.9,98.9,98.7,98.7,15,96.33
2026-09-02T10:31:00.000+08:00,98.6,98.6,98.5,98.5,35,96.33
2026-09-02T10:32:00.000+08:00,98.5,98.6,98.5,98.6,29,96.34
2026-09-02T10:33:00.000+08:00,98.6,99.2,98.6,99.2,48,96.35
2026-09-02T10:34:00.000+08:00,99.2,99.2,99.1,99.1,19,96.35
2026-09-02T10:35:00.000+08:00,99.1,99.1,99,99.1,21,96.35
2026-09-02T10:36:00.000+08:00,99.1,99.1,99,99,7,96.35
2026-09-02T10:37:00.000+08:00,99,99.2,99,99.2,25,96.36
2026-09-02T10:38:00.000+08:00,99.2,99.2,99.1,99.1,9,96.36
2026-09-02T10:39:00.000+08:00,99.1,99.1,99,99,29,96.37
2026-09-02T10:40:00.000+08:00,99,99,98.9,98.9,16,96.37
2026-09-02T10:41:00.000+08:00,98.9,98.9,98.9,98.9,5,96.37
2026-09-02T10:42:00.000+08:00,98.8,98.9,98.8,98.8,9,96.37
2026-09-02T10:43:00.000+08:00,98.7,98.7,98.5,98.6,23,96.37
2026-09-02T10:44:00.000+08:00,98.7,98.8,98.7,98.8,7,96.38
2026-09-02T10:45:00.000+08:00,98.8,98.8,98.8,98.8,5,96.38
2026-09-02T10:46:00.000+08:00,98.8,98.8,98.7,98.7,21,96.38
2026-09-02T10:47:00.000+08:00,98.7,98.7,98.7,98.7,4,96.38
2026-09-02T10:48:00.000+08:00,98.7,98.8,98.7,98.8,9,96.38
2026-09-02T10:49:00.000+08:00,98.6,98.6,98.5,98.5,11,96.38
2026-09-02T10:50:00.000+08:00,98.5,98.5,98.3,98.3,34,96.39
2026-09-02T10:51:00.000+08:00,98.3,98.3,98.1,98.1,18,96.39
2026-09-02T10:52:00.000+08:00,98.3,98.5,98.3,98.5,17,96.39
2026-09-02T10:53:00.000+08:00,98.5,98.5,98.4,98.4,28,96.4
2026-09-02T10:54:00.000+08:00,98.4,98.4,98.4,98.4,6,96.4
2026-09-02T10:55:00.000+08:00,98.4,98.4,98.1,98.2,13,96.4
2026-09-02T10:56:00.000+08:00,98.3,98.3,98.3,98.3,4,96.4
2026-09-02T10:57:00.000+08:00,98.3,98.3,98.1,98.2,27,96.4
2026-09-02T10:58:00.000+08:00,98.1,98.1,97.9,97.9,43,96.41
2026-09-02T10:59:00.000+08:00,97.9,97.9,97.6,97.6,52,96.41
2026-09-02T11:00:00.000+08:00,97.6,97.9,97.6,97.9,33,96.41
2026-09-02T11:01:00.000+08:00,97.9,98.1,97.9,98.1,32,96.42
2026-09-02T11:02:00.000+08:00,98,98,97.9,97.9,12,96.42
2026-09-02T11:03:00.000+08:00,97.9,97.9,97.8,97.8,5,96.42
2026-09-02T11:04:00.000+08:00,97.8,97.9,97.8,97.8,13,96.42
2026-09-02T11:05:00.000+08:00,97.8,97.8,97.5,97.7,22,96.42
2026-09-02T11:06:00.000+08:00,97.7,98,97.7,97.9,53,96.43
2026-09-02T11:07:00.000+08:00,97.9,98.2,97.8,98.2,18,96.43
2026-09-02T11:08:00.000+08:00,98.2,98.4,98.2,98.4,13,96.43
2026-09-02T11:09:00.000+08:00,98.4,98.4,98.4,98.4,14,96.43
2026-09-02T11:10:00.000+08:00,98.4,98.4,98.3,98.3,8,96.43
2026-09-02T11:11:00.000+08:00,98.4,98.4,98.4,98.4,5,96.43
2026-09-02T11:12:00.000+08:00,98.4,98.4,98.4,98.4,2,96.43
2026-09-02T11:13:00.000+08:00,98.4,98.5,98.4,98.4,10,96.44
2026-09-02T11:14:00.000+08:00,98.5,98.5,98.4,98.4,2,96.44
2026-09-02T11:15:00.000+08:00,98.4,98.6,98.4,98.6,41,96.44
2026-09-02T11:16:00.000+08:00,98.6,98.7,98.6,98.7,7,96.44
2026-09-02T11:17:00.000+08:00,98.7,98.8,98.7,98.7,17,96.45
2026-09-02T11:18:00.000+08:00,98.7,99,98.7,98.8,22,96.45
2026-09-02T11:19:00.000+08:00,98.8,99,98.8,99,12,96.45
2026-09-02T11:20:00.000+08:00,99,99,98.9,98.9,5,96.45
2026-09-02T11:21:00.000+08:00,98.9,98.9,98.8,98.8,7,96.45
2026-09-02T11:22:00.000+08:00,98.7,98.7,98.4,98.4,9,96.45
2026-09-02T11:23:00.000+08:00,98.4,98.4,98.1,98.1,13,96.46
2026-09-02T11:24:00.000+08:00,98.2,98.4,98.1,98.4,9,96.46
2026-09-02T11:25:00.000+08:00,98.3,98.3,98.3,98.3,2,96.46
2026-09-02T11:26:00.000+08:00,98.3,98.3,98.3,98.3,1,96.46
2026-09-02T11:27:00.000+08:00,98.3,98.3,98.3,98.3,2,96.46
2026-09-02T11:28:00.000+08:00,98.3,98.3,98.3,98.3,1,96.46
2026-09-02T11:29:00.000+08:00,98.3,98.3,98.3,98.3,3,96.46
2026-09-02T11:30:00.000+08:00,98.3,98.4,98.3,98.3,4,96.46
2026-09-02T11:31:00.000+08:00,98.4,98.4,98.3,98.3,6,96.46
2026-09-02T11:32:00.000+08:00,98.4,98.4,98.4,98.4,1,96.46
2026-09-02T11:33:00.000+08:00,98.4,98.4,98.4,98.4,2,96.46
2026-09-02T11:34:00.000+08:00,98.5,98.5,98.5,98.5,1,96.46
2026-09-02T11:35:00.000+08:00,98.4,98.5,98.4,98.5,7,96.46
2026-09-02T11:36:00.000+08:00,98.3,98.3,98.3,98.3,6,96.46
2026-09-02T11:37:00.000+08:00,98.2,98.2,98.2,98.2,1,96.46
2026-09-02T11:38:00.000+08:00,98.2,98.2,98.2,98.2,4,96.46
2026-09-02T11:39:00.000+08:00,98.2,98.4,98.2,98.4,2,96.46
2026-09-02T11:40:00.000+08:00,98.4,98.4,98.4,98.4,2,96.46
2026-09-02T11:41:00.000+08:00,98.5,98.5,98.4,98.4,4,96.46
2026-09-02T11:42:00.000+08:00,98.4,98.4,98.3,98.3,2,96.46
2026-09-02T11:43:00.000+08:00,98.3,98.3,98.3,98.3,2,96.46
2026-09-02T11:44:00.000+08:00,98.3,98.3,98.3,98.3,2,96.46
2026-09-02T11:45:00.000+08:00,98.3,98.3,98.3,98.3,8,96.46
2026-09-02T11:46:00.000+08:00,98.3,98.3,98.2,98.2,2,96.46
2026-09-02T11:47:00.000+08:00,98.2,98.2,98.2,98.2,1,96.46
2026-09-02T11:48:00.000+08:00,98.2,98.2,98.2,98.2,4,96.46
2026-09-02T11:49:00.000+08:00,98.2,98.2,98.1,98.1,12,96.47
2026-09-02T11:50:00.000+08:00,98.1,98.3,98.1,98.3,13,96.47
2026-09-02T11:51:00.000+08:00,98.4,98.4,98.4,98.4,5,96.47
2026-09-02T11:52:00.000+08:00,98.4,98.5,98.4,98.5,7,96.47
2026-09-02T11:53:00.000+08:00,98.5,98.5,98.4,98.4,13,96.47
2026-09-02T11:54:00.000+08:00,98.4,98.4,98.4,98.4,3,96.47
2026-09-02T11:55:00.000+08:00,98.3,98.3,98.2,98.2,7,96.47
2026-09-02T11:56:00.000+08:00,98.2,98.2,98.1,98.1,2,96.47
2026-09-02T11:57:00.000+08:00,98.1,98.2,98.1,98.1,15,96.47
2026-09-02T11:58:00.000+08:00,98.1,98.2,98.1,98.2,13,96.48
2026-09-02T11:59:00.000+08:00,98.3,98.3,98.3,98.3,3,96.48
2026-09-02T12:00:00.000+08:00,98.3,98.3,98.3,98.3,12,96.48
2026-09-02T12:01:00.000+08:00,98.3,98.3,98.3,98.3,2,96.48
2026-09-02T12:02:00.000+08:00,98.3,98.3,98.3,98.3,5,96.48
2026-09-02T12:03:00.000+08:00,98.3,98.3,98.2,98.2,13,96.48
2026-09-02T12:04:00.000+08:00,98.1,98.1,98.1,98.1,2,96.48
2026-09-02T12:05:00.000+08:00,98.1,98.1,98.1,98.1,11,96.48
2026-09-02T12:06:00.000+08:00,98.2,98.2,98.2,98.2,1,96.48
2026-09-02T12:07:00.000+08:00,98.2,98.3,98.2,98.3,17,96.48
2026-09-02T12:08:00.000+08:00,98.2,98.3,98.2,98.3,12,96.48
2026-09-02T12:09:00.000+08:00,98.3,98.3,98.2,98.3,3,96.48
2026-09-02T12:10:00.000+08:00,98.2,98.3,98.2,98.2,10,96.49
2026-09-02T12:11:00.000+08:00,98.2,98.2,98.1,98.1,2,96.49
2026-09-02T12:12:00.000+08:00,98.1,98.1,98.1,98.1,11,96.49
2026-09-02T12:13:00.000+08:00,98.1,98.8,98.1,98.8,96,96.5
2026-09-02T12:14:00.000+08:00,98.8,98.9,98.8,98.8,19,96.5
2026-09-02T12:15:00.000+08:00,98.8,98.8,98.7,98.7,5,96.5
2026-09-02T12:16:00.000+08:00,98.7,98.7,98.4,98.4,5,96.5
2026-09-02T12:17:00.000+08:00,98.6,98.7,98.6,98.6,9,96.5
2026-09-02T12:18:00.000+08:00,98.5,98.7,98.5,98.7,10,96.5
2026-09-02T12:19:00.000+08:00,98.8,98.8,98.7,98.7,5,96.51
2026-09-02T12:20:00.000+08:00,98.6,98.7,98.6,98.7,2,96.51
2026-09-02T12:21:00.000+08:00,98.6,98.7,98.6,98.7,7,96.51
2026-09-02T12:22:00.000+08:00,98.6,98.6,98.5,98.5,8,96.51
2026-09-02T12:23:00.000+08:00,98.5,98.6,98.5,98.6,13,96.51
2026-09-02T12:24:00.000+08:00,98.6,98.6,98.6,98.6,7,96.51
2026-09-02T12:25:00.000+08:00,98.6,98.7,98.6,98.6,8,96.51
2026-09-02T12:26:00.000+08:00,98.6,98.6,98.5,98.6,8,96.51
2026-09-02T12:27:00.000+08:00,98.6,98.6,98.6,98.6,5,96.51
2026-09-02T12:28:00.000+08:00,98.6,98.6,98.5,98.5,2,96.51
2026-09-02T12:29:00.000+08:00,98.5,98.6,98.5,98.6,10,96.51
2026-09-02T12:30:00.000+08:00,98.6,98.6,98.6,98.6,1,96.51
2026-09-02T12:31:00.000+08:00,98.6,98.6,98.6,98.6,11,96.52
2026-09-02T12:32:00.000+08:00,98.6,98.6,98.5,98.5,6,96.52
2026-09-02T12:33:00.000+08:00,98.5,98.5,98.5,98.5,8,96.52
2026-09-02T12:34:00.000+08:00,98.4,98.4,98.4,98.4,3,96.52
2026-09-02T12:35:00.000+08:00,98.4,98.4,98.3,98.3,4,96.52
2026-09-02T12:36:00.000+08:00,98.3,98.4,98.3,98.3,7,96.52
2026-09-02T12:37:00.000+08:00,98.2,98.3,98.2,98.3,4,96.52
2026-09-02T12:38:00.000+08:00,98.3,98.3,98.3,98.3,5,96.52
2026-09-02T12:39:00.000+08:00,98.3,98.4,98.3,98.3,4,96.52
2026-09-02T12:40:00.000+08:00,98.3,98.4,98.2,98.2,6,96.52
2026-09-02T12:41:00.000+08:00,98.3,98.3,98.2,98.2,3,96.52
2026-09-02T12:42:00.000+08:00,98.3,98.3,98.3,98.3,2,96.52
2026-09-02T12:43:00.000+08:00,98.3,98.3,98.3,98.3,2,96.52
2026-09-02T12:44:00.000+08:00,98.3,98.3,98.3,98.3,3,96.52
2026-09-02T12:45:00.000+08:00,98.2,98.3,98.2,98.3,18,96.52
2026-09-02T12:46:00.000+08:00,98.3,98.3,98.2,98.2,8,96.53
2026-09-02T12:47:00.000+08:00,98.2,98.2,98.2,98.2,12,96.53
2026-09-02T12:48:00.000+08:00,98.2,98.2,98.2,98.2,6,96.53
2026-09-02T12:49:00.000+08:00,98.3,98.3,98.3,98.3,4,96.53
2026-09-02T12:50:00.000+08:00,98.3,98.4,98.3,98.4,10,96.53
2026-09-02T12:51:00.000+08:00,98.4,98.5,98.4,98.4,31,96.53
2026-09-02T12:52:00.000+08:00,98.4,98.5,98.4,98.5,11,96.53
2026-09-02T12:53:00.000+08:00,98.5,98.8,98.5,98.8,49,96.54
2026-09-02T12:54:00.000+08:00,98.8,99.5,98.8,99.5,1411,96.77
2026-09-02T12:55:00.000+08:00,99.5,99.5,99.5,99.5,43,96.78
2026-09-02T12:56:00.000+08:00,99.5,99.5,99.5,99.5,17,96.78
2026-09-02T12:57:00.000+08:00,99.5,99.5,99.5,99.5,7,96.78
2026-09-02T12:58:00.000+08:00,99.5,99.5,99.5,99.5,38,96.79
2026-09-02T12:59:00.000+08:00,99.5,99.5,99.5,99.5,10,96.79
2026-09-02T13:00:00.000+08:00,99.5,99.5,99.5,99.5,19,96.79
2026-09-02T13:01:00.000+08:00,99.5,99.5,99.5,99.5,5,96.79
2026-09-02T13:02:00.000+08:00,99.5,99.5,99.5,99.5,3,96.79
2026-09-02T13:03:00.000+08:00,99.5,99.5,99.5,99.5,4,96.79
2026-09-02T13:04:00.000+08:00,99.5,99.5,99.5,99.5,10,96.79
2026-09-02T13:05:00.000+08:00,99.5,99.5,99.5,99.5,3,96.79
2026-09-02T13:06:00.000+08:00,99.5,99.5,99.5,99.5,6,96.8
2026-09-02T13:07:00.000+08:00,99.5,99.5,99.5,99.5,5,96.8
2026-09-02T13:08:00.000+08:00,99.5,99.5,99.5,99.5,51,96.8
2026-09-02T13:09:00.000+08:00,99.5,99.5,99.5,99.5,10,96.81
2026-09-02T13:10:00.000+08:00,99.5,99.5,99.5,99.5,9,96.81
2026-09-02T13:11:00.000+08:00,99.5,99.5,99.5,99.5,2,96.81
2026-09-02T13:12:00.000+08:00,99.5,99.5,99.5,99.5,37,96.81
2026-09-02T13:13:00.000+08:00,99.5,99.5,99.5,99.5,2,96.81
2026-09-02T13:14:00.000+08:00,99.5,99.5,99.5,99.5,4,96.81
2026-09-02T13:15:00.000+08:00,99.5,99.5,99.5,99.5,3,96.81
2026-09-02T13:16:00.000+08:00,99.5,99.5,99.5,99.5,5,96.81
2026-09-02T13:17:00.000+08:00,99.5,99.5,99.5,99.5,7,96.82
2026-09-02T13:18:00.000+08:00,99.5,99.5,99.5,99.5,3,96.82
2026-09-02T13:21:00.000+08:00,99.5,99.5,99.5,99.5,1,96.82
2026-09-02T13:22:00.000+08:00,99.5,99.5,99.5,99.5,3,96.82
2026-09-02T13:23:00.000+08:00,99.5,99.5,99.5,99.5,4,96.82
2026-09-02T13:24:00.000+08:00,99.5,99.5,99.5,99.5,9,96.82
2026-09-02T13:30:00.000+08:00,99.5,99.5,99.5,99.5,53,96.83
