date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-03-26,2367,燿華,20260325,75.10,111876.694,78.00,3.8615,70-100
2026-03-26,3062,建漢,20260325,25.65,6578.164,27.00,5.2632,<30
2026-03-26,3339,泰谷,20260325,40.95,6048,40.95,0.0000,30-50
2026-03-26,3498,陽程,20260325,78.90,5590,79.20,0.3802,70-100
2026-03-26,3576,聯合再生,20260325,22.75,25267.284,25.00,9.8901,<30
2026-03-26,4906,正文,20260325,33.30,25117.43,36.60,9.9099,30-50
2026-03-26,6163,華電網,20260325,65.40,15150,66.80,2.1407,50-70
