datetime,open,high,low,close,volume,average
2026-08-27T09:33:00.000+08:00,52.5,52.5,52.2,52.2,47,51.98
2026-08-27T09:34:00.000+08:00,52.1,52.4,52,52.4,14,51.98
2026-08-27T09:35:00.000+08:00,52,52.2,51.8,52,21,51.98
2026-08-27T09:36:00.000+08:00,51.9,52,51.9,52,11,51.98
2026-08-27T09:37:00.000+08:00,52.1,52.1,51.9,51.9,15,51.98
2026-08-27T09:38:00.000+08:00,51.8,51.8,51.6,51.6,18,51.98
2026-08-27T09:39:00.000+08:00,51.6,52.1,51.4,52.1,39,51.98
2026-08-27T09:40:00.000+08:00,51.7,51.7,51.4,51.4,33,51.98
2026-08-27T09:41:00.000+08:00,51.4,51.4,51.3,51.3,14,51.97
2026-08-27T09:42:00.000+08:00,51.3,51.3,51.3,51.3,3,51.97
2026-08-27T09:43:00.000+08:00,51.3,51.5,51.2,51.3,30,51.97
2026-08-27T09:44:00.000+08:00,51.2,51.3,51.2,51.2,19,51.96
2026-08-27T09:45:00.000+08:00,51.2,51.2,51.2,51.2,4,51.96
2026-08-27T09:46:00.000+08:00,51.2,51.3,51.2,51.3,2,51.96
2026-08-27T09:47:00.000+08:00,51.3,51.5,51.3,51.4,10,51.96
2026-08-27T09:48:00.000+08:00,51.3,51.3,51.1,51.3,18,51.96
2026-08-27T09:49:00.000+08:00,51.3,51.4,51.3,51.4,3,51.96
2026-08-27T09:51:00.000+08:00,51.3,51.5,51.2,51.2,18,51.95
2026-08-27T09:52:00.000+08:00,51.2,51.3,50.9,50.9,105,51.93
2026-08-27T09:53:00.000+08:00,51,51,50.9,51,17,51.92
2026-08-27T09:54:00.000+08:00,51,51.4,51,51.4,21,51.92
2026-08-27T09:55:00.000+08:00,51.5,51.5,51.5,51.5,8,51.92
2026-08-27T09:56:00.000+08:00,51.5,51.5,51.5,51.5,11,51.92
2026-08-27T09:57:00.000+08:00,51.5,51.5,51.3,51.3,21,51.92
2026-08-27T09:58:00.000+08:00,51.4,51.6,51.4,51.6,20,51.91
2026-08-27T09:59:00.000+08:00,51.7,52.1,51.6,52.1,44,51.91
2026-08-27T10:00:00.000+08:00,52.1,52.1,51.8,51.8,23,51.91
2026-08-27T10:01:00.000+08:00,51.7,51.8,51.7,51.7,5,51.91
2026-08-27T10:02:00.000+08:00,51.6,51.7,51.6,51.7,14,51.91
2026-08-27T10:03:00.000+08:00,51.8,52,51.7,52,11,51.91
2026-08-27T10:04:00.000+08:00,52,52,51.9,51.9,4,51.91
2026-08-27T10:05:00.000+08:00,51.9,52,51.8,51.9,9,51.91
2026-08-27T10:06:00.000+08:00,51.9,51.9,51.9,51.9,6,51.91
2026-08-27T10:07:00.000+08:00,51.8,51.8,51.8,51.8,5,51.91
2026-08-27T10:08:00.000+08:00,51.8,51.8,51.6,51.6,8,51.91
2026-08-27T10:09:00.000+08:00,51.6,51.6,51.5,51.5,7,51.91
2026-08-27T10:10:00.000+08:00,51.5,51.5,51.5,51.5,2,51.91
2026-08-27T10:11:00.000+08:00,51.7,51.7,51.6,51.6,2,51.91
2026-08-27T10:12:00.000+08:00,51.8,51.9,51.8,51.9,10,51.91
2026-08-27T10:13:00.000+08:00,51.9,51.9,51.8,51.8,6,51.91
2026-08-27T10:14:00.000+08:00,51.8,51.8,51.8,51.8,2,51.91
2026-08-27T10:15:00.000+08:00,51.7,51.8,51.7,51.7,3,51.91
2026-08-27T10:16:00.000+08:00,51.7,51.8,51.6,51.8,14,51.91
2026-08-27T10:17:00.000+08:00,51.7,51.7,51.4,51.4,19,51.91
2026-08-27T10:18:00.000+08:00,51.4,51.8,51.4,51.4,7,51.91
2026-08-27T10:19:00.000+08:00,51.4,51.4,51.4,51.4,8,51.91
2026-08-27T10:20:00.000+08:00,51.4,51.4,51.3,51.3,4,51.91
2026-08-27T10:21:00.000+08:00,51.3,51.3,51.2,51.2,24,51.9
2026-08-27T10:22:00.000+08:00,51.2,51.2,51.2,51.2,3,51.9
2026-08-27T10:23:00.000+08:00,51.1,51.2,51.1,51.1,4,51.9
2026-08-27T10:24:00.000+08:00,51.1,51.1,51.1,51.1,2,51.9
2026-08-27T10:25:00.000+08:00,51.2,51.5,51.2,51.5,5,51.9
2026-08-27T10:26:00.000+08:00,51.3,51.3,51.1,51.3,18,51.9
2026-08-27T10:27:00.000+08:00,51.3,51.3,51.2,51.2,2,51.9
2026-08-27T10:28:00.000+08:00,51.2,51.2,51.1,51.2,60,51.89
2026-08-27T10:29:00.000+08:00,51,51.3,51,51.3,3,51.89
2026-08-27T10:31:00.000+08:00,51.2,51.3,51.2,51.3,8,51.88
2026-08-27T10:32:00.000+08:00,51.3,51.3,51.3,51.3,7,51.88
2026-08-27T10:33:00.000+08:00,51.2,51.2,51.1,51.2,8,51.88
2026-08-27T10:34:00.000+08:00,51.2,51.2,51.2,51.2,12,51.88
2026-08-27T10:35:00.000+08:00,51.1,51.1,51,51,59,51.87
2026-08-27T10:36:00.000+08:00,51,51,51,51,3,51.87
2026-08-27T10:37:00.000+08:00,51,51,50.9,51,11,51.87
2026-08-27T10:38:00.000+08:00,51,51,50.9,50.9,6,51.86
2026-08-27T10:39:00.000+08:00,50.9,51,50.9,50.9,14,51.86
2026-08-27T10:40:00.000+08:00,50.9,51,50.8,51,14,51.86
2026-08-27T10:41:00.000+08:00,50.9,51,50.9,50.9,10,51.86
2026-08-27T10:43:00.000+08:00,51,51,50.9,50.9,12,51.85
2026-08-27T10:44:00.000+08:00,51,51,51,51,6,51.85
2026-08-27T10:45:00.000+08:00,51,51,50.9,50.9,14,51.85
2026-08-27T10:46:00.000+08:00,50.9,50.9,50.9,50.9,8,51.85
2026-08-27T10:47:00.000+08:00,50.9,50.9,50.9,50.9,2,51.85
2026-08-27T10:48:00.000+08:00,50.9,50.9,50.9,50.9,10,51.85
2026-08-27T10:49:00.000+08:00,50.8,50.8,50.8,50.8,4,51.84
2026-08-27T10:50:00.000+08:00,50.8,50.8,50.8,50.8,13,51.84
2026-08-27T10:51:00.000+08:00,50.8,50.8,50.7,50.7,14,51.84
2026-08-27T10:52:00.000+08:00,50.6,50.6,50.5,50.5,51,51.82
2026-08-27T10:53:00.000+08:00,50.5,50.6,50.5,50.6,3,51.82
2026-08-27T10:54:00.000+08:00,50.7,51,50.7,51,12,51.82
2026-08-27T10:55:00.000+08:00,51,51,50.7,50.7,18,51.82
2026-08-27T10:56:00.000+08:00,50.7,50.7,50.6,50.6,16,51.81
2026-08-27T10:57:00.000+08:00,50.6,50.6,50.6,50.6,6,51.81
2026-08-27T10:59:00.000+08:00,50.8,50.8,50.8,50.8,2,51.81
2026-08-27T11:00:00.000+08:00,50.7,50.7,50.5,50.6,52,51.8
2026-08-27T11:01:00.000+08:00,50.6,50.6,50.6,50.6,5,51.79
2026-08-27T11:02:00.000+08:00,50.6,50.6,50.3,50.3,65,51.77
2026-08-27T11:03:00.000+08:00,50.3,50.4,50.3,50.4,19,51.77
2026-08-27T11:04:00.000+08:00,50.5,50.6,50.5,50.6,3,51.77
2026-08-27T11:05:00.000+08:00,50.6,50.6,50.2,50.6,25,51.76
2026-08-27T11:06:00.000+08:00,50.6,50.6,50.2,50.2,41,51.75
2026-08-27T11:07:00.000+08:00,50.5,50.7,50,50.7,92,51.72
2026-08-27T11:08:00.000+08:00,50.7,50.7,50.7,50.7,4,51.72
2026-08-27T11:09:00.000+08:00,50.5,50.5,50.5,50.5,1,51.72
2026-08-27T11:10:00.000+08:00,50.8,50.9,50.8,50.9,17,51.71
2026-08-27T11:11:00.000+08:00,50.9,50.9,50.8,50.8,10,51.71
2026-08-27T11:12:00.000+08:00,50.7,50.7,50.7,50.7,2,51.71
2026-08-27T11:13:00.000+08:00,50.6,50.6,50.6,50.6,8,51.71
2026-08-27T11:14:00.000+08:00,50.6,50.6,50.6,50.6,18,51.71
2026-08-27T11:15:00.000+08:00,50.6,50.6,50,50.4,54,51.69
2026-08-27T11:16:00.000+08:00,50.2,50.2,50.2,50.2,2,51.69
2026-08-27T11:17:00.000+08:00,50.2,50.2,50.2,50.2,1,51.69
2026-08-27T11:18:00.000+08:00,50.2,50.3,50.2,50.3,11,51.69
2026-08-27T11:19:00.000+08:00,50.3,50.3,50.1,50.2,18,51.68
2026-08-27T11:20:00.000+08:00,50.2,50.2,50.2,50.2,2,51.68
2026-08-27T11:21:00.000+08:00,50.5,50.5,50.5,50.5,4,51.68
2026-08-27T11:22:00.000+08:00,50.5,50.5,50.5,50.5,3,51.68
2026-08-27T11:23:00.000+08:00,50.5,50.5,50.5,50.5,1,51.68
2026-08-27T11:24:00.000+08:00,50.6,50.8,50.6,50.8,11,51.68
2026-08-27T11:25:00.000+08:00,50.8,50.8,50.7,50.8,4,51.68
2026-08-27T11:26:00.000+08:00,50.8,50.9,50.8,50.9,7,51.68
2026-08-27T11:27:00.000+08:00,50.9,50.9,50.7,50.7,5,51.68
2026-08-27T11:28:00.000+08:00,50.8,50.8,50.8,50.8,2,51.67
2026-08-27T11:29:00.000+08:00,50.7,50.7,50.6,50.7,4,51.67
2026-08-27T11:30:00.000+08:00,50.6,50.6,50.6,50.6,1,51.67
2026-08-27T11:31:00.000+08:00,50.6,50.9,50.6,50.9,16,51.67
2026-08-27T11:32:00.000+08:00,50.9,50.9,50.9,50.9,2,51.67
2026-08-27T11:33:00.000+08:00,50.7,50.7,50.7,50.7,2,51.67
2026-08-27T11:35:00.000+08:00,50.7,50.7,50.7,50.7,4,51.67
2026-08-27T11:36:00.000+08:00,50.7,50.7,50.7,50.7,2,51.67
2026-08-27T11:37:00.000+08:00,50.7,50.7,50.7,50.7,3,51.67
2026-08-27T11:38:00.000+08:00,50.9,50.9,50.9,50.9,2,51.67
2026-08-27T11:39:00.000+08:00,50.7,50.7,50.6,50.6,2,51.67
2026-08-27T11:41:00.000+08:00,50.6,50.6,50.6,50.6,3,51.67
2026-08-27T11:42:00.000+08:00,50.7,50.8,50.7,50.8,4,51.67
2026-08-27T11:43:00.000+08:00,50.8,51.4,50.8,51.4,64,51.66
2026-08-27T11:44:00.000+08:00,51.5,52,51.5,51.9,23,51.66
2026-08-27T11:45:00.000+08:00,51.9,51.9,51.5,51.8,11,51.66
2026-08-27T11:46:00.000+08:00,51.9,52,51.8,52,15,51.66
2026-08-27T11:47:00.000+08:00,51.9,52,51.8,51.8,12,51.66
2026-08-27T11:49:00.000+08:00,51.8,51.9,51.6,51.9,6,51.66
2026-08-27T11:50:00.000+08:00,51.8,52,51.8,52,17,51.66
2026-08-27T11:51:00.000+08:00,52,52.1,51.8,52.1,8,51.66
2026-08-27T11:52:00.000+08:00,52.1,52.2,52.1,52.1,6,51.66
2026-08-27T11:53:00.000+08:00,52.2,52.3,52.1,52.3,19,51.67
2026-08-27T11:54:00.000+08:00,52.4,53,52.3,52.9,81,51.68
2026-08-27T11:55:00.000+08:00,53,53.2,52.9,53.1,67,51.7
2026-08-27T11:56:00.000+08:00,53.2,53.3,53.1,53.3,38,51.71
2026-08-27T11:57:00.000+08:00,53.3,53.3,53.1,53.1,24,51.71
2026-08-27T11:58:00.000+08:00,53,53.4,53,53.4,9,51.72
2026-08-27T11:59:00.000+08:00,53.4,53.7,53.4,53.7,80,51.74
2026-08-27T12:00:00.000+08:00,53.5,54,53.5,53.9,122,51.79
2026-08-27T12:01:00.000+08:00,53.9,54,53.8,53.9,20,51.8
2026-08-27T12:02:00.000+08:00,53.9,54.3,53.9,54.3,39,51.81
2026-08-27T12:03:00.000+08:00,54.3,54.6,54.1,54.3,53,51.84
2026-08-27T12:04:00.000+08:00,54.5,54.7,54.3,54.6,44,51.86
2026-08-27T12:05:00.000+08:00,54.7,55,54.7,54.9,79,51.9
2026-08-27T12:06:00.000+08:00,55,55.2,54.9,55.2,208,52
2026-08-27T12:07:00.000+08:00,55.2,55.3,55.2,55.3,74,52.04
2026-08-27T12:08:00.000+08:00,55.2,55.4,55.2,55.3,63,52.08
2026-08-27T12:09:00.000+08:00,55.2,55.3,55.2,55.3,7,52.08
2026-08-27T12:10:00.000+08:00,55.3,55.3,55.3,55.3,15,52.09
2026-08-27T12:11:00.000+08:00,55.3,55.3,55.1,55.3,47,52.11
2026-08-27T12:12:00.000+08:00,55.3,55.4,55.2,55.2,24,52.12
2026-08-27T12:13:00.000+08:00,55.3,55.3,55.1,55.2,19,52.13
2026-08-27T12:14:00.000+08:00,55.1,55.2,54.5,54.5,81,52.17
2026-08-27T12:15:00.000+08:00,54.5,54.9,54.1,54.8,50,52.19
2026-08-27T12:16:00.000+08:00,54.9,55,54.6,54.6,19,52.19
2026-08-27T12:17:00.000+08:00,54.6,54.6,54.6,54.6,12,52.2
2026-08-27T12:18:00.000+08:00,54.6,54.6,54.3,54.3,11,52.2
2026-08-27T12:19:00.000+08:00,54.4,54.8,54.4,54.8,17,52.21
2026-08-27T12:20:00.000+08:00,54.6,54.8,54.6,54.6,9,52.21
2026-08-27T12:21:00.000+08:00,54.5,54.5,54.4,54.5,12,52.22
2026-08-27T12:23:00.000+08:00,54.5,54.5,54.5,54.5,16,52.22
2026-08-27T12:24:00.000+08:00,54.4,54.4,54.3,54.3,15,52.23
2026-08-27T12:25:00.000+08:00,54.1,54.5,54.1,54.2,19,52.23
2026-08-27T12:26:00.000+08:00,54,54,54,54,12,52.23
2026-08-27T12:27:00.000+08:00,54,54.4,54,54.4,16,52.24
2026-08-27T12:28:00.000+08:00,54.4,54.5,54.4,54.5,20,52.25
2026-08-27T12:29:00.000+08:00,54.4,54.4,54,54.4,27,52.25
2026-08-27T12:30:00.000+08:00,53.9,53.9,53.8,53.8,6,52.25
2026-08-27T12:31:00.000+08:00,54,54.2,53.9,54.2,31,52.26
2026-08-27T12:32:00.000+08:00,54.2,54.3,54.2,54.3,7,52.26
2026-08-27T12:33:00.000+08:00,54.4,54.6,54.4,54.6,28,52.27
2026-08-27T12:34:00.000+08:00,54.6,54.7,54.5,54.7,12,52.28
2026-08-27T12:35:00.000+08:00,54.8,54.9,54.7,54.9,26,52.29
2026-08-27T12:36:00.000+08:00,55,55,55,55,29,52.3
2026-08-27T12:37:00.000+08:00,55,55,54.9,54.9,5,52.3
2026-08-27T12:38:00.000+08:00,55,55.2,55,55.2,29,52.31
2026-08-27T12:39:00.000+08:00,55,55.3,55,55.2,27,52.32
2026-08-27T12:40:00.000+08:00,55.2,55.3,55.2,55.3,19,52.33
2026-08-27T12:41:00.000+08:00,55.3,55.3,55.2,55.3,10,52.34
2026-08-27T12:42:00.000+08:00,55.3,55.3,55.3,55.3,1,52.34
2026-08-27T12:43:00.000+08:00,55.2,55.2,55,55.2,29,52.35
2026-08-27T12:44:00.000+08:00,55,55,55,55,3,52.35
2026-08-27T12:45:00.000+08:00,55,55.2,55,55,15,52.36
2026-08-27T12:46:00.000+08:00,54.9,55,54.9,55,2,52.36
2026-08-27T12:47:00.000+08:00,55,55.2,54.9,55.1,10,52.36
2026-08-27T12:48:00.000+08:00,55.1,55.2,55.1,55.2,4,52.36
2026-08-27T12:49:00.000+08:00,55.2,55.2,54.9,54.9,9,52.37
2026-08-27T12:50:00.000+08:00,54.9,54.9,54.8,54.8,3,52.37
2026-08-27T12:51:00.000+08:00,54.9,54.9,54.8,54.8,6,52.37
2026-08-27T12:52:00.000+08:00,54.8,54.8,54.8,54.8,2,52.37
2026-08-27T12:53:00.000+08:00,54.7,54.7,54.7,54.7,8,52.37
2026-08-27T12:54:00.000+08:00,54.7,54.7,54.6,54.6,12,52.38
2026-08-27T12:55:00.000+08:00,54.7,54.7,54.4,54.7,21,52.38
2026-08-27T12:56:00.000+08:00,54.8,54.8,54.7,54.8,8,52.39
2026-08-27T12:57:00.000+08:00,54.8,54.8,54.7,54.7,7,52.39
2026-08-27T12:58:00.000+08:00,54.8,54.8,54.7,54.7,13,52.39
2026-08-27T12:59:00.000+08:00,54.7,54.7,54.7,54.7,1,52.39
2026-08-27T13:00:00.000+08:00,54.7,54.7,54.6,54.6,7,52.39
2026-08-27T13:01:00.000+08:00,54.6,54.7,54.6,54.6,4,52.4
2026-08-27T13:03:00.000+08:00,54.7,54.8,54.6,54.8,8,52.4
2026-08-27T13:04:00.000+08:00,54.9,54.9,54.9,54.9,4,52.4
2026-08-27T13:05:00.000+08:00,54.9,54.9,54.9,54.9,6,52.4
2026-08-27T13:06:00.000+08:00,54.8,54.8,54.8,54.8,2,52.4
2026-08-27T13:07:00.000+08:00,54.8,55,54.8,55,10,52.41
2026-08-27T13:08:00.000+08:00,55,55,54.9,54.9,16,52.41
2026-08-27T13:09:00.000+08:00,54.8,54.8,54.8,54.8,22,52.42
2026-08-27T13:10:00.000+08:00,54.8,55,54.8,54.9,46,52.43
2026-08-27T13:11:00.000+08:00,54.9,55,54.9,55,55,52.45
2026-08-27T13:12:00.000+08:00,55.1,55.1,55,55,15,52.46
2026-08-27T13:13:00.000+08:00,55,55.1,55,55.1,13,52.46
2026-08-27T13:14:00.000+08:00,55.1,55.1,55.1,55.1,15,52.47
2026-08-27T13:15:00.000+08:00,55.1,55.2,54.9,55.2,77,52.5
2026-08-27T13:16:00.000+08:00,55.2,55.2,55,55.1,21,52.5
2026-08-27T13:17:00.000+08:00,55,55.1,55,55.1,21,52.51
2026-08-27T13:18:00.000+08:00,55,55.1,54.9,55,19,52.52
2026-08-27T13:19:00.000+08:00,55,55,54.9,54.9,21,52.52
2026-08-27T13:20:00.000+08:00,54.8,54.8,54.6,54.6,47,52.54
2026-08-27T13:21:00.000+08:00,54.7,54.7,54.4,54.4,39,52.55
2026-08-27T13:22:00.000+08:00,54.4,54.6,54.3,54.5,32,52.56
2026-08-27T13:23:00.000+08:00,54.6,54.7,54.4,54.7,35,52.57
2026-08-27T13:24:00.000+08:00,54.6,54.8,54.5,54.8,22,52.57
2026-08-27T13:30:00.000+08:00,54.9,54.9,54.9,54.9,93,52.6
