datetime,open,high,low,close,volume,average
2026-08-27T09:00:00.000+08:00,82.1,84,81.6,83.7,5520,82.62
2026-08-27T09:01:00.000+08:00,83.6,84.3,83.4,84.2,2349,82.99
2026-08-27T09:02:00.000+08:00,84.2,84.9,83.7,84.9,1045,83.13
2026-08-27T09:04:00.000+08:00,84.9,86.6,84.4,86.1,3501,83.87
2026-08-27T09:05:00.000+08:00,86,86.6,85.1,85.7,2601,84.23
2026-08-27T09:06:00.000+08:00,85.5,86.6,85.5,86.6,2543,84.56
2026-08-27T09:07:00.000+08:00,86.6,86.6,86.6,86.6,164,84.58
2026-08-27T09:08:00.000+08:00,86.6,86.6,86.6,86.6,87,84.59
2026-08-27T09:09:00.000+08:00,86.6,86.6,86.6,86.6,62,84.59
2026-08-27T09:10:00.000+08:00,86.6,86.6,86.6,86.6,45,84.6
2026-08-27T09:11:00.000+08:00,86.6,86.6,86.6,86.6,163,84.62
2026-08-27T09:12:00.000+08:00,86.6,86.6,86.6,86.6,60,84.62
2026-08-27T09:13:00.000+08:00,86.6,86.6,86.6,86.6,68,84.63
2026-08-27T09:14:00.000+08:00,86.6,86.6,86.6,86.6,92,84.64
2026-08-27T09:15:00.000+08:00,86.6,86.6,86.6,86.6,65,84.65
2026-08-27T09:16:00.000+08:00,86.6,86.6,86.6,86.6,45,84.65
2026-08-27T09:17:00.000+08:00,86.6,86.6,86.6,86.6,29,84.66
2026-08-27T09:18:00.000+08:00,86.6,86.6,86.6,86.6,47,84.66
2026-08-27T09:19:00.000+08:00,86.6,86.6,86.6,86.6,40,84.66
2026-08-27T09:20:00.000+08:00,86.6,86.6,86.6,86.6,8,84.67
2026-08-27T09:21:00.000+08:00,86.6,86.6,86.6,86.6,22,84.67
2026-08-27T09:22:00.000+08:00,86.6,86.6,86.6,86.6,5,84.67
2026-08-27T09:23:00.000+08:00,86.6,86.6,86.6,86.6,3,84.67
2026-08-27T09:24:00.000+08:00,86.6,86.6,86.6,86.6,12,84.67
2026-08-27T09:25:00.000+08:00,86.6,86.6,86.6,86.6,17,84.67
2026-08-27T09:26:00.000+08:00,86.6,86.6,86.6,86.6,17,84.67
2026-08-27T09:27:00.000+08:00,86.6,86.6,86.6,86.6,6,84.67
2026-08-27T09:28:00.000+08:00,86.6,86.6,86.6,86.6,25,84.68
2026-08-27T09:29:00.000+08:00,86.6,86.6,86.6,86.6,11,84.68
2026-08-27T09:30:00.000+08:00,86.6,86.6,86.6,86.6,12,84.68
2026-08-27T09:31:00.000+08:00,86.6,86.6,86.6,86.6,7,84.68
2026-08-27T09:33:00.000+08:00,86.6,86.6,86.6,86.6,10,84.68
2026-08-27T09:34:00.000+08:00,86.6,86.6,86.6,86.6,11,84.68
2026-08-27T09:35:00.000+08:00,86.6,86.6,86.6,86.6,6,84.68
2026-08-27T09:36:00.000+08:00,86.6,86.6,86.6,86.6,6,84.68
2026-08-27T09:37:00.000+08:00,86.6,86.6,86.6,86.6,4,84.68
2026-08-27T09:38:00.000+08:00,86.6,86.6,86.6,86.6,15,84.69
2026-08-27T09:39:00.000+08:00,86.6,86.6,86.6,86.6,6,84.69
2026-08-27T09:40:00.000+08:00,86.6,86.6,86.6,86.6,2,84.69
2026-08-27T09:41:00.000+08:00,86.6,86.6,86.6,86.6,7,84.69
2026-08-27T09:42:00.000+08:00,86.6,86.6,86.6,86.6,10,84.69
2026-08-27T09:43:00.000+08:00,86.6,86.6,86.6,86.6,11,84.69
2026-08-27T09:44:00.000+08:00,86.6,86.6,86.6,86.6,7,84.69
2026-08-27T09:45:00.000+08:00,86.6,86.6,86.6,86.6,35,84.69
2026-08-27T09:46:00.000+08:00,86.6,86.6,86.6,86.6,2,84.69
2026-08-27T09:47:00.000+08:00,86.6,86.6,86.6,86.6,3,84.69
2026-08-27T09:48:00.000+08:00,86.6,86.6,86.6,86.6,4,84.69
2026-08-27T09:49:00.000+08:00,86.6,86.6,86.6,86.6,9,84.7
2026-08-27T09:50:00.000+08:00,86.6,86.6,86.6,86.6,5,84.7
2026-08-27T09:51:00.000+08:00,86.6,86.6,86.6,86.6,3,84.7
2026-08-27T09:52:00.000+08:00,86.6,86.6,86.6,86.6,6,84.7
2026-08-27T09:53:00.000+08:00,86.6,86.6,86.6,86.6,23,84.7
2026-08-27T09:54:00.000+08:00,86.6,86.6,86.6,86.6,11,84.7
2026-08-27T09:55:00.000+08:00,86.6,86.6,86.6,86.6,26,84.7
2026-08-27T09:56:00.000+08:00,86.6,86.6,86.6,86.6,2,84.7
2026-08-27T09:57:00.000+08:00,86.6,86.6,86.6,86.6,1,84.7
2026-08-27T09:58:00.000+08:00,86.6,86.6,86.6,86.6,3,84.7
2026-08-27T09:59:00.000+08:00,86.6,86.6,86.6,86.6,2,84.7
2026-08-27T10:00:00.000+08:00,86.6,86.6,86.6,86.6,5,84.7
2026-08-27T10:01:00.000+08:00,86.6,86.6,86.6,86.6,1,84.7
2026-08-27T10:02:00.000+08:00,86.6,86.6,86.6,86.6,9,84.7
2026-08-27T10:03:00.000+08:00,86.6,86.6,86.6,86.6,4,84.71
2026-08-27T10:04:00.000+08:00,86.6,86.6,86.6,86.6,2,84.71
2026-08-27T10:05:00.000+08:00,86.6,86.6,86.6,86.6,1,84.71
2026-08-27T10:06:00.000+08:00,86.6,86.6,86.6,86.6,1,84.71
2026-08-27T10:07:00.000+08:00,86.6,86.6,86.6,86.6,1,84.71
2026-08-27T10:08:00.000+08:00,86.6,86.6,86.6,86.6,5,84.71
2026-08-27T10:09:00.000+08:00,86.6,86.6,86.6,86.6,3,84.71
2026-08-27T10:10:00.000+08:00,86.6,86.6,86.6,86.6,4,84.71
2026-08-27T10:11:00.000+08:00,86.6,86.6,86.6,86.6,2,84.71
2026-08-27T10:12:00.000+08:00,86.6,86.6,86.6,86.6,5,84.71
2026-08-27T10:13:00.000+08:00,86.6,86.6,86.6,86.6,2,84.71
2026-08-27T10:14:00.000+08:00,86.6,86.6,86.6,86.6,49,84.71
2026-08-27T10:15:00.000+08:00,86.6,86.6,86.6,86.6,3,84.71
2026-08-27T10:16:00.000+08:00,86.6,86.6,86.6,86.6,4,84.71
2026-08-27T10:17:00.000+08:00,86.6,86.6,86.6,86.6,7,84.71
2026-08-27T10:19:00.000+08:00,86.6,86.6,86.6,86.6,6,84.71
2026-08-27T10:20:00.000+08:00,86.6,86.6,86.6,86.6,15,84.72
2026-08-27T10:21:00.000+08:00,86.6,86.6,86.6,86.6,2,84.72
2026-08-27T10:22:00.000+08:00,86.6,86.6,86.6,86.6,9,84.72
2026-08-27T10:23:00.000+08:00,86.6,86.6,86.6,86.6,3,84.72
2026-08-27T10:24:00.000+08:00,86.6,86.6,86.6,86.6,4,84.72
2026-08-27T10:25:00.000+08:00,86.6,86.6,86.6,86.6,3,84.72
2026-08-27T10:26:00.000+08:00,86.6,86.6,86.6,86.6,11,84.72
2026-08-27T10:27:00.000+08:00,86.6,86.6,86.6,86.6,2,84.72
2026-08-27T10:28:00.000+08:00,86.6,86.6,86.6,86.6,2,84.72
2026-08-27T10:29:00.000+08:00,86.6,86.6,86.6,86.6,2,84.72
2026-08-27T10:30:00.000+08:00,86.6,86.6,86.6,86.6,2,84.72
2026-08-27T10:31:00.000+08:00,86.6,86.6,86.6,86.6,1,84.72
2026-08-27T10:32:00.000+08:00,86.6,86.6,86.6,86.6,2,84.72
2026-08-27T10:33:00.000+08:00,86.6,86.6,86.6,86.6,2,84.72
2026-08-27T10:34:00.000+08:00,86.6,86.6,86.6,86.6,3,84.72
2026-08-27T10:35:00.000+08:00,86.6,86.6,86.6,86.6,1,84.72
2026-08-27T10:36:00.000+08:00,86.6,86.6,86.6,86.6,4,84.72
2026-08-27T10:37:00.000+08:00,86.6,86.6,86.6,86.6,7,84.72
2026-08-27T10:38:00.000+08:00,86.6,86.6,86.6,86.6,7,84.72
2026-08-27T10:40:00.000+08:00,86.6,86.6,86.6,86.6,2,84.72
2026-08-27T10:41:00.000+08:00,86.6,86.6,86.6,86.6,1,84.72
2026-08-27T10:42:00.000+08:00,86.6,86.6,86.6,86.6,1,84.72
2026-08-27T10:43:00.000+08:00,86.6,86.6,86.6,86.6,4,84.72
2026-08-27T10:44:00.000+08:00,86.6,86.6,86.6,86.6,4,84.72
2026-08-27T10:46:00.000+08:00,86.6,86.6,86.6,86.6,3,84.72
2026-08-27T10:47:00.000+08:00,86.6,86.6,86.6,86.6,5,84.72
2026-08-27T10:48:00.000+08:00,86.6,86.6,86.6,86.6,6,84.73
2026-08-27T10:49:00.000+08:00,86.6,86.6,86.6,86.6,17,84.73
2026-08-27T10:50:00.000+08:00,86.6,86.6,86.6,86.6,2,84.73
2026-08-27T10:51:00.000+08:00,86.6,86.6,86.6,86.6,3,84.73
2026-08-27T10:52:00.000+08:00,86.6,86.6,86.6,86.6,1,84.73
2026-08-27T10:53:00.000+08:00,86.6,86.6,86.6,86.6,1,84.73
2026-08-27T10:55:00.000+08:00,86.6,86.6,86.6,86.6,3,84.73
2026-08-27T10:56:00.000+08:00,86.6,86.6,86.6,86.6,1,84.73
2026-08-27T10:58:00.000+08:00,86.6,86.6,86.6,86.6,2,84.73
2026-08-27T10:59:00.000+08:00,86.6,86.6,86.6,86.6,8,84.73
2026-08-27T11:00:00.000+08:00,86.6,86.6,86.6,86.6,3,84.73
2026-08-27T11:01:00.000+08:00,86.6,86.6,86.6,86.6,10,84.73
2026-08-27T11:02:00.000+08:00,86.6,86.6,86.6,86.6,3,84.73
2026-08-27T11:03:00.000+08:00,86.6,86.6,86.6,86.6,2,84.73
2026-08-27T11:04:00.000+08:00,86.6,86.6,86.6,86.6,1,84.73
2026-08-27T11:05:00.000+08:00,86.6,86.6,86.6,86.6,1,84.73
2026-08-27T11:06:00.000+08:00,86.6,86.6,86.6,86.6,2,84.73
2026-08-27T11:07:00.000+08:00,86.6,86.6,86.6,86.6,2,84.73
2026-08-27T11:08:00.000+08:00,86.6,86.6,86.6,86.6,1,84.73
2026-08-27T11:09:00.000+08:00,86.6,86.6,86.6,86.6,4,84.73
2026-08-27T11:10:00.000+08:00,86.6,86.6,86.6,86.6,3,84.73
2026-08-27T11:11:00.000+08:00,86.6,86.6,86.6,86.6,11,84.73
2026-08-27T11:12:00.000+08:00,86.6,86.6,86.6,86.6,3,84.73
2026-08-27T11:13:00.000+08:00,86.6,86.6,86.6,86.6,4,84.73
