datetime,open,high,low,close,volume,average
2026-08-27T09:53:00.000+08:00,35.45,35.5,35.4,35.5,31,36.45
2026-08-27T09:54:00.000+08:00,35.5,35.55,35.5,35.5,24,36.45
2026-08-27T09:55:00.000+08:00,35.45,35.5,35.4,35.45,50,36.44
2026-08-27T09:56:00.000+08:00,35.45,35.45,35.2,35.3,401,36.41
2026-08-27T09:57:00.000+08:00,35.25,35.35,35.25,35.25,45,36.41
2026-08-27T09:58:00.000+08:00,35.25,35.35,35.25,35.35,32,36.4
2026-08-27T09:59:00.000+08:00,35.35,35.5,35.35,35.45,45,36.4
2026-08-27T10:00:00.000+08:00,35.35,35.45,35.3,35.35,81,36.39
2026-08-27T10:01:00.000+08:00,35.35,35.45,35.35,35.45,10,36.39
2026-08-27T10:02:00.000+08:00,35.4,35.4,35.35,35.35,38,36.39
2026-08-27T10:03:00.000+08:00,35.4,35.4,35.3,35.35,43,36.39
2026-08-27T10:04:00.000+08:00,35.35,35.35,35.3,35.3,38,36.38
2026-08-27T10:05:00.000+08:00,35.3,35.35,35.3,35.35,14,36.38
2026-08-27T10:06:00.000+08:00,35.35,35.4,35.3,35.4,23,36.38
2026-08-27T10:07:00.000+08:00,35.35,35.35,35.2,35.3,123,36.37
2026-08-27T10:08:00.000+08:00,35.3,35.35,35.2,35.2,64,36.37
2026-08-27T10:09:00.000+08:00,35.3,35.3,35.2,35.25,75,36.36
2026-08-27T10:10:00.000+08:00,35.2,35.2,35.15,35.15,81,36.35
2026-08-27T10:11:00.000+08:00,35.2,35.25,35.15,35.2,42,36.35
2026-08-27T10:12:00.000+08:00,35.2,35.25,35.15,35.25,69,36.34
2026-08-27T10:13:00.000+08:00,35.3,35.4,35.3,35.4,79,36.34
2026-08-27T10:14:00.000+08:00,35.4,35.4,35.35,35.4,18,36.34
2026-08-27T10:15:00.000+08:00,35.35,35.35,35.15,35.15,177,36.32
2026-08-27T10:16:00.000+08:00,35.15,35.3,35.15,35.3,39,36.32
2026-08-27T10:17:00.000+08:00,35.3,35.35,35.3,35.35,21,36.32
2026-08-27T10:18:00.000+08:00,35.35,35.35,35.25,35.3,26,36.32
2026-08-27T10:19:00.000+08:00,35.25,35.25,35.25,35.25,21,36.32
2026-08-27T10:20:00.000+08:00,35.25,35.3,35.25,35.3,11,36.32
2026-08-27T10:21:00.000+08:00,35.25,35.3,35.25,35.25,22,36.31
2026-08-27T10:22:00.000+08:00,35.25,35.35,35.25,35.25,48,36.31
2026-08-27T10:23:00.000+08:00,35.3,35.3,35.2,35.25,8,36.31
2026-08-27T10:24:00.000+08:00,35.25,35.25,35.25,35.25,20,36.31
2026-08-27T10:25:00.000+08:00,35.25,35.25,35.2,35.2,73,36.3
2026-08-27T10:26:00.000+08:00,35.2,35.25,35.1,35.15,88,36.3
2026-08-27T10:27:00.000+08:00,35.15,35.2,35.15,35.2,18,36.29
2026-08-27T10:28:00.000+08:00,35.2,35.25,35.15,35.2,42,36.29
2026-08-27T10:29:00.000+08:00,35.2,35.2,35.2,35.2,13,36.29
2026-08-27T10:30:00.000+08:00,35.2,35.2,35.2,35.2,8,36.29
2026-08-27T10:31:00.000+08:00,35.2,35.2,35.2,35.2,5,36.29
2026-08-27T10:32:00.000+08:00,35.2,35.2,34.8,34.8,1115,36.2
2026-08-27T10:33:00.000+08:00,34.85,34.85,34.6,34.75,315,36.17
2026-08-27T10:34:00.000+08:00,34.7,34.85,34.6,34.75,194,36.15
2026-08-27T10:35:00.000+08:00,34.75,34.85,34.7,34.75,84,36.15
2026-08-27T10:36:00.000+08:00,34.7,34.75,34.55,34.6,176,36.13
2026-08-27T10:37:00.000+08:00,34.6,34.65,34.6,34.65,39,36.13
2026-08-27T10:38:00.000+08:00,34.6,34.75,34.6,34.75,34,36.13
2026-08-27T10:39:00.000+08:00,34.75,34.75,34.75,34.75,60,36.12
2026-08-27T10:40:00.000+08:00,34.7,34.75,34.65,34.65,101,36.11
2026-08-27T10:41:00.000+08:00,34.65,34.65,34.55,34.6,142,36.1
2026-08-27T10:42:00.000+08:00,34.6,34.65,34.55,34.55,70,36.09
2026-08-27T10:43:00.000+08:00,34.55,34.55,34.4,34.4,238,36.07
2026-08-27T10:44:00.000+08:00,34.45,34.45,34.35,34.35,85,36.06
2026-08-27T10:45:00.000+08:00,34.35,34.4,34.3,34.35,106,36.05
2026-08-27T10:46:00.000+08:00,34.35,34.55,34.35,34.55,120,36.04
2026-08-27T10:47:00.000+08:00,34.6,34.6,34.6,34.6,65,36.04
2026-08-27T10:48:00.000+08:00,34.65,34.75,34.65,34.7,34,36.03
2026-08-27T10:49:00.000+08:00,34.75,34.8,34.7,34.7,82,36.03
2026-08-27T10:50:00.000+08:00,34.7,34.7,34.6,34.6,52,36.02
2026-08-27T10:51:00.000+08:00,34.55,34.55,34.55,34.55,14,36.02
2026-08-27T10:52:00.000+08:00,34.55,34.55,34.5,34.55,15,36.02
2026-08-27T10:53:00.000+08:00,34.5,34.55,34.45,34.55,46,36.02
2026-08-27T10:54:00.000+08:00,34.45,34.5,34.4,34.45,27,36.02
2026-08-27T10:55:00.000+08:00,34.45,34.45,34.4,34.45,16,36.01
2026-08-27T10:56:00.000+08:00,34.45,34.45,34.4,34.4,66,36.01
2026-08-27T10:57:00.000+08:00,34.35,34.35,34.3,34.3,51,36
2026-08-27T10:58:00.000+08:00,34.3,34.3,34.25,34.25,62,36
2026-08-27T10:59:00.000+08:00,34.3,34.3,34,34.1,294,35.97
2026-08-27T11:00:00.000+08:00,34.05,34.2,34,34.1,162,35.95
2026-08-27T11:01:00.000+08:00,34.1,34.1,33.8,33.8,453,35.9
2026-08-27T11:02:00.000+08:00,33.8,34.5,33.8,34.5,281,35.88
2026-08-27T11:03:00.000+08:00,34.5,34.9,34.5,34.55,163,35.87
2026-08-27T11:04:00.000+08:00,34.6,34.6,34.5,34.55,49,35.87
2026-08-27T11:05:00.000+08:00,34.55,34.55,34.45,34.5,32,35.86
2026-08-27T11:06:00.000+08:00,34.45,34.55,34.4,34.5,44,35.86
2026-08-27T11:07:00.000+08:00,34.55,34.65,34.55,34.65,44,35.86
2026-08-27T11:08:00.000+08:00,34.65,34.7,34.55,34.7,44,35.86
2026-08-27T11:09:00.000+08:00,34.75,34.85,34.7,34.8,121,35.85
2026-08-27T11:10:00.000+08:00,34.75,34.8,34.7,34.75,66,35.85
2026-08-27T11:11:00.000+08:00,34.75,34.85,34.75,34.85,52,35.84
2026-08-27T11:12:00.000+08:00,34.85,34.9,34.85,34.9,44,35.84
2026-08-27T11:13:00.000+08:00,34.9,35,34.85,34.95,153,35.83
2026-08-27T11:14:00.000+08:00,35,35,34.95,34.95,21,35.83
2026-08-27T11:15:00.000+08:00,34.95,35.05,34.95,35.05,176,35.83
2026-08-27T11:16:00.000+08:00,35.1,35.2,35.1,35.2,171,35.82
2026-08-27T11:17:00.000+08:00,35.15,35.15,35.1,35.15,90,35.82
2026-08-27T11:18:00.000+08:00,35.1,35.15,35,35,66,35.81
2026-08-27T11:19:00.000+08:00,35.05,35.05,34.75,34.8,153,35.81
2026-08-27T11:20:00.000+08:00,34.8,34.8,34.75,34.75,25,35.81
2026-08-27T11:21:00.000+08:00,34.75,34.8,34.75,34.8,5,35.81
2026-08-27T11:22:00.000+08:00,34.8,34.8,34.8,34.8,3,35.81
2026-08-27T11:23:00.000+08:00,34.8,34.8,34.75,34.8,54,35.8
2026-08-27T11:24:00.000+08:00,34.8,34.8,34.8,34.8,3,35.8
2026-08-27T11:25:00.000+08:00,34.85,34.85,34.75,34.75,64,35.8
2026-08-27T11:26:00.000+08:00,34.75,34.75,34.7,34.75,16,35.8
2026-08-27T11:27:00.000+08:00,34.75,34.75,34.7,34.7,67,35.8
2026-08-27T11:28:00.000+08:00,34.7,34.75,34.7,34.7,10,35.8
2026-08-27T11:29:00.000+08:00,34.7,34.7,34.7,34.7,5,35.8
2026-08-27T11:30:00.000+08:00,34.7,34.7,34.55,34.6,126,35.79
2026-08-27T11:31:00.000+08:00,34.6,34.65,34.6,34.65,5,35.79
2026-08-27T11:32:00.000+08:00,34.65,34.75,34.65,34.75,12,35.79
2026-08-27T11:33:00.000+08:00,34.7,34.8,34.7,34.75,25,35.79
2026-08-27T11:34:00.000+08:00,34.7,34.75,34.7,34.75,3,35.79
2026-08-27T11:35:00.000+08:00,34.75,34.75,34.7,34.7,9,35.79
2026-08-27T11:36:00.000+08:00,34.75,34.8,34.7,34.8,5,35.79
2026-08-27T11:37:00.000+08:00,34.8,34.8,34.75,34.75,3,35.79
2026-08-27T11:38:00.000+08:00,34.75,34.75,34.7,34.7,6,35.78
2026-08-27T11:39:00.000+08:00,34.7,34.7,34.65,34.65,38,35.78
2026-08-27T11:40:00.000+08:00,34.65,34.7,34.6,34.6,44,35.78
2026-08-27T11:41:00.000+08:00,34.6,34.65,34.55,34.55,51,35.78
2026-08-27T11:42:00.000+08:00,34.5,34.55,34.5,34.55,9,35.78
2026-08-27T11:43:00.000+08:00,34.55,34.6,34.55,34.6,4,35.78
2026-08-27T11:44:00.000+08:00,34.6,34.6,34.6,34.6,4,35.78
2026-08-27T11:45:00.000+08:00,34.6,34.6,34.6,34.6,11,35.78
2026-08-27T11:46:00.000+08:00,34.55,34.55,34.45,34.5,81,35.77
2026-08-27T11:47:00.000+08:00,34.5,34.55,34.5,34.5,15,35.77
2026-08-27T11:48:00.000+08:00,34.5,34.5,34.5,34.5,5,35.77
2026-08-27T11:49:00.000+08:00,34.55,34.6,34.55,34.6,5,35.77
2026-08-27T11:50:00.000+08:00,34.6,34.6,34.6,34.6,6,35.77
2026-08-27T11:51:00.000+08:00,34.6,34.6,34.5,34.5,55,35.77
2026-08-27T11:52:00.000+08:00,34.45,34.45,34.4,34.4,111,35.76
2026-08-27T11:53:00.000+08:00,34.4,34.4,34.2,34.25,142,35.75
2026-08-27T11:54:00.000+08:00,34.25,34.25,34.15,34.2,37,35.75
2026-08-27T11:55:00.000+08:00,34.2,34.2,34.15,34.2,16,35.75
2026-08-27T11:56:00.000+08:00,34.25,34.25,34.15,34.15,22,35.74
2026-08-27T11:57:00.000+08:00,34.15,34.2,34.15,34.15,21,35.74
2026-08-27T11:58:00.000+08:00,34.15,34.25,34.15,34.25,14,35.74
2026-08-27T11:59:00.000+08:00,34.25,34.25,34.2,34.25,31,35.74
2026-08-27T12:00:00.000+08:00,34.2,34.25,34.2,34.2,8,35.74
2026-08-27T12:01:00.000+08:00,34.25,34.25,34.25,34.25,9,35.74
2026-08-27T12:02:00.000+08:00,34.3,34.3,34.3,34.3,6,35.74
2026-08-27T12:03:00.000+08:00,34.3,34.3,34.3,34.3,16,35.74
2026-08-27T12:04:00.000+08:00,34.3,34.3,34.2,34.2,52,35.73
2026-08-27T12:05:00.000+08:00,34.25,34.3,34.25,34.3,5,35.73
2026-08-27T12:06:00.000+08:00,34.25,34.3,34.25,34.3,6,35.73
2026-08-27T12:07:00.000+08:00,34.25,34.25,34.25,34.25,16,35.73
2026-08-27T12:08:00.000+08:00,34.2,34.25,34.2,34.2,53,35.73
2026-08-27T12:09:00.000+08:00,34.25,34.25,34.15,34.25,15,35.73
2026-08-27T12:10:00.000+08:00,34.2,34.2,34.15,34.2,18,35.73
2026-08-27T12:11:00.000+08:00,34.2,34.25,34.2,34.2,8,35.73
2026-08-27T12:12:00.000+08:00,34.2,34.25,34.2,34.25,13,35.73
2026-08-27T12:13:00.000+08:00,34.2,34.3,34.2,34.3,21,35.72
2026-08-27T12:14:00.000+08:00,34.25,34.25,34.2,34.2,36,35.72
2026-08-27T12:15:00.000+08:00,34.2,34.2,34.2,34.2,3,35.72
2026-08-27T12:16:00.000+08:00,34.2,34.3,34.2,34.3,25,35.72
2026-08-27T12:17:00.000+08:00,34.25,34.25,34.2,34.2,10,35.72
2026-08-27T12:18:00.000+08:00,34.2,34.25,34.2,34.25,8,35.72
2026-08-27T12:19:00.000+08:00,34.25,34.25,34.2,34.25,14,35.72
2026-08-27T12:20:00.000+08:00,34.25,34.25,34.2,34.25,4,35.72
2026-08-27T12:21:00.000+08:00,34.25,34.3,34.2,34.3,11,35.72
2026-08-27T12:22:00.000+08:00,34.3,34.3,34.25,34.25,13,35.72
2026-08-27T12:23:00.000+08:00,34.25,34.25,34.2,34.25,6,35.72
2026-08-27T12:24:00.000+08:00,34.2,34.2,34.1,34.1,102,35.71
2026-08-27T12:25:00.000+08:00,34.15,34.25,34.15,34.15,14,35.71
2026-08-27T12:26:00.000+08:00,34.25,34.25,34.25,34.25,11,35.71
2026-08-27T12:27:00.000+08:00,34.25,34.35,34.25,34.25,18,35.71
2026-08-27T12:28:00.000+08:00,34.25,34.3,34.2,34.3,20,35.7
2026-08-27T12:29:00.000+08:00,34.25,34.3,34.2,34.2,6,35.7
2026-08-27T12:30:00.000+08:00,34.25,34.35,34.25,34.35,28,35.7
2026-08-27T12:31:00.000+08:00,34.4,34.4,34.35,34.35,59,35.7
2026-08-27T12:32:00.000+08:00,34.35,34.4,34.35,34.4,12,35.7
2026-08-27T12:33:00.000+08:00,34.4,34.6,34.4,34.5,65,35.69
2026-08-27T12:34:00.000+08:00,34.5,34.5,34.4,34.4,9,35.69
2026-08-27T12:35:00.000+08:00,34.45,34.5,34.35,34.35,60,35.69
2026-08-27T12:36:00.000+08:00,34.4,34.4,34.3,34.3,25,35.69
2026-08-27T12:37:00.000+08:00,34.3,34.5,34.3,34.5,48,35.69
2026-08-27T12:38:00.000+08:00,34.4,34.5,34.4,34.4,9,35.69
2026-08-27T12:39:00.000+08:00,34.5,34.5,34.4,34.4,8,35.69
2026-08-27T12:40:00.000+08:00,34.4,34.4,34.3,34.35,37,35.68
2026-08-27T12:41:00.000+08:00,34.35,34.35,34.25,34.25,52,35.68
2026-08-27T12:42:00.000+08:00,34.3,34.3,34.3,34.3,2,35.68
2026-08-27T12:43:00.000+08:00,34.35,34.35,34.3,34.35,17,35.68
2026-08-27T12:44:00.000+08:00,34.35,34.35,34.25,34.35,26,35.68
2026-08-27T12:45:00.000+08:00,34.35,34.5,34.35,34.5,44,35.68
2026-08-27T12:46:00.000+08:00,34.45,34.45,34.4,34.45,11,35.67
2026-08-27T12:47:00.000+08:00,34.45,34.45,34.4,34.4,14,35.67
2026-08-27T12:48:00.000+08:00,34.35,34.4,34.35,34.4,9,35.67
2026-08-27T12:49:00.000+08:00,34.35,34.35,34.25,34.25,33,35.67
2026-08-27T12:50:00.000+08:00,34.25,34.3,34.25,34.3,26,35.67
2026-08-27T12:51:00.000+08:00,34.3,34.3,34.3,34.3,5,35.67
2026-08-27T12:52:00.000+08:00,34.35,34.4,34.35,34.35,24,35.67
2026-08-27T12:53:00.000+08:00,34.35,34.35,34.3,34.3,7,35.67
2026-08-27T12:54:00.000+08:00,34.35,34.4,34.35,34.4,7,35.67
2026-08-27T12:55:00.000+08:00,34.35,34.4,34.35,34.4,38,35.67
2026-08-27T12:56:00.000+08:00,34.4,34.45,34.4,34.45,39,35.66
2026-08-27T12:57:00.000+08:00,34.45,34.5,34.45,34.5,21,35.66
2026-08-27T12:58:00.000+08:00,34.5,34.5,34.45,34.5,40,35.66
2026-08-27T12:59:00.000+08:00,34.5,34.55,34.45,34.5,23,35.66
2026-08-27T13:00:00.000+08:00,34.45,34.45,34.4,34.4,56,35.66
2026-08-27T13:01:00.000+08:00,34.4,34.5,34.4,34.45,99,35.65
2026-08-27T13:02:00.000+08:00,34.4,34.45,34.35,34.35,39,35.65
2026-08-27T13:03:00.000+08:00,34.35,34.4,34.35,34.35,23,35.65
2026-08-27T13:04:00.000+08:00,34.35,34.4,34.35,34.35,42,35.65
2026-08-27T13:05:00.000+08:00,34.4,34.4,34.4,34.4,4,35.65
2026-08-27T13:06:00.000+08:00,34.4,34.45,34.4,34.45,57,35.64
2026-08-27T13:07:00.000+08:00,34.45,34.45,34.4,34.45,44,35.64
2026-08-27T13:08:00.000+08:00,34.45,34.5,34.4,34.4,32,35.64
2026-08-27T13:09:00.000+08:00,34.4,34.45,34.4,34.4,33,35.64
2026-08-27T13:10:00.000+08:00,34.4,34.45,34.3,34.3,98,35.63
2026-08-27T13:11:00.000+08:00,34.3,34.35,34.3,34.3,26,35.63
2026-08-27T13:12:00.000+08:00,34.3,34.35,34.25,34.25,98,35.62
2026-08-27T13:13:00.000+08:00,34.25,34.3,34.2,34.2,92,35.62
2026-08-27T13:14:00.000+08:00,34.2,34.2,34.1,34.2,183,35.61
2026-08-27T13:15:00.000+08:00,34.15,34.2,34.1,34.2,62,35.61
2026-08-27T13:16:00.000+08:00,34.2,34.2,34.15,34.15,54,35.6
2026-08-27T13:17:00.000+08:00,34.1,34.15,34.1,34.15,108,35.6
2026-08-27T13:18:00.000+08:00,34.1,34.15,33.95,34,344,35.57
2026-08-27T13:19:00.000+08:00,34,34,33.95,33.95,53,35.57
2026-08-27T13:20:00.000+08:00,34,34,33.8,33.85,203,35.56
2026-08-27T13:21:00.000+08:00,33.85,34,33.85,33.95,101,35.55
2026-08-27T13:22:00.000+08:00,33.95,34,33.9,34,50,35.55
2026-08-27T13:23:00.000+08:00,34,34.1,34,34.1,67,35.54
2026-08-27T13:24:00.000+08:00,34.1,34.1,34,34.05,132,35.54
2026-08-27T13:30:00.000+08:00,34.15,34.15,34.15,34.15,684,35.5
