datetime,open,high,low,close,volume,average
2026-08-27T09:00:00.000+08:00,41.5,42.95,41.45,42.95,880,41.74
2026-08-27T09:02:00.000+08:00,42.5,42.9,42.35,42.75,401,42
2026-08-27T09:03:00.000+08:00,42.8,42.8,41.95,42.65,433,42.09
2026-08-27T09:04:00.000+08:00,42.65,43,42.3,42.9,372,42.19
2026-08-27T09:05:00.000+08:00,42.85,42.95,42.7,42.95,293,42.27
2026-08-27T09:06:00.000+08:00,42.9,43,42.5,42.5,354,42.34
2026-08-27T09:07:00.000+08:00,42.65,42.65,42.25,42.35,211,42.35
2026-08-27T09:08:00.000+08:00,42.3,42.65,42.2,42.55,151,42.35
2026-08-27T09:09:00.000+08:00,42.55,43.2,42.5,43.2,370,42.41
2026-08-27T09:10:00.000+08:00,43.2,43.4,43.05,43.4,221,42.46
2026-08-27T09:11:00.000+08:00,43.4,43.4,42.95,42.95,225,42.5
2026-08-27T09:12:00.000+08:00,42.95,43.25,42.7,42.75,125,42.51
2026-08-27T09:13:00.000+08:00,42.7,42.75,42.5,42.55,88,42.51
2026-08-27T09:14:00.000+08:00,42.55,42.55,42.5,42.55,48,42.51
2026-08-27T09:15:00.000+08:00,42.6,42.65,42.4,42.55,153,42.51
2026-08-27T09:16:00.000+08:00,42.6,42.6,42.25,42.3,96,42.51
2026-08-27T09:17:00.000+08:00,42.4,42.4,42.2,42.3,69,42.51
2026-08-27T09:18:00.000+08:00,42.35,42.6,42.25,42.3,63,42.51
2026-08-27T09:19:00.000+08:00,42.3,42.55,42.25,42.5,76,42.5
2026-08-27T09:20:00.000+08:00,42.5,42.5,42.45,42.45,40,42.5
2026-08-27T09:21:00.000+08:00,42.45,42.7,42.45,42.7,75,42.51
2026-08-27T09:22:00.000+08:00,42.6,42.7,42.55,42.55,50,42.51
2026-08-27T09:23:00.000+08:00,42.55,42.6,42.5,42.55,28,42.51
2026-08-27T09:24:00.000+08:00,42.55,42.6,42.55,42.6,12,42.51
2026-08-27T09:25:00.000+08:00,42.55,42.6,42.5,42.6,17,42.51
2026-08-27T09:26:00.000+08:00,42.6,42.7,42.6,42.6,6,42.51
2026-08-27T09:27:00.000+08:00,42.6,42.6,42.45,42.55,60,42.51
2026-08-27T09:28:00.000+08:00,42.55,42.55,42.5,42.55,13,42.51
2026-08-27T09:29:00.000+08:00,42.6,42.75,42.55,42.7,44,42.51
2026-08-27T09:30:00.000+08:00,42.75,42.75,42.65,42.7,35,42.51
2026-08-27T09:31:00.000+08:00,42.7,42.7,42.65,42.65,7,42.51
2026-08-27T09:32:00.000+08:00,42.6,42.7,42.6,42.7,14,42.51
2026-08-27T09:33:00.000+08:00,42.7,42.75,42.7,42.7,30,42.51
2026-08-27T09:34:00.000+08:00,42.7,42.7,42.55,42.55,53,42.51
2026-08-27T09:35:00.000+08:00,42.5,42.5,42.3,42.3,59,42.51
2026-08-27T09:36:00.000+08:00,42.35,42.4,42.3,42.4,13,42.51
2026-08-27T09:37:00.000+08:00,42.35,42.35,42.2,42.25,72,42.51
2026-08-27T09:38:00.000+08:00,42.25,42.25,42.2,42.2,23,42.51
2026-08-27T09:39:00.000+08:00,42.2,42.25,42.05,42.05,133,42.5
2026-08-27T09:40:00.000+08:00,42.05,42.15,42.05,42.1,30,42.5
2026-08-27T09:41:00.000+08:00,42.1,42.2,42.1,42.15,32,42.5
2026-08-27T09:42:00.000+08:00,42.2,42.65,42.15,42.65,100,42.49
2026-08-27T09:43:00.000+08:00,42.65,42.65,42.6,42.65,29,42.49
2026-08-27T09:44:00.000+08:00,42.65,42.8,42.65,42.75,57,42.5
2026-08-27T09:45:00.000+08:00,42.75,43.2,42.75,42.95,312,42.52
2026-08-27T09:46:00.000+08:00,43,43.1,43,43,44,42.52
2026-08-27T09:47:00.000+08:00,43,43.1,42.65,42.85,67,42.53
2026-08-27T09:48:00.000+08:00,42.9,42.95,42.9,42.9,18,42.53
2026-08-27T09:49:00.000+08:00,42.95,42.95,42.85,42.85,15,42.53
2026-08-27T09:50:00.000+08:00,42.8,42.8,42.8,42.8,6,42.53
2026-08-27T09:52:00.000+08:00,42.75,42.75,42.75,42.75,2,42.53
2026-08-27T09:53:00.000+08:00,42.75,42.75,42.7,42.7,8,42.53
2026-08-27T09:54:00.000+08:00,42.65,42.65,42.6,42.6,23,42.53
2026-08-27T09:55:00.000+08:00,42.6,42.7,42.6,42.6,8,42.53
2026-08-27T09:56:00.000+08:00,42.6,42.6,42.55,42.55,7,42.53
2026-08-27T09:57:00.000+08:00,42.6,42.6,42.5,42.55,31,42.53
2026-08-27T09:58:00.000+08:00,42.5,42.5,42.4,42.4,39,42.53
2026-08-27T09:59:00.000+08:00,42.4,42.4,42.4,42.4,18,42.53
2026-08-27T10:00:00.000+08:00,42.4,42.4,42.4,42.4,3,42.53
2026-08-27T10:01:00.000+08:00,42.4,42.4,42.4,42.4,2,42.53
2026-08-27T10:02:00.000+08:00,42.4,42.4,42.4,42.4,4,42.53
2026-08-27T10:03:00.000+08:00,42.4,42.4,42.4,42.4,2,42.53
2026-08-27T10:04:00.000+08:00,42.4,42.4,42.4,42.4,13,42.53
2026-08-27T10:05:00.000+08:00,42.4,42.4,42.3,42.3,19,42.53
2026-08-27T10:06:00.000+08:00,42.3,42.3,42.25,42.25,12,42.53
2026-08-27T10:07:00.000+08:00,42.25,42.25,42.25,42.25,2,42.53
2026-08-27T10:08:00.000+08:00,42.25,42.25,42.25,42.25,3,42.53
2026-08-27T10:09:00.000+08:00,42.3,42.4,42.3,42.4,4,42.53
2026-08-27T10:10:00.000+08:00,42.4,42.4,42.35,42.4,5,42.53
2026-08-27T10:11:00.000+08:00,42.4,42.4,42.3,42.35,8,42.53
2026-08-27T10:12:00.000+08:00,42.3,42.3,42.25,42.25,29,42.53
2026-08-27T10:13:00.000+08:00,42.25,42.25,42.2,42.2,22,42.53
2026-08-27T10:14:00.000+08:00,42.2,42.25,42.2,42.25,7,42.53
2026-08-27T10:15:00.000+08:00,42.25,42.25,42.2,42.2,3,42.53
2026-08-27T10:16:00.000+08:00,42.25,42.25,42.25,42.25,4,42.52
2026-08-27T10:17:00.000+08:00,42.25,42.25,42.2,42.2,6,42.52
2026-08-27T10:18:00.000+08:00,42.2,42.2,42.2,42.2,6,42.52
2026-08-27T10:19:00.000+08:00,42.25,42.25,42.2,42.2,10,42.52
2026-08-27T10:20:00.000+08:00,42.2,42.25,42.15,42.15,29,42.52
2026-08-27T10:21:00.000+08:00,42.2,42.2,42.2,42.2,11,42.52
2026-08-27T10:22:00.000+08:00,42.2,42.2,42.15,42.15,36,42.52
2026-08-27T10:23:00.000+08:00,42.1,42.1,42.05,42.1,86,42.51
2026-08-27T10:24:00.000+08:00,42.1,42.1,42.05,42.05,14,42.51
2026-08-27T10:25:00.000+08:00,42.1,42.15,42.1,42.1,20,42.51
2026-08-27T10:26:00.000+08:00,42.15,42.15,42.1,42.1,6,42.51
2026-08-27T10:27:00.000+08:00,42.1,42.1,42.1,42.1,10,42.51
2026-08-27T10:28:00.000+08:00,42.15,42.15,42.15,42.15,1,42.51
2026-08-27T10:29:00.000+08:00,42.1,42.1,42.1,42.1,12,42.51
2026-08-27T10:30:00.000+08:00,42.1,42.1,42,42,32,42.51
2026-08-27T10:31:00.000+08:00,42,42.05,42,42.05,9,42.51
2026-08-27T10:32:00.000+08:00,42.1,42.1,42.1,42.1,1,42.51
2026-08-27T10:33:00.000+08:00,42.1,42.1,42.05,42.1,23,42.51
2026-08-27T10:34:00.000+08:00,42.1,42.1,42.1,42.1,2,42.51
2026-08-27T10:35:00.000+08:00,42.1,42.1,42.1,42.1,2,42.51
2026-08-27T10:36:00.000+08:00,42.1,42.1,42.1,42.1,7,42.5
2026-08-27T10:37:00.000+08:00,42.15,42.15,42.15,42.15,6,42.5
2026-08-27T10:38:00.000+08:00,42.15,42.2,42.15,42.2,2,42.5
2026-08-27T10:39:00.000+08:00,42.2,42.35,42.2,42.35,18,42.5
2026-08-27T10:40:00.000+08:00,42.35,42.4,42.3,42.4,18,42.5
2026-08-27T10:41:00.000+08:00,42.4,42.45,42.3,42.4,20,42.5
2026-08-27T10:42:00.000+08:00,42.45,42.45,42.25,42.25,6,42.5
2026-08-27T10:43:00.000+08:00,42.15,42.15,42.15,42.15,3,42.5
2026-08-27T10:44:00.000+08:00,42.15,42.15,42.15,42.15,16,42.5
2026-08-27T10:45:00.000+08:00,42.15,42.15,42.15,42.15,11,42.5
2026-08-27T10:46:00.000+08:00,42.15,42.15,42.15,42.15,1,42.5
2026-08-27T10:47:00.000+08:00,42.15,42.15,42.15,42.15,2,42.5
2026-08-27T10:48:00.000+08:00,42.15,42.15,42.1,42.1,29,42.5
2026-08-27T10:49:00.000+08:00,42.1,42.1,42.1,42.1,12,42.5
2026-08-27T10:51:00.000+08:00,42.1,42.1,42.1,42.1,3,42.5
2026-08-27T10:52:00.000+08:00,42.1,42.1,42.1,42.1,1,42.5
2026-08-27T10:53:00.000+08:00,42.1,42.1,42.05,42.05,36,42.5
2026-08-27T10:54:00.000+08:00,42,42,41.75,41.75,249,42.48
2026-08-27T10:55:00.000+08:00,41.75,41.85,41.55,41.8,106,42.47
2026-08-27T10:56:00.000+08:00,41.8,41.85,41.75,41.75,19,42.46
2026-08-27T10:57:00.000+08:00,41.8,42,41.8,41.85,21,42.46
2026-08-27T10:58:00.000+08:00,41.9,41.9,41.9,41.9,4,42.46
2026-08-27T10:59:00.000+08:00,41.9,41.9,41.9,41.9,1,42.46
2026-08-27T11:01:00.000+08:00,42,42,42,42,6,42.46
2026-08-27T11:02:00.000+08:00,41.95,42.15,41.95,42.15,30,42.46
2026-08-27T11:03:00.000+08:00,42.2,42.2,42.1,42.2,9,42.46
2026-08-27T11:04:00.000+08:00,42.2,42.2,42.2,42.2,3,42.46
2026-08-27T11:05:00.000+08:00,42.15,42.15,42.15,42.15,2,42.46
2026-08-27T11:07:00.000+08:00,42.15,42.15,42.1,42.1,4,42.46
2026-08-27T11:08:00.000+08:00,42.15,42.15,42.15,42.15,7,42.46
2026-08-27T11:09:00.000+08:00,42.15,42.15,42.15,42.15,3,42.46
2026-08-27T11:10:00.000+08:00,42.15,42.15,42.15,42.15,1,42.46
2026-08-27T11:11:00.000+08:00,42.1,42.1,42.1,42.1,5,42.46
2026-08-27T11:12:00.000+08:00,42.1,42.1,42.1,42.1,4,42.46
2026-08-27T11:13:00.000+08:00,42.1,42.1,42.05,42.05,13,42.46
2026-08-27T11:14:00.000+08:00,42.05,42.05,42.05,42.05,1,42.46
2026-08-27T11:15:00.000+08:00,42,42,42,42,5,42.46
2026-08-27T11:16:00.000+08:00,42,42.25,42,42.25,53,42.46
2026-08-27T11:17:00.000+08:00,42.3,42.35,42.3,42.35,31,42.45
2026-08-27T11:18:00.000+08:00,42.35,42.45,42.35,42.45,37,42.45
2026-08-27T11:19:00.000+08:00,42.45,42.45,42.4,42.4,8,42.45
2026-08-27T11:20:00.000+08:00,42.45,42.45,42.35,42.35,13,42.45
2026-08-27T11:21:00.000+08:00,42.3,42.45,42.3,42.3,10,42.45
2026-08-27T11:22:00.000+08:00,42.45,42.45,42.05,42.05,34,42.45
2026-08-27T11:23:00.000+08:00,42.15,42.15,42.15,42.15,1,42.45
2026-08-27T11:24:00.000+08:00,42.2,42.2,42.15,42.15,10,42.45
2026-08-27T11:25:00.000+08:00,42.2,42.2,42.1,42.1,11,42.45
2026-08-27T11:26:00.000+08:00,42.2,42.2,42.2,42.2,2,42.45
2026-08-27T11:27:00.000+08:00,42.2,42.2,42.2,42.2,1,42.45
2026-08-27T11:28:00.000+08:00,42.15,42.15,42.15,42.15,1,42.45
2026-08-27T11:29:00.000+08:00,42.15,42.15,42.15,42.15,2,42.45
2026-08-27T11:30:00.000+08:00,42.15,42.15,42.15,42.15,2,42.45
2026-08-27T11:31:00.000+08:00,42.1,42.15,42.1,42.15,4,42.45
2026-08-27T11:32:00.000+08:00,42.15,42.15,42.15,42.15,1,42.45
2026-08-27T11:33:00.000+08:00,42.15,42.2,42.15,42.2,5,42.45
2026-08-27T11:34:00.000+08:00,42.2,42.2,42.2,42.2,2,42.45
2026-08-27T11:35:00.000+08:00,42.2,42.3,42.2,42.3,18,42.45
2026-08-27T11:36:00.000+08:00,42.3,42.3,42.25,42.25,6,42.45
2026-08-27T11:37:00.000+08:00,42.25,42.25,42.25,42.25,1,42.45
2026-08-27T11:38:00.000+08:00,42.25,42.25,42.2,42.25,3,42.45
2026-08-27T11:40:00.000+08:00,42.25,42.25,42.25,42.25,2,42.45
2026-08-27T11:41:00.000+08:00,42.25,42.25,42.25,42.25,15,42.45
2026-08-27T11:42:00.000+08:00,42.3,42.35,42.3,42.35,6,42.45
2026-08-27T11:43:00.000+08:00,42.25,42.65,42.25,42.65,211,42.45
2026-08-27T11:44:00.000+08:00,42.65,42.65,42.6,42.6,7,42.45
2026-08-27T11:45:00.000+08:00,42.65,42.65,42.55,42.55,9,42.45
2026-08-27T11:46:00.000+08:00,42.5,42.55,42.5,42.55,3,42.45
2026-08-27T11:47:00.000+08:00,42.5,42.5,42.3,42.3,9,42.45
2026-08-27T11:48:00.000+08:00,42.35,42.35,42.35,42.35,1,42.45
2026-08-27T11:49:00.000+08:00,42.35,42.35,42.35,42.35,1,42.45
2026-08-27T11:50:00.000+08:00,42.3,42.35,42.25,42.3,18,42.45
2026-08-27T11:51:00.000+08:00,42.25,42.25,42.2,42.2,13,42.45
2026-08-27T11:52:00.000+08:00,42.15,42.2,42.15,42.2,16,42.45
2026-08-27T11:53:00.000+08:00,42.2,42.2,42.1,42.1,11,42.45
2026-08-27T11:54:00.000+08:00,42.1,42.15,42.1,42.15,14,42.45
2026-08-27T11:55:00.000+08:00,42.15,42.15,42.05,42.05,5,42.45
2026-08-27T11:56:00.000+08:00,42.1,42.15,42.1,42.15,6,42.45
2026-08-27T11:57:00.000+08:00,42.05,42.1,42.05,42.05,11,42.45
2026-08-27T11:58:00.000+08:00,42.1,42.1,42.05,42.05,10,42.45
2026-08-27T11:59:00.000+08:00,42.05,42.1,42,42.05,18,42.45
2026-08-27T12:00:00.000+08:00,42.05,42.05,42,42,3,42.45
2026-08-27T12:02:00.000+08:00,42.05,42.05,42,42,5,42.45
2026-08-27T12:03:00.000+08:00,42,42,42,42,7,42.45
