date,code,name,prev_date,prev_close,prev_volume_lots,open,open_gap_pct,price_bucket
2026-03-05,2601,益航,20260304,6.57,10366.641,7.22,9.8935,<30
2026-03-05,4123,晟德,20260304,49.35,39338,49.80,0.9119,30-50
